trial0000001, GDX, 1989, 10, 198.900000, ZIC, 2140, 16, 133.750000, ZIP, 1053, 6, 175.500000, 
trial0000002, GDX, 1838, 10, 183.800000, ZIC, 2008, 16, 125.500000, ZIP, 2194, 6, 365.666667, 
trial0000003, GDX, 2431, 10, 243.100000, ZIC, 2337, 16, 146.062500, ZIP, 1379, 6, 229.833333, 
trial0000004, GDX, 1815, 10, 181.500000, ZIC, 2229, 16, 139.312500, ZIP, 1444, 6, 240.666667, 
trial0000005, GDX, 3220, 10, 322.000000, ZIC, 2857, 16, 178.562500, ZIP, 83, 6, 13.833333, 
trial0000006, GDX, 490, 10, 49.000000, ZIC, 3468, 16, 216.750000, ZIP, 1464, 6, 244.000000, 
trial0000007, GDX, 2356, 10, 235.600000, ZIC, 2130, 16, 133.125000, ZIP, 1948, 6, 324.666667, 
trial0000008, GDX, 1213, 10, 121.300000, ZIC, 2780, 16, 173.750000, ZIP, 1835, 6, 305.833333, 
trial0000009, GDX, 1888, 10, 188.800000, ZIC, 3062, 16, 191.375000, ZIP, 1470, 6, 245.000000, 
trial0000010, GDX, 1039, 10, 103.900000, ZIC, 2665, 16, 166.562500, ZIP, 2575, 6, 429.166667, 
trial0000011, GDX, 2262, 10, 226.200000, ZIC, 2293, 16, 143.312500, ZIP, 1055, 6, 175.833333, 
trial0000012, GDX, 2685, 10, 268.500000, ZIC, 1802, 16, 112.625000, ZIP, 581, 6, 96.833333, 
trial0000013, GDX, 1224, 10, 122.400000, ZIC, 2924, 16, 182.750000, ZIP, 1919, 6, 319.833333, 
trial0000014, GDX, 2880, 10, 288.000000, ZIC, 2011, 16, 125.687500, ZIP, 851, 6, 141.833333, 
trial0000015, GDX, 1508, 10, 150.800000, ZIC, 2506, 16, 156.625000, ZIP, 1766, 6, 294.333333, 
trial0000016, GDX, 1012, 10, 101.200000, ZIC, 2796, 16, 174.750000, ZIP, 1591, 6, 265.166667, 
