trial0013801, AA, 1076, 4, 269.000000, ZIC, 2296, 18, 127.555556, ZIP, 1943, 10, 194.300000, 
trial0013802, AA, 0, 4, 0.000000, ZIC, 3177, 18, 176.500000, ZIP, 1933, 10, 193.300000, 
trial0013803, AA, 286, 4, 71.500000, ZIC, 3795, 18, 210.833333, ZIP, 1515, 10, 151.500000, 
trial0013804, AA, 518, 4, 129.500000, ZIC, 2100, 18, 116.666667, ZIP, 3195, 10, 319.500000, 
trial0013805, AA, 810, 4, 202.500000, ZIC, 1880, 18, 104.444444, ZIP, 3178, 10, 317.800000, 
trial0013806, AA, 188, 4, 47.000000, ZIC, 2545, 18, 141.388889, ZIP, 2367, 10, 236.700000, 
trial0013807, AA, 945, 4, 236.250000, ZIC, 1423, 18, 79.055556, ZIP, 3013, 10, 301.300000, 
trial0013808, AA, 615, 4, 153.750000, ZIC, 2292, 18, 127.333333, ZIP, 2895, 10, 289.500000, 
trial0013809, AA, 1441, 4, 360.250000, ZIC, 1739, 18, 96.611111, ZIP, 2814, 10, 281.400000, 
trial0013810, AA, 668, 4, 167.000000, ZIC, 3049, 18, 169.388889, ZIP, 1914, 10, 191.400000, 
trial0013811, AA, 797, 4, 199.250000, ZIC, 1503, 18, 83.500000, ZIP, 3895, 10, 389.500000, 
trial0013812, AA, 344, 4, 86.000000, ZIC, 3091, 18, 171.722222, ZIP, 1267, 10, 126.700000, 
trial0013813, AA, 1963, 4, 490.750000, ZIC, 2351, 18, 130.611111, ZIP, 1465, 10, 146.500000, 
trial0013814, AA, 6, 4, 1.500000, ZIC, 2534, 18, 140.777778, ZIP, 2250, 10, 225.000000, 
trial0013815, AA, 708, 4, 177.000000, ZIC, 1701, 18, 94.500000, ZIP, 2588, 10, 258.800000, 
trial0013816, AA, 266, 4, 66.500000, ZIC, 3840, 18, 213.333333, ZIP, 1689, 10, 168.900000, 
trial0013817, AA, 211, 4, 52.750000, ZIC, 2317, 18, 128.722222, ZIP, 2557, 10, 255.700000, 
trial0013818, AA, 2113, 4, 528.250000, ZIC, 2216, 18, 123.111111, ZIP, 1287, 10, 128.700000, 
trial0013819, AA, 459, 4, 114.750000, ZIC, 2805, 18, 155.833333, ZIP, 2297, 10, 229.700000, 
trial0013820, AA, 1308, 4, 327.000000, ZIC, 1921, 18, 106.722222, ZIP, 2877, 10, 287.700000, 
trial0013821, AA, 1255, 4, 313.750000, ZIC, 1790, 18, 99.444444, ZIP, 2609, 10, 260.900000, 
trial0013822, AA, 379, 4, 94.750000, ZIC, 2412, 18, 134.000000, ZIP, 2500, 10, 250.000000, 
trial0013823, AA, 660, 4, 165.000000, ZIC, 1939, 18, 107.722222, ZIP, 3456, 10, 345.600000, 
trial0013824, AA, 537, 4, 134.250000, ZIC, 2633, 18, 146.277778, ZIP, 2078, 10, 207.800000, 
trial0013825, AA, 679, 4, 169.750000, ZIC, 2328, 18, 129.333333, ZIP, 3519, 10, 351.900000, 
trial0013826, AA, 1276, 4, 319.000000, ZIC, 2623, 18, 145.722222, ZIP, 2694, 10, 269.400000, 
trial0013827, AA, 618, 4, 154.500000, ZIC, 2540, 18, 141.111111, ZIP, 2373, 10, 237.300000, 
trial0013828, AA, 1703, 4, 425.750000, ZIC, 885, 18, 49.166667, ZIP, 3603, 10, 360.300000, 
trial0013829, AA, 648, 4, 162.000000, ZIC, 2922, 18, 162.333333, ZIP, 2743, 10, 274.300000, 
trial0013830, AA, 1357, 4, 339.250000, ZIC, 2281, 18, 126.722222, ZIP, 2225, 10, 222.500000, 
trial0013831, AA, 332, 4, 83.000000, ZIC, 247, 18, 13.722222, ZIP, 596, 10, 59.600000, 
trial0013832, AA, 526, 4, 131.500000, ZIC, 241, 18, 13.388889, ZIP, 527, 10, 52.700000, 
trial0013833, AA, 116, 4, 29.000000, ZIC, 341, 18, 18.944444, ZIP, 314, 10, 31.400000, 
trial0013834, AA, 185, 4, 46.250000, ZIC, 439, 18, 24.388889, ZIP, 627, 10, 62.700000, 
trial0013835, AA, 112, 4, 28.000000, ZIC, 369, 18, 20.500000, ZIP, 1051, 10, 105.100000, 
trial0013836, AA, 156, 4, 39.000000, ZIC, 388, 18, 21.555556, ZIP, 645, 10, 64.500000, 
trial0013837, AA, 387, 4, 96.750000, ZIC, 192, 18, 10.666667, ZIP, 393, 10, 39.300000, 
trial0013838, AA, 115, 4, 28.750000, ZIC, 356, 18, 19.777778, ZIP, 714, 10, 71.400000, 
trial0013839, AA, 281, 4, 70.250000, ZIC, 280, 18, 15.555556, ZIP, 715, 10, 71.500000, 
trial0013840, AA, 56, 4, 14.000000, ZIC, 566, 18, 31.444444, ZIP, 791, 10, 79.100000, 
trial0013841, AA, 237, 4, 59.250000, ZIC, 468, 18, 26.000000, ZIP, 585, 10, 58.500000, 
trial0013842, AA, 291, 4, 72.750000, ZIC, 226, 18, 12.555556, ZIP, 1086, 10, 108.600000, 
trial0013843, AA, 168, 4, 42.000000, ZIC, 470, 18, 26.111111, ZIP, 884, 10, 88.400000, 
trial0013844, AA, 126, 4, 31.500000, ZIC, 357, 18, 19.833333, ZIP, 627, 10, 62.700000, 
trial0013845, AA, 69, 4, 17.250000, ZIC, 297, 18, 16.500000, ZIP, 755, 10, 75.500000, 
trial0013846, AA, 107, 4, 26.750000, ZIC, 386, 18, 21.444444, ZIP, 699, 10, 69.900000, 
trial0013847, AA, 247, 4, 61.750000, ZIC, 261, 18, 14.500000, ZIP, 575, 10, 57.500000, 
trial0013848, AA, 351, 4, 87.750000, ZIC, 362, 18, 20.111111, ZIP, 796, 10, 79.600000, 
trial0013849, AA, 375, 4, 93.750000, ZIC, 392, 18, 21.777778, ZIP, 556, 10, 55.600000, 
trial0013850, AA, 230, 4, 57.500000, ZIC, 360, 18, 20.000000, ZIP, 816, 10, 81.600000, 
trial0013851, AA, 26, 4, 6.500000, ZIC, 494, 18, 27.444444, ZIP, 495, 10, 49.500000, 
trial0013852, AA, 371, 4, 92.750000, ZIC, 485, 18, 26.944444, ZIP, 1006, 10, 100.600000, 
trial0013853, AA, 235, 4, 58.750000, ZIC, 265, 18, 14.722222, ZIP, 665, 10, 66.500000, 
trial0013854, AA, 414, 4, 103.500000, ZIC, 236, 18, 13.111111, ZIP, 727, 10, 72.700000, 
trial0013855, AA, 64, 4, 16.000000, ZIC, 432, 18, 24.000000, ZIP, 607, 10, 60.700000, 
trial0013856, AA, 209, 4, 52.250000, ZIC, 150, 18, 8.333333, ZIP, 1222, 10, 122.200000, 
trial0013857, AA, 149, 4, 37.250000, ZIC, 334, 18, 18.555556, ZIP, 595, 10, 59.500000, 
trial0013858, AA, 469, 4, 117.250000, ZIC, 199, 18, 11.055556, ZIP, 620, 10, 62.000000, 
