trial0010801, GDX, 765, 10, 76.500000, ZIC, 560, 18, 31.111111, ZIP, 353, 4, 88.250000, 
trial0010802, GDX, 391, 10, 39.100000, ZIC, 602, 18, 33.444444, ZIP, 492, 4, 123.000000, 
trial0010803, GDX, 461, 10, 46.100000, ZIC, 654, 18, 36.333333, ZIP, 481, 4, 120.250000, 
trial0010804, GDX, 645, 10, 64.500000, ZIC, 264, 18, 14.666667, ZIP, 446, 4, 111.500000, 
trial0010805, GDX, 660, 10, 66.000000, ZIC, 867, 18, 48.166667, ZIP, 228, 4, 57.000000, 
trial0010806, GDX, 301, 10, 30.100000, ZIC, 729, 18, 40.500000, ZIP, 494, 4, 123.500000, 
trial0010807, GDX, 442, 10, 44.200000, ZIC, 670, 18, 37.222222, ZIP, 348, 4, 87.000000, 
trial0010808, GDX, 504, 10, 50.400000, ZIC, 595, 18, 33.055556, ZIP, 175, 4, 43.750000, 
trial0010809, GDX, 403, 10, 40.300000, ZIC, 166, 18, 9.222222, ZIP, 350, 4, 87.500000, 
trial0010810, GDX, 228, 10, 22.800000, ZIC, 561, 18, 31.166667, ZIP, 20, 4, 5.000000, 
trial0010811, GDX, 674, 10, 67.400000, ZIC, 960, 18, 53.333333, ZIP, 268, 4, 67.000000, 
trial0010812, GDX, 862, 10, 86.200000, ZIC, 553, 18, 30.722222, ZIP, 129, 4, 32.250000, 
trial0010813, GDX, 852, 10, 85.200000, ZIC, 570, 18, 31.666667, ZIP, 169, 4, 42.250000, 
trial0010814, GDX, 195, 10, 19.500000, ZIC, 526, 18, 29.222222, ZIP, 237, 4, 59.250000, 
trial0010815, GDX, 267, 10, 26.700000, ZIC, 813, 18, 45.166667, ZIP, 239, 4, 59.750000, 
trial0010816, GDX, 571, 10, 57.100000, ZIC, 688, 18, 38.222222, ZIP, 9, 4, 2.250000, 
trial0010817, GDX, 703, 10, 70.300000, ZIC, 535, 18, 29.722222, ZIP, 360, 4, 90.000000, 
trial0010818, GDX, 190, 10, 19.000000, ZIC, 346, 18, 19.222222, ZIP, 446, 4, 111.500000, 
trial0010819, GDX, 463, 10, 46.300000, ZIC, 662, 18, 36.777778, ZIP, 180, 4, 45.000000, 
trial0010820, GDX, 487, 10, 48.700000, ZIC, 486, 18, 27.000000, ZIP, 283, 4, 70.750000, 
trial0010821, GDX, 690, 10, 69.000000, ZIC, 377, 18, 20.944444, ZIP, 78, 4, 19.500000, 
trial0010822, GDX, 347, 10, 34.700000, ZIC, 652, 18, 36.222222, ZIP, 208, 4, 52.000000, 
trial0010823, GDX, 373, 10, 37.300000, ZIC, 301, 18, 16.722222, ZIP, 253, 4, 63.250000, 
trial0010824, GDX, 476, 10, 47.600000, ZIC, 783, 18, 43.500000, ZIP, 104, 4, 26.000000, 
trial0010825, GDX, 436, 10, 43.600000, ZIC, 638, 18, 35.444444, ZIP, 481, 4, 120.250000, 
trial0010826, GDX, 285, 10, 28.500000, ZIC, 625, 18, 34.722222, ZIP, 184, 4, 46.000000, 
trial0010827, GDX, 325, 10, 32.500000, ZIC, 634, 18, 35.222222, ZIP, 211, 4, 52.750000, 
trial0010828, GDX, 329, 10, 32.900000, ZIC, 697, 18, 38.722222, ZIP, 369, 4, 92.250000, 
trial0010829, GDX, 602, 10, 60.200000, ZIC, 747, 18, 41.500000, ZIP, 214, 4, 53.500000, 
trial0010830, GDX, 604, 10, 60.400000, ZIC, 1015, 18, 56.388889, ZIP, 476, 4, 119.000000, 
trial0010831, GDX, 653, 10, 65.300000, ZIC, 1397, 18, 77.611111, ZIP, 102, 4, 25.500000, 
trial0010832, GDX, 269, 10, 26.900000, ZIC, 1112, 18, 61.777778, ZIP, 312, 4, 78.000000, 
trial0010833, GDX, 360, 10, 36.000000, ZIC, 955, 18, 53.055556, ZIP, 205, 4, 51.250000, 
trial0010834, GDX, 281, 10, 28.100000, ZIC, 427, 18, 23.722222, ZIP, 533, 4, 133.250000, 
trial0010835, GDX, 638, 10, 63.800000, ZIC, 730, 18, 40.555556, ZIP, 30, 4, 7.500000, 
trial0010836, GDX, 484, 10, 48.400000, ZIC, 526, 18, 29.222222, ZIP, 184, 4, 46.000000, 
trial0010837, GDX, 618, 10, 61.800000, ZIC, 1099, 18, 61.055556, ZIP, 131, 4, 32.750000, 
trial0010838, GDX, 712, 10, 71.200000, ZIC, 681, 18, 37.833333, ZIP, 195, 4, 48.750000, 
trial0010839, GDX, 541, 10, 54.100000, ZIC, 852, 18, 47.333333, ZIP, 507, 4, 126.750000, 
trial0010840, GDX, 409, 10, 40.900000, ZIC, 738, 18, 41.000000, ZIP, 261, 4, 65.250000, 
trial0010841, GDX, 660, 10, 66.000000, ZIC, 544, 18, 30.222222, ZIP, 371, 4, 92.750000, 
trial0010842, GDX, 503, 10, 50.300000, ZIC, 564, 18, 31.333333, ZIP, 776, 4, 194.000000, 
trial0010843, GDX, 894, 10, 89.400000, ZIC, 364, 18, 20.222222, ZIP, 44, 4, 11.000000, 
trial0010844, GDX, 380, 10, 38.000000, ZIC, 779, 18, 43.277778, ZIP, 130, 4, 32.500000, 
trial0010845, GDX, 623, 10, 62.300000, ZIC, 604, 18, 33.555556, ZIP, 396, 4, 99.000000, 
trial0010846, GDX, 626, 10, 62.600000, ZIC, 331, 18, 18.388889, ZIP, 437, 4, 109.250000, 
trial0010847, GDX, 231, 10, 23.100000, ZIC, 1151, 18, 63.944444, ZIP, 526, 4, 131.500000, 
trial0010848, GDX, 426, 10, 42.600000, ZIC, 704, 18, 39.111111, ZIP, 351, 4, 87.750000, 
trial0010849, GDX, 514, 10, 51.400000, ZIC, 720, 18, 40.000000, ZIP, 254, 4, 63.500000, 
trial0010850, GDX, 906, 10, 90.600000, ZIC, 594, 18, 33.000000, ZIP, 230, 4, 57.500000, 
trial0010851, GDX, 663, 10, 66.300000, ZIC, 1035, 18, 57.500000, ZIP, 323, 4, 80.750000, 
trial0010852, GDX, 461, 10, 46.100000, ZIC, 738, 18, 41.000000, ZIP, 49, 4, 12.250000, 
trial0010853, GDX, 617, 10, 61.700000, ZIC, 813, 18, 45.166667, ZIP, 283, 4, 70.750000, 
trial0010854, GDX, 379, 10, 37.900000, ZIC, 996, 18, 55.333333, ZIP, 286, 4, 71.500000, 
trial0010855, GDX, 634, 10, 63.400000, ZIC, 744, 18, 41.333333, ZIP, 215, 4, 53.750000, 
trial0010856, GDX, 357, 10, 35.700000, ZIC, 418, 18, 23.222222, ZIP, 466, 4, 116.500000, 
trial0010857, GDX, 827, 10, 82.700000, ZIC, 1051, 18, 58.388889, ZIP, 184, 4, 46.000000, 
trial0010858, GDX, 1221, 10, 122.100000, ZIC, 1041, 18, 57.833333, ZIP, 386, 4, 96.500000, 
trial0010859, GDX, 401, 10, 40.100000, ZIC, 1098, 18, 61.000000, ZIP, 364, 4, 91.000000, 
trial0010860, GDX, 398, 10, 39.800000, ZIC, 898, 18, 49.888889, ZIP, 447, 4, 111.750000, 
trial0010861, GDX, 240, 10, 24.000000, ZIC, 469, 18, 26.055556, ZIP, 185, 4, 46.250000, 
trial0010862, GDX, 183, 10, 18.300000, ZIC, 339, 18, 18.833333, ZIP, 180, 4, 45.000000, 
trial0010863, GDX, 257, 10, 25.700000, ZIC, 202, 18, 11.222222, ZIP, 121, 4, 30.250000, 
trial0010864, GDX, 180, 10, 18.000000, ZIC, 220, 18, 12.222222, ZIP, 149, 4, 37.250000, 
trial0010865, GDX, 204, 10, 20.400000, ZIC, 299, 18, 16.611111, ZIP, 213, 4, 53.250000, 
trial0010866, GDX, 369, 10, 36.900000, ZIC, 312, 18, 17.333333, ZIP, 150, 4, 37.500000, 
trial0010867, GDX, 183, 10, 18.300000, ZIC, 144, 18, 8.000000, ZIP, 156, 4, 39.000000, 
trial0010868, GDX, 454, 10, 45.400000, ZIC, 133, 18, 7.388889, ZIP, 181, 4, 45.250000, 
trial0010869, GDX, 159, 10, 15.900000, ZIC, 272, 18, 15.111111, ZIP, 195, 4, 48.750000, 
trial0010870, GDX, 166, 10, 16.600000, ZIC, 520, 18, 28.888889, ZIP, 74, 4, 18.500000, 
trial0010871, GDX, 202, 10, 20.200000, ZIC, 307, 18, 17.055556, ZIP, 130, 4, 32.500000, 
trial0010872, GDX, 261, 10, 26.100000, ZIC, 316, 18, 17.555556, ZIP, 285, 4, 71.250000, 
trial0010873, GDX, 56, 10, 5.600000, ZIC, 498, 18, 27.666667, ZIP, 101, 4, 25.250000, 
trial0010874, GDX, 127, 10, 12.700000, ZIC, 299, 18, 16.611111, ZIP, 82, 4, 20.500000, 
trial0010875, GDX, 328, 10, 32.800000, ZIC, 376, 18, 20.888889, ZIP, 211, 4, 52.750000, 
trial0010876, GDX, 1026, 10, 102.600000, ZIC, 450, 18, 25.000000, ZIP, 524, 4, 131.000000, 
trial0010877, GDX, 956, 10, 95.600000, ZIC, 567, 18, 31.500000, ZIP, 162, 4, 40.500000, 
trial0010878, GDX, 411, 10, 41.100000, ZIC, 1143, 18, 63.500000, ZIP, 520, 4, 130.000000, 
trial0010879, GDX, 937, 10, 93.700000, ZIC, 325, 18, 18.055556, ZIP, 608, 4, 152.000000, 
trial0010880, GDX, 1196, 10, 119.600000, ZIC, 573, 18, 31.833333, ZIP, 628, 4, 157.000000, 
trial0010881, GDX, 431, 10, 43.100000, ZIC, 794, 18, 44.111111, ZIP, 652, 4, 163.000000, 
trial0010882, GDX, 674, 10, 67.400000, ZIC, 472, 18, 26.222222, ZIP, 550, 4, 137.500000, 
trial0010883, GDX, 707, 10, 70.700000, ZIC, 704, 18, 39.111111, ZIP, 275, 4, 68.750000, 
trial0010884, GDX, 914, 10, 91.400000, ZIC, 546, 18, 30.333333, ZIP, 704, 4, 176.000000, 
trial0010885, GDX, 693, 10, 69.300000, ZIC, 575, 18, 31.944444, ZIP, 32, 4, 8.000000, 
trial0010886, GDX, 230, 10, 23.000000, ZIC, 646, 18, 35.888889, ZIP, 463, 4, 115.750000, 
trial0010887, GDX, 294, 10, 29.400000, ZIC, 701, 18, 38.944444, ZIP, 241, 4, 60.250000, 
trial0010888, GDX, 444, 10, 44.400000, ZIC, 590, 18, 32.777778, ZIP, 382, 4, 95.500000, 
trial0010889, GDX, 483, 10, 48.300000, ZIC, 823, 18, 45.722222, ZIP, 622, 4, 155.500000, 
trial0010890, GDX, 611, 10, 61.100000, ZIC, 624, 18, 34.666667, ZIP, 264, 4, 66.000000, 
trial0010891, GDX, 813, 10, 81.300000, ZIC, 1280, 18, 71.111111, ZIP, 201, 4, 50.250000, 
trial0010892, GDX, 1274, 10, 127.400000, ZIC, 1258, 18, 69.888889, ZIP, 658, 4, 164.500000, 
trial0010893, GDX, 621, 10, 62.100000, ZIC, 1195, 18, 66.388889, ZIP, 655, 4, 163.750000, 
trial0010894, GDX, 1847, 10, 184.700000, ZIC, 1018, 18, 56.555556, ZIP, 767, 4, 191.750000, 
trial0010895, GDX, 1568, 10, 156.800000, ZIC, 1455, 18, 80.833333, ZIP, 523, 4, 130.750000, 
trial0010896, GDX, 606, 10, 60.600000, ZIC, 2412, 18, 134.000000, ZIP, 719, 4, 179.750000, 
