trial0009601, AA, 660, 8, 82.500000, GDX, 426, 2, 213.000000, ZIC, 219, 18, 12.166667, ZIP, 51, 4, 12.750000, 
trial0009602, AA, 97, 8, 12.125000, GDX, 85, 2, 42.500000, ZIC, 326, 18, 18.111111, ZIP, 775, 4, 193.750000, 
trial0009603, AA, 462, 8, 57.750000, GDX, 104, 2, 52.000000, ZIC, 318, 18, 17.666667, ZIP, 181, 4, 45.250000, 
trial0009604, AA, 462, 8, 57.750000, GDX, 183, 2, 91.500000, ZIC, 314, 18, 17.444444, ZIP, 173, 4, 43.250000, 
trial0009605, AA, 407, 8, 50.875000, GDX, 73, 2, 36.500000, ZIC, 141, 18, 7.833333, ZIP, 648, 4, 162.000000, 
trial0009606, AA, 600, 8, 75.000000, GDX, 107, 2, 53.500000, ZIC, 328, 18, 18.222222, ZIP, 232, 4, 58.000000, 
trial0009607, AA, 690, 8, 86.250000, GDX, 51, 2, 25.500000, ZIC, 391, 18, 21.722222, ZIP, 326, 4, 81.500000, 
trial0009608, AA, 711, 8, 88.875000, GDX, 111, 2, 55.500000, ZIC, 337, 18, 18.722222, ZIP, 76, 4, 19.000000, 
trial0009609, AA, 789, 8, 98.625000, GDX, 68, 2, 34.000000, ZIC, 326, 18, 18.111111, ZIP, 187, 4, 46.750000, 
trial0009610, AA, 246, 8, 30.750000, GDX, 33, 2, 16.500000, ZIC, 739, 18, 41.055556, ZIP, 210, 4, 52.500000, 
trial0009611, AA, 293, 8, 36.625000, GDX, 0, 2, 0.000000, ZIC, 524, 18, 29.111111, ZIP, 385, 4, 96.250000, 
trial0009612, AA, 714, 8, 89.250000, GDX, 103, 2, 51.500000, ZIC, 338, 18, 18.777778, ZIP, 35, 4, 8.750000, 
trial0009613, AA, 691, 8, 86.375000, GDX, 77, 2, 38.500000, ZIC, 484, 18, 26.888889, ZIP, 58, 4, 14.500000, 
trial0009614, AA, 80, 8, 10.000000, GDX, 40, 2, 20.000000, ZIC, 622, 18, 34.555556, ZIP, 334, 4, 83.500000, 
trial0009615, AA, 662, 8, 82.750000, GDX, 207, 2, 103.500000, ZIC, 183, 18, 10.166667, ZIP, 498, 4, 124.500000, 
trial0009616, AA, 342, 8, 42.750000, GDX, 129, 2, 64.500000, ZIC, 410, 18, 22.777778, ZIP, 322, 4, 80.500000, 
trial0009617, AA, 430, 8, 53.750000, GDX, 49, 2, 24.500000, ZIC, 241, 18, 13.388889, ZIP, 66, 4, 16.500000, 
trial0009618, AA, 307, 8, 38.375000, GDX, 141, 2, 70.500000, ZIC, 333, 18, 18.500000, ZIP, 116, 4, 29.000000, 
trial0009619, AA, 413, 8, 51.625000, GDX, 280, 2, 140.000000, ZIC, 348, 18, 19.333333, ZIP, 367, 4, 91.750000, 
trial0009620, AA, 476, 8, 59.500000, GDX, 226, 2, 113.000000, ZIC, 278, 18, 15.444444, ZIP, 469, 4, 117.250000, 
trial0009621, AA, 889, 8, 111.125000, GDX, 82, 2, 41.000000, ZIC, 361, 18, 20.055556, ZIP, 220, 4, 55.000000, 
trial0009622, AA, 636, 8, 79.500000, GDX, 112, 2, 56.000000, ZIC, 429, 18, 23.833333, ZIP, 270, 4, 67.500000, 
trial0009623, AA, 255, 8, 31.875000, GDX, 45, 2, 22.500000, ZIC, 402, 18, 22.333333, ZIP, 112, 4, 28.000000, 
trial0009624, AA, 138, 8, 17.250000, GDX, 195, 2, 97.500000, ZIC, 368, 18, 20.444444, ZIP, 457, 4, 114.250000, 
trial0009625, AA, 768, 8, 96.000000, GDX, 97, 2, 48.500000, ZIC, 148, 18, 8.222222, ZIP, 405, 4, 101.250000, 
trial0009626, AA, 409, 8, 51.125000, GDX, 5, 2, 2.500000, ZIC, 426, 18, 23.666667, ZIP, 243, 4, 60.750000, 
trial0009627, AA, 432, 8, 54.000000, GDX, 184, 2, 92.000000, ZIC, 268, 18, 14.888889, ZIP, 101, 4, 25.250000, 
trial0009628, AA, 347, 8, 43.375000, GDX, 1, 2, 0.500000, ZIC, 315, 18, 17.500000, ZIP, 656, 4, 164.000000, 
trial0009629, AA, 483, 8, 60.375000, GDX, 119, 2, 59.500000, ZIC, 425, 18, 23.611111, ZIP, 434, 4, 108.500000, 
trial0009630, AA, 432, 8, 54.000000, GDX, 61, 2, 30.500000, ZIC, 357, 18, 19.833333, ZIP, 412, 4, 103.000000, 
trial0009631, AA, 454, 8, 56.750000, GDX, 483, 2, 241.500000, ZIC, 993, 18, 55.166667, ZIP, 894, 4, 223.500000, 
trial0009632, AA, 1649, 8, 206.125000, GDX, 0, 2, 0.000000, ZIC, 1091, 18, 60.611111, ZIP, 464, 4, 116.000000, 
trial0009633, AA, 695, 8, 86.875000, GDX, 521, 2, 260.500000, ZIC, 1633, 18, 90.722222, ZIP, 99, 4, 24.750000, 
trial0009634, AA, 655, 8, 81.875000, GDX, 144, 2, 72.000000, ZIC, 1209, 18, 67.166667, ZIP, 1095, 4, 273.750000, 
trial0009635, AA, 744, 8, 93.000000, GDX, 305, 2, 152.500000, ZIC, 1227, 18, 68.166667, ZIP, 967, 4, 241.750000, 
trial0009636, AA, 1305, 8, 163.125000, GDX, 218, 2, 109.000000, ZIC, 1392, 18, 77.333333, ZIP, 530, 4, 132.500000, 
trial0009637, AA, 1457, 8, 182.125000, GDX, 0, 2, 0.000000, ZIC, 1653, 18, 91.833333, ZIP, 629, 4, 157.250000, 
trial0009638, AA, 1940, 8, 242.500000, GDX, 48, 2, 24.000000, ZIC, 804, 18, 44.666667, ZIP, 62, 4, 15.500000, 
trial0009639, AA, 1282, 8, 160.250000, GDX, 0, 2, 0.000000, ZIC, 982, 18, 54.555556, ZIP, 969, 4, 242.250000, 
trial0009640, AA, 735, 8, 91.875000, GDX, 84, 2, 42.000000, ZIC, 1203, 18, 66.833333, ZIP, 437, 4, 109.250000, 
trial0009641, AA, 1089, 8, 136.125000, GDX, 353, 2, 176.500000, ZIC, 776, 18, 43.111111, ZIP, 553, 4, 138.250000, 
trial0009642, AA, 731, 8, 91.375000, GDX, 407, 2, 203.500000, ZIC, 1514, 18, 84.111111, ZIP, 278, 4, 69.500000, 
trial0009643, AA, 1056, 8, 132.000000, GDX, 519, 2, 259.500000, ZIC, 1334, 18, 74.111111, ZIP, 549, 4, 137.250000, 
