trial0000301, AA, 529, 8, 66.125000, ZIC, 721, 16, 45.062500, ZIP, 764, 8, 95.500000, 
trial0000302, AA, 591, 8, 73.875000, ZIC, 774, 16, 48.375000, ZIP, 554, 8, 69.250000, 
trial0000303, AA, 603, 8, 75.375000, ZIC, 1053, 16, 65.812500, ZIP, 659, 8, 82.375000, 
trial0000304, AA, 879, 8, 109.875000, ZIC, 442, 16, 27.625000, ZIP, 1177, 8, 147.125000, 
trial0000305, AA, 464, 8, 58.000000, ZIC, 410, 16, 25.625000, ZIP, 1174, 8, 146.750000, 
trial0000306, AA, 579, 8, 72.375000, ZIC, 425, 16, 26.562500, ZIP, 1246, 8, 155.750000, 
trial0000307, AA, 660, 8, 82.500000, ZIC, 487, 16, 30.437500, ZIP, 947, 8, 118.375000, 
trial0000308, AA, 213, 8, 26.625000, ZIC, 798, 16, 49.875000, ZIP, 1088, 8, 136.000000, 
trial0000309, AA, 356, 8, 44.500000, ZIC, 741, 16, 46.312500, ZIP, 1084, 8, 135.500000, 
trial0000310, AA, 366, 8, 45.750000, ZIC, 892, 16, 55.750000, ZIP, 801, 8, 100.125000, 
trial0000311, AA, 948, 8, 118.500000, ZIC, 770, 16, 48.125000, ZIP, 312, 8, 39.000000, 
trial0000312, AA, 895, 8, 111.875000, ZIC, 418, 16, 26.125000, ZIP, 1131, 8, 141.375000, 
trial0000313, AA, 667, 8, 83.375000, ZIC, 657, 16, 41.062500, ZIP, 831, 8, 103.875000, 
trial0000314, AA, 657, 8, 82.125000, ZIC, 728, 16, 45.500000, ZIP, 926, 8, 115.750000, 
trial0000315, AA, 1221, 8, 152.625000, ZIC, 451, 16, 28.187500, ZIP, 750, 8, 93.750000, 
trial0000316, AA, 1203, 8, 150.375000, ZIC, 663, 16, 41.437500, ZIP, 683, 8, 85.375000, 
trial0000317, AA, 1167, 8, 145.875000, ZIC, 392, 16, 24.500000, ZIP, 957, 8, 119.625000, 
trial0000318, AA, 936, 8, 117.000000, ZIC, 474, 16, 29.625000, ZIP, 954, 8, 119.250000, 
trial0000319, AA, 274, 8, 34.250000, ZIC, 662, 16, 41.375000, ZIP, 1066, 8, 133.250000, 
trial0000320, AA, 962, 8, 120.250000, ZIC, 456, 16, 28.500000, ZIP, 686, 8, 85.750000, 
trial0000321, AA, 272, 8, 34.000000, ZIC, 1557, 16, 97.312500, ZIP, 216, 8, 27.000000, 
trial0000322, AA, 800, 8, 100.000000, ZIC, 758, 16, 47.375000, ZIP, 372, 8, 46.500000, 
trial0000323, AA, 520, 8, 65.000000, ZIC, 722, 16, 45.125000, ZIP, 1189, 8, 148.625000, 
trial0000324, AA, 663, 8, 82.875000, ZIC, 838, 16, 52.375000, ZIP, 840, 8, 105.000000, 
trial0000325, AA, 347, 8, 43.375000, ZIC, 1054, 16, 65.875000, ZIP, 493, 8, 61.625000, 
trial0000326, AA, 1042, 8, 130.250000, ZIC, 413, 16, 25.812500, ZIP, 868, 8, 108.500000, 
trial0000327, AA, 133, 8, 16.625000, ZIC, 848, 16, 53.000000, ZIP, 1088, 8, 136.000000, 
trial0000328, AA, 460, 8, 57.500000, ZIC, 692, 16, 43.250000, ZIP, 1287, 8, 160.875000, 
trial0000329, AA, 465, 8, 58.125000, ZIC, 899, 16, 56.187500, ZIP, 947, 8, 118.375000, 
trial0000330, AA, 579, 8, 72.375000, ZIC, 857, 16, 53.562500, ZIP, 738, 8, 92.250000, 
trial0000331, AA, 1440, 8, 180.000000, ZIC, 3068, 16, 191.750000, ZIP, 1282, 8, 160.250000, 
trial0000332, AA, 1474, 8, 184.250000, ZIC, 2333, 16, 145.812500, ZIP, 3132, 8, 391.500000, 
trial0000333, AA, 2076, 8, 259.500000, ZIC, 2558, 16, 159.875000, ZIP, 1468, 8, 183.500000, 
trial0000334, AA, 1006, 8, 125.750000, ZIC, 3765, 16, 235.312500, ZIP, 1164, 8, 145.500000, 
trial0000335, AA, 2000, 8, 250.000000, ZIC, 1600, 16, 100.000000, ZIP, 2118, 8, 264.750000, 
trial0000336, AA, 524, 8, 65.500000, ZIC, 2848, 16, 178.000000, ZIP, 2848, 8, 356.000000, 
trial0000337, AA, 1465, 8, 183.125000, ZIC, 2497, 16, 156.062500, ZIP, 2126, 8, 265.750000, 
trial0000338, AA, 2216, 8, 277.000000, ZIC, 1997, 16, 124.812500, ZIP, 1777, 8, 222.125000, 
trial0000339, AA, 1671, 8, 208.875000, ZIC, 3184, 16, 199.000000, ZIP, 1560, 8, 195.000000, 
trial0000340, AA, 1541, 8, 192.625000, ZIC, 2304, 16, 144.000000, ZIP, 2230, 8, 278.750000, 
trial0000341, AA, 1064, 8, 133.000000, ZIC, 2745, 16, 171.562500, ZIP, 1911, 8, 238.875000, 
trial0000342, AA, 1818, 8, 227.250000, ZIC, 1921, 16, 120.062500, ZIP, 1622, 8, 202.750000, 
trial0000343, AA, 1103, 8, 137.875000, ZIC, 3090, 16, 193.125000, ZIP, 2110, 8, 263.750000, 
trial0000344, AA, 2292, 8, 286.500000, ZIC, 1801, 16, 112.562500, ZIP, 1681, 8, 210.125000, 
trial0000345, AA, 2642, 8, 330.250000, ZIC, 2261, 16, 141.312500, ZIP, 1488, 8, 186.000000, 
trial0000346, AA, 1240, 8, 155.000000, ZIC, 2813, 16, 175.812500, ZIP, 1774, 8, 221.750000, 
trial0000347, AA, 1080, 8, 135.000000, ZIC, 962, 16, 60.125000, ZIP, 3642, 8, 455.250000, 
trial0000348, AA, 1375, 8, 171.875000, ZIC, 3075, 16, 192.187500, ZIP, 1032, 8, 129.000000, 
trial0000349, AA, 2823, 8, 352.875000, ZIC, 1972, 16, 123.250000, ZIP, 1197, 8, 149.625000, 
trial0000350, AA, 1673, 8, 209.125000, ZIC, 2510, 16, 156.875000, ZIP, 1554, 8, 194.250000, 
trial0000351, AA, 968, 8, 121.000000, ZIC, 2640, 16, 165.000000, ZIP, 2116, 8, 264.500000, 
trial0000352, AA, 1674, 8, 209.250000, ZIC, 1866, 16, 116.625000, ZIP, 2495, 8, 311.875000, 
trial0000353, AA, 751, 8, 93.875000, ZIC, 2883, 16, 180.187500, ZIP, 2110, 8, 263.750000, 
trial0000354, AA, 2332, 8, 291.500000, ZIC, 1492, 16, 93.250000, ZIP, 1954, 8, 244.250000, 
trial0000355, AA, 2108, 8, 263.500000, ZIC, 2544, 16, 159.000000, ZIP, 1057, 8, 132.125000, 
trial0000356, AA, 2894, 8, 361.750000, ZIC, 1791, 16, 111.937500, ZIP, 1884, 8, 235.500000, 
trial0000357, AA, 2114, 8, 264.250000, ZIC, 3472, 16, 217.000000, ZIP, 750, 8, 93.750000, 
trial0000358, AA, 1809, 8, 226.125000, ZIC, 2046, 16, 127.875000, ZIP, 2048, 8, 256.000000, 
trial0000359, AA, 1681, 8, 210.125000, ZIC, 2319, 16, 144.937500, ZIP, 2539, 8, 317.375000, 
trial0000360, AA, 1059, 8, 132.375000, ZIC, 2562, 16, 160.125000, ZIP, 2716, 8, 339.500000, 
trial0000361, AA, 1322, 8, 165.250000, ZIC, 1079, 16, 67.437500, ZIP, 1887, 8, 235.875000, 
trial0000362, AA, 2220, 8, 277.500000, ZIC, 620, 16, 38.750000, ZIP, 1390, 8, 173.750000, 
trial0000363, AA, 458, 8, 57.250000, ZIC, 1122, 16, 70.125000, ZIP, 1601, 8, 200.125000, 
trial0000364, AA, 964, 8, 120.500000, ZIC, 1197, 16, 74.812500, ZIP, 1382, 8, 172.750000, 
trial0000365, AA, 1624, 8, 203.000000, ZIC, 1138, 16, 71.125000, ZIP, 1592, 8, 199.000000, 
trial0000366, AA, 903, 8, 112.875000, ZIC, 1667, 16, 104.187500, ZIP, 1166, 8, 145.750000, 
trial0000367, AA, 1476, 8, 184.500000, ZIC, 1439, 16, 89.937500, ZIP, 271, 8, 33.875000, 
trial0000368, AA, 1033, 8, 129.125000, ZIC, 1596, 16, 99.750000, ZIP, 1005, 8, 125.625000, 
trial0000369, AA, 1113, 8, 139.125000, ZIC, 1261, 16, 78.812500, ZIP, 1365, 8, 170.625000, 
trial0000370, AA, 737, 8, 92.125000, ZIC, 1284, 16, 80.250000, ZIP, 2075, 8, 259.375000, 
trial0000371, AA, 1487, 8, 185.875000, ZIC, 794, 16, 49.625000, ZIP, 1973, 8, 246.625000, 
trial0000372, AA, 1304, 8, 163.000000, ZIC, 866, 16, 54.125000, ZIP, 1824, 8, 228.000000, 
trial0000373, AA, 942, 8, 117.750000, ZIC, 978, 16, 61.125000, ZIP, 1543, 8, 192.875000, 
trial0000374, AA, 1398, 8, 174.750000, ZIC, 1406, 16, 87.875000, ZIP, 1206, 8, 150.750000, 
trial0000375, AA, 1321, 8, 165.125000, ZIC, 1471, 16, 91.937500, ZIP, 781, 8, 97.625000, 
trial0000376, AA, 1343, 8, 167.875000, ZIC, 1296, 16, 81.000000, ZIP, 1618, 8, 202.250000, 
trial0000377, AA, 1326, 8, 165.750000, ZIC, 920, 16, 57.500000, ZIP, 1826, 8, 228.250000, 
trial0000378, AA, 1521, 8, 190.125000, ZIC, 1045, 16, 65.312500, ZIP, 1290, 8, 161.250000, 
trial0000379, AA, 1960, 8, 245.000000, ZIC, 880, 16, 55.000000, ZIP, 927, 8, 115.875000, 
trial0000380, AA, 513, 8, 64.125000, ZIC, 1952, 16, 122.000000, ZIP, 1575, 8, 196.875000, 
trial0000381, AA, 1079, 8, 134.875000, ZIC, 1018, 16, 63.625000, ZIP, 1626, 8, 203.250000, 
trial0000382, AA, 273, 8, 34.125000, ZIC, 1973, 16, 123.312500, ZIP, 655, 8, 81.875000, 
trial0000383, AA, 1532, 8, 191.500000, ZIC, 1351, 16, 84.437500, ZIP, 954, 8, 119.250000, 
trial0000384, AA, 1363, 8, 170.375000, ZIC, 1380, 16, 86.250000, ZIP, 1227, 8, 153.375000, 
trial0000385, AA, 808, 8, 101.000000, ZIC, 1820, 16, 113.750000, ZIP, 1318, 8, 164.750000, 
trial0000386, AA, 1170, 8, 146.250000, ZIC, 916, 16, 57.250000, ZIP, 1523, 8, 190.375000, 
trial0000387, AA, 816, 8, 102.000000, ZIC, 1008, 16, 63.000000, ZIP, 2473, 8, 309.125000, 
trial0000388, AA, 1735, 8, 216.875000, ZIC, 943, 16, 58.937500, ZIP, 1227, 8, 153.375000, 
trial0000389, AA, 489, 8, 61.125000, ZIC, 2105, 16, 131.562500, ZIP, 1175, 8, 146.875000, 
trial0000390, AA, 1390, 8, 173.750000, ZIC, 1506, 16, 94.125000, ZIP, 413, 8, 51.625000, 
trial0000391, AA, 1186, 8, 148.250000, ZIC, 1477, 16, 92.312500, ZIP, 1357, 8, 169.625000, 
trial0000392, AA, 1118, 8, 139.750000, ZIC, 947, 16, 59.187500, ZIP, 1465, 8, 183.125000, 
trial0000393, AA, 448, 8, 56.000000, ZIC, 1704, 16, 106.500000, ZIP, 1501, 8, 187.625000, 
trial0000394, AA, 1363, 8, 170.375000, ZIC, 1231, 16, 76.937500, ZIP, 1295, 8, 161.875000, 
trial0000395, AA, 1142, 8, 142.750000, ZIC, 1564, 16, 97.750000, ZIP, 804, 8, 100.500000, 
trial0000396, AA, 1453, 8, 181.625000, ZIC, 800, 16, 50.000000, ZIP, 1617, 8, 202.125000, 
trial0000397, AA, 723, 8, 90.375000, ZIC, 1100, 16, 68.750000, ZIP, 1600, 8, 200.000000, 
trial0000398, AA, 704, 8, 88.000000, ZIC, 1935, 16, 120.937500, ZIP, 1114, 8, 139.250000, 
trial0000399, AA, 709, 8, 88.625000, ZIC, 1467, 16, 91.687500, ZIP, 1732, 8, 216.500000, 
trial0000400, AA, 742, 8, 92.750000, ZIC, 1468, 16, 91.750000, ZIP, 1586, 8, 198.250000, 
trial0000401, AA, 1219, 8, 152.375000, ZIC, 1353, 16, 84.562500, ZIP, 1458, 8, 182.250000, 
trial0000402, AA, 1783, 8, 222.875000, ZIC, 1388, 16, 86.750000, ZIP, 1082, 8, 135.250000, 
trial0000403, AA, 1112, 8, 139.000000, ZIC, 1289, 16, 80.562500, ZIP, 1316, 8, 164.500000, 
trial0000404, AA, 1155, 8, 144.375000, ZIC, 1192, 16, 74.500000, ZIP, 1772, 8, 221.500000, 
trial0000405, AA, 1261, 8, 157.625000, ZIC, 2054, 16, 128.375000, ZIP, 912, 8, 114.000000, 
trial0000406, AA, 255, 8, 31.875000, ZIC, 2169, 16, 135.562500, ZIP, 1207, 8, 150.875000, 
trial0000407, AA, 820, 8, 102.500000, ZIC, 1589, 16, 99.312500, ZIP, 1622, 8, 202.750000, 
trial0000408, AA, 1656, 8, 207.000000, ZIC, 1371, 16, 85.687500, ZIP, 1359, 8, 169.875000, 
trial0000409, AA, 998, 8, 124.750000, ZIC, 920, 16, 57.500000, ZIP, 2003, 8, 250.375000, 
trial0000410, AA, 759, 8, 94.875000, ZIC, 1863, 16, 116.437500, ZIP, 410, 8, 51.250000, 
trial0000411, AA, 1452, 8, 181.500000, ZIC, 836, 16, 52.250000, ZIP, 2277, 8, 284.625000, 
trial0000412, AA, 1386, 8, 173.250000, ZIC, 974, 16, 60.875000, ZIP, 1712, 8, 214.000000, 
trial0000413, AA, 1789, 8, 223.625000, ZIC, 1408, 16, 88.000000, ZIP, 896, 8, 112.000000, 
trial0000414, AA, 1763, 8, 220.375000, ZIC, 1548, 16, 96.750000, ZIP, 986, 8, 123.250000, 
trial0000415, AA, 677, 8, 84.625000, ZIC, 1526, 16, 95.375000, ZIP, 1145, 8, 143.125000, 
trial0000416, AA, 635, 8, 79.375000, ZIC, 1761, 16, 110.062500, ZIP, 1138, 8, 142.250000, 
trial0000417, AA, 1054, 8, 131.750000, ZIC, 1679, 16, 104.937500, ZIP, 1201, 8, 150.125000, 
trial0000418, AA, 1271, 8, 158.875000, ZIC, 1554, 16, 97.125000, ZIP, 1209, 8, 151.125000, 
trial0000419, AA, 343, 8, 42.875000, ZIC, 1943, 16, 121.437500, ZIP, 1614, 8, 201.750000, 
trial0000420, AA, 1704, 8, 213.000000, ZIC, 923, 16, 57.687500, ZIP, 1805, 8, 225.625000, 
trial0000421, AA, 665, 8, 83.125000, ZIC, 508, 16, 31.750000, ZIP, 820, 8, 102.500000, 
trial0000422, AA, 396, 8, 49.500000, ZIC, 969, 16, 60.562500, ZIP, 1028, 8, 128.500000, 
trial0000423, AA, 1135, 8, 141.875000, ZIC, 357, 16, 22.312500, ZIP, 583, 8, 72.875000, 
trial0000424, AA, 1179, 8, 147.375000, ZIC, 663, 16, 41.437500, ZIP, 429, 8, 53.625000, 
trial0000425, AA, 915, 8, 114.375000, ZIC, 482, 16, 30.125000, ZIP, 820, 8, 102.500000, 
trial0000426, AA, 936, 8, 117.000000, ZIC, 578, 16, 36.125000, ZIP, 608, 8, 76.000000, 
trial0000427, AA, 538, 8, 67.250000, ZIC, 556, 16, 34.750000, ZIP, 1297, 8, 162.125000, 
trial0000428, AA, 1318, 8, 164.750000, ZIC, 330, 16, 20.625000, ZIP, 549, 8, 68.625000, 
trial0000429, AA, 592, 8, 74.000000, ZIC, 984, 16, 61.500000, ZIP, 660, 8, 82.500000, 
trial0000430, AA, 619, 8, 77.375000, ZIC, 685, 16, 42.812500, ZIP, 1106, 8, 138.250000, 
trial0000431, AA, 838, 8, 104.750000, ZIC, 736, 16, 46.000000, ZIP, 972, 8, 121.500000, 
trial0000432, AA, 490, 8, 61.250000, ZIC, 1174, 16, 73.375000, ZIP, 896, 8, 112.000000, 
trial0000433, AA, 665, 8, 83.125000, ZIC, 900, 16, 56.250000, ZIP, 364, 8, 45.500000, 
trial0000434, AA, 469, 8, 58.625000, ZIC, 566, 16, 35.375000, ZIP, 1018, 8, 127.250000, 
trial0000435, AA, 988, 8, 123.500000, ZIC, 288, 16, 18.000000, ZIP, 1168, 8, 146.000000, 
trial0000436, AA, 1015, 8, 126.875000, ZIC, 454, 16, 28.375000, ZIP, 883, 8, 110.375000, 
trial0000437, AA, 1086, 8, 135.750000, ZIC, 240, 16, 15.000000, ZIP, 1039, 8, 129.875000, 
trial0000438, AA, 699, 8, 87.375000, ZIC, 885, 16, 55.312500, ZIP, 439, 8, 54.875000, 
trial0000439, AA, 556, 8, 69.500000, ZIC, 1067, 16, 66.687500, ZIP, 556, 8, 69.500000, 
trial0000440, AA, 679, 8, 84.875000, ZIC, 505, 16, 31.562500, ZIP, 1166, 8, 145.750000, 
trial0000441, AA, 965, 8, 120.625000, ZIC, 462, 16, 28.875000, ZIP, 853, 8, 106.625000, 
trial0000442, AA, 787, 8, 98.375000, ZIC, 394, 16, 24.625000, ZIP, 983, 8, 122.875000, 
trial0000443, AA, 935, 8, 116.875000, ZIC, 793, 16, 49.562500, ZIP, 915, 8, 114.375000, 
trial0000444, AA, 1376, 8, 172.000000, ZIC, 439, 16, 27.437500, ZIP, 320, 8, 40.000000, 
trial0000445, AA, 632, 8, 79.000000, ZIC, 562, 16, 35.125000, ZIP, 1308, 8, 163.500000, 
trial0000446, AA, 720, 8, 90.000000, ZIC, 746, 16, 46.625000, ZIP, 768, 8, 96.000000, 
