trial0000901, AA, 1709, 8, 213.625000, GDX, 3935, 12, 327.916667, ZIC, 592, 12, 49.333333, 
trial0000902, AA, 2104, 8, 263.000000, GDX, 589, 12, 49.083333, ZIC, 3035, 12, 252.916667, 
trial0000903, AA, 1247, 8, 155.875000, GDX, 2244, 12, 187.000000, ZIC, 2236, 12, 186.333333, 
trial0000904, AA, 2340, 8, 292.500000, GDX, 1090, 12, 90.833333, ZIC, 2034, 12, 169.500000, 
trial0000905, AA, 1451, 8, 181.375000, GDX, 2764, 12, 230.333333, ZIC, 994, 12, 82.833333, 
trial0000906, AA, 1226, 8, 153.250000, GDX, 3078, 12, 256.500000, ZIC, 1738, 12, 144.833333, 
trial0000907, AA, 2080, 8, 260.000000, GDX, 2099, 12, 174.916667, ZIC, 2296, 12, 191.333333, 
trial0000908, AA, 1756, 8, 219.500000, GDX, 637, 12, 53.083333, ZIC, 3721, 12, 310.083333, 
trial0000909, AA, 1408, 8, 176.000000, GDX, 2439, 12, 203.250000, ZIC, 2023, 12, 168.583333, 
trial0000910, AA, 2121, 8, 265.125000, GDX, 1695, 12, 141.250000, ZIC, 1770, 12, 147.500000, 
trial0000911, AA, 2553, 8, 319.125000, GDX, 1069, 12, 89.083333, ZIC, 2142, 12, 178.500000, 
trial0000912, AA, 1550, 8, 193.750000, GDX, 754, 12, 62.833333, ZIC, 3413, 12, 284.416667, 
trial0000913, AA, 1408, 8, 176.000000, GDX, 2500, 12, 208.333333, ZIC, 2411, 12, 200.916667, 
trial0000914, AA, 1574, 8, 196.750000, GDX, 2307, 12, 192.250000, ZIC, 1947, 12, 162.250000, 
trial0000915, AA, 1328, 8, 166.000000, GDX, 2382, 12, 198.500000, ZIC, 2318, 12, 193.166667, 
trial0000916, AA, 647, 8, 80.875000, GDX, 3568, 12, 297.333333, ZIC, 1871, 12, 155.916667, 
trial0000917, AA, 1856, 8, 232.000000, GDX, 3383, 12, 281.916667, ZIC, 1151, 12, 95.916667, 
trial0000918, AA, 2214, 8, 276.750000, GDX, 1529, 12, 127.416667, ZIC, 2246, 12, 187.166667, 
trial0000919, AA, 1669, 8, 208.625000, GDX, 2309, 12, 192.416667, ZIC, 2137, 12, 178.083333, 
trial0000920, AA, 1327, 8, 165.875000, GDX, 2953, 12, 246.083333, ZIC, 1743, 12, 145.250000, 
trial0000921, AA, 1315, 8, 164.375000, GDX, 3716, 12, 309.666667, ZIC, 760, 12, 63.333333, 
trial0000922, AA, 2593, 8, 324.125000, GDX, 2186, 12, 182.166667, ZIC, 1833, 12, 152.750000, 
trial0000923, AA, 369, 8, 46.125000, GDX, 2794, 12, 232.833333, ZIC, 2746, 12, 228.833333, 
trial0000924, AA, 1135, 8, 141.875000, GDX, 2927, 12, 243.916667, ZIC, 1572, 12, 131.000000, 
trial0000925, AA, 1474, 8, 184.250000, GDX, 2507, 12, 208.916667, ZIC, 1426, 12, 118.833333, 
trial0000926, AA, 2380, 8, 297.500000, GDX, 1869, 12, 155.750000, ZIC, 1770, 12, 147.500000, 
trial0000927, AA, 1779, 8, 222.375000, GDX, 3098, 12, 258.166667, ZIC, 1803, 12, 150.250000, 
trial0000928, AA, 2507, 8, 313.375000, GDX, 1552, 12, 129.333333, ZIC, 2300, 12, 191.666667, 
trial0000929, AA, 1303, 8, 162.875000, GDX, 2758, 12, 229.833333, ZIC, 2384, 12, 198.666667, 
trial0000930, AA, 2783, 8, 347.875000, GDX, 2520, 12, 210.000000, ZIC, 1010, 12, 84.166667, 
