trial0005101, GDX, 479, 18, 26.611111, ZIC, 394, 12, 32.833333, ZIP, 97, 2, 48.500000, 
trial0005102, GDX, 734, 18, 40.777778, ZIC, 260, 12, 21.666667, ZIP, 0, 2, 0.000000, 
trial0005103, GDX, 493, 18, 27.388889, ZIC, 228, 12, 19.000000, ZIP, 72, 2, 36.000000, 
trial0005104, GDX, 527, 18, 29.277778, ZIC, 267, 12, 22.250000, ZIP, 236, 2, 118.000000, 
trial0005105, GDX, 313, 18, 17.388889, ZIC, 291, 12, 24.250000, ZIP, 168, 2, 84.000000, 
trial0005106, GDX, 584, 18, 32.444444, ZIC, 338, 12, 28.166667, ZIP, 129, 2, 64.500000, 
trial0005107, GDX, 219, 18, 12.166667, ZIC, 580, 12, 48.333333, ZIP, 48, 2, 24.000000, 
trial0005108, GDX, 144, 18, 8.000000, ZIC, 301, 12, 25.083333, ZIP, 210, 2, 105.000000, 
trial0005109, GDX, 303, 18, 16.833333, ZIC, 451, 12, 37.583333, ZIP, 139, 2, 69.500000, 
trial0005110, GDX, 513, 18, 28.500000, ZIC, 464, 12, 38.666667, ZIP, 94, 2, 47.000000, 
trial0005111, GDX, 552, 18, 30.666667, ZIC, 307, 12, 25.583333, ZIP, 1, 2, 0.500000, 
trial0005112, GDX, 478, 18, 26.555556, ZIC, 449, 12, 37.416667, ZIP, 0, 2, 0.000000, 
trial0005113, GDX, 247, 18, 13.722222, ZIC, 178, 12, 14.833333, ZIP, 157, 2, 78.500000, 
trial0005114, GDX, 330, 18, 18.333333, ZIC, 338, 12, 28.166667, ZIP, 202, 2, 101.000000, 
trial0005115, GDX, 502, 18, 27.888889, ZIC, 321, 12, 26.750000, ZIP, 0, 2, 0.000000, 
trial0005116, GDX, 446, 18, 24.777778, ZIC, 155, 12, 12.916667, ZIP, 20, 2, 10.000000, 
trial0005117, GDX, 485, 18, 26.944444, ZIC, 367, 12, 30.583333, ZIP, 20, 2, 10.000000, 
trial0005118, GDX, 364, 18, 20.222222, ZIC, 372, 12, 31.000000, ZIP, 112, 2, 56.000000, 
trial0005119, GDX, 671, 18, 37.277778, ZIC, 387, 12, 32.250000, ZIP, 216, 2, 108.000000, 
trial0005120, GDX, 894, 18, 49.666667, ZIC, 44, 12, 3.666667, ZIP, 188, 2, 94.000000, 
trial0005121, GDX, 711, 18, 39.500000, ZIC, 78, 12, 6.500000, ZIP, 106, 2, 53.000000, 
trial0005122, GDX, 514, 18, 28.555556, ZIC, 247, 12, 20.583333, ZIP, 176, 2, 88.000000, 
trial0005123, GDX, 808, 18, 44.888889, ZIC, 263, 12, 21.916667, ZIP, 29, 2, 14.500000, 
trial0005124, GDX, 136, 18, 7.555556, ZIC, 450, 12, 37.500000, ZIP, 103, 2, 51.500000, 
trial0005125, GDX, 698, 18, 38.777778, ZIC, 563, 12, 46.916667, ZIP, 59, 2, 29.500000, 
trial0005126, GDX, 451, 18, 25.055556, ZIC, 393, 12, 32.750000, ZIP, 43, 2, 21.500000, 
trial0005127, GDX, 140, 18, 7.777778, ZIC, 822, 12, 68.500000, ZIP, 80, 2, 40.000000, 
trial0005128, GDX, 435, 18, 24.166667, ZIC, 365, 12, 30.416667, ZIP, 19, 2, 9.500000, 
trial0005129, GDX, 509, 18, 28.277778, ZIC, 467, 12, 38.916667, ZIP, 62, 2, 31.000000, 
trial0005130, GDX, 446, 18, 24.777778, ZIC, 225, 12, 18.750000, ZIP, 65, 2, 32.500000, 
trial0005131, GDX, 286, 18, 15.888889, ZIC, 278, 12, 23.166667, ZIP, 302, 2, 151.000000, 
trial0005132, GDX, 564, 18, 31.333333, ZIC, 651, 12, 54.250000, ZIP, 7, 2, 3.500000, 
trial0005133, GDX, 596, 18, 33.111111, ZIC, 318, 12, 26.500000, ZIP, 189, 2, 94.500000, 
trial0005134, GDX, 823, 18, 45.722222, ZIC, 787, 12, 65.583333, ZIP, 112, 2, 56.000000, 
trial0005135, GDX, 686, 18, 38.111111, ZIC, 276, 12, 23.000000, ZIP, 136, 2, 68.000000, 
trial0005136, GDX, 359, 18, 19.944444, ZIC, 539, 12, 44.916667, ZIP, 176, 2, 88.000000, 
