trial0013501, AA, 510, 4, 127.500000, GDX, 60, 6, 10.000000, ZIC, 152, 12, 12.666667, ZIP, 1332, 10, 133.200000, 
trial0013502, AA, 118, 4, 29.500000, GDX, 788, 6, 131.333333, ZIC, 523, 12, 43.583333, ZIP, 1603, 10, 160.300000, 
trial0013503, AA, 246, 4, 61.500000, GDX, 291, 6, 48.500000, ZIC, 239, 12, 19.916667, ZIP, 1496, 10, 149.600000, 
trial0013504, AA, 355, 4, 88.750000, GDX, 353, 6, 58.833333, ZIC, 877, 12, 73.083333, ZIP, 990, 10, 99.000000, 
trial0013505, AA, 319, 4, 79.750000, GDX, 70, 6, 11.666667, ZIC, 500, 12, 41.666667, ZIP, 665, 10, 66.500000, 
trial0013506, AA, 223, 4, 55.750000, GDX, 288, 6, 48.000000, ZIC, 437, 12, 36.416667, ZIP, 1481, 10, 148.100000, 
trial0013507, AA, 325, 4, 81.250000, GDX, 212, 6, 35.333333, ZIC, 889, 12, 74.083333, ZIP, 949, 10, 94.900000, 
trial0013508, AA, 512, 4, 128.000000, GDX, 21, 6, 3.500000, ZIC, 572, 12, 47.666667, ZIP, 1274, 10, 127.400000, 
trial0013509, AA, 198, 4, 49.500000, GDX, 541, 6, 90.166667, ZIC, 288, 12, 24.000000, ZIP, 1749, 10, 174.900000, 
trial0013510, AA, 490, 4, 122.500000, GDX, 167, 6, 27.833333, ZIC, 1152, 12, 96.000000, ZIP, 359, 10, 35.900000, 
trial0013511, AA, 749, 4, 187.250000, GDX, 55, 6, 9.166667, ZIC, 734, 12, 61.166667, ZIP, 966, 10, 96.600000, 
trial0013512, AA, 394, 4, 98.500000, GDX, 755, 6, 125.833333, ZIC, 398, 12, 33.166667, ZIP, 1144, 10, 114.400000, 
trial0013513, AA, 354, 4, 88.500000, GDX, 152, 6, 25.333333, ZIC, 688, 12, 57.333333, ZIP, 1656, 10, 165.600000, 
trial0013514, AA, 492, 4, 123.000000, GDX, 256, 6, 42.666667, ZIC, 713, 12, 59.416667, ZIP, 1013, 10, 101.300000, 
trial0013515, AA, 512, 4, 128.000000, GDX, 344, 6, 57.333333, ZIC, 593, 12, 49.416667, ZIP, 731, 10, 73.100000, 
trial0013516, AA, 447, 4, 111.750000, GDX, 521, 6, 86.833333, ZIC, 427, 12, 35.583333, ZIP, 994, 10, 99.400000, 
trial0013517, AA, 536, 4, 134.000000, GDX, 160, 6, 26.666667, ZIC, 464, 12, 38.666667, ZIP, 1028, 10, 102.800000, 
trial0013518, AA, 177, 4, 44.250000, GDX, 421, 6, 70.166667, ZIC, 532, 12, 44.333333, ZIP, 475, 10, 47.500000, 
