trial0005401, AA, 3200, 16, 200.000000, ZIC, 1392, 12, 116.000000, ZIP, 1434, 4, 358.500000, 
trial0005402, AA, 3526, 16, 220.375000, ZIC, 1730, 12, 144.166667, ZIP, 1097, 4, 274.250000, 
trial0005403, AA, 3833, 16, 239.562500, ZIC, 1617, 12, 134.750000, ZIP, 768, 4, 192.000000, 
trial0005404, AA, 2419, 16, 151.187500, ZIC, 2553, 12, 212.750000, ZIP, 1201, 4, 300.250000, 
trial0005405, AA, 3173, 16, 198.312500, ZIC, 1646, 12, 137.166667, ZIP, 1239, 4, 309.750000, 
trial0005406, AA, 2879, 16, 179.937500, ZIC, 1753, 12, 146.083333, ZIP, 1192, 4, 298.000000, 
trial0005407, AA, 2663, 16, 166.437500, ZIC, 2228, 12, 185.666667, ZIP, 757, 4, 189.250000, 
trial0005408, AA, 4424, 16, 276.500000, ZIC, 611, 12, 50.916667, ZIP, 1440, 4, 360.000000, 
trial0005409, AA, 2941, 16, 183.812500, ZIC, 1586, 12, 132.166667, ZIP, 899, 4, 224.750000, 
trial0005410, AA, 1844, 16, 115.250000, ZIC, 2172, 12, 181.000000, ZIP, 979, 4, 244.750000, 
trial0005411, AA, 4656, 16, 291.000000, ZIC, 1091, 12, 90.916667, ZIP, 7, 4, 1.750000, 
trial0005412, AA, 1694, 16, 105.875000, ZIC, 2574, 12, 214.500000, ZIP, 884, 4, 221.000000, 
trial0005413, AA, 3321, 16, 207.562500, ZIC, 1636, 12, 136.333333, ZIP, 436, 4, 109.000000, 
trial0005414, AA, 2436, 16, 152.250000, ZIC, 1636, 12, 136.333333, ZIP, 1839, 4, 459.750000, 
trial0005415, AA, 3511, 16, 219.437500, ZIC, 1478, 12, 123.166667, ZIP, 1091, 4, 272.750000, 
trial0005416, AA, 4221, 16, 263.812500, ZIC, 1360, 12, 113.333333, ZIP, 332, 4, 83.000000, 
trial0005417, AA, 4048, 16, 253.000000, ZIC, 849, 12, 70.750000, ZIP, 1010, 4, 252.500000, 
trial0005418, AA, 1919, 16, 119.937500, ZIC, 2625, 12, 218.750000, ZIP, 1572, 4, 393.000000, 
trial0005419, AA, 2975, 16, 185.937500, ZIC, 2215, 12, 184.583333, ZIP, 512, 4, 128.000000, 
trial0005420, AA, 4074, 16, 254.625000, ZIC, 705, 12, 58.750000, ZIP, 722, 4, 180.500000, 
trial0005421, AA, 3024, 16, 189.000000, ZIC, 2116, 12, 176.333333, ZIP, 419, 4, 104.750000, 
trial0005422, AA, 1707, 16, 106.687500, ZIC, 2191, 12, 182.583333, ZIP, 1854, 4, 463.500000, 
trial0005423, AA, 3694, 16, 230.875000, ZIC, 2484, 12, 207.000000, ZIP, 373, 4, 93.250000, 
trial0005424, AA, 3835, 16, 239.687500, ZIC, 1974, 12, 164.500000, ZIP, 135, 4, 33.750000, 
trial0005425, AA, 3097, 16, 193.562500, ZIC, 1824, 12, 152.000000, ZIP, 910, 4, 227.500000, 
trial0005426, AA, 5605, 16, 350.312500, ZIC, 516, 12, 43.000000, ZIP, 293, 4, 73.250000, 
trial0005427, AA, 3139, 16, 196.187500, ZIC, 1917, 12, 159.750000, ZIP, 802, 4, 200.500000, 
trial0005428, AA, 1948, 16, 121.750000, ZIC, 2271, 12, 189.250000, ZIP, 806, 4, 201.500000, 
trial0005429, AA, 2744, 16, 171.500000, ZIC, 2242, 12, 186.833333, ZIP, 356, 4, 89.000000, 
trial0005430, AA, 1915, 16, 119.687500, ZIC, 2459, 12, 204.916667, ZIP, 1190, 4, 297.500000, 
trial0005431, AA, 2593, 16, 162.062500, ZIC, 1947, 12, 162.250000, ZIP, 1088, 4, 272.000000, 
trial0005432, AA, 2961, 16, 185.062500, ZIC, 1740, 12, 145.000000, ZIP, 1210, 4, 302.500000, 
trial0005433, AA, 3186, 16, 199.125000, ZIC, 1980, 12, 165.000000, ZIP, 432, 4, 108.000000, 
trial0005434, AA, 3425, 16, 214.062500, ZIC, 1846, 12, 153.833333, ZIP, 770, 4, 192.500000, 
trial0005435, AA, 4584, 16, 286.500000, ZIC, 404, 12, 33.666667, ZIP, 974, 4, 243.500000, 
trial0005436, AA, 4097, 16, 256.062500, ZIC, 939, 12, 78.250000, ZIP, 864, 4, 216.000000, 
trial0005437, AA, 2895, 16, 180.937500, ZIC, 2061, 12, 171.750000, ZIP, 591, 4, 147.750000, 
trial0005438, AA, 3661, 16, 228.812500, ZIC, 1999, 12, 166.583333, ZIP, 46, 4, 11.500000, 
trial0005439, AA, 3293, 16, 205.812500, ZIC, 2352, 12, 196.000000, ZIP, 801, 4, 200.250000, 
trial0005440, AA, 3373, 16, 210.812500, ZIC, 1256, 12, 104.666667, ZIP, 1275, 4, 318.750000, 
trial0005441, AA, 2909, 16, 181.812500, ZIC, 1318, 12, 109.833333, ZIP, 635, 4, 158.750000, 
trial0005442, AA, 2944, 16, 184.000000, ZIC, 2061, 12, 171.750000, ZIP, 1441, 4, 360.250000, 
trial0005443, AA, 3481, 16, 217.562500, ZIC, 1524, 12, 127.000000, ZIP, 537, 4, 134.250000, 
trial0005444, AA, 3794, 16, 237.125000, ZIC, 1405, 12, 117.083333, ZIP, 898, 4, 224.500000, 
trial0005445, AA, 2960, 16, 185.000000, ZIC, 1608, 12, 134.000000, ZIP, 817, 4, 204.250000, 
trial0005446, AA, 4364, 16, 272.750000, ZIC, 956, 12, 79.666667, ZIP, 511, 4, 127.750000, 
trial0005447, AA, 3529, 16, 220.562500, ZIC, 1343, 12, 111.916667, ZIP, 917, 4, 229.250000, 
trial0005448, AA, 1645, 16, 102.812500, ZIC, 2250, 12, 187.500000, ZIP, 1770, 4, 442.500000, 
trial0005449, AA, 2937, 16, 183.562500, ZIC, 2479, 12, 206.583333, ZIP, 902, 4, 225.500000, 
trial0005450, AA, 4182, 16, 261.375000, ZIC, 1578, 12, 131.500000, ZIP, 82, 4, 20.500000, 
trial0005451, AA, 3999, 16, 249.937500, ZIC, 1368, 12, 114.000000, ZIP, 932, 4, 233.000000, 
trial0005452, AA, 2810, 16, 175.625000, ZIC, 1851, 12, 154.250000, ZIP, 746, 4, 186.500000, 
trial0005453, AA, 4105, 16, 256.562500, ZIC, 2024, 12, 168.666667, ZIP, 565, 4, 141.250000, 
trial0005454, AA, 3756, 16, 234.750000, ZIC, 1153, 12, 96.083333, ZIP, 395, 4, 98.750000, 
trial0005455, AA, 3204, 16, 200.250000, ZIC, 2027, 12, 168.916667, ZIP, 960, 4, 240.000000, 
trial0005456, AA, 3894, 16, 243.375000, ZIC, 842, 12, 70.166667, ZIP, 1108, 4, 277.000000, 
trial0005457, AA, 3578, 16, 223.625000, ZIC, 1639, 12, 136.583333, ZIP, 233, 4, 58.250000, 
trial0005458, AA, 2831, 16, 176.937500, ZIC, 2062, 12, 171.833333, ZIP, 686, 4, 171.500000, 
trial0005459, AA, 2726, 16, 170.375000, ZIC, 2053, 12, 171.083333, ZIP, 774, 4, 193.500000, 
trial0005460, AA, 5254, 16, 328.375000, ZIC, 646, 12, 53.833333, ZIP, 428, 4, 107.000000, 
trial0005461, AA, 1537, 16, 96.062500, ZIC, 186, 12, 15.500000, ZIP, 917, 4, 229.250000, 
trial0005462, AA, 1365, 16, 85.312500, ZIC, 579, 12, 48.250000, ZIP, 575, 4, 143.750000, 
trial0005463, AA, 1659, 16, 103.687500, ZIC, 304, 12, 25.333333, ZIP, 476, 4, 119.000000, 
trial0005464, AA, 1277, 16, 79.812500, ZIC, 459, 12, 38.250000, ZIP, 248, 4, 62.000000, 
trial0005465, AA, 1742, 16, 108.875000, ZIC, 341, 12, 28.416667, ZIP, 53, 4, 13.250000, 
trial0005466, AA, 1308, 16, 81.750000, ZIC, 530, 12, 44.166667, ZIP, 366, 4, 91.500000, 
trial0005467, AA, 1558, 16, 97.375000, ZIC, 302, 12, 25.166667, ZIP, 385, 4, 96.250000, 
trial0005468, AA, 1367, 16, 85.437500, ZIC, 331, 12, 27.583333, ZIP, 445, 4, 111.250000, 
