trial0002401, AA, 4857, 18, 269.833333, ZIC, 2763, 12, 230.250000, ZIP, 497, 2, 248.500000, 
trial0002402, AA, 4580, 18, 254.444444, ZIC, 4115, 12, 342.916667, ZIP, 103, 2, 51.500000, 
trial0002403, AA, 7113, 18, 395.166667, ZIC, 1431, 12, 119.250000, ZIP, 0, 2, 0.000000, 
trial0002404, AA, 5831, 18, 323.944444, ZIC, 2608, 12, 217.333333, ZIP, 82, 2, 41.000000, 
trial0002405, AA, 4788, 18, 266.000000, ZIC, 3262, 12, 271.833333, ZIP, 582, 2, 291.000000, 
trial0002406, AA, 3750, 18, 208.333333, ZIC, 4498, 12, 374.833333, ZIP, 0, 2, 0.000000, 
trial0002407, AA, 5745, 18, 319.166667, ZIC, 1610, 12, 134.166667, ZIP, 1197, 2, 598.500000, 
trial0002408, AA, 4398, 18, 244.333333, ZIC, 2915, 12, 242.916667, ZIP, 788, 2, 394.000000, 
trial0002409, AA, 5537, 18, 307.611111, ZIC, 2663, 12, 221.916667, ZIP, 16, 2, 8.000000, 
trial0002410, AA, 4867, 18, 270.388889, ZIC, 3351, 12, 279.250000, ZIP, 121, 2, 60.500000, 
trial0002411, AA, 3324, 18, 184.666667, ZIC, 4719, 12, 393.250000, ZIP, 464, 2, 232.000000, 
trial0002412, AA, 3371, 18, 187.277778, ZIC, 5030, 12, 419.166667, ZIP, 546, 2, 273.000000, 
trial0002413, AA, 2664, 18, 148.000000, ZIC, 5141, 12, 428.416667, ZIP, 1006, 2, 503.000000, 
trial0002414, AA, 3874, 18, 215.222222, ZIC, 3931, 12, 327.583333, ZIP, 239, 2, 119.500000, 
trial0002415, AA, 4170, 18, 231.666667, ZIC, 4201, 12, 350.083333, ZIP, 124, 2, 62.000000, 
trial0002416, AA, 7147, 18, 397.055556, ZIC, 1106, 12, 92.166667, ZIP, 364, 2, 182.000000, 
trial0002417, AA, 4984, 18, 276.888889, ZIC, 1860, 12, 155.000000, ZIP, 1558, 2, 779.000000, 
trial0002418, AA, 4726, 18, 262.555556, ZIC, 3052, 12, 254.333333, ZIP, 564, 2, 282.000000, 
trial0002419, AA, 6692, 18, 371.777778, ZIC, 1268, 12, 105.666667, ZIP, 100, 2, 50.000000, 
trial0002420, AA, 4973, 18, 276.277778, ZIC, 1913, 12, 159.416667, ZIP, 1152, 2, 576.000000, 
trial0002421, AA, 6007, 18, 333.722222, ZIC, 1857, 12, 154.750000, ZIP, 738, 2, 369.000000, 
trial0002422, AA, 3930, 18, 218.333333, ZIC, 2626, 12, 218.833333, ZIP, 1757, 2, 878.500000, 
trial0002423, AA, 3757, 18, 208.722222, ZIC, 2928, 12, 244.000000, ZIP, 1644, 2, 822.000000, 
trial0002424, AA, 5710, 18, 317.222222, ZIC, 1749, 12, 145.750000, ZIP, 1019, 2, 509.500000, 
trial0002425, AA, 4941, 18, 274.500000, ZIC, 2469, 12, 205.750000, ZIP, 1004, 2, 502.000000, 
trial0002426, AA, 3633, 18, 201.833333, ZIC, 3840, 12, 320.000000, ZIP, 354, 2, 177.000000, 
trial0002427, AA, 5533, 18, 307.388889, ZIC, 2825, 12, 235.416667, ZIP, 466, 2, 233.000000, 
trial0002428, AA, 4856, 18, 269.777778, ZIC, 2933, 12, 244.416667, ZIP, 824, 2, 412.000000, 
trial0002429, AA, 6397, 18, 355.388889, ZIC, 2540, 12, 211.666667, ZIP, 124, 2, 62.000000, 
trial0002430, AA, 5841, 18, 324.500000, ZIC, 2001, 12, 166.750000, ZIP, 1190, 2, 595.000000, 
trial0002431, AA, 2581, 18, 143.388889, ZIC, 610, 12, 50.833333, ZIP, 1217, 2, 608.500000, 
trial0002432, AA, 3898, 18, 216.555556, ZIC, 624, 12, 52.000000, ZIP, 0, 2, 0.000000, 
trial0002433, AA, 3650, 18, 202.777778, ZIC, 818, 12, 68.166667, ZIP, 0, 2, 0.000000, 
trial0002434, AA, 3440, 18, 191.111111, ZIC, 865, 12, 72.083333, ZIP, 281, 2, 140.500000, 
trial0002435, AA, 2354, 18, 130.777778, ZIC, 1367, 12, 113.916667, ZIP, 323, 2, 161.500000, 
trial0002436, AA, 2341, 18, 130.055556, ZIC, 1275, 12, 106.250000, ZIP, 511, 2, 255.500000, 
trial0002437, AA, 2668, 18, 148.222222, ZIC, 1360, 12, 113.333333, ZIP, 196, 2, 98.000000, 
trial0002438, AA, 1858, 18, 103.222222, ZIC, 1626, 12, 135.500000, ZIP, 509, 2, 254.500000, 
trial0002439, AA, 3292, 18, 182.888889, ZIC, 430, 12, 35.833333, ZIP, 687, 2, 343.500000, 
trial0002440, AA, 3509, 18, 194.944444, ZIC, 831, 12, 69.250000, ZIP, 263, 2, 131.500000, 
trial0002441, AA, 3647, 18, 202.611111, ZIC, 672, 12, 56.000000, ZIP, 24, 2, 12.000000, 
trial0002442, AA, 2967, 18, 164.833333, ZIC, 734, 12, 61.166667, ZIP, 659, 2, 329.500000, 
trial0002443, AA, 3435, 18, 190.833333, ZIC, 664, 12, 55.333333, ZIP, 347, 2, 173.500000, 
trial0002444, AA, 1825, 18, 101.388889, ZIC, 1842, 12, 153.500000, ZIP, 440, 2, 220.000000, 
trial0002445, AA, 3132, 18, 174.000000, ZIC, 964, 12, 80.333333, ZIP, 88, 2, 44.000000, 
trial0002446, AA, 2429, 18, 134.944444, ZIC, 1507, 12, 125.583333, ZIP, 191, 2, 95.500000, 
trial0002447, AA, 4168, 18, 231.555556, ZIC, 562, 12, 46.833333, ZIP, 0, 2, 0.000000, 
trial0002448, AA, 3278, 18, 182.111111, ZIC, 999, 12, 83.250000, ZIP, 173, 2, 86.500000, 
trial0002449, AA, 2775, 18, 154.166667, ZIC, 1182, 12, 98.500000, ZIP, 550, 2, 275.000000, 
trial0002450, AA, 3332, 18, 185.111111, ZIC, 612, 12, 51.000000, ZIP, 627, 2, 313.500000, 
trial0002451, AA, 3435, 18, 190.833333, ZIC, 388, 12, 32.333333, ZIP, 281, 2, 140.500000, 
trial0002452, AA, 2202, 18, 122.333333, ZIC, 1073, 12, 89.416667, ZIP, 953, 2, 476.500000, 
trial0002453, AA, 2451, 18, 136.166667, ZIC, 1505, 12, 125.416667, ZIP, 720, 2, 360.000000, 
trial0002454, AA, 3084, 18, 171.333333, ZIC, 1257, 12, 104.750000, ZIP, 69, 2, 34.500000, 
trial0002455, AA, 3770, 18, 209.444444, ZIC, 304, 12, 25.333333, ZIP, 379, 2, 189.500000, 
trial0002456, AA, 2738, 18, 152.111111, ZIC, 1544, 12, 128.666667, ZIP, 378, 2, 189.000000, 
trial0002457, AA, 2777, 18, 154.277778, ZIC, 1099, 12, 91.583333, ZIP, 670, 2, 335.000000, 
trial0002458, AA, 3163, 18, 175.722222, ZIC, 691, 12, 57.583333, ZIP, 684, 2, 342.000000, 
trial0002459, AA, 2673, 18, 148.500000, ZIC, 1162, 12, 96.833333, ZIP, 521, 2, 260.500000, 
trial0002460, AA, 2424, 18, 134.666667, ZIC, 1086, 12, 90.500000, ZIP, 925, 2, 462.500000, 
trial0002461, AA, 4065, 18, 225.833333, ZIC, 1273, 12, 106.083333, ZIP, 470, 2, 235.000000, 
trial0002462, AA, 3304, 18, 183.555556, ZIC, 2048, 12, 170.666667, ZIP, 15, 2, 7.500000, 
trial0002463, AA, 2185, 18, 121.388889, ZIC, 2183, 12, 181.916667, ZIP, 652, 2, 326.000000, 
trial0002464, AA, 2696, 18, 149.777778, ZIC, 1542, 12, 128.500000, ZIP, 1043, 2, 521.500000, 
trial0002465, AA, 4430, 18, 246.111111, ZIC, 1300, 12, 108.333333, ZIP, 20, 2, 10.000000, 
trial0002466, AA, 4378, 18, 243.222222, ZIC, 647, 12, 53.916667, ZIP, 471, 2, 235.500000, 
trial0002467, AA, 4462, 18, 247.888889, ZIC, 919, 12, 76.583333, ZIP, 70, 2, 35.000000, 
trial0002468, AA, 3638, 18, 202.111111, ZIC, 1830, 12, 152.500000, ZIP, 1, 2, 0.500000, 
trial0002469, AA, 3881, 18, 215.611111, ZIC, 1766, 12, 147.166667, ZIP, 184, 2, 92.000000, 
