trial0001201, AA, 590, 6, 98.333333, GDX, 1193, 14, 85.214286, ZIC, 491, 12, 40.916667, 
trial0001202, AA, 323, 6, 53.833333, GDX, 974, 14, 69.571429, ZIC, 602, 12, 50.166667, 
trial0001203, AA, 383, 6, 63.833333, GDX, 970, 14, 69.285714, ZIC, 584, 12, 48.666667, 
trial0001204, AA, 920, 6, 153.333333, GDX, 1024, 14, 73.142857, ZIC, 428, 12, 35.666667, 
trial0001205, AA, 726, 6, 121.000000, GDX, 982, 14, 70.142857, ZIC, 601, 12, 50.083333, 
trial0001206, AA, 336, 6, 56.000000, GDX, 997, 14, 71.214286, ZIC, 841, 12, 70.083333, 
trial0001207, AA, 65, 6, 10.833333, GDX, 1547, 14, 110.500000, ZIC, 520, 12, 43.333333, 
trial0001208, AA, 535, 6, 89.166667, GDX, 1012, 14, 72.285714, ZIC, 727, 12, 60.583333, 
trial0001209, AA, 459, 6, 76.500000, GDX, 680, 14, 48.571429, ZIC, 941, 12, 78.416667, 
trial0001210, AA, 695, 6, 115.833333, GDX, 1042, 14, 74.428571, ZIC, 322, 12, 26.833333, 
trial0001211, AA, 1063, 6, 177.166667, GDX, 664, 14, 47.428571, ZIC, 348, 12, 29.000000, 
trial0001212, AA, 476, 6, 79.333333, GDX, 907, 14, 64.785714, ZIC, 609, 12, 50.750000, 
trial0001213, AA, 797, 6, 132.833333, GDX, 419, 14, 29.928571, ZIC, 613, 12, 51.083333, 
trial0001214, AA, 834, 6, 139.000000, GDX, 596, 14, 42.571429, ZIC, 660, 12, 55.000000, 
trial0001215, AA, 768, 6, 128.000000, GDX, 469, 14, 33.500000, ZIC, 724, 12, 60.333333, 
trial0001216, AA, 437, 6, 72.833333, GDX, 816, 14, 58.285714, ZIC, 634, 12, 52.833333, 
trial0001217, AA, 624, 6, 104.000000, GDX, 700, 14, 50.000000, ZIC, 1030, 12, 85.833333, 
trial0001218, AA, 542, 6, 90.333333, GDX, 909, 14, 64.928571, ZIC, 406, 12, 33.833333, 
trial0001219, AA, 1169, 6, 194.833333, GDX, 811, 14, 57.928571, ZIC, 541, 12, 45.083333, 
trial0001220, AA, 452, 6, 75.333333, GDX, 968, 14, 69.142857, ZIC, 650, 12, 54.166667, 
trial0001221, AA, 292, 6, 48.666667, GDX, 1139, 14, 81.357143, ZIC, 446, 12, 37.166667, 
trial0001222, AA, 282, 6, 47.000000, GDX, 1580, 14, 112.857143, ZIC, 398, 12, 33.166667, 
trial0001223, AA, 568, 6, 94.666667, GDX, 769, 14, 54.928571, ZIC, 613, 12, 51.083333, 
trial0001224, AA, 552, 6, 92.000000, GDX, 653, 14, 46.642857, ZIC, 550, 12, 45.833333, 
trial0001225, AA, 680, 6, 113.333333, GDX, 980, 14, 70.000000, ZIC, 550, 12, 45.833333, 
trial0001226, AA, 608, 6, 101.333333, GDX, 1080, 14, 77.142857, ZIC, 312, 12, 26.000000, 
trial0001227, AA, 687, 6, 114.500000, GDX, 644, 14, 46.000000, ZIC, 941, 12, 78.416667, 
trial0001228, AA, 721, 6, 120.166667, GDX, 1318, 14, 94.142857, ZIC, 213, 12, 17.750000, 
trial0001229, AA, 754, 6, 125.666667, GDX, 917, 14, 65.500000, ZIC, 490, 12, 40.833333, 
trial0001230, AA, 417, 6, 69.500000, GDX, 699, 14, 49.928571, ZIC, 829, 12, 69.083333, 
trial0001231, AA, 1041, 6, 173.500000, GDX, 2671, 14, 190.785714, ZIC, 1382, 12, 115.166667, 
trial0001232, AA, 297, 6, 49.500000, GDX, 1369, 14, 97.785714, ZIC, 1839, 12, 153.250000, 
trial0001233, AA, 1103, 6, 183.833333, GDX, 1756, 14, 125.428571, ZIC, 1670, 12, 139.166667, 
trial0001234, AA, 1362, 6, 227.000000, GDX, 1895, 14, 135.357143, ZIC, 1891, 12, 157.583333, 
trial0001235, AA, 1424, 6, 237.333333, GDX, 1360, 14, 97.142857, ZIC, 1589, 12, 132.416667, 
trial0001236, AA, 1153, 6, 192.166667, GDX, 2055, 14, 146.785714, ZIC, 1033, 12, 86.083333, 
trial0001237, AA, 1260, 6, 210.000000, GDX, 1087, 14, 77.642857, ZIC, 1707, 12, 142.250000, 
trial0001238, AA, 521, 6, 86.833333, GDX, 2370, 14, 169.285714, ZIC, 1479, 12, 123.250000, 
trial0001239, AA, 1846, 6, 307.666667, GDX, 1767, 14, 126.214286, ZIC, 525, 12, 43.750000, 
trial0001240, AA, 987, 6, 164.500000, GDX, 1282, 14, 91.571429, ZIC, 2164, 12, 180.333333, 
trial0001241, AA, 1348, 6, 224.666667, GDX, 1521, 14, 108.642857, ZIC, 1832, 12, 152.666667, 
trial0001242, AA, 910, 6, 151.666667, GDX, 2608, 14, 186.285714, ZIC, 953, 12, 79.416667, 
trial0001243, AA, 1923, 6, 320.500000, GDX, 2235, 14, 159.642857, ZIC, 665, 12, 55.416667, 
trial0001244, AA, 635, 6, 105.833333, GDX, 2811, 14, 200.785714, ZIC, 1319, 12, 109.916667, 
trial0001245, AA, 1106, 6, 184.333333, GDX, 2245, 14, 160.357143, ZIC, 902, 12, 75.166667, 
trial0001246, AA, 1523, 6, 253.833333, GDX, 1875, 14, 133.928571, ZIC, 1591, 12, 132.583333, 
trial0001247, AA, 1236, 6, 206.000000, GDX, 1768, 14, 126.285714, ZIC, 1667, 12, 138.916667, 
trial0001248, AA, 1315, 6, 219.166667, GDX, 1511, 14, 107.928571, ZIC, 1325, 12, 110.416667, 
trial0001249, AA, 1142, 6, 190.333333, GDX, 1912, 14, 136.571429, ZIC, 1237, 12, 103.083333, 
trial0001250, AA, 1500, 6, 250.000000, GDX, 1162, 14, 83.000000, ZIC, 1284, 12, 107.000000, 
trial0001251, AA, 1043, 6, 173.833333, GDX, 1447, 14, 103.357143, ZIC, 1791, 12, 149.250000, 
