trial0010501, AA, 3171, 12, 264.250000, ZIC, 3436, 12, 286.333333, ZIP, 4066, 8, 508.250000, 
trial0010502, AA, 6079, 12, 506.583333, ZIC, 1553, 12, 129.416667, ZIP, 3111, 8, 388.875000, 
trial0010503, AA, 1637, 12, 136.416667, ZIC, 4486, 12, 373.833333, ZIP, 4176, 8, 522.000000, 
trial0010504, AA, 4098, 12, 341.500000, ZIC, 2936, 12, 244.666667, ZIP, 2348, 8, 293.500000, 
trial0010505, AA, 4544, 12, 378.666667, ZIC, 1517, 12, 126.416667, ZIP, 1347, 8, 168.375000, 
trial0010506, AA, 1420, 12, 118.333333, ZIC, 3315, 12, 276.250000, ZIP, 1945, 8, 243.125000, 
trial0010507, AA, 3187, 12, 265.583333, ZIC, 2275, 12, 189.583333, ZIP, 1253, 8, 156.625000, 
trial0010508, AA, 1786, 12, 148.833333, ZIC, 2006, 12, 167.166667, ZIP, 2988, 8, 373.500000, 
trial0010509, AA, 605, 12, 50.416667, ZIC, 2169, 12, 180.750000, ZIP, 3849, 8, 481.125000, 
trial0010510, AA, 2389, 12, 199.083333, ZIC, 3260, 12, 271.666667, ZIP, 1564, 8, 195.500000, 
trial0010511, AA, 3283, 12, 273.583333, ZIC, 2239, 12, 186.583333, ZIP, 1433, 8, 179.125000, 
trial0010512, AA, 4468, 12, 372.333333, ZIC, 1364, 12, 113.666667, ZIP, 861, 8, 107.625000, 
trial0010513, AA, 2044, 12, 170.333333, ZIC, 2279, 12, 189.916667, ZIP, 2576, 8, 322.000000, 
trial0010514, AA, 3497, 12, 291.416667, ZIC, 1478, 12, 123.166667, ZIP, 2380, 8, 297.500000, 
trial0010515, AA, 1959, 12, 163.250000, ZIC, 1730, 12, 144.166667, ZIP, 3259, 8, 407.375000, 
trial0010516, AA, 2671, 12, 222.583333, ZIC, 2655, 12, 221.250000, ZIP, 1632, 8, 204.000000, 
trial0010517, AA, 1989, 12, 165.750000, ZIC, 2639, 12, 219.916667, ZIP, 2444, 8, 305.500000, 
trial0010518, AA, 2260, 12, 188.333333, ZIC, 2194, 12, 182.833333, ZIP, 1990, 8, 248.750000, 
trial0010519, AA, 1814, 12, 151.166667, ZIC, 2010, 12, 167.500000, ZIP, 1761, 8, 220.125000, 
trial0010520, AA, 1042, 12, 86.833333, ZIC, 3463, 12, 288.583333, ZIP, 1546, 8, 193.250000, 
trial0010521, AA, 4012, 12, 334.333333, ZIC, 1253, 12, 104.416667, ZIP, 1452, 8, 181.500000, 
trial0010522, AA, 2074, 12, 172.833333, ZIC, 2999, 12, 249.916667, ZIP, 675, 8, 84.375000, 
trial0010523, AA, 2792, 12, 232.666667, ZIC, 1720, 12, 143.333333, ZIP, 2955, 8, 369.375000, 
trial0010524, AA, 3770, 12, 314.166667, ZIC, 1860, 12, 155.000000, ZIP, 946, 8, 118.250000, 
trial0010525, AA, 4559, 12, 379.916667, ZIC, 1001, 12, 83.416667, ZIP, 1707, 8, 213.375000, 
trial0010526, AA, 2909, 12, 242.416667, ZIC, 2074, 12, 172.833333, ZIP, 1430, 8, 178.750000, 
trial0010527, AA, 3047, 12, 253.916667, ZIC, 1807, 12, 150.583333, ZIP, 2621, 8, 327.625000, 
trial0010528, AA, 2767, 12, 230.583333, ZIC, 2195, 12, 182.916667, ZIP, 2006, 8, 250.750000, 
trial0010529, AA, 1926, 12, 160.500000, ZIC, 2117, 12, 176.416667, ZIP, 2747, 8, 343.375000, 
trial0010530, AA, 1324, 12, 110.333333, ZIC, 1546, 12, 128.833333, ZIP, 3992, 8, 499.000000, 
trial0010531, AA, 2010, 12, 167.500000, ZIC, 2128, 12, 177.333333, ZIP, 865, 8, 108.125000, 
trial0010532, AA, 529, 12, 44.083333, ZIC, 1925, 12, 160.416667, ZIP, 1991, 8, 248.875000, 
trial0010533, AA, 2034, 12, 169.500000, ZIC, 1069, 12, 89.083333, ZIP, 1260, 8, 157.500000, 
