trial0012901, AA, 1027, 8, 128.375000, GDX, 170, 2, 85.000000, ZIC, 371, 12, 30.916667, ZIP, 1354, 10, 135.400000, 
trial0012902, AA, 1008, 8, 126.000000, GDX, 102, 2, 51.000000, ZIC, 601, 12, 50.083333, ZIP, 956, 10, 95.600000, 
trial0012903, AA, 1828, 8, 228.500000, GDX, 147, 2, 73.500000, ZIC, 100, 12, 8.333333, ZIP, 1098, 10, 109.800000, 
trial0012904, AA, 533, 8, 66.625000, GDX, 0, 2, 0.000000, ZIC, 681, 12, 56.750000, ZIP, 884, 10, 88.400000, 
trial0012905, AA, 856, 8, 107.000000, GDX, 72, 2, 36.000000, ZIC, 226, 12, 18.833333, ZIP, 1620, 10, 162.000000, 
trial0012906, AA, 849, 8, 106.125000, GDX, 0, 2, 0.000000, ZIC, 486, 12, 40.500000, ZIP, 967, 10, 96.700000, 
trial0012907, AA, 881, 8, 110.125000, GDX, 264, 2, 132.000000, ZIC, 344, 12, 28.666667, ZIP, 1144, 10, 114.400000, 
trial0012908, AA, 225, 8, 28.125000, GDX, 16, 2, 8.000000, ZIC, 1000, 12, 83.333333, ZIP, 1241, 10, 124.100000, 
trial0012909, AA, 484, 8, 60.500000, GDX, 12, 2, 6.000000, ZIC, 594, 12, 49.500000, ZIP, 1284, 10, 128.400000, 
trial0012910, AA, 1255, 8, 156.875000, GDX, 14, 2, 7.000000, ZIC, 493, 12, 41.083333, ZIP, 903, 10, 90.300000, 
trial0012911, AA, 1311, 8, 163.875000, GDX, 0, 2, 0.000000, ZIC, 623, 12, 51.916667, ZIP, 541, 10, 54.100000, 
trial0012912, AA, 584, 8, 73.000000, GDX, 380, 2, 190.000000, ZIC, 806, 12, 67.166667, ZIP, 960, 10, 96.000000, 
trial0012913, AA, 724, 8, 90.500000, GDX, 91, 2, 45.500000, ZIC, 636, 12, 53.000000, ZIP, 924, 10, 92.400000, 
trial0012914, AA, 1475, 8, 184.375000, GDX, 0, 2, 0.000000, ZIC, 518, 12, 43.166667, ZIP, 863, 10, 86.300000, 
trial0012915, AA, 390, 8, 48.750000, GDX, 6, 2, 3.000000, ZIC, 676, 12, 56.333333, ZIP, 861, 10, 86.100000, 
trial0012916, AA, 506, 8, 63.250000, GDX, 38, 2, 19.000000, ZIC, 378, 12, 31.500000, ZIP, 1910, 10, 191.000000, 
trial0012917, AA, 664, 8, 83.000000, GDX, 213, 2, 106.500000, ZIC, 703, 12, 58.583333, ZIP, 885, 10, 88.500000, 
trial0012918, AA, 487, 8, 60.875000, GDX, 377, 2, 188.500000, ZIC, 479, 12, 39.916667, ZIP, 1169, 10, 116.900000, 
trial0012919, AA, 502, 8, 62.750000, GDX, 255, 2, 127.500000, ZIC, 830, 12, 69.166667, ZIP, 805, 10, 80.500000, 
trial0012920, AA, 633, 8, 79.125000, GDX, 425, 2, 212.500000, ZIC, 560, 12, 46.666667, ZIP, 830, 10, 83.000000, 
trial0012921, AA, 1105, 8, 138.125000, GDX, 341, 2, 170.500000, ZIC, 319, 12, 26.583333, ZIP, 933, 10, 93.300000, 
trial0012922, AA, 531, 8, 66.375000, GDX, 9, 2, 4.500000, ZIC, 838, 12, 69.833333, ZIP, 1283, 10, 128.300000, 
trial0012923, AA, 522, 8, 65.250000, GDX, 327, 2, 163.500000, ZIC, 546, 12, 45.500000, ZIP, 1131, 10, 113.100000, 
trial0012924, AA, 516, 8, 64.500000, GDX, 307, 2, 153.500000, ZIC, 688, 12, 57.333333, ZIP, 1274, 10, 127.400000, 
trial0012925, AA, 753, 8, 94.125000, GDX, 325, 2, 162.500000, ZIC, 337, 12, 28.083333, ZIP, 1636, 10, 163.600000, 
trial0012926, AA, 344, 8, 43.000000, GDX, 80, 2, 40.000000, ZIC, 796, 12, 66.333333, ZIP, 1518, 10, 151.800000, 
trial0012927, AA, 1196, 8, 149.500000, GDX, 324, 2, 162.000000, ZIC, 460, 12, 38.333333, ZIP, 708, 10, 70.800000, 
trial0012928, AA, 696, 8, 87.000000, GDX, 6, 2, 3.000000, ZIC, 313, 12, 26.083333, ZIP, 1748, 10, 174.800000, 
trial0012929, AA, 537, 8, 67.125000, GDX, 279, 2, 139.500000, ZIC, 621, 12, 51.750000, ZIP, 1562, 10, 156.200000, 
trial0012930, AA, 656, 8, 82.000000, GDX, 37, 2, 18.500000, ZIC, 353, 12, 29.416667, ZIP, 1820, 10, 182.000000, 
trial0012931, AA, 220, 8, 27.500000, GDX, 272, 2, 136.000000, ZIC, 2127, 12, 177.250000, ZIP, 1329, 10, 132.900000, 
trial0012932, AA, 1498, 8, 187.250000, GDX, 108, 2, 54.000000, ZIC, 1265, 12, 105.416667, ZIP, 2201, 10, 220.100000, 
trial0012933, AA, 1558, 8, 194.750000, GDX, 542, 2, 271.000000, ZIC, 877, 12, 73.083333, ZIP, 2052, 10, 205.200000, 
trial0012934, AA, 1738, 8, 217.250000, GDX, 3, 2, 1.500000, ZIC, 1375, 12, 114.583333, ZIP, 2132, 10, 213.200000, 
trial0012935, AA, 1732, 8, 216.500000, GDX, 215, 2, 107.500000, ZIC, 1639, 12, 136.583333, ZIP, 2033, 10, 203.300000, 
trial0012936, AA, 1033, 8, 129.125000, GDX, 43, 2, 21.500000, ZIC, 1367, 12, 113.916667, ZIP, 2386, 10, 238.600000, 
trial0012937, AA, 1578, 8, 197.250000, GDX, 762, 2, 381.000000, ZIC, 989, 12, 82.416667, ZIP, 1340, 10, 134.000000, 
trial0012938, AA, 2575, 8, 321.875000, GDX, 269, 2, 134.500000, ZIC, 1405, 12, 117.083333, ZIP, 1384, 10, 138.400000, 
trial0012939, AA, 2763, 8, 345.375000, GDX, 732, 2, 366.000000, ZIC, 1211, 12, 100.916667, ZIP, 862, 10, 86.200000, 
trial0012940, AA, 778, 8, 97.250000, GDX, 691, 2, 345.500000, ZIC, 1268, 12, 105.666667, ZIP, 2575, 10, 257.500000, 
trial0012941, AA, 789, 8, 98.625000, GDX, 376, 2, 188.000000, ZIC, 1805, 12, 150.416667, ZIP, 1725, 10, 172.500000, 
trial0012942, AA, 1449, 8, 181.125000, GDX, 844, 2, 422.000000, ZIC, 1287, 12, 107.250000, ZIP, 2057, 10, 205.700000, 
trial0012943, AA, 1550, 8, 193.750000, GDX, 992, 2, 496.000000, ZIC, 675, 12, 56.250000, ZIP, 2881, 10, 288.100000, 
trial0012944, AA, 1025, 8, 128.125000, GDX, 919, 2, 459.500000, ZIC, 1689, 12, 140.750000, ZIP, 1899, 10, 189.900000, 
trial0012945, AA, 1671, 8, 208.875000, GDX, 269, 2, 134.500000, ZIC, 1227, 12, 102.250000, ZIP, 1681, 10, 168.100000, 
trial0012946, AA, 1707, 8, 213.375000, GDX, 469, 2, 234.500000, ZIC, 1285, 12, 107.083333, ZIP, 1602, 10, 160.200000, 
trial0012947, AA, 1007, 8, 125.875000, GDX, 236, 2, 118.000000, ZIC, 1588, 12, 132.333333, ZIP, 2268, 10, 226.800000, 
trial0012948, AA, 2548, 8, 318.500000, GDX, 705, 2, 352.500000, ZIC, 473, 12, 39.416667, ZIP, 2062, 10, 206.200000, 
trial0012949, AA, 835, 8, 104.375000, GDX, 572, 2, 286.000000, ZIC, 2588, 12, 215.666667, ZIP, 1537, 10, 153.700000, 
trial0012950, AA, 1776, 8, 222.000000, GDX, 863, 2, 431.500000, ZIC, 1349, 12, 112.416667, ZIP, 1189, 10, 118.900000, 
trial0012951, AA, 2338, 8, 292.250000, GDX, 354, 2, 177.000000, ZIC, 1412, 12, 117.666667, ZIP, 2098, 10, 209.800000, 
trial0012952, AA, 530, 8, 66.250000, GDX, 595, 2, 297.500000, ZIC, 2063, 12, 171.916667, ZIP, 891, 10, 89.100000, 
trial0012953, AA, 2930, 8, 366.250000, GDX, 326, 2, 163.000000, ZIC, 1009, 12, 84.083333, ZIP, 1133, 10, 113.300000, 
trial0012954, AA, 715, 8, 89.375000, GDX, 769, 2, 384.500000, ZIC, 2466, 12, 205.500000, ZIP, 968, 10, 96.800000, 
trial0012955, AA, 1920, 8, 240.000000, GDX, 534, 2, 267.000000, ZIC, 1920, 12, 160.000000, ZIP, 728, 10, 72.800000, 
trial0012956, AA, 2064, 8, 258.000000, GDX, 6, 2, 3.000000, ZIC, 1943, 12, 161.916667, ZIP, 1644, 10, 164.400000, 
trial0012957, AA, 1083, 8, 135.375000, GDX, 512, 2, 256.000000, ZIC, 1760, 12, 146.666667, ZIP, 1294, 10, 129.400000, 
trial0012958, AA, 1936, 8, 242.000000, GDX, 169, 2, 84.500000, ZIC, 2643, 12, 220.250000, ZIP, 425, 10, 42.500000, 
trial0012959, AA, 1788, 8, 223.500000, GDX, 112, 2, 56.000000, ZIC, 887, 12, 73.916667, ZIP, 2311, 10, 231.100000, 
trial0012960, AA, 2284, 8, 285.500000, GDX, 0, 2, 0.000000, ZIC, 1789, 12, 149.083333, ZIP, 2015, 10, 201.500000, 
trial0012961, AA, 1852, 8, 231.500000, GDX, 615, 2, 307.500000, ZIC, 318, 12, 26.500000, ZIP, 939, 10, 93.900000, 
trial0012962, AA, 1190, 8, 148.750000, GDX, 457, 2, 228.500000, ZIC, 686, 12, 57.166667, ZIP, 1261, 10, 126.100000, 
trial0012963, AA, 792, 8, 99.000000, GDX, 193, 2, 96.500000, ZIC, 910, 12, 75.833333, ZIP, 1243, 10, 124.300000, 
trial0012964, AA, 1079, 8, 134.875000, GDX, 122, 2, 61.000000, ZIC, 557, 12, 46.416667, ZIP, 1497, 10, 149.700000, 
trial0012965, AA, 951, 8, 118.875000, GDX, 129, 2, 64.500000, ZIC, 641, 12, 53.416667, ZIP, 1633, 10, 163.300000, 
