trial0003301, AA, 1291, 12, 107.583333, GDX, 926, 6, 154.333333, ZIC, 2288, 12, 190.666667, ZIP, 207, 2, 103.500000, 
trial0003302, AA, 1546, 12, 128.833333, GDX, 1905, 6, 317.500000, ZIC, 1827, 12, 152.250000, ZIP, 59, 2, 29.500000, 
trial0003303, AA, 2206, 12, 183.833333, GDX, 828, 6, 138.000000, ZIC, 1421, 12, 118.416667, ZIP, 817, 2, 408.500000, 
trial0003304, AA, 1756, 12, 146.333333, GDX, 1033, 6, 172.166667, ZIC, 1717, 12, 143.083333, ZIP, 1156, 2, 578.000000, 
trial0003305, AA, 1763, 12, 146.916667, GDX, 355, 6, 59.166667, ZIC, 2419, 12, 201.583333, ZIP, 318, 2, 159.000000, 
trial0003306, AA, 2275, 12, 189.583333, GDX, 274, 6, 45.666667, ZIC, 2352, 12, 196.000000, ZIP, 467, 2, 233.500000, 
trial0003307, AA, 2501, 12, 208.416667, GDX, 1787, 6, 297.833333, ZIC, 679, 12, 56.583333, ZIP, 11, 2, 5.500000, 
trial0003308, AA, 2259, 12, 188.250000, GDX, 1627, 6, 271.166667, ZIC, 1563, 12, 130.250000, ZIP, 135, 2, 67.500000, 
trial0003309, AA, 2368, 12, 197.333333, GDX, 1928, 6, 321.333333, ZIC, 517, 12, 43.083333, ZIP, 797, 2, 398.500000, 
trial0003310, AA, 2503, 12, 208.583333, GDX, 451, 6, 75.166667, ZIC, 2061, 12, 171.750000, ZIP, 590, 2, 295.000000, 
trial0003311, AA, 1769, 12, 147.416667, GDX, 2108, 6, 351.333333, ZIC, 1358, 12, 113.166667, ZIP, 25, 2, 12.500000, 
trial0003312, AA, 2856, 12, 238.000000, GDX, 1329, 6, 221.500000, ZIC, 1230, 12, 102.500000, ZIP, 0, 2, 0.000000, 
trial0003313, AA, 2887, 12, 240.583333, GDX, 933, 6, 155.500000, ZIC, 1386, 12, 115.500000, ZIP, 121, 2, 60.500000, 
trial0003314, AA, 1457, 12, 121.416667, GDX, 1049, 6, 174.833333, ZIC, 2200, 12, 183.333333, ZIP, 0, 2, 0.000000, 
trial0003315, AA, 2507, 12, 208.916667, GDX, 1326, 6, 221.000000, ZIC, 680, 12, 56.666667, ZIP, 538, 2, 269.000000, 
trial0003316, AA, 2557, 12, 213.083333, GDX, 1127, 6, 187.833333, ZIC, 1071, 12, 89.250000, ZIP, 100, 2, 50.000000, 
trial0003317, AA, 2840, 12, 236.666667, GDX, 1115, 6, 185.833333, ZIC, 1523, 12, 126.916667, ZIP, 167, 2, 83.500000, 
trial0003318, AA, 2081, 12, 173.416667, GDX, 208, 6, 34.666667, ZIC, 2967, 12, 247.250000, ZIP, 3, 2, 1.500000, 
trial0003319, AA, 2820, 12, 235.000000, GDX, 1582, 6, 263.666667, ZIC, 712, 12, 59.333333, ZIP, 591, 2, 295.500000, 
trial0003320, AA, 2346, 12, 195.500000, GDX, 557, 6, 92.833333, ZIC, 1497, 12, 124.750000, ZIP, 218, 2, 109.000000, 
trial0003321, AA, 1039, 12, 86.583333, GDX, 1105, 6, 184.166667, ZIC, 2223, 12, 185.250000, ZIP, 1017, 2, 508.500000, 
trial0003322, AA, 2176, 12, 181.333333, GDX, 1705, 6, 284.166667, ZIC, 1566, 12, 130.500000, ZIP, 44, 2, 22.000000, 
trial0003323, AA, 3056, 12, 254.666667, GDX, 1555, 6, 259.166667, ZIC, 903, 12, 75.250000, ZIP, 33, 2, 16.500000, 
trial0003324, AA, 1900, 12, 158.333333, GDX, 1371, 6, 228.500000, ZIC, 1680, 12, 140.000000, ZIP, 222, 2, 111.000000, 
trial0003325, AA, 2325, 12, 193.750000, GDX, 1316, 6, 219.333333, ZIC, 1354, 12, 112.833333, ZIP, 330, 2, 165.000000, 
trial0003326, AA, 2076, 12, 173.000000, GDX, 1550, 6, 258.333333, ZIC, 692, 12, 57.666667, ZIP, 532, 2, 266.000000, 
trial0003327, AA, 3039, 12, 253.250000, GDX, 1300, 6, 216.666667, ZIC, 767, 12, 63.916667, ZIP, 150, 2, 75.000000, 
trial0003328, AA, 1181, 12, 98.416667, GDX, 1415, 6, 235.833333, ZIC, 1636, 12, 136.333333, ZIP, 243, 2, 121.500000, 
trial0003329, AA, 2470, 12, 205.833333, GDX, 1924, 6, 320.666667, ZIC, 997, 12, 83.083333, ZIP, 30, 2, 15.000000, 
trial0003330, AA, 1812, 12, 151.000000, GDX, 1913, 6, 318.833333, ZIC, 1041, 12, 86.750000, ZIP, 229, 2, 114.500000, 
trial0003331, AA, 1087, 12, 90.583333, GDX, 826, 6, 137.666667, ZIC, 360, 12, 30.000000, ZIP, 576, 2, 288.000000, 
trial0003332, AA, 1251, 12, 104.250000, GDX, 502, 6, 83.666667, ZIC, 1042, 12, 86.833333, ZIP, 9, 2, 4.500000, 
trial0003333, AA, 1574, 12, 131.166667, GDX, 195, 6, 32.500000, ZIC, 940, 12, 78.333333, ZIP, 220, 2, 110.000000, 
trial0003334, AA, 968, 12, 80.666667, GDX, 515, 6, 85.833333, ZIC, 608, 12, 50.666667, ZIP, 602, 2, 301.000000, 
trial0003335, AA, 700, 12, 58.333333, GDX, 943, 6, 157.166667, ZIC, 635, 12, 52.916667, ZIP, 230, 2, 115.000000, 
trial0003336, AA, 1331, 12, 110.916667, GDX, 443, 6, 73.833333, ZIC, 702, 12, 58.500000, ZIP, 365, 2, 182.500000, 
trial0003337, AA, 1474, 12, 122.833333, GDX, 662, 6, 110.333333, ZIC, 776, 12, 64.666667, ZIP, 327, 2, 163.500000, 
trial0003338, AA, 644, 12, 53.666667, GDX, 783, 6, 130.500000, ZIC, 643, 12, 53.583333, ZIP, 427, 2, 213.500000, 
trial0003339, AA, 996, 12, 83.000000, GDX, 883, 6, 147.166667, ZIC, 844, 12, 70.333333, ZIP, 65, 2, 32.500000, 
trial0003340, AA, 1575, 12, 131.250000, GDX, 918, 6, 153.000000, ZIC, 189, 12, 15.750000, ZIP, 103, 2, 51.500000, 
trial0003341, AA, 1086, 12, 90.500000, GDX, 282, 6, 47.000000, ZIC, 690, 12, 57.500000, ZIP, 475, 2, 237.500000, 
