trial0000601, AA, 2731, 10, 273.100000, GDX, 3019, 10, 301.900000, ZIC, 2230, 12, 185.833333, 
trial0000602, AA, 3108, 10, 310.800000, GDX, 2428, 10, 242.800000, ZIC, 2410, 12, 200.833333, 
trial0000603, AA, 3543, 10, 354.300000, GDX, 1486, 10, 148.600000, ZIC, 1813, 12, 151.083333, 
trial0000604, AA, 2551, 10, 255.100000, GDX, 3338, 10, 333.800000, ZIC, 1507, 12, 125.583333, 
trial0000605, AA, 410, 10, 41.000000, GDX, 3487, 10, 348.700000, ZIC, 3390, 12, 282.500000, 
trial0000606, AA, 2861, 10, 286.100000, GDX, 3619, 10, 361.900000, ZIC, 1226, 12, 102.166667, 
trial0000607, AA, 2154, 10, 215.400000, GDX, 3172, 10, 317.200000, ZIC, 2607, 12, 217.250000, 
trial0000608, AA, 2270, 10, 227.000000, GDX, 3285, 10, 328.500000, ZIC, 2001, 12, 166.750000, 
trial0000609, AA, 2289, 10, 228.900000, GDX, 2381, 10, 238.100000, ZIC, 2779, 12, 231.583333, 
trial0000610, AA, 3298, 10, 329.800000, GDX, 2404, 10, 240.400000, ZIC, 2017, 12, 168.083333, 
trial0000611, AA, 1901, 10, 190.100000, GDX, 4179, 10, 417.900000, ZIC, 1941, 12, 161.750000, 
trial0000612, AA, 3972, 10, 397.200000, GDX, 2868, 10, 286.800000, ZIC, 1202, 12, 100.166667, 
trial0000613, AA, 3984, 10, 398.400000, GDX, 2610, 10, 261.000000, ZIC, 1364, 12, 113.666667, 
trial0000614, AA, 2286, 10, 228.600000, GDX, 3475, 10, 347.500000, ZIC, 1697, 12, 141.416667, 
trial0000615, AA, 3096, 10, 309.600000, GDX, 2131, 10, 213.100000, ZIC, 2100, 12, 175.000000, 
trial0000616, AA, 1554, 10, 155.400000, GDX, 2570, 10, 257.000000, ZIC, 4075, 12, 339.583333, 
trial0000617, AA, 3372, 10, 337.200000, GDX, 2699, 10, 269.900000, ZIC, 2218, 12, 184.833333, 
trial0000618, AA, 1992, 10, 199.200000, GDX, 2818, 10, 281.800000, ZIC, 2886, 12, 240.500000, 
trial0000619, AA, 3601, 10, 360.100000, GDX, 2445, 10, 244.500000, ZIC, 2042, 12, 170.166667, 
trial0000620, AA, 1415, 10, 141.500000, GDX, 3206, 10, 320.600000, ZIC, 2452, 12, 204.333333, 
trial0000621, AA, 3912, 10, 391.200000, GDX, 2046, 10, 204.600000, ZIC, 1932, 12, 161.000000, 
trial0000622, AA, 1902, 10, 190.200000, GDX, 3593, 10, 359.300000, ZIC, 2073, 12, 172.750000, 
trial0000623, AA, 3889, 10, 388.900000, GDX, 1560, 10, 156.000000, ZIC, 2619, 12, 218.250000, 
trial0000624, AA, 4110, 10, 411.000000, GDX, 1934, 10, 193.400000, ZIC, 1370, 12, 114.166667, 
trial0000625, AA, 3818, 10, 381.800000, GDX, 1526, 10, 152.600000, ZIC, 2510, 12, 209.166667, 
trial0000626, AA, 2658, 10, 265.800000, GDX, 3213, 10, 321.300000, ZIC, 2242, 12, 186.833333, 
trial0000627, AA, 2274, 10, 227.400000, GDX, 1639, 10, 163.900000, ZIC, 3853, 12, 321.083333, 
trial0000628, AA, 2937, 10, 293.700000, GDX, 2800, 10, 280.000000, ZIC, 1742, 12, 145.166667, 
trial0000629, AA, 4119, 10, 411.900000, GDX, 2809, 10, 280.900000, ZIC, 1368, 12, 114.000000, 
trial0000630, AA, 2163, 10, 216.300000, GDX, 2685, 10, 268.500000, ZIC, 3353, 12, 279.416667, 
trial0000631, AA, 1547, 10, 154.700000, GDX, 1306, 10, 130.600000, ZIC, 347, 12, 28.916667, 
trial0000632, AA, 1539, 10, 153.900000, GDX, 800, 10, 80.000000, ZIC, 1087, 12, 90.583333, 
trial0000633, AA, 1644, 10, 164.400000, GDX, 1084, 10, 108.400000, ZIC, 357, 12, 29.750000, 
trial0000634, AA, 574, 10, 57.400000, GDX, 2074, 10, 207.400000, ZIC, 347, 12, 28.916667, 
trial0000635, AA, 1554, 10, 155.400000, GDX, 808, 10, 80.800000, ZIC, 536, 12, 44.666667, 
trial0000636, AA, 1510, 10, 151.000000, GDX, 472, 10, 47.200000, ZIC, 828, 12, 69.000000, 
trial0000637, AA, 946, 10, 94.600000, GDX, 900, 10, 90.000000, ZIC, 861, 12, 71.750000, 
trial0000638, AA, 1334, 10, 133.400000, GDX, 612, 10, 61.200000, ZIC, 679, 12, 56.583333, 
trial0000639, AA, 1399, 10, 139.900000, GDX, 1173, 10, 117.300000, ZIC, 478, 12, 39.833333, 
trial0000640, AA, 1770, 10, 177.000000, GDX, 315, 10, 31.500000, ZIC, 589, 12, 49.083333, 
trial0000641, AA, 1621, 10, 162.100000, GDX, 1027, 10, 102.700000, ZIC, 432, 12, 36.000000, 
trial0000642, AA, 1089, 10, 108.900000, GDX, 898, 10, 89.800000, ZIC, 1063, 12, 88.583333, 
trial0000643, AA, 1376, 10, 137.600000, GDX, 1003, 10, 100.300000, ZIC, 754, 12, 62.833333, 
trial0000644, AA, 797, 10, 79.700000, GDX, 668, 10, 66.800000, ZIC, 1452, 12, 121.000000, 
trial0000645, AA, 919, 10, 91.900000, GDX, 1288, 10, 128.800000, ZIC, 807, 12, 67.250000, 
trial0000646, AA, 1452, 10, 145.200000, GDX, 1012, 10, 101.200000, ZIC, 754, 12, 62.833333, 
trial0000647, AA, 1446, 10, 144.600000, GDX, 1159, 10, 115.900000, ZIC, 488, 12, 40.666667, 
trial0000648, AA, 917, 10, 91.700000, GDX, 1306, 10, 130.600000, ZIC, 608, 12, 50.666667, 
trial0000649, AA, 1883, 10, 188.300000, GDX, 412, 10, 41.200000, ZIC, 700, 12, 58.333333, 
trial0000650, AA, 654, 10, 65.400000, GDX, 1352, 10, 135.200000, ZIC, 866, 12, 72.166667, 
trial0000651, AA, 1547, 10, 154.700000, GDX, 763, 10, 76.300000, ZIC, 776, 12, 64.666667, 
trial0000652, AA, 1278, 10, 127.800000, GDX, 958, 10, 95.800000, ZIC, 748, 12, 62.333333, 
trial0000653, AA, 835, 10, 83.500000, GDX, 1453, 10, 145.300000, ZIC, 1311, 12, 109.250000, 
trial0000654, AA, 672, 10, 67.200000, GDX, 1367, 10, 136.700000, ZIC, 894, 12, 74.500000, 
trial0000655, AA, 1224, 10, 122.400000, GDX, 1603, 10, 160.300000, ZIC, 399, 12, 33.250000, 
trial0000656, AA, 545, 10, 54.500000, GDX, 1350, 10, 135.000000, ZIC, 659, 12, 54.916667, 
trial0000657, AA, 1279, 10, 127.900000, GDX, 1423, 10, 142.300000, ZIC, 589, 12, 49.083333, 
trial0000658, AA, 996, 10, 99.600000, GDX, 1173, 10, 117.300000, ZIC, 1053, 12, 87.750000, 
trial0000659, AA, 1702, 10, 170.200000, GDX, 1151, 10, 115.100000, ZIC, 482, 12, 40.166667, 
trial0000660, AA, 1536, 10, 153.600000, GDX, 551, 10, 55.100000, ZIC, 535, 12, 44.583333, 
trial0000661, AA, 340, 10, 34.000000, GDX, 1637, 10, 163.700000, ZIC, 672, 12, 56.000000, 
trial0000662, AA, 974, 10, 97.400000, GDX, 1070, 10, 107.000000, ZIC, 1054, 12, 87.833333, 
trial0000663, AA, 1498, 10, 149.800000, GDX, 1511, 10, 151.100000, ZIC, 347, 12, 28.916667, 
trial0000664, AA, 1329, 10, 132.900000, GDX, 998, 10, 99.800000, ZIC, 659, 12, 54.916667, 
trial0000665, AA, 1430, 10, 143.000000, GDX, 921, 10, 92.100000, ZIC, 640, 12, 53.333333, 
trial0000666, AA, 1425, 10, 142.500000, GDX, 1339, 10, 133.900000, ZIC, 573, 12, 47.750000, 
