trial0014101, GDX, 211, 10, 21.100000, ZIC, 26, 12, 2.166667, ZIP, 90, 10, 9.000000, 
trial0014102, GDX, 248, 10, 24.800000, ZIC, 224, 12, 18.666667, ZIP, 388, 10, 38.800000, 
trial0014103, GDX, 228, 10, 22.800000, ZIC, 88, 12, 7.333333, ZIP, 413, 10, 41.300000, 
trial0014104, GDX, 407, 10, 40.700000, ZIC, 338, 12, 28.166667, ZIP, 501, 10, 50.100000, 
trial0014105, GDX, 284, 10, 28.400000, ZIC, 214, 12, 17.833333, ZIP, 514, 10, 51.400000, 
trial0014106, GDX, 437, 10, 43.700000, ZIC, 229, 12, 19.083333, ZIP, 194, 10, 19.400000, 
trial0014107, GDX, 68, 10, 6.800000, ZIC, 261, 12, 21.750000, ZIP, 349, 10, 34.900000, 
trial0014108, GDX, 181, 10, 18.100000, ZIC, 302, 12, 25.166667, ZIP, 247, 10, 24.700000, 
trial0014109, GDX, 326, 10, 32.600000, ZIC, 263, 12, 21.916667, ZIP, 336, 10, 33.600000, 
trial0014110, GDX, 381, 10, 38.100000, ZIC, 295, 12, 24.583333, ZIP, 326, 10, 32.600000, 
trial0014111, GDX, 138, 10, 13.800000, ZIC, 341, 12, 28.416667, ZIP, 352, 10, 35.200000, 
trial0014112, GDX, 373, 10, 37.300000, ZIC, 219, 12, 18.250000, ZIP, 251, 10, 25.100000, 
trial0014113, GDX, 205, 10, 20.500000, ZIC, 106, 12, 8.833333, ZIP, 262, 10, 26.200000, 
trial0014114, GDX, 494, 10, 49.400000, ZIC, 159, 12, 13.250000, ZIP, 159, 10, 15.900000, 
trial0014115, GDX, 142, 10, 14.200000, ZIC, 357, 12, 29.750000, ZIP, 217, 10, 21.700000, 
trial0014116, GDX, 334, 10, 33.400000, ZIC, 167, 12, 13.916667, ZIP, 261, 10, 26.100000, 
trial0014117, GDX, 161, 10, 16.100000, ZIC, 103, 12, 8.583333, ZIP, 333, 10, 33.300000, 
trial0014118, GDX, 384, 10, 38.400000, ZIC, 363, 12, 30.250000, ZIP, 147, 10, 14.700000, 
trial0014119, GDX, 203, 10, 20.300000, ZIC, 396, 12, 33.000000, ZIP, 494, 10, 49.400000, 
trial0014120, GDX, 313, 10, 31.300000, ZIC, 235, 12, 19.583333, ZIP, 468, 10, 46.800000, 
trial0014121, GDX, 578, 10, 57.800000, ZIC, 148, 12, 12.333333, ZIP, 609, 10, 60.900000, 
trial0014122, GDX, 302, 10, 30.200000, ZIC, 119, 12, 9.916667, ZIP, 302, 10, 30.200000, 
trial0014123, GDX, 376, 10, 37.600000, ZIC, 230, 12, 19.166667, ZIP, 295, 10, 29.500000, 
trial0014124, GDX, 215, 10, 21.500000, ZIC, 191, 12, 15.916667, ZIP, 580, 10, 58.000000, 
trial0014125, GDX, 348, 10, 34.800000, ZIC, 207, 12, 17.250000, ZIP, 327, 10, 32.700000, 
trial0014126, GDX, 171, 10, 17.100000, ZIC, 128, 12, 10.666667, ZIP, 608, 10, 60.800000, 
trial0014127, GDX, 338, 10, 33.800000, ZIC, 49, 12, 4.083333, ZIP, 687, 10, 68.700000, 
trial0014128, GDX, 487, 10, 48.700000, ZIC, 125, 12, 10.416667, ZIP, 289, 10, 28.900000, 
trial0014129, GDX, 221, 10, 22.100000, ZIC, 224, 12, 18.666667, ZIP, 430, 10, 43.000000, 
trial0014130, GDX, 165, 10, 16.500000, ZIC, 341, 12, 28.416667, ZIP, 335, 10, 33.500000, 
trial0014131, GDX, 116, 10, 11.600000, ZIC, 353, 12, 29.416667, ZIP, 532, 10, 53.200000, 
trial0014132, GDX, 114, 10, 11.400000, ZIC, 449, 12, 37.416667, ZIP, 794, 10, 79.400000, 
trial0014133, GDX, 192, 10, 19.200000, ZIC, 34, 12, 2.833333, ZIP, 847, 10, 84.700000, 
trial0014134, GDX, 420, 10, 42.000000, ZIC, 162, 12, 13.500000, ZIP, 280, 10, 28.000000, 
trial0014135, GDX, 485, 10, 48.500000, ZIC, 202, 12, 16.833333, ZIP, 532, 10, 53.200000, 
trial0014136, GDX, 281, 10, 28.100000, ZIC, 128, 12, 10.666667, ZIP, 888, 10, 88.800000, 
trial0014137, GDX, 549, 10, 54.900000, ZIC, 154, 12, 12.833333, ZIP, 471, 10, 47.100000, 
trial0014138, GDX, 169, 10, 16.900000, ZIC, 773, 12, 64.416667, ZIP, 551, 10, 55.100000, 
trial0014139, GDX, 206, 10, 20.600000, ZIC, 177, 12, 14.750000, ZIP, 717, 10, 71.700000, 
trial0014140, GDX, 187, 10, 18.700000, ZIC, 263, 12, 21.916667, ZIP, 488, 10, 48.800000, 
trial0014141, GDX, 209, 10, 20.900000, ZIC, 317, 12, 26.416667, ZIP, 356, 10, 35.600000, 
trial0014142, GDX, 282, 10, 28.200000, ZIC, 306, 12, 25.500000, ZIP, 545, 10, 54.500000, 
trial0014143, GDX, 179, 10, 17.900000, ZIC, 245, 12, 20.416667, ZIP, 485, 10, 48.500000, 
trial0014144, GDX, 594, 10, 59.400000, ZIC, 595, 12, 49.583333, ZIP, 338, 10, 33.800000, 
trial0014145, GDX, 346, 10, 34.600000, ZIC, 263, 12, 21.916667, ZIP, 581, 10, 58.100000, 
trial0014146, GDX, 273, 10, 27.300000, ZIC, 322, 12, 26.833333, ZIP, 582, 10, 58.200000, 
trial0014147, GDX, 337, 10, 33.700000, ZIC, 122, 12, 10.166667, ZIP, 557, 10, 55.700000, 
trial0014148, GDX, 418, 10, 41.800000, ZIC, 109, 12, 9.083333, ZIP, 739, 10, 73.900000, 
trial0014149, GDX, 570, 10, 57.000000, ZIC, 380, 12, 31.666667, ZIP, 1048, 10, 104.800000, 
trial0014150, GDX, 560, 10, 56.000000, ZIC, 183, 12, 15.250000, ZIP, 165, 10, 16.500000, 
trial0014151, GDX, 470, 10, 47.000000, ZIC, 163, 12, 13.583333, ZIP, 759, 10, 75.900000, 
trial0014152, GDX, 382, 10, 38.200000, ZIC, 215, 12, 17.916667, ZIP, 877, 10, 87.700000, 
trial0014153, GDX, 276, 10, 27.600000, ZIC, 688, 12, 57.333333, ZIP, 404, 10, 40.400000, 
trial0014154, GDX, 361, 10, 36.100000, ZIC, 306, 12, 25.500000, ZIP, 330, 10, 33.000000, 
trial0014155, GDX, 266, 10, 26.600000, ZIC, 173, 12, 14.416667, ZIP, 966, 10, 96.600000, 
trial0014156, GDX, 398, 10, 39.800000, ZIC, 504, 12, 42.000000, ZIP, 446, 10, 44.600000, 
trial0014157, GDX, 368, 10, 36.800000, ZIC, 259, 12, 21.583333, ZIP, 740, 10, 74.000000, 
trial0014158, GDX, 354, 10, 35.400000, ZIC, 365, 12, 30.416667, ZIP, 348, 10, 34.800000, 
trial0014159, GDX, 488, 10, 48.800000, ZIC, 362, 12, 30.166667, ZIP, 597, 10, 59.700000, 
trial0014160, GDX, 609, 10, 60.900000, ZIC, 285, 12, 23.750000, ZIP, 247, 10, 24.700000, 
trial0014161, GDX, 808, 10, 80.800000, ZIC, 549, 12, 45.750000, ZIP, 702, 10, 70.200000, 
trial0014162, GDX, 530, 10, 53.000000, ZIC, 438, 12, 36.500000, ZIP, 597, 10, 59.700000, 
trial0014163, GDX, 580, 10, 58.000000, ZIC, 719, 12, 59.916667, ZIP, 839, 10, 83.900000, 
trial0014164, GDX, 364, 10, 36.400000, ZIC, 135, 12, 11.250000, ZIP, 793, 10, 79.300000, 
trial0014165, GDX, 120, 10, 12.000000, ZIC, 395, 12, 32.916667, ZIP, 1262, 10, 126.200000, 
trial0014166, GDX, 488, 10, 48.800000, ZIC, 452, 12, 37.666667, ZIP, 951, 10, 95.100000, 
trial0014167, GDX, 880, 10, 88.000000, ZIC, 153, 12, 12.750000, ZIP, 370, 10, 37.000000, 
trial0014168, GDX, 271, 10, 27.100000, ZIC, 804, 12, 67.000000, ZIP, 652, 10, 65.200000, 
trial0014169, GDX, 1383, 10, 138.300000, ZIC, 155, 12, 12.916667, ZIP, 764, 10, 76.400000, 
trial0014170, GDX, 864, 10, 86.400000, ZIC, 384, 12, 32.000000, ZIP, 693, 10, 69.300000, 
trial0014171, GDX, 250, 10, 25.000000, ZIC, 443, 12, 36.916667, ZIP, 512, 10, 51.200000, 
trial0014172, GDX, 683, 10, 68.300000, ZIC, 548, 12, 45.666667, ZIP, 479, 10, 47.900000, 
trial0014173, GDX, 838, 10, 83.800000, ZIC, 867, 12, 72.250000, ZIP, 725, 10, 72.500000, 
trial0014174, GDX, 346, 10, 34.600000, ZIC, 567, 12, 47.250000, ZIP, 606, 10, 60.600000, 
trial0014175, GDX, 389, 10, 38.900000, ZIC, 941, 12, 78.416667, ZIP, 852, 10, 85.200000, 
trial0014176, GDX, 525, 10, 52.500000, ZIC, 222, 12, 18.500000, ZIP, 956, 10, 95.600000, 
trial0014177, GDX, 278, 10, 27.800000, ZIC, 499, 12, 41.583333, ZIP, 607, 10, 60.700000, 
trial0014178, GDX, 791, 10, 79.100000, ZIC, 295, 12, 24.583333, ZIP, 894, 10, 89.400000, 
trial0014179, GDX, 253, 10, 25.300000, ZIC, 501, 12, 41.750000, ZIP, 1021, 10, 102.100000, 
trial0014180, GDX, 839, 10, 83.900000, ZIC, 683, 12, 56.916667, ZIP, 691, 10, 69.100000, 
