trial0007801, GDX, 136, 16, 8.500000, ZIC, 484, 12, 40.333333, ZIP, 522, 4, 130.500000, 
trial0007802, GDX, 258, 16, 16.125000, ZIC, 506, 12, 42.166667, ZIP, 141, 4, 35.250000, 
trial0007803, GDX, 401, 16, 25.062500, ZIC, 639, 12, 53.250000, ZIP, 140, 4, 35.000000, 
trial0007804, GDX, 631, 16, 39.437500, ZIC, 290, 12, 24.166667, ZIP, 415, 4, 103.750000, 
trial0007805, GDX, 593, 16, 37.062500, ZIC, 250, 12, 20.833333, ZIP, 79, 4, 19.750000, 
trial0007806, GDX, 440, 16, 27.500000, ZIC, 570, 12, 47.500000, ZIP, 10, 4, 2.500000, 
trial0007807, GDX, 765, 16, 47.812500, ZIC, 241, 12, 20.083333, ZIP, 382, 4, 95.500000, 
trial0007808, GDX, 480, 16, 30.000000, ZIC, 801, 12, 66.750000, ZIP, 69, 4, 17.250000, 
trial0007809, GDX, 770, 16, 48.125000, ZIC, 149, 12, 12.416667, ZIP, 186, 4, 46.500000, 
trial0007810, GDX, 853, 16, 53.312500, ZIC, 512, 12, 42.666667, ZIP, 258, 4, 64.500000, 
trial0007811, GDX, 131, 16, 8.187500, ZIC, 118, 12, 9.833333, ZIP, 551, 4, 137.750000, 
trial0007812, GDX, 203, 16, 12.687500, ZIC, 411, 12, 34.250000, ZIP, 164, 4, 41.000000, 
trial0007813, GDX, 1118, 16, 69.875000, ZIC, 328, 12, 27.333333, ZIP, 361, 4, 90.250000, 
trial0007814, GDX, 887, 16, 55.437500, ZIC, 405, 12, 33.750000, ZIP, 387, 4, 96.750000, 
trial0007815, GDX, 555, 16, 34.687500, ZIC, 335, 12, 27.916667, ZIP, 298, 4, 74.500000, 
trial0007816, GDX, 305, 16, 19.062500, ZIC, 187, 12, 15.583333, ZIP, 597, 4, 149.250000, 
trial0007817, GDX, 719, 16, 44.937500, ZIC, 241, 12, 20.083333, ZIP, 16, 4, 4.000000, 
trial0007818, GDX, 274, 16, 17.125000, ZIC, 207, 12, 17.250000, ZIP, 428, 4, 107.000000, 
trial0007819, GDX, 586, 16, 36.625000, ZIC, 41, 12, 3.416667, ZIP, 315, 4, 78.750000, 
trial0007820, GDX, 828, 16, 51.750000, ZIC, 514, 12, 42.833333, ZIP, 565, 4, 141.250000, 
trial0007821, GDX, 680, 16, 42.500000, ZIC, 406, 12, 33.833333, ZIP, 71, 4, 17.750000, 
trial0007822, GDX, 251, 16, 15.687500, ZIC, 806, 12, 67.166667, ZIP, 104, 4, 26.000000, 
trial0007823, GDX, 608, 16, 38.000000, ZIC, 664, 12, 55.333333, ZIP, 254, 4, 63.500000, 
trial0007824, GDX, 264, 16, 16.500000, ZIC, 677, 12, 56.416667, ZIP, 30, 4, 7.500000, 
trial0007825, GDX, 629, 16, 39.312500, ZIC, 429, 12, 35.750000, ZIP, 141, 4, 35.250000, 
trial0007826, GDX, 384, 16, 24.000000, ZIC, 898, 12, 74.833333, ZIP, 389, 4, 97.250000, 
trial0007827, GDX, 547, 16, 34.187500, ZIC, 869, 12, 72.416667, ZIP, 0, 4, 0.000000, 
trial0007828, GDX, 249, 16, 15.562500, ZIC, 636, 12, 53.000000, ZIP, 344, 4, 86.000000, 
trial0007829, GDX, 208, 16, 13.000000, ZIC, 507, 12, 42.250000, ZIP, 609, 4, 152.250000, 
trial0007830, GDX, 412, 16, 25.750000, ZIC, 403, 12, 33.583333, ZIP, 365, 4, 91.250000, 
trial0007831, GDX, 1309, 16, 81.812500, ZIC, 398, 12, 33.166667, ZIP, 522, 4, 130.500000, 
trial0007832, GDX, 1166, 16, 72.875000, ZIC, 340, 12, 28.333333, ZIP, 155, 4, 38.750000, 
trial0007833, GDX, 747, 16, 46.687500, ZIC, 1223, 12, 101.916667, ZIP, 518, 4, 129.500000, 
trial0007834, GDX, 917, 16, 57.312500, ZIC, 598, 12, 49.833333, ZIP, 255, 4, 63.750000, 
trial0007835, GDX, 690, 16, 43.125000, ZIC, 685, 12, 57.083333, ZIP, 202, 4, 50.500000, 
trial0007836, GDX, 877, 16, 54.812500, ZIC, 976, 12, 81.333333, ZIP, 709, 4, 177.250000, 
trial0007837, GDX, 844, 16, 52.750000, ZIC, 813, 12, 67.750000, ZIP, 460, 4, 115.000000, 
trial0007838, GDX, 823, 16, 51.437500, ZIC, 579, 12, 48.250000, ZIP, 406, 4, 101.500000, 
trial0007839, GDX, 638, 16, 39.875000, ZIC, 1240, 12, 103.333333, ZIP, 489, 4, 122.250000, 
trial0007840, GDX, 697, 16, 43.562500, ZIC, 842, 12, 70.166667, ZIP, 423, 4, 105.750000, 
trial0007841, GDX, 233, 16, 14.562500, ZIC, 738, 12, 61.500000, ZIP, 744, 4, 186.000000, 
trial0007842, GDX, 466, 16, 29.125000, ZIC, 523, 12, 43.583333, ZIP, 595, 4, 148.750000, 
trial0007843, GDX, 1144, 16, 71.500000, ZIC, 1355, 12, 112.916667, ZIP, 18, 4, 4.500000, 
trial0007844, GDX, 712, 16, 44.500000, ZIC, 899, 12, 74.916667, ZIP, 419, 4, 104.750000, 
