trial0012601, AA, 939, 10, 93.900000, ZIC, 502, 12, 41.833333, ZIP, 1568, 10, 156.800000, 
trial0012602, AA, 706, 10, 70.600000, ZIC, 464, 12, 38.666667, ZIP, 1531, 10, 153.100000, 
trial0012603, AA, 965, 10, 96.500000, ZIC, 343, 12, 28.583333, ZIP, 1447, 10, 144.700000, 
trial0012604, AA, 882, 10, 88.200000, ZIC, 406, 12, 33.833333, ZIP, 1235, 10, 123.500000, 
trial0012605, AA, 848, 10, 84.800000, ZIC, 375, 12, 31.250000, ZIP, 1462, 10, 146.200000, 
trial0012606, AA, 1019, 10, 101.900000, ZIC, 453, 12, 37.750000, ZIP, 1594, 10, 159.400000, 
trial0012607, AA, 1696, 10, 169.600000, ZIC, 202, 12, 16.833333, ZIP, 1195, 10, 119.500000, 
trial0012608, AA, 1301, 10, 130.100000, ZIC, 613, 12, 51.083333, ZIP, 377, 10, 37.700000, 
trial0012609, AA, 1322, 10, 132.200000, ZIC, 381, 12, 31.750000, ZIP, 979, 10, 97.900000, 
trial0012610, AA, 1722, 10, 172.200000, ZIC, 386, 12, 32.166667, ZIP, 597, 10, 59.700000, 
trial0012611, AA, 989, 10, 98.900000, ZIC, 681, 12, 56.750000, ZIP, 954, 10, 95.400000, 
trial0012612, AA, 1129, 10, 112.900000, ZIC, 66, 12, 5.500000, ZIP, 1758, 10, 175.800000, 
trial0012613, AA, 1434, 10, 143.400000, ZIC, 467, 12, 38.916667, ZIP, 782, 10, 78.200000, 
trial0012614, AA, 1519, 10, 151.900000, ZIC, 228, 12, 19.000000, ZIP, 984, 10, 98.400000, 
trial0012615, AA, 975, 10, 97.500000, ZIC, 526, 12, 43.833333, ZIP, 855, 10, 85.500000, 
trial0012616, AA, 790, 10, 79.000000, ZIC, 386, 12, 32.166667, ZIP, 1330, 10, 133.000000, 
trial0012617, AA, 300, 10, 30.000000, ZIC, 708, 12, 59.000000, ZIP, 1521, 10, 152.100000, 
trial0012618, AA, 1415, 10, 141.500000, ZIC, 693, 12, 57.750000, ZIP, 1141, 10, 114.100000, 
trial0012619, AA, 737, 10, 73.700000, ZIC, 449, 12, 37.416667, ZIP, 1224, 10, 122.400000, 
trial0012620, AA, 651, 10, 65.100000, ZIC, 795, 12, 66.250000, ZIP, 1140, 10, 114.000000, 
trial0012621, AA, 1354, 10, 135.400000, ZIC, 742, 12, 61.833333, ZIP, 359, 10, 35.900000, 
trial0012622, AA, 1250, 10, 125.000000, ZIC, 284, 12, 23.666667, ZIP, 1403, 10, 140.300000, 
trial0012623, AA, 527, 10, 52.700000, ZIC, 282, 12, 23.500000, ZIP, 2009, 10, 200.900000, 
trial0012624, AA, 1150, 10, 115.000000, ZIC, 781, 12, 65.083333, ZIP, 666, 10, 66.600000, 
trial0012625, AA, 678, 10, 67.800000, ZIC, 268, 12, 22.333333, ZIP, 1996, 10, 199.600000, 
trial0012626, AA, 1062, 10, 106.200000, ZIC, 684, 12, 57.000000, ZIP, 1085, 10, 108.500000, 
trial0012627, AA, 710, 10, 71.000000, ZIC, 846, 12, 70.500000, ZIP, 1358, 10, 135.800000, 
trial0012628, AA, 1172, 10, 117.200000, ZIC, 333, 12, 27.750000, ZIP, 1283, 10, 128.300000, 
trial0012629, AA, 1359, 10, 135.900000, ZIC, 335, 12, 27.916667, ZIP, 874, 10, 87.400000, 
trial0012630, AA, 517, 10, 51.700000, ZIC, 711, 12, 59.250000, ZIP, 1175, 10, 117.500000, 
trial0012631, AA, 1811, 10, 181.100000, ZIC, 2649, 12, 220.750000, ZIP, 1755, 10, 175.500000, 
trial0012632, AA, 2062, 10, 206.200000, ZIC, 2212, 12, 184.333333, ZIP, 1536, 10, 153.600000, 
trial0012633, AA, 2360, 10, 236.000000, ZIC, 1364, 12, 113.666667, ZIP, 2029, 10, 202.900000, 
trial0012634, AA, 2207, 10, 220.700000, ZIC, 2075, 12, 172.916667, ZIP, 1246, 10, 124.600000, 
trial0012635, AA, 964, 10, 96.400000, ZIC, 2007, 12, 167.250000, ZIP, 2134, 10, 213.400000, 
trial0012636, AA, 3042, 10, 304.200000, ZIC, 1096, 12, 91.333333, ZIP, 2749, 10, 274.900000, 
trial0012637, AA, 2495, 10, 249.500000, ZIC, 929, 12, 77.416667, ZIP, 2120, 10, 212.000000, 
trial0012638, AA, 2691, 10, 269.100000, ZIC, 1483, 12, 123.583333, ZIP, 1471, 10, 147.100000, 
trial0012639, AA, 2828, 10, 282.800000, ZIC, 1269, 12, 105.750000, ZIP, 1946, 10, 194.600000, 
trial0012640, AA, 3237, 10, 323.700000, ZIC, 1337, 12, 111.416667, ZIP, 1705, 10, 170.500000, 
trial0012641, AA, 3848, 10, 384.800000, ZIC, 1004, 12, 83.666667, ZIP, 311, 10, 31.100000, 
trial0012642, AA, 1956, 10, 195.600000, ZIC, 648, 12, 54.000000, ZIP, 3663, 10, 366.300000, 
trial0012643, AA, 1681, 10, 168.100000, ZIC, 980, 12, 81.666667, ZIP, 2789, 10, 278.900000, 
trial0012644, AA, 2402, 10, 240.200000, ZIC, 1501, 12, 125.083333, ZIP, 1463, 10, 146.300000, 
trial0012645, AA, 1102, 10, 110.200000, ZIC, 2032, 12, 169.333333, ZIP, 2535, 10, 253.500000, 
trial0012646, AA, 2093, 10, 209.300000, ZIC, 1341, 12, 111.750000, ZIP, 2081, 10, 208.100000, 
trial0012647, AA, 2333, 10, 233.300000, ZIC, 1787, 12, 148.916667, ZIP, 1793, 10, 179.300000, 
trial0012648, AA, 1929, 10, 192.900000, ZIC, 1401, 12, 116.750000, ZIP, 2785, 10, 278.500000, 
trial0012649, AA, 2279, 10, 227.900000, ZIC, 1195, 12, 99.583333, ZIP, 2505, 10, 250.500000, 
trial0012650, AA, 3176, 10, 317.600000, ZIC, 1201, 12, 100.083333, ZIP, 1915, 10, 191.500000, 
trial0012651, AA, 2212, 10, 221.200000, ZIC, 1207, 12, 100.583333, ZIP, 2275, 10, 227.500000, 
trial0012652, AA, 2461, 10, 246.100000, ZIC, 1751, 12, 145.916667, ZIP, 1722, 10, 172.200000, 
trial0012653, AA, 1971, 10, 197.100000, ZIC, 1520, 12, 126.666667, ZIP, 2609, 10, 260.900000, 
trial0012654, AA, 2394, 10, 239.400000, ZIC, 1792, 12, 149.333333, ZIP, 2304, 10, 230.400000, 
trial0012655, AA, 2693, 10, 269.300000, ZIC, 1690, 12, 140.833333, ZIP, 1704, 10, 170.400000, 
trial0012656, AA, 1831, 10, 183.100000, ZIC, 2318, 12, 193.166667, ZIP, 1200, 10, 120.000000, 
trial0012657, AA, 2167, 10, 216.700000, ZIC, 1049, 12, 87.416667, ZIP, 1891, 10, 189.100000, 
trial0012658, AA, 1664, 10, 166.400000, ZIC, 1593, 12, 132.750000, ZIP, 2862, 10, 286.200000, 
trial0012659, AA, 1299, 10, 129.900000, ZIC, 2274, 12, 189.500000, ZIP, 1133, 10, 113.300000, 
trial0012660, AA, 2348, 10, 234.800000, ZIC, 1568, 12, 130.666667, ZIP, 1884, 10, 188.400000, 
trial0012661, AA, 870, 10, 87.000000, ZIC, 1472, 12, 122.666667, ZIP, 1531, 10, 153.100000, 
trial0012662, AA, 1293, 10, 129.300000, ZIC, 1591, 12, 132.583333, ZIP, 1442, 10, 144.200000, 
trial0012663, AA, 1006, 10, 100.600000, ZIC, 1886, 12, 157.166667, ZIP, 1485, 10, 148.500000, 
trial0012664, AA, 1437, 10, 143.700000, ZIC, 906, 12, 75.500000, ZIP, 1941, 10, 194.100000, 
trial0012665, AA, 2205, 10, 220.500000, ZIC, 977, 12, 81.416667, ZIP, 1130, 10, 113.000000, 
trial0012666, AA, 2433, 10, 243.300000, ZIC, 1043, 12, 86.916667, ZIP, 936, 10, 93.600000, 
trial0012667, AA, 1657, 10, 165.700000, ZIC, 1425, 12, 118.750000, ZIP, 971, 10, 97.100000, 
trial0012668, AA, 1685, 10, 168.500000, ZIC, 964, 12, 80.333333, ZIP, 1994, 10, 199.400000, 
trial0012669, AA, 2261, 10, 226.100000, ZIC, 767, 12, 63.916667, ZIP, 1778, 10, 177.800000, 
trial0012670, AA, 2439, 10, 243.900000, ZIC, 533, 12, 44.416667, ZIP, 2437, 10, 243.700000, 
trial0012671, AA, 1698, 10, 169.800000, ZIC, 759, 12, 63.250000, ZIP, 2308, 10, 230.800000, 
trial0012672, AA, 2135, 10, 213.500000, ZIC, 409, 12, 34.083333, ZIP, 1938, 10, 193.800000, 
trial0012673, AA, 1605, 10, 160.500000, ZIC, 430, 12, 35.833333, ZIP, 2567, 10, 256.700000, 
trial0012674, AA, 1447, 10, 144.700000, ZIC, 794, 12, 66.166667, ZIP, 2179, 10, 217.900000, 
trial0012675, AA, 1329, 10, 132.900000, ZIC, 977, 12, 81.416667, ZIP, 2053, 10, 205.300000, 
trial0012676, AA, 1155, 10, 115.500000, ZIC, 877, 12, 73.083333, ZIP, 2033, 10, 203.300000, 
trial0012677, AA, 1553, 10, 155.300000, ZIC, 1147, 12, 95.583333, ZIP, 1305, 10, 130.500000, 
trial0012678, AA, 945, 10, 94.500000, ZIC, 691, 12, 57.583333, ZIP, 2396, 10, 239.600000, 
trial0012679, AA, 1667, 10, 166.700000, ZIC, 1403, 12, 116.916667, ZIP, 1417, 10, 141.700000, 
trial0012680, AA, 1485, 10, 148.500000, ZIC, 272, 12, 22.666667, ZIP, 3049, 10, 304.900000, 
trial0012681, AA, 1591, 10, 159.100000, ZIC, 1493, 12, 124.416667, ZIP, 752, 10, 75.200000, 
trial0012682, AA, 1915, 10, 191.500000, ZIC, 1208, 12, 100.666667, ZIP, 644, 10, 64.400000, 
trial0012683, AA, 2150, 10, 215.000000, ZIC, 1220, 12, 101.666667, ZIP, 514, 10, 51.400000, 
trial0012684, AA, 782, 10, 78.200000, ZIC, 902, 12, 75.166667, ZIP, 2389, 10, 238.900000, 
trial0012685, AA, 1521, 10, 152.100000, ZIC, 1320, 12, 110.000000, ZIP, 1225, 10, 122.500000, 
trial0012686, AA, 2438, 10, 243.800000, ZIC, 749, 12, 62.416667, ZIP, 1063, 10, 106.300000, 
trial0012687, AA, 1321, 10, 132.100000, ZIC, 1701, 12, 141.750000, ZIP, 1396, 10, 139.600000, 
trial0012688, AA, 1204, 10, 120.400000, ZIC, 1262, 12, 105.166667, ZIP, 1489, 10, 148.900000, 
trial0012689, AA, 1143, 10, 114.300000, ZIC, 912, 12, 76.000000, ZIP, 1271, 10, 127.100000, 
