trial0008401, AA, 1277, 16, 79.812500, GDX, 69, 8, 8.625000, ZIC, 710, 8, 88.750000, 
trial0008402, AA, 1383, 16, 86.437500, GDX, 805, 8, 100.625000, ZIC, 416, 8, 52.000000, 
trial0008403, AA, 1669, 16, 104.312500, GDX, 484, 8, 60.500000, ZIC, 330, 8, 41.250000, 
trial0008404, AA, 1426, 16, 89.125000, GDX, 260, 8, 32.500000, ZIC, 497, 8, 62.125000, 
trial0008405, AA, 2211, 16, 138.187500, GDX, 326, 8, 40.750000, ZIC, 717, 8, 89.625000, 
trial0008406, AA, 1392, 16, 87.000000, GDX, 486, 8, 60.750000, ZIC, 226, 8, 28.250000, 
trial0008407, AA, 1762, 16, 110.125000, GDX, 538, 8, 67.250000, ZIC, 379, 8, 47.375000, 
trial0008408, AA, 1835, 16, 114.687500, GDX, 648, 8, 81.000000, ZIC, 265, 8, 33.125000, 
trial0008409, AA, 978, 16, 61.125000, GDX, 578, 8, 72.250000, ZIC, 372, 8, 46.500000, 
trial0008410, AA, 1708, 16, 106.750000, GDX, 700, 8, 87.500000, ZIC, 458, 8, 57.250000, 
trial0008411, AA, 986, 16, 61.625000, GDX, 692, 8, 86.500000, ZIC, 339, 8, 42.375000, 
trial0008412, AA, 1433, 16, 89.562500, GDX, 616, 8, 77.000000, ZIC, 363, 8, 45.375000, 
trial0008413, AA, 2006, 16, 125.375000, GDX, 483, 8, 60.375000, ZIC, 386, 8, 48.250000, 
trial0008414, AA, 1763, 16, 110.187500, GDX, 936, 8, 117.000000, ZIC, 366, 8, 45.750000, 
trial0008415, AA, 760, 16, 47.500000, GDX, 554, 8, 69.250000, ZIC, 503, 8, 62.875000, 
trial0008416, AA, 1401, 16, 87.562500, GDX, 236, 8, 29.500000, ZIC, 413, 8, 51.625000, 
trial0008417, AA, 1381, 16, 86.312500, GDX, 162, 8, 20.250000, ZIC, 103, 8, 12.875000, 
trial0008418, AA, 1698, 16, 106.125000, GDX, 705, 8, 88.125000, ZIC, 860, 8, 107.500000, 
trial0008419, AA, 1099, 16, 68.687500, GDX, 924, 8, 115.500000, ZIC, 635, 8, 79.375000, 
trial0008420, AA, 1307, 16, 81.687500, GDX, 1438, 8, 179.750000, ZIC, 91, 8, 11.375000, 
trial0008421, AA, 1090, 16, 68.125000, GDX, 301, 8, 37.625000, ZIC, 466, 8, 58.250000, 
trial0008422, AA, 1476, 16, 92.250000, GDX, 563, 8, 70.375000, ZIC, 498, 8, 62.250000, 
trial0008423, AA, 1440, 16, 90.000000, GDX, 325, 8, 40.625000, ZIC, 581, 8, 72.625000, 
trial0008424, AA, 1142, 16, 71.375000, GDX, 428, 8, 53.500000, ZIC, 418, 8, 52.250000, 
trial0008425, AA, 730, 16, 45.625000, GDX, 1039, 8, 129.875000, ZIC, 477, 8, 59.625000, 
trial0008426, AA, 1589, 16, 99.312500, GDX, 696, 8, 87.000000, ZIC, 394, 8, 49.250000, 
trial0008427, AA, 2422, 16, 151.375000, GDX, 358, 8, 44.750000, ZIC, 77, 8, 9.625000, 
trial0008428, AA, 1216, 16, 76.000000, GDX, 292, 8, 36.500000, ZIC, 454, 8, 56.750000, 
trial0008429, AA, 1705, 16, 106.562500, GDX, 905, 8, 113.125000, ZIC, 425, 8, 53.125000, 
trial0008430, AA, 1063, 16, 66.437500, GDX, 901, 8, 112.625000, ZIC, 845, 8, 105.625000, 
trial0008431, AA, 834, 16, 52.125000, GDX, 10, 8, 1.250000, ZIC, 106, 8, 13.250000, 
trial0008432, AA, 673, 16, 42.062500, GDX, 112, 8, 14.000000, ZIC, 99, 8, 12.375000, 
