trial0004801, AA, 0, 2, 0.000000, GDX, 142, 4, 35.500000, ZIC, 146, 6, 24.333333, ZIP, 1122, 20, 56.100000, 
trial0004802, AA, 26, 2, 13.000000, GDX, 56, 4, 14.000000, ZIC, 117, 6, 19.500000, ZIP, 1443, 20, 72.150000, 
trial0004803, AA, 0, 2, 0.000000, GDX, 328, 4, 82.000000, ZIC, 218, 6, 36.333333, ZIP, 1181, 20, 59.050000, 
trial0004804, AA, 214, 2, 107.000000, GDX, 227, 4, 56.750000, ZIC, 109, 6, 18.166667, ZIP, 950, 20, 47.500000, 
trial0004805, AA, 211, 2, 105.500000, GDX, 79, 4, 19.750000, ZIC, 120, 6, 20.000000, ZIP, 1042, 20, 52.100000, 
trial0004806, AA, 80, 2, 40.000000, GDX, 116, 4, 29.000000, ZIC, 176, 6, 29.333333, ZIP, 1608, 20, 80.400000, 
trial0004807, AA, 21, 2, 10.500000, GDX, 256, 4, 64.000000, ZIC, 56, 6, 9.333333, ZIP, 808, 20, 40.400000, 
trial0004808, AA, 300, 2, 150.000000, GDX, 135, 4, 33.750000, ZIC, 11, 6, 1.833333, ZIP, 1050, 20, 52.500000, 
trial0004809, AA, 0, 2, 0.000000, GDX, 64, 4, 16.000000, ZIC, 79, 6, 13.166667, ZIP, 944, 20, 47.200000, 
trial0004810, AA, 34, 2, 17.000000, GDX, 497, 4, 124.250000, ZIC, 184, 6, 30.666667, ZIP, 1307, 20, 65.350000, 
trial0004811, AA, 88, 2, 44.000000, GDX, 44, 4, 11.000000, ZIC, 154, 6, 25.666667, ZIP, 992, 20, 49.600000, 
trial0004812, AA, 0, 2, 0.000000, GDX, 318, 4, 79.500000, ZIC, 217, 6, 36.166667, ZIP, 1404, 20, 70.200000, 
trial0004813, AA, 63, 2, 31.500000, GDX, 194, 4, 48.500000, ZIC, 158, 6, 26.333333, ZIP, 1420, 20, 71.000000, 
trial0004814, AA, 179, 2, 89.500000, GDX, 303, 4, 75.750000, ZIC, 249, 6, 41.500000, ZIP, 985, 20, 49.250000, 
trial0004815, AA, 45, 2, 22.500000, GDX, 307, 4, 76.750000, ZIC, 95, 6, 15.833333, ZIP, 1466, 20, 73.300000, 
trial0004816, AA, 162, 2, 81.000000, GDX, 341, 4, 85.250000, ZIC, 210, 6, 35.000000, ZIP, 993, 20, 49.650000, 
trial0004817, AA, 181, 2, 90.500000, GDX, 95, 4, 23.750000, ZIC, 145, 6, 24.166667, ZIP, 828, 20, 41.400000, 
trial0004818, AA, 28, 2, 14.000000, GDX, 261, 4, 65.250000, ZIC, 195, 6, 32.500000, ZIP, 950, 20, 47.500000, 
