trial0009901, AA, 496, 6, 82.666667, GDX, 436, 18, 24.222222, ZIC, 1160, 8, 145.000000, 
trial0009902, AA, 227, 6, 37.833333, GDX, 892, 18, 49.555556, ZIC, 293, 8, 36.625000, 
trial0009903, AA, 123, 6, 20.500000, GDX, 233, 18, 12.944444, ZIC, 160, 8, 20.000000, 
trial0009904, AA, 150, 6, 25.000000, GDX, 624, 18, 34.666667, ZIC, 175, 8, 21.875000, 
trial0009905, AA, 324, 6, 54.000000, GDX, 615, 18, 34.166667, ZIC, 567, 8, 70.875000, 
trial0009906, AA, 336, 6, 56.000000, GDX, 433, 18, 24.055556, ZIC, 433, 8, 54.125000, 
trial0009907, AA, 199, 6, 33.166667, GDX, 536, 18, 29.777778, ZIC, 686, 8, 85.750000, 
trial0009908, AA, 229, 6, 38.166667, GDX, 431, 18, 23.944444, ZIC, 324, 8, 40.500000, 
trial0009909, AA, 82, 6, 13.666667, GDX, 570, 18, 31.666667, ZIC, 326, 8, 40.750000, 
trial0009910, AA, 79, 6, 13.166667, GDX, 371, 18, 20.611111, ZIC, 552, 8, 69.000000, 
trial0009911, AA, 48, 6, 8.000000, GDX, 1013, 18, 56.277778, ZIC, 274, 8, 34.250000, 
trial0009912, AA, 30, 6, 5.000000, GDX, 471, 18, 26.166667, ZIC, 213, 8, 26.625000, 
trial0009913, AA, 243, 6, 40.500000, GDX, 899, 18, 49.944444, ZIC, 302, 8, 37.750000, 
trial0009914, AA, 252, 6, 42.000000, GDX, 492, 18, 27.333333, ZIC, 362, 8, 45.250000, 
trial0009915, AA, 319, 6, 53.166667, GDX, 862, 18, 47.888889, ZIC, 368, 8, 46.000000, 
trial0009916, AA, 345, 6, 57.500000, GDX, 539, 18, 29.944444, ZIC, 71, 8, 8.875000, 
trial0009917, AA, 275, 6, 45.833333, GDX, 511, 18, 28.388889, ZIC, 321, 8, 40.125000, 
trial0009918, AA, 356, 6, 59.333333, GDX, 337, 18, 18.722222, ZIC, 527, 8, 65.875000, 
trial0009919, AA, 85, 6, 14.166667, GDX, 1089, 18, 60.500000, ZIC, 143, 8, 17.875000, 
trial0009920, AA, 754, 6, 125.666667, GDX, 623, 18, 34.611111, ZIC, 362, 8, 45.250000, 
trial0009921, AA, 732, 6, 122.000000, GDX, 432, 18, 24.000000, ZIC, 552, 8, 69.000000, 
trial0009922, AA, 66, 6, 11.000000, GDX, 642, 18, 35.666667, ZIC, 742, 8, 92.750000, 
trial0009923, AA, 207, 6, 34.500000, GDX, 166, 18, 9.222222, ZIC, 693, 8, 86.625000, 
trial0009924, AA, 182, 6, 30.333333, GDX, 896, 18, 49.777778, ZIC, 438, 8, 54.750000, 
trial0009925, AA, 355, 6, 59.166667, GDX, 248, 18, 13.777778, ZIC, 372, 8, 46.500000, 
trial0009926, AA, 0, 6, 0.000000, GDX, 186, 18, 10.333333, ZIC, 749, 8, 93.625000, 
trial0009927, AA, 297, 6, 49.500000, GDX, 684, 18, 38.000000, ZIC, 467, 8, 58.375000, 
trial0009928, AA, 679, 6, 113.166667, GDX, 735, 18, 40.833333, ZIC, 281, 8, 35.125000, 
trial0009929, AA, 104, 6, 17.333333, GDX, 349, 18, 19.388889, ZIC, 239, 8, 29.875000, 
trial0009930, AA, 422, 6, 70.333333, GDX, 1004, 18, 55.777778, ZIC, 201, 8, 25.125000, 
trial0009931, AA, 321, 6, 53.500000, GDX, 597, 18, 33.166667, ZIC, 770, 8, 96.250000, 
trial0009932, AA, 990, 6, 165.000000, GDX, 1112, 18, 61.777778, ZIC, 340, 8, 42.500000, 
trial0009933, AA, 547, 6, 91.166667, GDX, 1258, 18, 69.888889, ZIC, 457, 8, 57.125000, 
trial0009934, AA, 528, 6, 88.000000, GDX, 801, 18, 44.500000, ZIC, 789, 8, 98.625000, 
trial0009935, AA, 660, 6, 110.000000, GDX, 1030, 18, 57.222222, ZIC, 709, 8, 88.625000, 
trial0009936, AA, 518, 6, 86.333333, GDX, 1622, 18, 90.111111, ZIC, 1002, 8, 125.250000, 
trial0009937, AA, 357, 6, 59.500000, GDX, 903, 18, 50.166667, ZIC, 627, 8, 78.375000, 
trial0009938, AA, 587, 6, 97.833333, GDX, 1532, 18, 85.111111, ZIC, 420, 8, 52.500000, 
trial0009939, AA, 1117, 6, 186.166667, GDX, 731, 18, 40.611111, ZIC, 782, 8, 97.750000, 
trial0009940, AA, 465, 6, 77.500000, GDX, 545, 18, 30.277778, ZIC, 501, 8, 62.625000, 
trial0009941, AA, 1506, 6, 251.000000, GDX, 1029, 18, 57.166667, ZIC, 278, 8, 34.750000, 
trial0009942, AA, 532, 6, 88.666667, GDX, 1447, 18, 80.388889, ZIC, 130, 8, 16.250000, 
trial0009943, AA, 428, 6, 71.333333, GDX, 1337, 18, 74.277778, ZIC, 559, 8, 69.875000, 
trial0009944, AA, 415, 6, 69.166667, GDX, 640, 18, 35.555556, ZIC, 760, 8, 95.000000, 
trial0009945, AA, 1075, 6, 179.166667, GDX, 1157, 18, 64.277778, ZIC, 294, 8, 36.750000, 
trial0009946, AA, 311, 6, 51.833333, GDX, 815, 18, 45.277778, ZIC, 941, 8, 117.625000, 
trial0009947, AA, 544, 6, 90.666667, GDX, 970, 18, 53.888889, ZIC, 117, 8, 14.625000, 
trial0009948, AA, 885, 6, 147.500000, GDX, 1836, 18, 102.000000, ZIC, 408, 8, 51.000000, 
trial0009949, AA, 525, 6, 87.500000, GDX, 420, 18, 23.333333, ZIC, 1474, 8, 184.250000, 
trial0009950, AA, 266, 6, 44.333333, GDX, 2065, 18, 114.722222, ZIC, 433, 8, 54.125000, 
trial0009951, AA, 650, 6, 108.333333, GDX, 990, 18, 55.000000, ZIC, 543, 8, 67.875000, 
trial0009952, AA, 604, 6, 100.666667, GDX, 304, 18, 16.888889, ZIC, 180, 8, 22.500000, 
trial0009953, AA, 1038, 6, 173.000000, GDX, 829, 18, 46.055556, ZIC, 355, 8, 44.375000, 
trial0009954, AA, 398, 6, 66.333333, GDX, 312, 18, 17.333333, ZIC, 1087, 8, 135.875000, 
trial0009955, AA, 784, 6, 130.666667, GDX, 359, 18, 19.944444, ZIC, 1304, 8, 163.000000, 
trial0009956, AA, 623, 6, 103.833333, GDX, 893, 18, 49.611111, ZIC, 588, 8, 73.500000, 
trial0009957, AA, 528, 6, 88.000000, GDX, 513, 18, 28.500000, ZIC, 1202, 8, 150.250000, 
trial0009958, AA, 849, 6, 141.500000, GDX, 1020, 18, 56.666667, ZIC, 905, 8, 113.125000, 
trial0009959, AA, 944, 6, 157.333333, GDX, 1180, 18, 65.555556, ZIC, 388, 8, 48.500000, 
trial0009960, AA, 247, 6, 41.166667, GDX, 1116, 18, 62.000000, ZIC, 622, 8, 77.750000, 
trial0009961, AA, 1339, 6, 223.166667, GDX, 882, 18, 49.000000, ZIC, 664, 8, 83.000000, 
trial0009962, AA, 1017, 6, 169.500000, GDX, 829, 18, 46.055556, ZIC, 1091, 8, 136.375000, 
trial0009963, AA, 702, 6, 117.000000, GDX, 1502, 18, 83.444444, ZIC, 409, 8, 51.125000, 
trial0009964, AA, 758, 6, 126.333333, GDX, 1075, 18, 59.722222, ZIC, 291, 8, 36.375000, 
trial0009965, AA, 744, 6, 124.000000, GDX, 1349, 18, 74.944444, ZIC, 930, 8, 116.250000, 
trial0009966, AA, 1092, 6, 182.000000, GDX, 1037, 18, 57.611111, ZIC, 724, 8, 90.500000, 
trial0009967, AA, 19, 6, 3.166667, GDX, 1669, 18, 92.722222, ZIC, 176, 8, 22.000000, 
trial0009968, AA, 124, 6, 20.666667, GDX, 1297, 18, 72.055556, ZIC, 731, 8, 91.375000, 
trial0009969, AA, 1137, 6, 189.500000, GDX, 1336, 18, 74.222222, ZIC, 1091, 8, 136.375000, 
trial0009970, AA, 80, 6, 13.333333, GDX, 883, 18, 49.055556, ZIC, 1397, 8, 174.625000, 
trial0009971, AA, 1265, 6, 210.833333, GDX, 1145, 18, 63.611111, ZIC, 792, 8, 99.000000, 
trial0009972, AA, 662, 6, 110.333333, GDX, 1230, 18, 68.333333, ZIC, 1056, 8, 132.000000, 
trial0009973, AA, 377, 6, 62.833333, GDX, 1639, 18, 91.055556, ZIC, 773, 8, 96.625000, 
trial0009974, AA, 254, 6, 42.333333, GDX, 2383, 18, 132.388889, ZIC, 304, 8, 38.000000, 
trial0009975, AA, 316, 6, 52.666667, GDX, 2033, 18, 112.944444, ZIC, 56, 8, 7.000000, 
trial0009976, AA, 624, 6, 104.000000, GDX, 549, 18, 30.500000, ZIC, 533, 8, 66.625000, 
trial0009977, AA, 672, 6, 112.000000, GDX, 1373, 18, 76.277778, ZIC, 676, 8, 84.500000, 
trial0009978, AA, 55, 6, 9.166667, GDX, 458, 18, 25.444444, ZIC, 1721, 8, 215.125000, 
trial0009979, AA, 665, 6, 110.833333, GDX, 653, 18, 36.277778, ZIC, 439, 8, 54.875000, 
trial0009980, AA, 506, 6, 84.333333, GDX, 1019, 18, 56.611111, ZIC, 795, 8, 99.375000, 
trial0009981, AA, 846, 6, 141.000000, GDX, 1633, 18, 90.722222, ZIC, 402, 8, 50.250000, 
trial0009982, AA, 777, 6, 129.500000, GDX, 1301, 18, 72.277778, ZIC, 217, 8, 27.125000, 
trial0009983, AA, 1083, 6, 180.500000, GDX, 724, 18, 40.222222, ZIC, 1127, 8, 140.875000, 
trial0009984, AA, 463, 6, 77.166667, GDX, 769, 18, 42.722222, ZIC, 1635, 8, 204.375000, 
trial0009985, AA, 800, 6, 133.333333, GDX, 2161, 18, 120.055556, ZIC, 512, 8, 64.000000, 
trial0009986, AA, 827, 6, 137.833333, GDX, 635, 18, 35.277778, ZIC, 712, 8, 89.000000, 
trial0009987, AA, 944, 6, 157.333333, GDX, 1634, 18, 90.777778, ZIC, 628, 8, 78.500000, 
trial0009988, AA, 262, 6, 43.666667, GDX, 2153, 18, 119.611111, ZIC, 829, 8, 103.625000, 
trial0009989, AA, 966, 6, 161.000000, GDX, 1134, 18, 63.000000, ZIC, 626, 8, 78.250000, 
trial0009990, AA, 725, 6, 120.833333, GDX, 633, 18, 35.166667, ZIC, 456, 8, 57.000000, 
trial0009991, AA, 817, 6, 136.166667, GDX, 529, 18, 29.388889, ZIC, 607, 8, 75.875000, 
trial0009992, AA, 373, 6, 62.166667, GDX, 979, 18, 54.388889, ZIC, 156, 8, 19.500000, 
trial0009993, AA, 657, 6, 109.500000, GDX, 1103, 18, 61.277778, ZIC, 933, 8, 116.625000, 
trial0009994, AA, 370, 6, 61.666667, GDX, 476, 18, 26.444444, ZIC, 1281, 8, 160.125000, 
trial0009995, AA, 243, 6, 40.500000, GDX, 1615, 18, 89.722222, ZIC, 973, 8, 121.625000, 
trial0009996, AA, 1262, 6, 210.333333, GDX, 475, 18, 26.388889, ZIC, 604, 8, 75.500000, 
trial0009997, AA, 298, 6, 49.666667, GDX, 669, 18, 37.166667, ZIC, 1182, 8, 147.750000, 
trial0009998, AA, 632, 6, 105.333333, GDX, 1478, 18, 82.111111, ZIC, 514, 8, 64.250000, 
trial0009999, AA, 463, 6, 77.166667, GDX, 652, 18, 36.222222, ZIC, 273, 8, 34.125000, 
trial0010000, AA, 875, 6, 145.833333, GDX, 1307, 18, 72.611111, ZIC, 848, 8, 106.000000, 
trial0010001, AA, 219, 6, 36.500000, GDX, 1253, 18, 69.611111, ZIC, 657, 8, 82.125000, 
trial0010002, AA, 275, 6, 45.833333, GDX, 526, 18, 29.222222, ZIC, 903, 8, 112.875000, 
trial0010003, AA, 568, 6, 94.666667, GDX, 903, 18, 50.166667, ZIC, 1159, 8, 144.875000, 
trial0010004, AA, 426, 6, 71.000000, GDX, 1121, 18, 62.277778, ZIC, 569, 8, 71.125000, 
trial0010005, AA, 181, 6, 30.166667, GDX, 643, 18, 35.722222, ZIC, 813, 8, 101.625000, 
trial0010006, AA, 188, 6, 31.333333, GDX, 1850, 18, 102.777778, ZIC, 626, 8, 78.250000, 
trial0010007, AA, 448, 6, 74.666667, GDX, 877, 18, 48.722222, ZIC, 591, 8, 73.875000, 
trial0010008, AA, 605, 6, 100.833333, GDX, 650, 18, 36.111111, ZIC, 535, 8, 66.875000, 
trial0010009, AA, 535, 6, 89.166667, GDX, 841, 18, 46.722222, ZIC, 244, 8, 30.500000, 
trial0010010, AA, 725, 6, 120.833333, GDX, 829, 18, 46.055556, ZIC, 113, 8, 14.125000, 
trial0010011, AA, 138, 6, 23.000000, GDX, 747, 18, 41.500000, ZIC, 667, 8, 83.375000, 
trial0010012, AA, 128, 6, 21.333333, GDX, 1211, 18, 67.277778, ZIC, 474, 8, 59.250000, 
trial0010013, AA, 288, 6, 48.000000, GDX, 578, 18, 32.111111, ZIC, 789, 8, 98.625000, 
trial0010014, AA, 650, 6, 108.333333, GDX, 1570, 18, 87.222222, ZIC, 819, 8, 102.375000, 
trial0010015, AA, 763, 6, 127.166667, GDX, 348, 18, 19.333333, ZIC, 609, 8, 76.125000, 
trial0010016, AA, 258, 6, 43.000000, GDX, 584, 18, 32.444444, ZIC, 1227, 8, 153.375000, 
trial0010017, AA, 209, 6, 34.833333, GDX, 873, 18, 48.500000, ZIC, 854, 8, 106.750000, 
trial0010018, AA, 1028, 6, 171.333333, GDX, 1619, 18, 89.944444, ZIC, 474, 8, 59.250000, 
trial0010019, AA, 79, 6, 13.166667, GDX, 1145, 18, 63.611111, ZIC, 280, 8, 35.000000, 
trial0010020, AA, 1110, 6, 185.000000, GDX, 960, 18, 53.333333, ZIC, 392, 8, 49.000000, 
trial0010021, AA, 266, 6, 44.333333, GDX, 697, 18, 38.722222, ZIC, 165, 8, 20.625000, 
trial0010022, AA, 34, 6, 5.666667, GDX, 592, 18, 32.888889, ZIC, 190, 8, 23.750000, 
trial0010023, AA, 406, 6, 67.666667, GDX, 1053, 18, 58.500000, ZIC, 110, 8, 13.750000, 
trial0010024, AA, 268, 6, 44.666667, GDX, 1218, 18, 67.666667, ZIC, 149, 8, 18.625000, 
trial0010025, AA, 30, 6, 5.000000, GDX, 312, 18, 17.333333, ZIC, 63, 8, 7.875000, 
trial0010026, AA, 659, 6, 109.833333, GDX, 301, 18, 16.722222, ZIC, 509, 8, 63.625000, 
trial0010027, AA, 329, 6, 54.833333, GDX, 870, 18, 48.333333, ZIC, 207, 8, 25.875000, 
trial0010028, AA, 118, 6, 19.666667, GDX, 509, 18, 28.277778, ZIC, 289, 8, 36.125000, 
trial0010029, AA, 142, 6, 23.666667, GDX, 612, 18, 34.000000, ZIC, 66, 8, 8.250000, 
trial0010030, AA, 272, 6, 45.333333, GDX, 873, 18, 48.500000, ZIC, 629, 8, 78.625000, 
trial0010031, AA, 209, 6, 34.833333, GDX, 315, 18, 17.500000, ZIC, 92, 8, 11.500000, 
trial0010032, AA, 503, 6, 83.833333, GDX, 525, 18, 29.166667, ZIC, 358, 8, 44.750000, 
trial0010033, AA, 290, 6, 48.333333, GDX, 452, 18, 25.111111, ZIC, 636, 8, 79.500000, 
trial0010034, AA, 144, 6, 24.000000, GDX, 553, 18, 30.722222, ZIC, 196, 8, 24.500000, 
trial0010035, AA, 158, 6, 26.333333, GDX, 412, 18, 22.888889, ZIC, 396, 8, 49.500000, 
trial0010036, AA, 328, 6, 54.666667, GDX, 406, 18, 22.555556, ZIC, 583, 8, 72.875000, 
trial0010037, AA, 355, 6, 59.166667, GDX, 581, 18, 32.277778, ZIC, 385, 8, 48.125000, 
trial0010038, AA, 409, 6, 68.166667, GDX, 502, 18, 27.888889, ZIC, 234, 8, 29.250000, 
trial0010039, AA, 48, 6, 8.000000, GDX, 408, 18, 22.666667, ZIC, 357, 8, 44.625000, 
trial0010040, AA, 363, 6, 60.500000, GDX, 775, 18, 43.055556, ZIC, 150, 8, 18.750000, 
trial0010041, AA, 411, 6, 68.500000, GDX, 456, 18, 25.333333, ZIC, 312, 8, 39.000000, 
trial0010042, AA, 266, 6, 44.333333, GDX, 405, 18, 22.500000, ZIC, 362, 8, 45.250000, 
trial0010043, AA, 187, 6, 31.166667, GDX, 398, 18, 22.111111, ZIC, 642, 8, 80.250000, 
trial0010044, AA, 551, 6, 91.833333, GDX, 741, 18, 41.166667, ZIC, 127, 8, 15.875000, 
trial0010045, AA, 380, 6, 63.333333, GDX, 155, 18, 8.611111, ZIC, 667, 8, 83.375000, 
trial0010046, AA, 74, 6, 12.333333, GDX, 23, 18, 1.277778, ZIC, 511, 8, 63.875000, 
trial0010047, AA, 92, 6, 15.333333, GDX, 151, 18, 8.388889, ZIC, 201, 8, 25.125000, 
trial0010048, AA, 92, 6, 15.333333, GDX, 626, 18, 34.777778, ZIC, 136, 8, 17.000000, 
trial0010049, AA, 189, 6, 31.500000, GDX, 629, 18, 34.944444, ZIC, 376, 8, 47.000000, 
trial0010050, AA, 264, 6, 44.000000, GDX, 827, 18, 45.944444, ZIC, 377, 8, 47.125000, 
trial0010051, AA, 131, 6, 21.833333, GDX, 94, 18, 5.222222, ZIC, 92, 8, 11.500000, 
trial0010052, AA, 199, 6, 33.166667, GDX, 233, 18, 12.944444, ZIC, 156, 8, 19.500000, 
trial0010053, AA, 180, 6, 30.000000, GDX, 362, 18, 20.111111, ZIC, 283, 8, 35.375000, 
trial0010054, AA, 202, 6, 33.666667, GDX, 279, 18, 15.500000, ZIC, 160, 8, 20.000000, 
trial0010055, AA, 197, 6, 32.833333, GDX, 133, 18, 7.388889, ZIC, 79, 8, 9.875000, 
trial0010056, AA, 24, 6, 4.000000, GDX, 337, 18, 18.722222, ZIC, 211, 8, 26.375000, 
trial0010057, AA, 97, 6, 16.166667, GDX, 225, 18, 12.500000, ZIC, 249, 8, 31.125000, 
trial0010058, AA, 253, 6, 42.166667, GDX, 528, 18, 29.333333, ZIC, 51, 8, 6.375000, 
trial0010059, AA, 142, 6, 23.666667, GDX, 97, 18, 5.388889, ZIC, 129, 8, 16.125000, 
trial0010060, AA, 124, 6, 20.666667, GDX, 329, 18, 18.277778, ZIC, 210, 8, 26.250000, 
trial0010061, AA, 274, 6, 45.666667, GDX, 206, 18, 11.444444, ZIC, 157, 8, 19.625000, 
trial0010062, AA, 182, 6, 30.333333, GDX, 253, 18, 14.055556, ZIC, 56, 8, 7.000000, 
trial0010063, AA, 150, 6, 25.000000, GDX, 502, 18, 27.888889, ZIC, 164, 8, 20.500000, 
trial0010064, AA, 84, 6, 14.000000, GDX, 427, 18, 23.722222, ZIC, 160, 8, 20.000000, 
trial0010065, AA, 352, 6, 58.666667, GDX, 194, 18, 10.777778, ZIC, 138, 8, 17.250000, 
trial0010066, AA, 97, 6, 16.166667, GDX, 376, 18, 20.888889, ZIC, 158, 8, 19.750000, 
trial0010067, AA, 97, 6, 16.166667, GDX, 338, 18, 18.777778, ZIC, 119, 8, 14.875000, 
trial0010068, AA, 76, 6, 12.666667, GDX, 410, 18, 22.777778, ZIC, 253, 8, 31.625000, 
trial0010069, AA, 84, 6, 14.000000, GDX, 260, 18, 14.444444, ZIC, 46, 8, 5.750000, 
trial0010070, AA, 101, 6, 16.833333, GDX, 750, 18, 41.666667, ZIC, 81, 8, 10.125000, 
trial0010071, AA, 276, 6, 46.000000, GDX, 358, 18, 19.888889, ZIC, 26, 8, 3.250000, 
trial0010072, AA, 108, 6, 18.000000, GDX, 251, 18, 13.944444, ZIC, 312, 8, 39.000000, 
trial0010073, AA, 92, 6, 15.333333, GDX, 276, 18, 15.333333, ZIC, 179, 8, 22.375000, 
trial0010074, AA, 150, 6, 25.000000, GDX, 200, 18, 11.111111, ZIC, 205, 8, 25.625000, 
trial0010075, AA, 238, 6, 39.666667, GDX, 281, 18, 15.611111, ZIC, 41, 8, 5.125000, 
trial0010076, AA, 186, 6, 31.000000, GDX, 234, 18, 13.000000, ZIC, 142, 8, 17.750000, 
trial0010077, AA, 326, 6, 54.333333, GDX, 276, 18, 15.333333, ZIC, 162, 8, 20.250000, 
trial0010078, AA, 98, 6, 16.333333, GDX, 122, 18, 6.777778, ZIC, 282, 8, 35.250000, 
