trial0010501, AA, 56, 2, 28.000000, GDX, 855, 22, 38.863636, ZIC, 439, 8, 54.875000, 
trial0010502, AA, 363, 2, 181.500000, GDX, 1166, 22, 53.000000, ZIC, 599, 8, 74.875000, 
trial0010503, AA, 7, 2, 3.500000, GDX, 746, 22, 33.909091, ZIC, 390, 8, 48.750000, 
trial0010504, AA, 159, 2, 79.500000, GDX, 1234, 22, 56.090909, ZIC, 696, 8, 87.000000, 
trial0010505, AA, 98, 2, 49.000000, GDX, 1081, 22, 49.136364, ZIC, 1051, 8, 131.375000, 
trial0010506, AA, 0, 2, 0.000000, GDX, 1551, 22, 70.500000, ZIC, 401, 8, 50.125000, 
trial0010507, AA, 0, 2, 0.000000, GDX, 1117, 22, 50.772727, ZIC, 159, 8, 19.875000, 
trial0010508, AA, 88, 2, 44.000000, GDX, 644, 22, 29.272727, ZIC, 516, 8, 64.500000, 
trial0010509, AA, 42, 2, 21.000000, GDX, 380, 22, 17.272727, ZIC, 177, 8, 22.125000, 
trial0010510, AA, 66, 2, 33.000000, GDX, 199, 22, 9.045455, ZIC, 606, 8, 75.750000, 
trial0010511, AA, 219, 2, 109.500000, GDX, 297, 22, 13.500000, ZIC, 669, 8, 83.625000, 
trial0010512, AA, 12, 2, 6.000000, GDX, 256, 22, 11.636364, ZIC, 687, 8, 85.875000, 
trial0010513, AA, 332, 2, 166.000000, GDX, 787, 22, 35.772727, ZIC, 392, 8, 49.000000, 
trial0010514, AA, 0, 2, 0.000000, GDX, 821, 22, 37.318182, ZIC, 304, 8, 38.000000, 
trial0010515, AA, 277, 2, 138.500000, GDX, 463, 22, 21.045455, ZIC, 875, 8, 109.375000, 
trial0010516, AA, 0, 2, 0.000000, GDX, 823, 22, 37.409091, ZIC, 799, 8, 99.875000, 
trial0010517, AA, 0, 2, 0.000000, GDX, 807, 22, 36.681818, ZIC, 537, 8, 67.125000, 
trial0010518, AA, 80, 2, 40.000000, GDX, 662, 22, 30.090909, ZIC, 725, 8, 90.625000, 
trial0010519, AA, 107, 2, 53.500000, GDX, 987, 22, 44.863636, ZIC, 484, 8, 60.500000, 
trial0010520, AA, 0, 2, 0.000000, GDX, 1484, 22, 67.454545, ZIC, 88, 8, 11.000000, 
trial0010521, AA, 68, 2, 34.000000, GDX, 163, 22, 7.409091, ZIC, 222, 8, 27.750000, 
trial0010522, AA, 527, 2, 263.500000, GDX, 1360, 22, 61.818182, ZIC, 353, 8, 44.125000, 
trial0010523, AA, 36, 2, 18.000000, GDX, 651, 22, 29.590909, ZIC, 722, 8, 90.250000, 
trial0010524, AA, 156, 2, 78.000000, GDX, 1060, 22, 48.181818, ZIC, 165, 8, 20.625000, 
trial0010525, AA, 39, 2, 19.500000, GDX, 140, 22, 6.363636, ZIC, 345, 8, 43.125000, 
trial0010526, AA, 338, 2, 169.000000, GDX, 162, 22, 7.363636, ZIC, 182, 8, 22.750000, 
trial0010527, AA, 154, 2, 77.000000, GDX, 916, 22, 41.636364, ZIC, 203, 8, 25.375000, 
trial0010528, AA, 462, 2, 231.000000, GDX, 1180, 22, 53.636364, ZIC, 286, 8, 35.750000, 
trial0010529, AA, 46, 2, 23.000000, GDX, 1079, 22, 49.045455, ZIC, 646, 8, 80.750000, 
trial0010530, AA, 238, 2, 119.000000, GDX, 975, 22, 44.318182, ZIC, 564, 8, 70.500000, 
