trial0013801, AA, 374, 4, 93.500000, GDX, 606, 18, 33.666667, ZIC, 623, 8, 77.875000, ZIP, 138, 2, 69.000000, 
trial0013802, AA, 266, 4, 66.500000, GDX, 584, 18, 32.444444, ZIC, 239, 8, 29.875000, ZIP, 392, 2, 196.000000, 
trial0013803, AA, 350, 4, 87.500000, GDX, 1206, 18, 67.000000, ZIC, 125, 8, 15.625000, ZIP, 35, 2, 17.500000, 
trial0013804, AA, 502, 4, 125.500000, GDX, 805, 18, 44.722222, ZIC, 290, 8, 36.250000, ZIP, 294, 2, 147.000000, 
trial0013805, AA, 177, 4, 44.250000, GDX, 666, 18, 37.000000, ZIC, 391, 8, 48.875000, ZIP, 143, 2, 71.500000, 
trial0013806, AA, 219, 4, 54.750000, GDX, 775, 18, 43.055556, ZIC, 174, 8, 21.750000, ZIP, 272, 2, 136.000000, 
trial0013807, AA, 101, 4, 25.250000, GDX, 209, 18, 11.611111, ZIC, 461, 8, 57.625000, ZIP, 520, 2, 260.000000, 
trial0013808, AA, 311, 4, 77.750000, GDX, 1156, 18, 64.222222, ZIC, 130, 8, 16.250000, ZIP, 213, 2, 106.500000, 
trial0013809, AA, 350, 4, 87.500000, GDX, 216, 18, 12.000000, ZIC, 210, 8, 26.250000, ZIP, 113, 2, 56.500000, 
trial0013810, AA, 100, 4, 25.000000, GDX, 554, 18, 30.777778, ZIC, 232, 8, 29.000000, ZIP, 67, 2, 33.500000, 
trial0013811, AA, 99, 4, 24.750000, GDX, 1088, 18, 60.444444, ZIC, 209, 8, 26.125000, ZIP, 29, 2, 14.500000, 
trial0013812, AA, 7, 4, 1.750000, GDX, 521, 18, 28.944444, ZIC, 208, 8, 26.000000, ZIP, 95, 2, 47.500000, 
trial0013813, AA, 36, 4, 9.000000, GDX, 1113, 18, 61.833333, ZIC, 208, 8, 26.000000, ZIP, 60, 2, 30.000000, 
trial0013814, AA, 386, 4, 96.500000, GDX, 788, 18, 43.777778, ZIC, 312, 8, 39.000000, ZIP, 307, 2, 153.500000, 
trial0013815, AA, 208, 4, 52.000000, GDX, 731, 18, 40.611111, ZIC, 233, 8, 29.125000, ZIP, 215, 2, 107.500000, 
trial0013816, AA, 94, 4, 23.500000, GDX, 825, 18, 45.833333, ZIC, 203, 8, 25.375000, ZIP, 256, 2, 128.000000, 
trial0013817, AA, 81, 4, 20.250000, GDX, 215, 18, 11.944444, ZIC, 294, 8, 36.750000, ZIP, 168, 2, 84.000000, 
trial0013818, AA, 408, 4, 102.000000, GDX, 805, 18, 44.722222, ZIC, 131, 8, 16.375000, ZIP, 95, 2, 47.500000, 
trial0013819, AA, 420, 4, 105.000000, GDX, 547, 18, 30.388889, ZIC, 692, 8, 86.500000, ZIP, 4, 2, 2.000000, 
trial0013820, AA, 212, 4, 53.000000, GDX, 773, 18, 42.944444, ZIC, 305, 8, 38.125000, ZIP, 55, 2, 27.500000, 
