trial0007501, AA, 2054, 22, 93.363636, GDX, 333, 2, 166.500000, ZIC, 527, 8, 65.875000, 
trial0007502, AA, 2494, 22, 113.363636, GDX, 157, 2, 78.500000, ZIC, 510, 8, 63.750000, 
trial0007503, AA, 2032, 22, 92.363636, GDX, 172, 2, 86.000000, ZIC, 178, 8, 22.250000, 
trial0007504, AA, 2044, 22, 92.909091, GDX, 0, 2, 0.000000, ZIC, 407, 8, 50.875000, 
trial0007505, AA, 2620, 22, 119.090909, GDX, 245, 2, 122.500000, ZIC, 138, 8, 17.250000, 
trial0007506, AA, 3019, 22, 137.227273, GDX, 0, 2, 0.000000, ZIC, 358, 8, 44.750000, 
trial0007507, AA, 2062, 22, 93.727273, GDX, 155, 2, 77.500000, ZIC, 349, 8, 43.625000, 
trial0007508, AA, 2087, 22, 94.863636, GDX, 65, 2, 32.500000, ZIC, 570, 8, 71.250000, 
trial0007509, AA, 1894, 22, 86.090909, GDX, 588, 2, 294.000000, ZIC, 525, 8, 65.625000, 
trial0007510, AA, 2100, 22, 95.454545, GDX, 130, 2, 65.000000, ZIC, 99, 8, 12.375000, 
trial0007511, AA, 1848, 22, 84.000000, GDX, 229, 2, 114.500000, ZIC, 871, 8, 108.875000, 
trial0007512, AA, 3115, 22, 141.590909, GDX, 17, 2, 8.500000, ZIC, 403, 8, 50.375000, 
trial0007513, AA, 1811, 22, 82.318182, GDX, 82, 2, 41.000000, ZIC, 887, 8, 110.875000, 
trial0007514, AA, 2387, 22, 108.500000, GDX, 274, 2, 137.000000, ZIC, 126, 8, 15.750000, 
trial0007515, AA, 1595, 22, 72.500000, GDX, 469, 2, 234.500000, ZIC, 516, 8, 64.500000, 
trial0007516, AA, 2814, 22, 127.909091, GDX, 129, 2, 64.500000, ZIC, 100, 8, 12.500000, 
trial0007517, AA, 2634, 22, 119.727273, GDX, 120, 2, 60.000000, ZIC, 318, 8, 39.750000, 
trial0007518, AA, 2003, 22, 91.045455, GDX, 134, 2, 67.000000, ZIC, 604, 8, 75.500000, 
trial0007519, AA, 2425, 22, 110.227273, GDX, 169, 2, 84.500000, ZIC, 243, 8, 30.375000, 
trial0007520, AA, 2269, 22, 103.136364, GDX, 381, 2, 190.500000, ZIC, 227, 8, 28.375000, 
trial0007521, AA, 2351, 22, 106.863636, GDX, 215, 2, 107.500000, ZIC, 571, 8, 71.375000, 
trial0007522, AA, 2385, 22, 108.409091, GDX, 11, 2, 5.500000, ZIC, 161, 8, 20.125000, 
trial0007523, AA, 2094, 22, 95.181818, GDX, 833, 2, 416.500000, ZIC, 174, 8, 21.750000, 
trial0007524, AA, 1632, 22, 74.181818, GDX, 502, 2, 251.000000, ZIC, 337, 8, 42.125000, 
trial0007525, AA, 2257, 22, 102.590909, GDX, 301, 2, 150.500000, ZIC, 304, 8, 38.000000, 
trial0007526, AA, 1540, 22, 70.000000, GDX, 184, 2, 92.000000, ZIC, 438, 8, 54.750000, 
trial0007527, AA, 1173, 22, 53.318182, GDX, 362, 2, 181.000000, ZIC, 1038, 8, 129.750000, 
trial0007528, AA, 1953, 22, 88.772727, GDX, 452, 2, 226.000000, ZIC, 361, 8, 45.125000, 
trial0007529, AA, 2821, 22, 128.227273, GDX, 256, 2, 128.000000, ZIC, 163, 8, 20.375000, 
trial0007530, AA, 2385, 22, 108.409091, GDX, 0, 2, 0.000000, ZIC, 554, 8, 69.250000, 
trial0007531, AA, 5294, 22, 240.636364, GDX, 9, 2, 4.500000, ZIC, 957, 8, 119.625000, 
trial0007532, AA, 4678, 22, 212.636364, GDX, 709, 2, 354.500000, ZIC, 1098, 8, 137.250000, 
trial0007533, AA, 4688, 22, 213.090909, GDX, 0, 2, 0.000000, ZIC, 1064, 8, 133.000000, 
trial0007534, AA, 3628, 22, 164.909091, GDX, 1082, 2, 541.000000, ZIC, 1220, 8, 152.500000, 
trial0007535, AA, 3563, 22, 161.954545, GDX, 864, 2, 432.000000, ZIC, 1144, 8, 143.000000, 
trial0007536, AA, 5767, 22, 262.136364, GDX, 526, 2, 263.000000, ZIC, 581, 8, 72.625000, 
trial0007537, AA, 5092, 22, 231.454545, GDX, 0, 2, 0.000000, ZIC, 1006, 8, 125.750000, 
trial0007538, AA, 5664, 22, 257.454545, GDX, 1, 2, 0.500000, ZIC, 787, 8, 98.375000, 
trial0007539, AA, 5334, 22, 242.454545, GDX, 89, 2, 44.500000, ZIC, 936, 8, 117.000000, 
trial0007540, AA, 5576, 22, 253.454545, GDX, 174, 2, 87.000000, ZIC, 1015, 8, 126.875000, 
trial0007541, AA, 6137, 22, 278.954545, GDX, 254, 2, 127.000000, ZIC, 10, 8, 1.250000, 
trial0007542, AA, 3837, 22, 174.409091, GDX, 847, 2, 423.500000, ZIC, 1396, 8, 174.500000, 
trial0007543, AA, 4594, 22, 208.818182, GDX, 688, 2, 344.000000, ZIC, 1338, 8, 167.250000, 
