trial0009001, AA, 1566, 12, 130.500000, GDX, 1987, 12, 165.583333, ZIC, 618, 8, 77.250000, 
trial0009002, AA, 1494, 12, 124.500000, GDX, 1325, 12, 110.416667, ZIC, 836, 8, 104.500000, 
trial0009003, AA, 2033, 12, 169.416667, GDX, 767, 12, 63.916667, ZIC, 437, 8, 54.625000, 
trial0009004, AA, 1527, 12, 127.250000, GDX, 1385, 12, 115.416667, ZIC, 696, 8, 87.000000, 
trial0009005, AA, 1962, 12, 163.500000, GDX, 1015, 12, 84.583333, ZIC, 854, 8, 106.750000, 
trial0009006, AA, 2119, 12, 176.583333, GDX, 998, 12, 83.166667, ZIC, 72, 8, 9.000000, 
trial0009007, AA, 1600, 12, 133.333333, GDX, 1291, 12, 107.583333, ZIC, 656, 8, 82.000000, 
trial0009008, AA, 726, 12, 60.500000, GDX, 963, 12, 80.250000, ZIC, 1401, 8, 175.125000, 
trial0009009, AA, 943, 12, 78.583333, GDX, 733, 12, 61.083333, ZIC, 1159, 8, 144.875000, 
trial0009010, AA, 1842, 12, 153.500000, GDX, 542, 12, 45.166667, ZIC, 761, 8, 95.125000, 
trial0009011, AA, 1839, 12, 153.250000, GDX, 843, 12, 70.250000, ZIC, 1115, 8, 139.375000, 
trial0009012, AA, 1144, 12, 95.333333, GDX, 979, 12, 81.583333, ZIC, 922, 8, 115.250000, 
trial0009013, AA, 1131, 12, 94.250000, GDX, 1044, 12, 87.000000, ZIC, 652, 8, 81.500000, 
trial0009014, AA, 1675, 12, 139.583333, GDX, 932, 12, 77.666667, ZIC, 339, 8, 42.375000, 
trial0009015, AA, 1637, 12, 136.416667, GDX, 836, 12, 69.666667, ZIC, 1230, 8, 153.750000, 
trial0009016, AA, 2506, 12, 208.833333, GDX, 1372, 12, 114.333333, ZIC, 219, 8, 27.375000, 
trial0009017, AA, 1636, 12, 136.333333, GDX, 1018, 12, 84.833333, ZIC, 1018, 8, 127.250000, 
trial0009018, AA, 2224, 12, 185.333333, GDX, 998, 12, 83.166667, ZIC, 116, 8, 14.500000, 
trial0009019, AA, 1689, 12, 140.750000, GDX, 915, 12, 76.250000, ZIC, 508, 8, 63.500000, 
trial0009020, AA, 2290, 12, 190.833333, GDX, 711, 12, 59.250000, ZIC, 550, 8, 68.750000, 
trial0009021, AA, 1992, 12, 166.000000, GDX, 876, 12, 73.000000, ZIC, 737, 8, 92.125000, 
trial0009022, AA, 1655, 12, 137.916667, GDX, 1121, 12, 93.416667, ZIC, 948, 8, 118.500000, 
trial0009023, AA, 1431, 12, 119.250000, GDX, 1493, 12, 124.416667, ZIC, 325, 8, 40.625000, 
trial0009024, AA, 1421, 12, 118.416667, GDX, 1744, 12, 145.333333, ZIC, 884, 8, 110.500000, 
trial0009025, AA, 1826, 12, 152.166667, GDX, 1087, 12, 90.583333, ZIC, 624, 8, 78.000000, 
trial0009026, AA, 1343, 12, 111.916667, GDX, 422, 12, 35.166667, ZIC, 473, 8, 59.125000, 
trial0009027, AA, 2024, 12, 168.666667, GDX, 918, 12, 76.500000, ZIC, 367, 8, 45.875000, 
trial0009028, AA, 1889, 12, 157.416667, GDX, 420, 12, 35.000000, ZIC, 1010, 8, 126.250000, 
trial0009029, AA, 1904, 12, 158.666667, GDX, 962, 12, 80.166667, ZIC, 644, 8, 80.500000, 
trial0009030, AA, 1179, 12, 98.250000, GDX, 2246, 12, 187.166667, ZIC, 471, 8, 58.875000, 
trial0009031, AA, 360, 12, 30.000000, GDX, 211, 12, 17.583333, ZIC, 106, 8, 13.250000, 
trial0009032, AA, 1283, 12, 106.916667, GDX, 633, 12, 52.750000, ZIC, 135, 8, 16.875000, 
