trial0008101, AA, 1776, 18, 98.666667, GDX, 370, 6, 61.666667, ZIC, 305, 8, 38.125000, 
trial0008102, AA, 1699, 18, 94.388889, GDX, 276, 6, 46.000000, ZIC, 295, 8, 36.875000, 
trial0008103, AA, 1396, 18, 77.555556, GDX, 424, 6, 70.666667, ZIC, 291, 8, 36.375000, 
trial0008104, AA, 1251, 18, 69.500000, GDX, 262, 6, 43.666667, ZIC, 280, 8, 35.000000, 
trial0008105, AA, 1240, 18, 68.888889, GDX, 427, 6, 71.166667, ZIC, 404, 8, 50.500000, 
trial0008106, AA, 1533, 18, 85.166667, GDX, 447, 6, 74.500000, ZIC, 391, 8, 48.875000, 
trial0008107, AA, 1234, 18, 68.555556, GDX, 202, 6, 33.666667, ZIC, 478, 8, 59.750000, 
trial0008108, AA, 1286, 18, 71.444444, GDX, 550, 6, 91.666667, ZIC, 341, 8, 42.625000, 
trial0008109, AA, 1094, 18, 60.777778, GDX, 144, 6, 24.000000, ZIC, 690, 8, 86.250000, 
trial0008110, AA, 1289, 18, 71.611111, GDX, 304, 6, 50.666667, ZIC, 370, 8, 46.250000, 
trial0008111, AA, 1121, 18, 62.277778, GDX, 502, 6, 83.666667, ZIC, 428, 8, 53.500000, 
trial0008112, AA, 1388, 18, 77.111111, GDX, 211, 6, 35.166667, ZIC, 673, 8, 84.125000, 
trial0008113, AA, 1362, 18, 75.666667, GDX, 689, 6, 114.833333, ZIC, 214, 8, 26.750000, 
trial0008114, AA, 1329, 18, 73.833333, GDX, 718, 6, 119.666667, ZIC, 120, 8, 15.000000, 
trial0008115, AA, 990, 18, 55.000000, GDX, 618, 6, 103.000000, ZIC, 365, 8, 45.625000, 
trial0008116, AA, 1902, 18, 105.666667, GDX, 199, 6, 33.166667, ZIC, 566, 8, 70.750000, 
trial0008117, AA, 1564, 18, 86.888889, GDX, 277, 6, 46.166667, ZIC, 493, 8, 61.625000, 
trial0008118, AA, 1205, 18, 66.944444, GDX, 39, 6, 6.500000, ZIC, 277, 8, 34.625000, 
trial0008119, AA, 1602, 18, 89.000000, GDX, 596, 6, 99.333333, ZIC, 177, 8, 22.125000, 
trial0008120, AA, 822, 18, 45.666667, GDX, 861, 6, 143.500000, ZIC, 129, 8, 16.125000, 
trial0008121, AA, 1334, 18, 74.111111, GDX, 397, 6, 66.166667, ZIC, 147, 8, 18.375000, 
trial0008122, AA, 1795, 18, 99.722222, GDX, 592, 6, 98.666667, ZIC, 70, 8, 8.750000, 
