trial0009601, AA, 537, 8, 67.125000, GDX, 774, 16, 48.375000, ZIC, 712, 8, 89.000000, 
trial0009602, AA, 697, 8, 87.125000, GDX, 612, 16, 38.250000, ZIC, 578, 8, 72.250000, 
trial0009603, AA, 450, 8, 56.250000, GDX, 564, 16, 35.250000, ZIC, 873, 8, 109.125000, 
trial0009604, AA, 359, 8, 44.875000, GDX, 874, 16, 54.625000, ZIC, 357, 8, 44.625000, 
trial0009605, AA, 600, 8, 75.000000, GDX, 641, 16, 40.062500, ZIC, 77, 8, 9.625000, 
trial0009606, AA, 115, 8, 14.375000, GDX, 306, 16, 19.125000, ZIC, 426, 8, 53.250000, 
trial0009607, AA, 249, 8, 31.125000, GDX, 543, 16, 33.937500, ZIC, 548, 8, 68.500000, 
trial0009608, AA, 1184, 8, 148.000000, GDX, 461, 16, 28.812500, ZIC, 519, 8, 64.875000, 
trial0009609, AA, 613, 8, 76.625000, GDX, 231, 16, 14.437500, ZIC, 572, 8, 71.500000, 
trial0009610, AA, 353, 8, 44.125000, GDX, 876, 16, 54.750000, ZIC, 329, 8, 41.125000, 
trial0009611, AA, 373, 8, 46.625000, GDX, 672, 16, 42.000000, ZIC, 415, 8, 51.875000, 
trial0009612, AA, 452, 8, 56.500000, GDX, 949, 16, 59.312500, ZIC, 440, 8, 55.000000, 
trial0009613, AA, 354, 8, 44.250000, GDX, 723, 16, 45.187500, ZIC, 499, 8, 62.375000, 
trial0009614, AA, 465, 8, 58.125000, GDX, 733, 16, 45.812500, ZIC, 338, 8, 42.250000, 
trial0009615, AA, 760, 8, 95.000000, GDX, 612, 16, 38.250000, ZIC, 502, 8, 62.750000, 
trial0009616, AA, 378, 8, 47.250000, GDX, 1184, 16, 74.000000, ZIC, 433, 8, 54.125000, 
trial0009617, AA, 594, 8, 74.250000, GDX, 886, 16, 55.375000, ZIC, 514, 8, 64.250000, 
trial0009618, AA, 630, 8, 78.750000, GDX, 399, 16, 24.937500, ZIC, 477, 8, 59.625000, 
trial0009619, AA, 876, 8, 109.500000, GDX, 824, 16, 51.500000, ZIC, 346, 8, 43.250000, 
trial0009620, AA, 341, 8, 42.625000, GDX, 683, 16, 42.687500, ZIC, 582, 8, 72.750000, 
trial0009621, AA, 208, 8, 26.000000, GDX, 690, 16, 43.125000, ZIC, 648, 8, 81.000000, 
trial0009622, AA, 938, 8, 117.250000, GDX, 570, 16, 35.625000, ZIC, 99, 8, 12.375000, 
trial0009623, AA, 484, 8, 60.500000, GDX, 520, 16, 32.500000, ZIC, 625, 8, 78.125000, 
trial0009624, AA, 354, 8, 44.250000, GDX, 271, 16, 16.937500, ZIC, 1221, 8, 152.625000, 
trial0009625, AA, 340, 8, 42.500000, GDX, 504, 16, 31.500000, ZIC, 868, 8, 108.500000, 
trial0009626, AA, 603, 8, 75.375000, GDX, 720, 16, 45.000000, ZIC, 309, 8, 38.625000, 
trial0009627, AA, 158, 8, 19.750000, GDX, 435, 16, 27.187500, ZIC, 506, 8, 63.250000, 
trial0009628, AA, 772, 8, 96.500000, GDX, 607, 16, 37.937500, ZIC, 393, 8, 49.125000, 
trial0009629, AA, 627, 8, 78.375000, GDX, 659, 16, 41.187500, ZIC, 177, 8, 22.125000, 
trial0009630, AA, 1082, 8, 135.250000, GDX, 596, 16, 37.250000, ZIC, 449, 8, 56.125000, 
trial0009631, AA, 1141, 8, 142.625000, GDX, 834, 16, 52.125000, ZIC, 1500, 8, 187.500000, 
trial0009632, AA, 863, 8, 107.875000, GDX, 1102, 16, 68.875000, ZIC, 615, 8, 76.875000, 
trial0009633, AA, 859, 8, 107.375000, GDX, 1719, 16, 107.437500, ZIC, 159, 8, 19.875000, 
trial0009634, AA, 758, 8, 94.750000, GDX, 557, 16, 34.812500, ZIC, 728, 8, 91.000000, 
trial0009635, AA, 903, 8, 112.875000, GDX, 785, 16, 49.062500, ZIC, 213, 8, 26.625000, 
trial0009636, AA, 1307, 8, 163.375000, GDX, 476, 16, 29.750000, ZIC, 142, 8, 17.750000, 
trial0009637, AA, 576, 8, 72.000000, GDX, 1020, 16, 63.750000, ZIC, 700, 8, 87.500000, 
trial0009638, AA, 1207, 8, 150.875000, GDX, 1456, 16, 91.000000, ZIC, 744, 8, 93.000000, 
trial0009639, AA, 997, 8, 124.625000, GDX, 1308, 16, 81.750000, ZIC, 233, 8, 29.125000, 
trial0009640, AA, 629, 8, 78.625000, GDX, 254, 16, 15.875000, ZIC, 653, 8, 81.625000, 
