trial0007201, AA, 4180, 24, 174.166667, ZIC, 523, 8, 65.375000, 
trial0007202, AA, 2860, 24, 119.166667, ZIC, 1418, 8, 177.250000, 
trial0007203, AA, 3690, 24, 153.750000, ZIC, 826, 8, 103.250000, 
trial0007204, AA, 3946, 24, 164.416667, ZIC, 940, 8, 117.500000, 
trial0007205, AA, 2783, 24, 115.958333, ZIC, 1018, 8, 127.250000, 
trial0007206, AA, 3423, 24, 142.625000, ZIC, 624, 8, 78.000000, 
trial0007207, AA, 2765, 24, 115.208333, ZIC, 1373, 8, 171.625000, 
trial0007208, AA, 3613, 24, 150.541667, ZIC, 805, 8, 100.625000, 
trial0007209, AA, 4276, 24, 178.166667, ZIC, 757, 8, 94.625000, 
trial0007210, AA, 4080, 24, 170.000000, ZIC, 702, 8, 87.750000, 
trial0007211, AA, 3229, 24, 134.541667, ZIC, 819, 8, 102.375000, 
trial0007212, AA, 4154, 24, 173.083333, ZIC, 697, 8, 87.125000, 
trial0007213, AA, 3596, 24, 149.833333, ZIC, 1019, 8, 127.375000, 
trial0007214, AA, 3977, 24, 165.708333, ZIC, 615, 8, 76.875000, 
trial0007215, AA, 2941, 24, 122.541667, ZIC, 1112, 8, 139.000000, 
trial0007216, AA, 3414, 24, 142.250000, ZIC, 1258, 8, 157.250000, 
trial0007217, AA, 3608, 24, 150.333333, ZIC, 513, 8, 64.125000, 
trial0007218, AA, 2903, 24, 120.958333, ZIC, 1078, 8, 134.750000, 
trial0007219, AA, 2841, 24, 118.375000, ZIC, 1128, 8, 141.000000, 
trial0007220, AA, 3271, 24, 136.291667, ZIC, 384, 8, 48.000000, 
trial0007221, AA, 3556, 24, 148.166667, ZIC, 1000, 8, 125.000000, 
trial0007222, AA, 2639, 24, 109.958333, ZIC, 1476, 8, 184.500000, 
trial0007223, AA, 4227, 24, 176.125000, ZIC, 519, 8, 64.875000, 
trial0007224, AA, 3735, 24, 155.625000, ZIC, 702, 8, 87.750000, 
trial0007225, AA, 3073, 24, 128.041667, ZIC, 1155, 8, 144.375000, 
trial0007226, AA, 3444, 24, 143.500000, ZIC, 1015, 8, 126.875000, 
trial0007227, AA, 4061, 24, 169.208333, ZIC, 767, 8, 95.875000, 
trial0007228, AA, 4373, 24, 182.208333, ZIC, 214, 8, 26.750000, 
trial0007229, AA, 3665, 24, 152.708333, ZIC, 626, 8, 78.250000, 
trial0007230, AA, 4223, 24, 175.958333, ZIC, 766, 8, 95.750000, 
trial0007231, AA, 2472, 24, 103.000000, ZIC, 1047, 8, 130.875000, 
trial0007232, AA, 3226, 24, 134.416667, ZIC, 290, 8, 36.250000, 
trial0007233, AA, 2343, 24, 97.625000, ZIC, 643, 8, 80.375000, 
trial0007234, AA, 2272, 24, 94.666667, ZIC, 574, 8, 71.750000, 
trial0007235, AA, 2753, 24, 114.708333, ZIC, 827, 8, 103.375000, 
trial0007236, AA, 3057, 24, 127.375000, ZIC, 554, 8, 69.250000, 
trial0007237, AA, 2982, 24, 124.250000, ZIC, 441, 8, 55.125000, 
trial0007238, AA, 3835, 24, 159.791667, ZIC, 103, 8, 12.875000, 
trial0007239, AA, 3194, 24, 133.083333, ZIC, 473, 8, 59.125000, 
trial0007240, AA, 3159, 24, 131.625000, ZIC, 539, 8, 67.375000, 
trial0007241, AA, 2467, 24, 102.791667, ZIC, 653, 8, 81.625000, 
trial0007242, AA, 2609, 24, 108.708333, ZIC, 731, 8, 91.375000, 
trial0007243, AA, 2695, 24, 112.291667, ZIC, 776, 8, 97.000000, 
trial0007244, AA, 3231, 24, 134.625000, ZIC, 251, 8, 31.375000, 
trial0007245, AA, 2771, 24, 115.458333, ZIC, 557, 8, 69.625000, 
trial0007246, AA, 2477, 24, 103.208333, ZIC, 550, 8, 68.750000, 
trial0007247, AA, 2405, 24, 100.208333, ZIC, 605, 8, 75.625000, 
trial0007248, AA, 2892, 24, 120.500000, ZIC, 484, 8, 60.500000, 
trial0007249, AA, 3024, 24, 126.000000, ZIC, 358, 8, 44.750000, 
trial0007250, AA, 2362, 24, 98.416667, ZIC, 786, 8, 98.250000, 
trial0007251, AA, 2985, 24, 124.375000, ZIC, 493, 8, 61.625000, 
trial0007252, AA, 3261, 24, 135.875000, ZIC, 173, 8, 21.625000, 
trial0007253, AA, 2384, 24, 99.333333, ZIC, 887, 8, 110.875000, 
trial0007254, AA, 2744, 24, 114.333333, ZIC, 887, 8, 110.875000, 
trial0007255, AA, 2880, 24, 120.000000, ZIC, 475, 8, 59.375000, 
trial0007256, AA, 2797, 24, 116.541667, ZIC, 757, 8, 94.625000, 
trial0007257, AA, 2393, 24, 99.708333, ZIC, 1050, 8, 131.250000, 
trial0007258, AA, 2615, 24, 108.958333, ZIC, 388, 8, 48.500000, 
trial0007259, AA, 2539, 24, 105.791667, ZIC, 563, 8, 70.375000, 
trial0007260, AA, 3370, 24, 140.416667, ZIC, 168, 8, 21.000000, 
trial0007261, AA, 2987, 24, 124.458333, ZIC, 44, 8, 5.500000, 
trial0007262, AA, 2416, 24, 100.666667, ZIC, 453, 8, 56.625000, 
trial0007263, AA, 2786, 24, 116.083333, ZIC, 229, 8, 28.625000, 
trial0007264, AA, 3247, 24, 135.291667, ZIC, 253, 8, 31.625000, 
trial0007265, AA, 2086, 24, 86.916667, ZIC, 574, 8, 71.750000, 
trial0007266, AA, 1798, 24, 74.916667, ZIC, 582, 8, 72.750000, 
trial0007267, AA, 2270, 24, 94.583333, ZIC, 265, 8, 33.125000, 
trial0007268, AA, 2897, 24, 120.708333, ZIC, 54, 8, 6.750000, 
trial0007269, AA, 1977, 24, 82.375000, ZIC, 655, 8, 81.875000, 
trial0007270, AA, 2769, 24, 115.375000, ZIC, 411, 8, 51.375000, 
trial0007271, AA, 2221, 24, 92.541667, ZIC, 363, 8, 45.375000, 
trial0007272, AA, 1886, 24, 78.583333, ZIC, 516, 8, 64.500000, 
trial0007273, AA, 2324, 24, 96.833333, ZIC, 501, 8, 62.625000, 
trial0007274, AA, 2276, 24, 94.833333, ZIC, 372, 8, 46.500000, 
trial0007275, AA, 2423, 24, 100.958333, ZIC, 189, 8, 23.625000, 
trial0007276, AA, 2651, 24, 110.458333, ZIC, 360, 8, 45.000000, 
trial0007277, AA, 2575, 24, 107.291667, ZIC, 146, 8, 18.250000, 
trial0007278, AA, 2804, 24, 116.833333, ZIC, 161, 8, 20.125000, 
trial0007279, AA, 2094, 24, 87.250000, ZIC, 273, 8, 34.125000, 
trial0007280, AA, 2704, 24, 112.666667, ZIC, 20, 8, 2.500000, 
trial0007281, AA, 2298, 24, 95.750000, ZIC, 508, 8, 63.500000, 
trial0007282, AA, 2074, 24, 86.416667, ZIC, 469, 8, 58.625000, 
trial0007283, AA, 2452, 24, 102.166667, ZIC, 339, 8, 42.375000, 
trial0007284, AA, 1865, 24, 77.708333, ZIC, 673, 8, 84.125000, 
trial0007285, AA, 2603, 24, 108.458333, ZIC, 146, 8, 18.250000, 
trial0007286, AA, 2364, 24, 98.500000, ZIC, 377, 8, 47.125000, 
trial0007287, AA, 2137, 24, 89.041667, ZIC, 423, 8, 52.875000, 
trial0007288, AA, 2867, 24, 119.458333, ZIC, 420, 8, 52.500000, 
trial0007289, AA, 2748, 24, 114.500000, ZIC, 148, 8, 18.500000, 
trial0007290, AA, 1711, 24, 71.291667, ZIC, 421, 8, 52.625000, 
trial0007291, AA, 4416, 24, 184.000000, ZIC, 1378, 8, 172.250000, 
trial0007292, AA, 5188, 24, 216.166667, ZIC, 399, 8, 49.875000, 
trial0007293, AA, 4374, 24, 182.250000, ZIC, 656, 8, 82.000000, 
trial0007294, AA, 3953, 24, 164.708333, ZIC, 1166, 8, 145.750000, 
trial0007295, AA, 5093, 24, 212.208333, ZIC, 627, 8, 78.375000, 
trial0007296, AA, 3295, 24, 137.291667, ZIC, 1595, 8, 199.375000, 
trial0007297, AA, 4723, 24, 196.791667, ZIC, 1179, 8, 147.375000, 
trial0007298, AA, 4424, 24, 184.333333, ZIC, 1318, 8, 164.750000, 
trial0007299, AA, 4619, 24, 192.458333, ZIC, 1208, 8, 151.000000, 
trial0007300, AA, 5036, 24, 209.833333, ZIC, 506, 8, 63.250000, 
trial0007301, AA, 3732, 24, 155.500000, ZIC, 1234, 8, 154.250000, 
trial0007302, AA, 3872, 24, 161.333333, ZIC, 1255, 8, 156.875000, 
trial0007303, AA, 4601, 24, 191.708333, ZIC, 1003, 8, 125.375000, 
trial0007304, AA, 4883, 24, 203.458333, ZIC, 792, 8, 99.000000, 
trial0007305, AA, 4040, 24, 168.333333, ZIC, 1176, 8, 147.000000, 
trial0007306, AA, 5972, 24, 248.833333, ZIC, 244, 8, 30.500000, 
trial0007307, AA, 4096, 24, 170.666667, ZIC, 1249, 8, 156.125000, 
trial0007308, AA, 4303, 24, 179.291667, ZIC, 530, 8, 66.250000, 
trial0007309, AA, 4420, 24, 184.166667, ZIC, 1157, 8, 144.625000, 
trial0007310, AA, 4197, 24, 174.875000, ZIC, 1018, 8, 127.250000, 
trial0007311, AA, 4695, 24, 195.625000, ZIC, 727, 8, 90.875000, 
trial0007312, AA, 4130, 24, 172.083333, ZIC, 1432, 8, 179.000000, 
trial0007313, AA, 4637, 24, 193.208333, ZIC, 1079, 8, 134.875000, 
trial0007314, AA, 4784, 24, 199.333333, ZIC, 348, 8, 43.500000, 
trial0007315, AA, 5104, 24, 212.666667, ZIC, 948, 8, 118.500000, 
trial0007316, AA, 4892, 24, 203.833333, ZIC, 646, 8, 80.750000, 
trial0007317, AA, 4036, 24, 168.166667, ZIC, 1647, 8, 205.875000, 
trial0007318, AA, 4251, 24, 177.125000, ZIC, 1056, 8, 132.000000, 
trial0007319, AA, 3708, 24, 154.500000, ZIC, 1183, 8, 147.875000, 
trial0007320, AA, 4560, 24, 190.000000, ZIC, 838, 8, 104.750000, 
trial0007321, AA, 4059, 24, 169.125000, ZIC, 810, 8, 101.250000, 
trial0007322, AA, 3372, 24, 140.500000, ZIC, 789, 8, 98.625000, 
trial0007323, AA, 3051, 24, 127.125000, ZIC, 1387, 8, 173.375000, 
trial0007324, AA, 3223, 24, 134.291667, ZIC, 1208, 8, 151.000000, 
trial0007325, AA, 2764, 24, 115.166667, ZIC, 1066, 8, 133.250000, 
trial0007326, AA, 4032, 24, 168.000000, ZIC, 740, 8, 92.500000, 
trial0007327, AA, 3059, 24, 127.458333, ZIC, 1267, 8, 158.375000, 
trial0007328, AA, 3426, 24, 142.750000, ZIC, 1021, 8, 127.625000, 
trial0007329, AA, 3273, 24, 136.375000, ZIC, 1056, 8, 132.000000, 
trial0007330, AA, 3456, 24, 144.000000, ZIC, 895, 8, 111.875000, 
trial0007331, AA, 3965, 24, 165.208333, ZIC, 602, 8, 75.250000, 
trial0007332, AA, 3815, 24, 158.958333, ZIC, 554, 8, 69.250000, 
trial0007333, AA, 3177, 24, 132.375000, ZIC, 727, 8, 90.875000, 
trial0007334, AA, 3535, 24, 147.291667, ZIC, 721, 8, 90.125000, 
trial0007335, AA, 2899, 24, 120.791667, ZIC, 1311, 8, 163.875000, 
trial0007336, AA, 2982, 24, 124.250000, ZIC, 1556, 8, 194.500000, 
trial0007337, AA, 3625, 24, 151.041667, ZIC, 641, 8, 80.125000, 
trial0007338, AA, 4593, 24, 191.375000, ZIC, 378, 8, 47.250000, 
trial0007339, AA, 3595, 24, 149.791667, ZIC, 781, 8, 97.625000, 
trial0007340, AA, 4016, 24, 167.333333, ZIC, 405, 8, 50.625000, 
trial0007341, AA, 2405, 24, 100.208333, ZIC, 2216, 8, 277.000000, 
trial0007342, AA, 3791, 24, 157.958333, ZIC, 774, 8, 96.750000, 
trial0007343, AA, 4546, 24, 189.416667, ZIC, 216, 8, 27.000000, 
trial0007344, AA, 3303, 24, 137.625000, ZIC, 942, 8, 117.750000, 
trial0007345, AA, 3160, 24, 131.666667, ZIC, 665, 8, 83.125000, 
trial0007346, AA, 4264, 24, 177.666667, ZIC, 772, 8, 96.500000, 
trial0007347, AA, 4132, 24, 172.166667, ZIC, 756, 8, 94.500000, 
trial0007348, AA, 3802, 24, 158.416667, ZIC, 1200, 8, 150.000000, 
trial0007349, AA, 3396, 24, 141.500000, ZIC, 798, 8, 99.750000, 
trial0007350, AA, 3149, 24, 131.208333, ZIC, 1331, 8, 166.375000, 
trial0007351, AA, 5164, 24, 215.166667, ZIC, 279, 8, 34.875000, 
trial0007352, AA, 3804, 24, 158.500000, ZIC, 2138, 8, 267.250000, 
trial0007353, AA, 5272, 24, 219.666667, ZIC, 804, 8, 100.500000, 
trial0007354, AA, 6011, 24, 250.458333, ZIC, 15, 8, 1.875000, 
trial0007355, AA, 6175, 24, 257.291667, ZIC, 476, 8, 59.500000, 
trial0007356, AA, 5504, 24, 229.333333, ZIC, 573, 8, 71.625000, 
trial0007357, AA, 5070, 24, 211.250000, ZIC, 561, 8, 70.125000, 
trial0007358, AA, 4148, 24, 172.833333, ZIC, 2571, 8, 321.375000, 
trial0007359, AA, 5132, 24, 213.833333, ZIC, 1226, 8, 153.250000, 
trial0007360, AA, 6218, 24, 259.083333, ZIC, 640, 8, 80.000000, 
trial0007361, AA, 3563, 24, 148.458333, ZIC, 1820, 8, 227.500000, 
trial0007362, AA, 4498, 24, 187.416667, ZIC, 1274, 8, 159.250000, 
trial0007363, AA, 3934, 24, 163.916667, ZIC, 1614, 8, 201.750000, 
trial0007364, AA, 4560, 24, 190.000000, ZIC, 1358, 8, 169.750000, 
trial0007365, AA, 5464, 24, 227.666667, ZIC, 251, 8, 31.375000, 
trial0007366, AA, 4886, 24, 203.583333, ZIC, 1074, 8, 134.250000, 
trial0007367, AA, 4122, 24, 171.750000, ZIC, 1457, 8, 182.125000, 
trial0007368, AA, 6686, 24, 278.583333, ZIC, 329, 8, 41.125000, 
trial0007369, AA, 4700, 24, 195.833333, ZIC, 1454, 8, 181.750000, 
trial0007370, AA, 3917, 24, 163.208333, ZIC, 1601, 8, 200.125000, 
trial0007371, AA, 5038, 24, 209.916667, ZIC, 1546, 8, 193.250000, 
trial0007372, AA, 5411, 24, 225.458333, ZIC, 442, 8, 55.250000, 
trial0007373, AA, 3728, 24, 155.333333, ZIC, 2054, 8, 256.750000, 
trial0007374, AA, 5133, 24, 213.875000, ZIC, 566, 8, 70.750000, 
trial0007375, AA, 4943, 24, 205.958333, ZIC, 946, 8, 118.250000, 
trial0007376, AA, 4675, 24, 194.791667, ZIC, 1271, 8, 158.875000, 
trial0007377, AA, 6092, 24, 253.833333, ZIC, 384, 8, 48.000000, 
trial0007378, AA, 4488, 24, 187.000000, ZIC, 1666, 8, 208.250000, 
trial0007379, AA, 5473, 24, 228.041667, ZIC, 1119, 8, 139.875000, 
trial0007380, AA, 4521, 24, 188.375000, ZIC, 1275, 8, 159.375000, 
trial0007381, AA, 2773, 24, 115.541667, ZIC, 816, 8, 102.000000, 
trial0007382, AA, 4206, 24, 175.250000, ZIC, 152, 8, 19.000000, 
trial0007383, AA, 2613, 24, 108.875000, ZIC, 1045, 8, 130.625000, 
trial0007384, AA, 4313, 24, 179.708333, ZIC, 318, 8, 39.750000, 
trial0007385, AA, 3573, 24, 148.875000, ZIC, 564, 8, 70.500000, 
trial0007386, AA, 3026, 24, 126.083333, ZIC, 1317, 8, 164.625000, 
trial0007387, AA, 3402, 24, 141.750000, ZIC, 795, 8, 99.375000, 
trial0007388, AA, 4107, 24, 171.125000, ZIC, 514, 8, 64.250000, 
trial0007389, AA, 3203, 24, 133.458333, ZIC, 877, 8, 109.625000, 
trial0007390, AA, 3939, 24, 164.125000, ZIC, 317, 8, 39.625000, 
trial0007391, AA, 3371, 24, 140.458333, ZIC, 777, 8, 97.125000, 
trial0007392, AA, 3204, 24, 133.500000, ZIC, 1332, 8, 166.500000, 
trial0007393, AA, 3335, 24, 138.958333, ZIC, 488, 8, 61.000000, 
trial0007394, AA, 2641, 24, 110.041667, ZIC, 1344, 8, 168.000000, 
trial0007395, AA, 3556, 24, 148.166667, ZIC, 463, 8, 57.875000, 
trial0007396, AA, 4206, 24, 175.250000, ZIC, 418, 8, 52.250000, 
trial0007397, AA, 4415, 24, 183.958333, ZIC, 184, 8, 23.000000, 
trial0007398, AA, 3489, 24, 145.375000, ZIC, 571, 8, 71.375000, 
trial0007399, AA, 3752, 24, 156.333333, ZIC, 424, 8, 53.000000, 
trial0007400, AA, 3338, 24, 139.083333, ZIC, 1027, 8, 128.375000, 
trial0007401, AA, 3765, 24, 156.875000, ZIC, 459, 8, 57.375000, 
trial0007402, AA, 3466, 24, 144.416667, ZIC, 1065, 8, 133.125000, 
trial0007403, AA, 3000, 24, 125.000000, ZIC, 698, 8, 87.250000, 
trial0007404, AA, 4110, 24, 171.250000, ZIC, 277, 8, 34.625000, 
trial0007405, AA, 3795, 24, 158.125000, ZIC, 781, 8, 97.625000, 
trial0007406, AA, 4346, 24, 181.083333, ZIC, 277, 8, 34.625000, 
trial0007407, AA, 3426, 24, 142.750000, ZIC, 532, 8, 66.500000, 
trial0007408, AA, 3567, 24, 148.625000, ZIC, 656, 8, 82.000000, 
trial0007409, AA, 3673, 24, 153.041667, ZIC, 356, 8, 44.500000, 
trial0007410, AA, 2867, 24, 119.458333, ZIC, 995, 8, 124.375000, 
trial0007411, AA, 3680, 24, 153.333333, ZIC, 322, 8, 40.250000, 
trial0007412, AA, 2427, 24, 101.125000, ZIC, 481, 8, 60.125000, 
trial0007413, AA, 2234, 24, 93.083333, ZIC, 753, 8, 94.125000, 
trial0007414, AA, 2645, 24, 110.208333, ZIC, 650, 8, 81.250000, 
trial0007415, AA, 2054, 24, 85.583333, ZIC, 950, 8, 118.750000, 
