trial0007801, AA, 2269, 20, 113.450000, GDX, 291, 4, 72.750000, ZIC, 400, 8, 50.000000, 
trial0007802, AA, 1692, 20, 84.600000, GDX, 162, 4, 40.500000, ZIC, 738, 8, 92.250000, 
trial0007803, AA, 1634, 20, 81.700000, GDX, 485, 4, 121.250000, ZIC, 435, 8, 54.375000, 
trial0007804, AA, 2239, 20, 111.950000, GDX, 307, 4, 76.750000, ZIC, 256, 8, 32.000000, 
trial0007805, AA, 1598, 20, 79.900000, GDX, 167, 4, 41.750000, ZIC, 502, 8, 62.750000, 
trial0007806, AA, 2229, 20, 111.450000, GDX, 250, 4, 62.500000, ZIC, 171, 8, 21.375000, 
trial0007807, AA, 1128, 20, 56.400000, GDX, 242, 4, 60.500000, ZIC, 879, 8, 109.875000, 
trial0007808, AA, 3261, 20, 163.050000, GDX, 0, 4, 0.000000, ZIC, 124, 8, 15.500000, 
trial0007809, AA, 1993, 20, 99.650000, GDX, 300, 4, 75.000000, ZIC, 770, 8, 96.250000, 
trial0007810, AA, 2534, 20, 126.700000, GDX, 323, 4, 80.750000, ZIC, 245, 8, 30.625000, 
trial0007811, AA, 2089, 20, 104.450000, GDX, 374, 4, 93.500000, ZIC, 133, 8, 16.625000, 
trial0007812, AA, 1858, 20, 92.900000, GDX, 257, 4, 64.250000, ZIC, 954, 8, 119.250000, 
trial0007813, AA, 1591, 20, 79.550000, GDX, 59, 4, 14.750000, ZIC, 513, 8, 64.125000, 
trial0007814, AA, 2088, 20, 104.400000, GDX, 443, 4, 110.750000, ZIC, 517, 8, 64.625000, 
trial0007815, AA, 2140, 20, 107.000000, GDX, 243, 4, 60.750000, ZIC, 478, 8, 59.750000, 
trial0007816, AA, 1987, 20, 99.350000, GDX, 688, 4, 172.000000, ZIC, 200, 8, 25.000000, 
trial0007817, AA, 3070, 20, 153.500000, GDX, 178, 4, 44.500000, ZIC, 189, 8, 23.625000, 
trial0007818, AA, 2260, 20, 113.000000, GDX, 370, 4, 92.500000, ZIC, 120, 8, 15.000000, 
trial0007819, AA, 2388, 20, 119.400000, GDX, 96, 4, 24.000000, ZIC, 75, 8, 9.375000, 
trial0007820, AA, 1442, 20, 72.100000, GDX, 661, 4, 165.250000, ZIC, 265, 8, 33.125000, 
trial0007821, AA, 2425, 20, 121.250000, GDX, 61, 4, 15.250000, ZIC, 103, 8, 12.875000, 
trial0007822, AA, 1722, 20, 86.100000, GDX, 209, 4, 52.250000, ZIC, 190, 8, 23.750000, 
trial0007823, AA, 1614, 20, 80.700000, GDX, 795, 4, 198.750000, ZIC, 382, 8, 47.750000, 
trial0007824, AA, 2068, 20, 103.400000, GDX, 122, 4, 30.500000, ZIC, 547, 8, 68.375000, 
trial0007825, AA, 2234, 20, 111.700000, GDX, 501, 4, 125.250000, ZIC, 708, 8, 88.500000, 
trial0007826, AA, 1639, 20, 81.950000, GDX, 41, 4, 10.250000, ZIC, 621, 8, 77.625000, 
trial0007827, AA, 2123, 20, 106.150000, GDX, 0, 4, 0.000000, ZIC, 161, 8, 20.125000, 
trial0007828, AA, 2801, 20, 140.050000, GDX, 146, 4, 36.500000, ZIC, 275, 8, 34.375000, 
trial0007829, AA, 2235, 20, 111.750000, GDX, 26, 4, 6.500000, ZIC, 556, 8, 69.500000, 
trial0007830, AA, 1623, 20, 81.150000, GDX, 619, 4, 154.750000, ZIC, 692, 8, 86.500000, 
trial0007831, AA, 1592, 20, 79.600000, GDX, 17, 4, 4.250000, ZIC, 236, 8, 29.500000, 
trial0007832, AA, 1972, 20, 98.600000, GDX, 317, 4, 79.250000, ZIC, 203, 8, 25.375000, 
trial0007833, AA, 2040, 20, 102.000000, GDX, 161, 4, 40.250000, ZIC, 662, 8, 82.750000, 
trial0007834, AA, 2556, 20, 127.800000, GDX, 127, 4, 31.750000, ZIC, 53, 8, 6.625000, 
trial0007835, AA, 2694, 20, 134.700000, GDX, 520, 4, 130.000000, ZIC, 100, 8, 12.500000, 
trial0007836, AA, 1852, 20, 92.600000, GDX, 458, 4, 114.500000, ZIC, 530, 8, 66.250000, 
trial0007837, AA, 1879, 20, 93.950000, GDX, 497, 4, 124.250000, ZIC, 483, 8, 60.375000, 
trial0007838, AA, 1590, 20, 79.500000, GDX, 29, 4, 7.250000, ZIC, 551, 8, 68.875000, 
trial0007839, AA, 851, 20, 42.550000, GDX, 115, 4, 28.750000, ZIC, 793, 8, 99.125000, 
trial0007840, AA, 1912, 20, 95.600000, GDX, 468, 4, 117.000000, ZIC, 216, 8, 27.000000, 
trial0007841, AA, 2109, 20, 105.450000, GDX, 174, 4, 43.500000, ZIC, 439, 8, 54.875000, 
trial0007842, AA, 1919, 20, 95.950000, GDX, 379, 4, 94.750000, ZIC, 307, 8, 38.375000, 
trial0007843, AA, 2510, 20, 125.500000, GDX, 0, 4, 0.000000, ZIC, 474, 8, 59.250000, 
trial0007844, AA, 1863, 20, 93.150000, GDX, 220, 4, 55.000000, ZIC, 345, 8, 43.125000, 
trial0007845, AA, 1845, 20, 92.250000, GDX, 152, 4, 38.000000, ZIC, 662, 8, 82.750000, 
trial0007846, AA, 1825, 20, 91.250000, GDX, 381, 4, 95.250000, ZIC, 55, 8, 6.875000, 
trial0007847, AA, 1699, 20, 84.950000, GDX, 377, 4, 94.250000, ZIC, 168, 8, 21.000000, 
trial0007848, AA, 2062, 20, 103.100000, GDX, 447, 4, 111.750000, ZIC, 265, 8, 33.125000, 
trial0007849, AA, 2022, 20, 101.100000, GDX, 436, 4, 109.000000, ZIC, 294, 8, 36.750000, 
trial0007850, AA, 2051, 20, 102.550000, GDX, 263, 4, 65.750000, ZIC, 389, 8, 48.625000, 
trial0007851, AA, 1247, 20, 62.350000, GDX, 314, 4, 78.500000, ZIC, 747, 8, 93.375000, 
trial0007852, AA, 1625, 20, 81.250000, GDX, 655, 4, 163.750000, ZIC, 421, 8, 52.625000, 
