trial0006901, ZIC, 280, 6, 46.666667, ZIP, 4503, 26, 173.192308, 
trial0006981, ZIC, 180, 6, 30.000000, ZIP, 2107, 26, 81.038462, 
trial0006982, ZIC, 0, 6, 0.000000, ZIP, 2645, 26, 101.730769, 
trial0006983, ZIC, 119, 6, 19.833333, ZIP, 2341, 26, 90.038462, 
trial0006984, ZIC, 206, 6, 34.333333, ZIP, 2194, 26, 84.384615, 
trial0006985, ZIC, 138, 6, 23.000000, ZIP, 2437, 26, 93.730769, 
trial0006986, ZIC, 352, 6, 58.666667, ZIP, 2640, 26, 101.538462, 
trial0006987, ZIC, 99, 6, 16.500000, ZIP, 2159, 26, 83.038462, 
trial0006988, ZIC, 130, 6, 21.666667, ZIP, 2236, 26, 86.000000, 
trial0006989, ZIC, 363, 6, 60.500000, ZIP, 1378, 26, 53.000000, 
trial0006990, ZIC, 397, 6, 66.166667, ZIP, 2011, 26, 77.346154, 
trial0006991, ZIC, 1072, 6, 178.666667, ZIP, 4628, 26, 178.000000, 
trial0006992, ZIC, 344, 6, 57.333333, ZIP, 6783, 26, 260.884615, 
trial0006993, ZIC, 834, 6, 139.000000, ZIP, 6517, 26, 250.653846, 
trial0006994, ZIC, 837, 6, 139.500000, ZIP, 5385, 26, 207.115385, 
trial0006995, ZIC, 1299, 6, 216.500000, ZIP, 4991, 26, 191.961538, 
trial0006996, ZIC, 203, 6, 33.833333, ZIP, 6051, 26, 232.730769, 
trial0006997, ZIC, 1121, 6, 186.833333, ZIP, 5985, 26, 230.192308, 
trial0006998, ZIC, 848, 6, 141.333333, ZIP, 5598, 26, 215.307692, 
trial0006999, ZIC, 1962, 6, 327.000000, ZIP, 5148, 26, 198.000000, 
trial0007000, ZIC, 1375, 6, 229.166667, ZIP, 5064, 26, 194.769231, 
trial0007001, ZIC, 438, 6, 73.000000, ZIP, 5691, 26, 218.884615, 
trial0007002, ZIC, 617, 6, 102.833333, ZIP, 6172, 26, 237.384615, 
trial0007003, ZIC, 381, 6, 63.500000, ZIP, 6520, 26, 250.769231, 
trial0007004, ZIC, 815, 6, 135.833333, ZIP, 5659, 26, 217.653846, 
trial0007005, ZIC, 1019, 6, 169.833333, ZIP, 5756, 26, 221.384615, 
trial0007006, ZIC, 202, 6, 33.666667, ZIP, 7191, 26, 276.576923, 
trial0007007, ZIC, 1053, 6, 175.500000, ZIP, 6000, 26, 230.769231, 
trial0007008, ZIC, 563, 6, 93.833333, ZIP, 6509, 26, 250.346154, 
trial0007009, ZIC, 1234, 6, 205.666667, ZIP, 5749, 26, 221.115385, 
trial0007010, ZIC, 1181, 6, 196.833333, ZIP, 6109, 26, 234.961538, 
trial0007011, ZIC, 961, 6, 160.166667, ZIP, 5218, 26, 200.692308, 
trial0007012, ZIC, 1429, 6, 238.166667, ZIP, 5889, 26, 226.500000, 
trial0007013, ZIC, 1068, 6, 178.000000, ZIP, 5703, 26, 219.346154, 
trial0007014, ZIC, 1503, 6, 250.500000, ZIP, 4874, 26, 187.461538, 
trial0007015, ZIC, 779, 6, 129.833333, ZIP, 5664, 26, 217.846154, 
trial0007016, ZIC, 1366, 6, 227.666667, ZIP, 6720, 26, 258.461538, 
trial0007017, ZIC, 1170, 6, 195.000000, ZIP, 6636, 26, 255.230769, 
trial0007018, ZIC, 1886, 6, 314.333333, ZIP, 5120, 26, 196.923077, 
trial0007019, ZIC, 640, 6, 106.666667, ZIP, 6985, 26, 268.653846, 
trial0007020, ZIC, 2484, 6, 414.000000, ZIP, 4543, 26, 174.730769, 
trial0007021, ZIC, 530, 6, 88.333333, ZIP, 5149, 26, 198.038462, 
trial0007022, ZIC, 696, 6, 116.000000, ZIP, 6074, 26, 233.615385, 
trial0007023, ZIC, 2105, 6, 350.833333, ZIP, 4542, 26, 174.692308, 
trial0007024, ZIC, 711, 6, 118.500000, ZIP, 4400, 26, 169.230769, 
trial0007025, ZIC, 603, 6, 100.500000, ZIP, 5383, 26, 207.038462, 
trial0007026, ZIC, 254, 6, 42.333333, ZIP, 5192, 26, 199.692308, 
trial0007027, ZIC, 712, 6, 118.666667, ZIP, 5263, 26, 202.423077, 
trial0007028, ZIC, 260, 6, 43.333333, ZIP, 5936, 26, 228.307692, 
trial0007029, ZIC, 600, 6, 100.000000, ZIP, 5046, 26, 194.076923, 
trial0007030, ZIC, 1025, 6, 170.833333, ZIP, 4707, 26, 181.038462, 
trial0007031, ZIC, 572, 6, 95.333333, ZIP, 3520, 26, 135.384615, 
trial0007032, ZIC, 692, 6, 115.333333, ZIP, 4745, 26, 182.500000, 
trial0007033, ZIC, 1214, 6, 202.333333, ZIP, 5047, 26, 194.115385, 
trial0007034, ZIC, 1227, 6, 204.500000, ZIP, 5186, 26, 199.461538, 
trial0007035, ZIC, 146, 6, 24.333333, ZIP, 5586, 26, 214.846154, 
trial0007036, ZIC, 1298, 6, 216.333333, ZIP, 5047, 26, 194.115385, 
trial0007037, ZIC, 220, 6, 36.666667, ZIP, 5013, 26, 192.807692, 
trial0007038, ZIC, 673, 6, 112.166667, ZIP, 4552, 26, 175.076923, 
trial0007039, ZIC, 991, 6, 165.166667, ZIP, 3684, 26, 141.692308, 
trial0007040, ZIC, 313, 6, 52.166667, ZIP, 4861, 26, 186.961538, 
trial0007041, ZIC, 880, 6, 146.666667, ZIP, 4905, 26, 188.653846, 
trial0007042, ZIC, 848, 6, 141.333333, ZIP, 6410, 26, 246.538462, 
trial0007043, ZIC, 1402, 6, 233.666667, ZIP, 4713, 26, 181.269231, 
trial0007044, ZIC, 923, 6, 153.833333, ZIP, 5253, 26, 202.038462, 
trial0007045, ZIC, 1185, 6, 197.500000, ZIP, 4988, 26, 191.846154, 
trial0007046, ZIC, 720, 6, 120.000000, ZIP, 4878, 26, 187.615385, 
trial0007047, ZIC, 1440, 6, 240.000000, ZIP, 4231, 26, 162.730769, 
trial0007048, ZIC, 775, 6, 129.166667, ZIP, 4816, 26, 185.230769, 
trial0007049, ZIC, 972, 6, 162.000000, ZIP, 5137, 26, 197.576923, 
trial0007050, ZIC, 738, 6, 123.000000, ZIP, 5529, 26, 212.653846, 
trial0007051, ZIC, 484, 6, 80.666667, ZIP, 3645, 26, 140.192308, 
trial0007052, ZIC, 650, 6, 108.333333, ZIP, 3473, 26, 133.576923, 
trial0007053, ZIC, 1269, 6, 211.500000, ZIP, 2964, 26, 114.000000, 
trial0007054, ZIC, 536, 6, 89.333333, ZIP, 4120, 26, 158.461538, 
trial0007055, ZIC, 1028, 6, 171.333333, ZIP, 3843, 26, 147.807692, 
trial0007056, ZIC, 917, 6, 152.833333, ZIP, 3598, 26, 138.384615, 
trial0007057, ZIC, 710, 6, 118.333333, ZIP, 4403, 26, 169.346154, 
trial0007058, ZIC, 948, 6, 158.000000, ZIP, 3929, 26, 151.115385, 
trial0007059, ZIC, 61, 6, 10.166667, ZIP, 4795, 26, 184.423077, 
trial0007060, ZIC, 14, 6, 2.333333, ZIP, 4369, 26, 168.038462, 
trial0007061, ZIC, 208, 6, 34.666667, ZIP, 4684, 26, 180.153846, 
trial0007062, ZIC, 85, 6, 14.166667, ZIP, 4710, 26, 181.153846, 
trial0007063, ZIC, 508, 6, 84.666667, ZIP, 4556, 26, 175.230769, 
trial0007064, ZIC, 394, 6, 65.666667, ZIP, 4099, 26, 157.653846, 
trial0007065, ZIC, 29, 6, 4.833333, ZIP, 4528, 26, 174.153846, 
trial0007066, ZIC, 233, 6, 38.833333, ZIP, 5010, 26, 192.692308, 
trial0007067, ZIC, 322, 6, 53.666667, ZIP, 3341, 26, 128.500000, 
trial0007068, ZIC, 336, 6, 56.000000, ZIP, 4969, 26, 191.115385, 
trial0007069, ZIC, 755, 6, 125.833333, ZIP, 4285, 26, 164.807692, 
trial0007070, ZIC, 152, 6, 25.333333, ZIP, 4914, 26, 189.000000, 
trial0007071, ZIC, 1143, 6, 190.500000, ZIP, 3550, 26, 136.538462, 
trial0007072, ZIC, 269, 6, 44.833333, ZIP, 4426, 26, 170.230769, 
trial0007073, ZIC, 574, 6, 95.666667, ZIP, 3887, 26, 149.500000, 
trial0007074, ZIC, 430, 6, 71.666667, ZIP, 4542, 26, 174.692308, 
trial0007075, ZIC, 578, 6, 96.333333, ZIP, 3850, 26, 148.076923, 
trial0007076, ZIC, 184, 6, 30.666667, ZIP, 4576, 26, 176.000000, 
trial0007077, ZIC, 834, 6, 139.000000, ZIP, 3604, 26, 138.615385, 
trial0007078, ZIC, 467, 6, 77.833333, ZIP, 4301, 26, 165.423077, 
trial0007079, ZIC, 316, 6, 52.666667, ZIP, 4211, 26, 161.961538, 
trial0007080, ZIC, 507, 6, 84.500000, ZIP, 4381, 26, 168.500000, 
trial0007081, ZIC, 211, 6, 35.166667, ZIP, 3032, 26, 116.615385, 
trial0007082, ZIC, 341, 6, 56.833333, ZIP, 2545, 26, 97.884615, 
trial0007083, ZIC, 158, 6, 26.333333, ZIP, 3231, 26, 124.269231, 
trial0007084, ZIC, 778, 6, 129.666667, ZIP, 2240, 26, 86.153846, 
trial0007085, ZIC, 388, 6, 64.666667, ZIP, 3053, 26, 117.423077, 
trial0007086, ZIC, 178, 6, 29.666667, ZIP, 3108, 26, 119.538462, 
trial0007087, ZIC, 215, 6, 35.833333, ZIP, 2976, 26, 114.461538, 
trial0007088, ZIC, 907, 6, 151.166667, ZIP, 2393, 26, 92.038462, 
trial0007089, ZIC, 700, 6, 116.666667, ZIP, 2016, 26, 77.538462, 
trial0007090, ZIC, 315, 6, 52.500000, ZIP, 2511, 26, 96.576923, 
trial0007091, ZIC, 400, 6, 66.666667, ZIP, 2541, 26, 97.730769, 
trial0007092, ZIC, 93, 6, 15.500000, ZIP, 3431, 26, 131.961538, 
trial0007093, ZIC, 382, 6, 63.666667, ZIP, 3355, 26, 129.038462, 
trial0007094, ZIC, 127, 6, 21.166667, ZIP, 3528, 26, 135.692308, 
trial0007095, ZIC, 406, 6, 67.666667, ZIP, 2782, 26, 107.000000, 
trial0007096, ZIC, 121, 6, 20.166667, ZIP, 3086, 26, 118.692308, 
trial0007097, ZIC, 64, 6, 10.666667, ZIP, 3596, 26, 138.307692, 
trial0007098, ZIC, 420, 6, 70.000000, ZIP, 2998, 26, 115.307692, 
trial0007099, ZIC, 494, 6, 82.333333, ZIP, 2748, 26, 105.692308, 
trial0007100, ZIC, 32, 6, 5.333333, ZIP, 3449, 26, 132.653846, 
trial0007101, ZIC, 234, 6, 39.000000, ZIP, 2506, 26, 96.384615, 
trial0007102, ZIC, 78, 6, 13.000000, ZIP, 3405, 26, 130.961538, 
trial0007103, ZIC, 399, 6, 66.500000, ZIP, 2382, 26, 91.615385, 
trial0007104, ZIC, 146, 6, 24.333333, ZIP, 3154, 26, 121.307692, 
trial0007105, ZIC, 440, 6, 73.333333, ZIP, 2958, 26, 113.769231, 
trial0007106, ZIC, 98, 6, 16.333333, ZIP, 3931, 26, 151.192308, 
trial0007107, ZIC, 279, 6, 46.500000, ZIP, 3083, 26, 118.576923, 
trial0007108, ZIC, 296, 6, 49.333333, ZIP, 3111, 26, 119.653846, 
trial0007109, ZIC, 769, 6, 128.166667, ZIP, 2318, 26, 89.153846, 
trial0007110, ZIC, 6, 6, 1.000000, ZIP, 3625, 26, 139.423077, 
trial0007111, ZIC, 192, 6, 32.000000, ZIP, 1849, 26, 71.115385, 
trial0007112, ZIC, 221, 6, 36.833333, ZIP, 2180, 26, 83.846154, 
trial0007113, ZIC, 355, 6, 59.166667, ZIP, 1948, 26, 74.923077, 
trial0007114, ZIC, 240, 6, 40.000000, ZIP, 2106, 26, 81.000000, 
trial0007115, ZIC, 318, 6, 53.000000, ZIP, 1958, 26, 75.307692, 
trial0007116, ZIC, 310, 6, 51.666667, ZIP, 2025, 26, 77.884615, 
trial0007117, ZIC, 164, 6, 27.333333, ZIP, 2021, 26, 77.730769, 
trial0007118, ZIC, 19, 6, 3.166667, ZIP, 2203, 26, 84.730769, 
trial0007119, ZIC, 243, 6, 40.500000, ZIP, 2169, 26, 83.423077, 
trial0007120, ZIC, 200, 6, 33.333333, ZIP, 2535, 26, 97.500000, 
trial0007121, ZIC, 101, 6, 16.833333, ZIP, 2398, 26, 92.230769, 
trial0007122, ZIC, 76, 6, 12.666667, ZIP, 2516, 26, 96.769231, 
trial0007123, ZIC, 378, 6, 63.000000, ZIP, 1936, 26, 74.461538, 
trial0007124, ZIC, 186, 6, 31.000000, ZIP, 2295, 26, 88.269231, 
trial0007125, ZIC, 153, 6, 25.500000, ZIP, 2318, 26, 89.153846, 
trial0007126, ZIC, 150, 6, 25.000000, ZIP, 2053, 26, 78.961538, 
trial0007127, ZIC, 174, 6, 29.000000, ZIP, 2623, 26, 100.884615, 
trial0007128, ZIC, 235, 6, 39.166667, ZIP, 1881, 26, 72.346154, 
trial0007129, ZIC, 276, 6, 46.000000, ZIP, 2151, 26, 82.730769, 
trial0007130, ZIC, 226, 6, 37.666667, ZIP, 2121, 26, 81.576923, 
trial0007131, ZIC, 122, 6, 20.333333, ZIP, 2320, 26, 89.230769, 
trial0007132, ZIC, 54, 6, 9.000000, ZIP, 2469, 26, 94.961538, 
trial0007133, ZIC, 250, 6, 41.666667, ZIP, 1869, 26, 71.884615, 
trial0007134, ZIC, 400, 6, 66.666667, ZIP, 1879, 26, 72.269231, 
trial0007135, ZIC, 246, 6, 41.000000, ZIP, 1826, 26, 70.230769, 
trial0007136, ZIC, 304, 6, 50.666667, ZIP, 2125, 26, 81.730769, 
trial0007137, ZIC, 263, 6, 43.833333, ZIP, 2247, 26, 86.423077, 
trial0007138, ZIC, 219, 6, 36.500000, ZIP, 2342, 26, 90.076923, 
trial0007139, ZIC, 54, 6, 9.000000, ZIP, 2248, 26, 86.461538, 
trial0007140, ZIC, 255, 6, 42.500000, ZIP, 2278, 26, 87.615385, 
trial0007141, ZIC, 79, 6, 13.166667, ZIP, 4784, 26, 184.000000, 
trial0007142, ZIC, 62, 6, 10.333333, ZIP, 4854, 26, 186.692308, 
trial0007143, ZIC, 505, 6, 84.166667, ZIP, 4069, 26, 156.500000, 
trial0007144, ZIC, 331, 6, 55.166667, ZIP, 3933, 26, 151.269231, 
trial0007145, ZIC, 418, 6, 69.666667, ZIP, 4759, 26, 183.038462, 
trial0007146, ZIC, 364, 6, 60.666667, ZIP, 3574, 26, 137.461538, 
trial0007147, ZIC, 276, 6, 46.000000, ZIP, 4215, 26, 162.115385, 
trial0007148, ZIC, 910, 6, 151.666667, ZIP, 3955, 26, 152.115385, 
trial0007149, ZIC, 108, 6, 18.000000, ZIP, 4854, 26, 186.692308, 
trial0007150, ZIC, 379, 6, 63.166667, ZIP, 3621, 26, 139.269231, 
trial0007151, ZIC, 314, 6, 52.333333, ZIP, 4354, 26, 167.461538, 
trial0007152, ZIC, 709, 6, 118.166667, ZIP, 3724, 26, 143.230769, 
trial0007153, ZIC, 316, 6, 52.666667, ZIP, 3578, 26, 137.615385, 
trial0007154, ZIC, 161, 6, 26.833333, ZIP, 4761, 26, 183.115385, 
trial0007155, ZIC, 325, 6, 54.166667, ZIP, 4058, 26, 156.076923, 
trial0007156, ZIC, 1453, 6, 242.166667, ZIP, 2590, 26, 99.615385, 
trial0007157, ZIC, 998, 6, 166.333333, ZIP, 3339, 26, 128.423077, 
trial0007158, ZIC, 861, 6, 143.500000, ZIP, 3265, 26, 125.576923, 
trial0007159, ZIC, 1287, 6, 214.500000, ZIP, 3904, 26, 150.153846, 
trial0007160, ZIC, 265, 6, 44.166667, ZIP, 3988, 26, 153.384615, 
trial0007161, ZIC, 834, 6, 139.000000, ZIP, 2596, 26, 99.846154, 
trial0007162, ZIC, 501, 6, 83.500000, ZIP, 4219, 26, 162.269231, 
trial0007163, ZIC, 239, 6, 39.833333, ZIP, 4825, 26, 185.576923, 
trial0007164, ZIC, 1003, 6, 167.166667, ZIP, 2563, 26, 98.576923, 
trial0007165, ZIC, 148, 6, 24.666667, ZIP, 4092, 26, 157.384615, 
trial0007166, ZIC, 577, 6, 96.166667, ZIP, 4119, 26, 158.423077, 
trial0007167, ZIC, 991, 6, 165.166667, ZIP, 3670, 26, 141.153846, 
trial0007168, ZIC, 416, 6, 69.333333, ZIP, 4004, 26, 154.000000, 
trial0007169, ZIC, 795, 6, 132.500000, ZIP, 3731, 26, 143.500000, 
trial0007170, ZIC, 742, 6, 123.666667, ZIP, 4178, 26, 160.692308, 
trial0007171, ZIC, 907, 6, 151.166667, ZIP, 1955, 26, 75.192308, 
trial0007172, ZIC, 1165, 6, 194.166667, ZIP, 2132, 26, 82.000000, 
trial0007173, ZIC, 598, 6, 99.666667, ZIP, 2449, 26, 94.192308, 
trial0007174, ZIC, 999, 6, 166.500000, ZIP, 2612, 26, 100.461538, 
trial0007175, ZIC, 236, 6, 39.333333, ZIP, 3689, 26, 141.884615, 
trial0007176, ZIC, 365, 6, 60.833333, ZIP, 2950, 26, 113.461538, 
trial0007177, ZIC, 126, 6, 21.000000, ZIP, 3693, 26, 142.038462, 
trial0007178, ZIC, 103, 6, 17.166667, ZIP, 2967, 26, 114.115385, 
trial0007179, ZIC, 198, 6, 33.000000, ZIP, 2194, 26, 84.384615, 
trial0007180, ZIC, 470, 6, 78.333333, ZIP, 2685, 26, 103.269231, 
trial0007181, ZIC, 349, 6, 58.166667, ZIP, 3461, 26, 133.115385, 
trial0007182, ZIC, 63, 6, 10.500000, ZIP, 3505, 26, 134.807692, 
trial0007183, ZIC, 297, 6, 49.500000, ZIP, 3806, 26, 146.384615, 
trial0007184, ZIC, 578, 6, 96.333333, ZIP, 3061, 26, 117.730769, 
trial0007185, ZIC, 220, 6, 36.666667, ZIP, 3370, 26, 129.615385, 
trial0007186, ZIC, 110, 6, 18.333333, ZIP, 3845, 26, 147.884615, 
trial0007187, ZIC, 60, 6, 10.000000, ZIP, 3607, 26, 138.730769, 
trial0007188, ZIC, 225, 6, 37.500000, ZIP, 3328, 26, 128.000000, 
trial0007189, ZIC, 782, 6, 130.333333, ZIP, 2777, 26, 106.807692, 
trial0007190, ZIC, 307, 6, 51.166667, ZIP, 3457, 26, 132.961538, 
trial0007191, ZIC, 311, 6, 51.833333, ZIP, 3338, 26, 128.384615, 
trial0007192, ZIC, 1, 6, 0.166667, ZIP, 3499, 26, 134.576923, 
trial0007193, ZIC, 197, 6, 32.833333, ZIP, 3492, 26, 134.307692, 
trial0007194, ZIC, 90, 6, 15.000000, ZIP, 3904, 26, 150.153846, 
trial0007195, ZIC, 316, 6, 52.666667, ZIP, 3463, 26, 133.192308, 
trial0007196, ZIC, 10, 6, 1.666667, ZIP, 3720, 26, 143.076923, 
trial0007197, ZIC, 316, 6, 52.666667, ZIP, 3647, 26, 140.269231, 
trial0007198, ZIC, 233, 6, 38.833333, ZIP, 3394, 26, 130.538462, 
trial0007199, ZIC, 502, 6, 83.666667, ZIP, 2969, 26, 114.192308, 
trial0007200, ZIC, 26, 6, 4.333333, ZIP, 3464, 26, 133.230769, 
