trial0008701, AA, 341, 14, 24.357143, GDX, 138, 10, 13.800000, ZIC, 1, 8, 0.125000, 
trial0008702, AA, 251, 14, 17.928571, GDX, 82, 10, 8.200000, ZIC, 101, 8, 12.625000, 
trial0008703, AA, 293, 14, 20.928571, GDX, 107, 10, 10.700000, ZIC, 63, 8, 7.875000, 
trial0008704, AA, 186, 14, 13.285714, GDX, 169, 10, 16.900000, ZIC, 108, 8, 13.500000, 
trial0008705, AA, 231, 14, 16.500000, GDX, 270, 10, 27.000000, ZIC, 153, 8, 19.125000, 
trial0008706, AA, 258, 14, 18.428571, GDX, 19, 10, 1.900000, ZIC, 16, 8, 2.000000, 
trial0008707, AA, 255, 14, 18.214286, GDX, 279, 10, 27.900000, ZIC, 165, 8, 20.625000, 
trial0008708, AA, 409, 14, 29.214286, GDX, 129, 10, 12.900000, ZIC, 71, 8, 8.875000, 
trial0008709, AA, 339, 14, 24.214286, GDX, 27, 10, 2.700000, ZIC, 103, 8, 12.875000, 
trial0008710, AA, 136, 14, 9.714286, GDX, 80, 10, 8.000000, ZIC, 203, 8, 25.375000, 
trial0008711, AA, 297, 14, 21.214286, GDX, 115, 10, 11.500000, ZIC, 103, 8, 12.875000, 
trial0008712, AA, 221, 14, 15.785714, GDX, 256, 10, 25.600000, ZIC, 79, 8, 9.875000, 
trial0008713, AA, 180, 14, 12.857143, GDX, 98, 10, 9.800000, ZIC, 201, 8, 25.125000, 
trial0008714, AA, 239, 14, 17.071429, GDX, 250, 10, 25.000000, ZIC, 70, 8, 8.750000, 
trial0008715, AA, 176, 14, 12.571429, GDX, 199, 10, 19.900000, ZIC, 130, 8, 16.250000, 
trial0008716, AA, 282, 14, 20.142857, GDX, 154, 10, 15.400000, ZIC, 60, 8, 7.500000, 
trial0008717, AA, 150, 14, 10.714286, GDX, 85, 10, 8.500000, ZIC, 160, 8, 20.000000, 
trial0008718, AA, 358, 14, 25.571429, GDX, 151, 10, 15.100000, ZIC, 47, 8, 5.875000, 
trial0008719, AA, 183, 14, 13.071429, GDX, 19, 10, 1.900000, ZIC, 45, 8, 5.625000, 
trial0008720, AA, 190, 14, 13.571429, GDX, 188, 10, 18.800000, ZIC, 41, 8, 5.125000, 
trial0008721, AA, 267, 14, 19.071429, GDX, 77, 10, 7.700000, ZIC, 114, 8, 14.250000, 
trial0008722, AA, 229, 14, 16.357143, GDX, 78, 10, 7.800000, ZIC, 123, 8, 15.375000, 
trial0008723, AA, 214, 14, 15.285714, GDX, 167, 10, 16.700000, ZIC, 161, 8, 20.125000, 
trial0008724, AA, 477, 14, 34.071429, GDX, 64, 10, 6.400000, ZIC, 90, 8, 11.250000, 
trial0008725, AA, 202, 14, 14.428571, GDX, 286, 10, 28.600000, ZIC, 76, 8, 9.500000, 
trial0008726, AA, 238, 14, 17.000000, GDX, 139, 10, 13.900000, ZIC, 197, 8, 24.625000, 
trial0008727, AA, 195, 14, 13.928571, GDX, 260, 10, 26.000000, ZIC, 209, 8, 26.125000, 
trial0008728, AA, 356, 14, 25.428571, GDX, 42, 10, 4.200000, ZIC, 134, 8, 16.750000, 
trial0008729, AA, 304, 14, 21.714286, GDX, 179, 10, 17.900000, ZIC, 37, 8, 4.625000, 
trial0008730, AA, 207, 14, 14.785714, GDX, 117, 10, 11.700000, ZIC, 23, 8, 2.875000, 
trial0008731, AA, 608, 14, 43.428571, GDX, 607, 10, 60.700000, ZIC, 182, 8, 22.750000, 
trial0008732, AA, 893, 14, 63.785714, GDX, 270, 10, 27.000000, ZIC, 126, 8, 15.750000, 
trial0008733, AA, 752, 14, 53.714286, GDX, 453, 10, 45.300000, ZIC, 383, 8, 47.875000, 
trial0008734, AA, 550, 14, 39.285714, GDX, 356, 10, 35.600000, ZIC, 520, 8, 65.000000, 
trial0008735, AA, 631, 14, 45.071429, GDX, 141, 10, 14.100000, ZIC, 121, 8, 15.125000, 
trial0008736, AA, 773, 14, 55.214286, GDX, 424, 10, 42.400000, ZIC, 208, 8, 26.000000, 
trial0008737, AA, 930, 14, 66.428571, GDX, 420, 10, 42.000000, ZIC, 19, 8, 2.375000, 
trial0008738, AA, 964, 14, 68.857143, GDX, 124, 10, 12.400000, ZIC, 182, 8, 22.750000, 
trial0008739, AA, 417, 14, 29.785714, GDX, 272, 10, 27.200000, ZIC, 391, 8, 48.875000, 
trial0008740, AA, 649, 14, 46.357143, GDX, 167, 10, 16.700000, ZIC, 114, 8, 14.250000, 
trial0008741, AA, 713, 14, 50.928571, GDX, 193, 10, 19.300000, ZIC, 259, 8, 32.375000, 
trial0008742, AA, 940, 14, 67.142857, GDX, 100, 10, 10.000000, ZIC, 111, 8, 13.875000, 
trial0008743, AA, 957, 14, 68.357143, GDX, 775, 10, 77.500000, ZIC, 70, 8, 8.750000, 
trial0008744, AA, 792, 14, 56.571429, GDX, 473, 10, 47.300000, ZIC, 138, 8, 17.250000, 
trial0008745, AA, 636, 14, 45.428571, GDX, 139, 10, 13.900000, ZIC, 87, 8, 10.875000, 
trial0008746, AA, 801, 14, 57.214286, GDX, 192, 10, 19.200000, ZIC, 165, 8, 20.625000, 
trial0008747, AA, 822, 14, 58.714286, GDX, 819, 10, 81.900000, ZIC, 156, 8, 19.500000, 
trial0008748, AA, 887, 14, 63.357143, GDX, 706, 10, 70.600000, ZIC, 314, 8, 39.250000, 
trial0008749, AA, 423, 14, 30.214286, GDX, 292, 10, 29.200000, ZIC, 5, 8, 0.625000, 
trial0008750, AA, 667, 14, 47.642857, GDX, 538, 10, 53.800000, ZIC, 321, 8, 40.125000, 
trial0008751, AA, 819, 14, 58.500000, GDX, 192, 10, 19.200000, ZIC, 316, 8, 39.500000, 
trial0008752, AA, 462, 14, 33.000000, GDX, 240, 10, 24.000000, ZIC, 109, 8, 13.625000, 
trial0008753, AA, 1220, 14, 87.142857, GDX, 77, 10, 7.700000, ZIC, 503, 8, 62.875000, 
trial0008754, AA, 921, 14, 65.785714, GDX, 217, 10, 21.700000, ZIC, 123, 8, 15.375000, 
trial0008755, AA, 446, 14, 31.857143, GDX, 464, 10, 46.400000, ZIC, 89, 8, 11.125000, 
trial0008756, AA, 1024, 14, 73.142857, GDX, 532, 10, 53.200000, ZIC, 220, 8, 27.500000, 
trial0008757, AA, 676, 14, 48.285714, GDX, 96, 10, 9.600000, ZIC, 430, 8, 53.750000, 
trial0008758, AA, 1180, 14, 84.285714, GDX, 137, 10, 13.700000, ZIC, 277, 8, 34.625000, 
trial0008759, AA, 838, 14, 59.857143, GDX, 151, 10, 15.100000, ZIC, 167, 8, 20.875000, 
trial0008760, AA, 416, 14, 29.714286, GDX, 691, 10, 69.100000, ZIC, 499, 8, 62.375000, 
trial0008761, AA, 303, 14, 21.642857, GDX, 456, 10, 45.600000, ZIC, 126, 8, 15.750000, 
trial0008762, AA, 798, 14, 57.000000, GDX, 310, 10, 31.000000, ZIC, 315, 8, 39.375000, 
trial0008763, AA, 832, 14, 59.428571, GDX, 283, 10, 28.300000, ZIC, 58, 8, 7.250000, 
trial0008764, AA, 614, 14, 43.857143, GDX, 273, 10, 27.300000, ZIC, 243, 8, 30.375000, 
trial0008765, AA, 684, 14, 48.857143, GDX, 403, 10, 40.300000, ZIC, 170, 8, 21.250000, 
trial0008766, AA, 729, 14, 52.071429, GDX, 276, 10, 27.600000, ZIC, 138, 8, 17.250000, 
trial0008767, AA, 781, 14, 55.785714, GDX, 195, 10, 19.500000, ZIC, 139, 8, 17.375000, 
trial0008768, AA, 703, 14, 50.214286, GDX, 394, 10, 39.400000, ZIC, 44, 8, 5.500000, 
trial0008769, AA, 829, 14, 59.214286, GDX, 267, 10, 26.700000, ZIC, 181, 8, 22.625000, 
trial0008770, AA, 624, 14, 44.571429, GDX, 114, 10, 11.400000, ZIC, 336, 8, 42.000000, 
trial0008771, AA, 446, 14, 31.857143, GDX, 223, 10, 22.300000, ZIC, 336, 8, 42.000000, 
trial0008772, AA, 634, 14, 45.285714, GDX, 278, 10, 27.800000, ZIC, 291, 8, 36.375000, 
trial0008773, AA, 654, 14, 46.714286, GDX, 293, 10, 29.300000, ZIC, 49, 8, 6.125000, 
trial0008774, AA, 666, 14, 47.571429, GDX, 158, 10, 15.800000, ZIC, 69, 8, 8.625000, 
trial0008775, AA, 940, 14, 67.142857, GDX, 114, 10, 11.400000, ZIC, 198, 8, 24.750000, 
trial0008776, AA, 641, 14, 45.785714, GDX, 205, 10, 20.500000, ZIC, 127, 8, 15.875000, 
trial0008777, AA, 328, 14, 23.428571, GDX, 472, 10, 47.200000, ZIC, 168, 8, 21.000000, 
trial0008778, AA, 521, 14, 37.214286, GDX, 88, 10, 8.800000, ZIC, 189, 8, 23.625000, 
trial0008779, AA, 405, 14, 28.928571, GDX, 451, 10, 45.100000, ZIC, 30, 8, 3.750000, 
