trial0012901, AA, 1618, 10, 161.800000, GDX, 577, 12, 48.083333, ZIC, 731, 8, 91.375000, ZIP, 21, 2, 10.500000, 
trial0012902, AA, 701, 10, 70.100000, GDX, 1138, 12, 94.833333, ZIC, 1146, 8, 143.250000, ZIP, 224, 2, 112.000000, 
trial0012903, AA, 1403, 10, 140.300000, GDX, 929, 12, 77.416667, ZIC, 589, 8, 73.625000, ZIP, 90, 2, 45.000000, 
trial0012904, AA, 1248, 10, 124.800000, GDX, 632, 12, 52.666667, ZIC, 1072, 8, 134.000000, ZIP, 267, 2, 133.500000, 
trial0012905, AA, 1120, 10, 112.000000, GDX, 482, 12, 40.166667, ZIC, 662, 8, 82.750000, ZIP, 240, 2, 120.000000, 
trial0012906, AA, 1388, 10, 138.800000, GDX, 498, 12, 41.500000, ZIC, 521, 8, 65.125000, ZIP, 220, 2, 110.000000, 
trial0012907, AA, 996, 10, 99.600000, GDX, 417, 12, 34.750000, ZIC, 659, 8, 82.375000, ZIP, 459, 2, 229.500000, 
trial0012908, AA, 897, 10, 89.700000, GDX, 1222, 12, 101.833333, ZIC, 234, 8, 29.250000, ZIP, 451, 2, 225.500000, 
trial0012909, AA, 1322, 10, 132.200000, GDX, 836, 12, 69.666667, ZIC, 199, 8, 24.875000, ZIP, 519, 2, 259.500000, 
trial0012910, AA, 704, 10, 70.400000, GDX, 499, 12, 41.583333, ZIC, 880, 8, 110.000000, ZIP, 473, 2, 236.500000, 
trial0012911, AA, 1139, 10, 113.900000, GDX, 639, 12, 53.250000, ZIC, 322, 8, 40.250000, ZIP, 292, 2, 146.000000, 
trial0012912, AA, 533, 10, 53.300000, GDX, 464, 12, 38.666667, ZIC, 427, 8, 53.375000, ZIP, 242, 2, 121.000000, 
trial0012913, AA, 765, 10, 76.500000, GDX, 792, 12, 66.000000, ZIC, 385, 8, 48.125000, ZIP, 235, 2, 117.500000, 
trial0012914, AA, 805, 10, 80.500000, GDX, 345, 12, 28.750000, ZIC, 866, 8, 108.250000, ZIP, 837, 2, 418.500000, 
trial0012915, AA, 821, 10, 82.100000, GDX, 731, 12, 60.916667, ZIC, 499, 8, 62.375000, ZIP, 637, 2, 318.500000, 
trial0012916, AA, 1383, 10, 138.300000, GDX, 600, 12, 50.000000, ZIC, 804, 8, 100.500000, ZIP, 386, 2, 193.000000, 
trial0012917, AA, 654, 10, 65.400000, GDX, 884, 12, 73.666667, ZIC, 1031, 8, 128.875000, ZIP, 10, 2, 5.000000, 
trial0012918, AA, 1319, 10, 131.900000, GDX, 482, 12, 40.166667, ZIC, 412, 8, 51.500000, ZIP, 402, 2, 201.000000, 
trial0012919, AA, 665, 10, 66.500000, GDX, 965, 12, 80.416667, ZIC, 1047, 8, 130.875000, ZIP, 643, 2, 321.500000, 
trial0012920, AA, 861, 10, 86.100000, GDX, 1287, 12, 107.250000, ZIC, 462, 8, 57.750000, ZIP, 46, 2, 23.000000, 
trial0012921, AA, 1047, 10, 104.700000, GDX, 561, 12, 46.750000, ZIC, 563, 8, 70.375000, ZIP, 443, 2, 221.500000, 
trial0012922, AA, 446, 10, 44.600000, GDX, 530, 12, 44.166667, ZIC, 464, 8, 58.000000, ZIP, 42, 2, 21.000000, 
trial0012923, AA, 1523, 10, 152.300000, GDX, 973, 12, 81.083333, ZIC, 56, 8, 7.000000, ZIP, 0, 2, 0.000000, 
trial0012924, AA, 1081, 10, 108.100000, GDX, 860, 12, 71.666667, ZIC, 1023, 8, 127.875000, ZIP, 4, 2, 2.000000, 
trial0012925, AA, 1150, 10, 115.000000, GDX, 1238, 12, 103.166667, ZIC, 364, 8, 45.500000, ZIP, 0, 2, 0.000000, 
trial0012926, AA, 509, 10, 50.900000, GDX, 369, 12, 30.750000, ZIC, 1326, 8, 165.750000, ZIP, 0, 2, 0.000000, 
trial0012927, AA, 1342, 10, 134.200000, GDX, 1131, 12, 94.250000, ZIC, 395, 8, 49.375000, ZIP, 30, 2, 15.000000, 
trial0012928, AA, 1008, 10, 100.800000, GDX, 717, 12, 59.750000, ZIC, 780, 8, 97.500000, ZIP, 5, 2, 2.500000, 
trial0012929, AA, 744, 10, 74.400000, GDX, 884, 12, 73.666667, ZIC, 728, 8, 91.000000, ZIP, 95, 2, 47.500000, 
trial0012930, AA, 714, 10, 71.400000, GDX, 1453, 12, 121.083333, ZIC, 273, 8, 34.125000, ZIP, 166, 2, 83.000000, 
trial0012931, AA, 773, 10, 77.300000, GDX, 338, 12, 28.166667, ZIC, 368, 8, 46.000000, ZIP, 184, 2, 92.000000, 
trial0012932, AA, 507, 10, 50.700000, GDX, 430, 12, 35.833333, ZIC, 427, 8, 53.375000, ZIP, 121, 2, 60.500000, 
trial0012933, AA, 742, 10, 74.200000, GDX, 721, 12, 60.083333, ZIC, 235, 8, 29.375000, ZIP, 127, 2, 63.500000, 
trial0012934, AA, 629, 10, 62.900000, GDX, 873, 12, 72.750000, ZIC, 293, 8, 36.625000, ZIP, 8, 2, 4.000000, 
trial0012935, AA, 1022, 10, 102.200000, GDX, 210, 12, 17.500000, ZIC, 474, 8, 59.250000, ZIP, 0, 2, 0.000000, 
trial0012936, AA, 1088, 10, 108.800000, GDX, 885, 12, 73.750000, ZIC, 249, 8, 31.125000, ZIP, 276, 2, 138.000000, 
trial0012937, AA, 947, 10, 94.700000, GDX, 503, 12, 41.916667, ZIC, 363, 8, 45.375000, ZIP, 297, 2, 148.500000, 
trial0012938, AA, 1064, 10, 106.400000, GDX, 216, 12, 18.000000, ZIC, 466, 8, 58.250000, ZIP, 146, 2, 73.000000, 
trial0012939, AA, 961, 10, 96.100000, GDX, 713, 12, 59.416667, ZIC, 441, 8, 55.125000, ZIP, 73, 2, 36.500000, 
trial0012940, AA, 238, 10, 23.800000, GDX, 721, 12, 60.083333, ZIC, 298, 8, 37.250000, ZIP, 9, 2, 4.500000, 
trial0012941, AA, 569, 10, 56.900000, GDX, 158, 12, 13.166667, ZIC, 446, 8, 55.750000, ZIP, 388, 2, 194.000000, 
trial0012942, AA, 625, 10, 62.500000, GDX, 602, 12, 50.166667, ZIC, 64, 8, 8.000000, ZIP, 60, 2, 30.000000, 
trial0012943, AA, 1089, 10, 108.900000, GDX, 307, 12, 25.583333, ZIC, 350, 8, 43.750000, ZIP, 384, 2, 192.000000, 
trial0012944, AA, 641, 10, 64.100000, GDX, 568, 12, 47.333333, ZIC, 367, 8, 45.875000, ZIP, 638, 2, 319.000000, 
trial0012945, AA, 924, 10, 92.400000, GDX, 684, 12, 57.000000, ZIC, 456, 8, 57.000000, ZIP, 53, 2, 26.500000, 
trial0012946, AA, 463, 10, 46.300000, GDX, 863, 12, 71.916667, ZIC, 419, 8, 52.375000, ZIP, 164, 2, 82.000000, 
trial0012947, AA, 1096, 10, 109.600000, GDX, 626, 12, 52.166667, ZIC, 76, 8, 9.500000, ZIP, 184, 2, 92.000000, 
trial0012948, AA, 875, 10, 87.500000, GDX, 471, 12, 39.250000, ZIC, 653, 8, 81.625000, ZIP, 91, 2, 45.500000, 
trial0012949, AA, 1158, 10, 115.800000, GDX, 404, 12, 33.666667, ZIC, 764, 8, 95.500000, ZIP, 195, 2, 97.500000, 
