trial0006001, GDX, 139, 4, 34.750000, ZIC, 206, 6, 34.333333, ZIP, 1570, 22, 71.363636, 
trial0006002, GDX, 212, 4, 53.000000, ZIC, 246, 6, 41.000000, ZIP, 1424, 22, 64.727273, 
trial0006003, GDX, 116, 4, 29.000000, ZIC, 5, 6, 0.833333, ZIP, 1752, 22, 79.636364, 
trial0006004, GDX, 120, 4, 30.000000, ZIC, 354, 6, 59.000000, ZIP, 1216, 22, 55.272727, 
trial0006005, GDX, 6, 4, 1.500000, ZIC, 376, 6, 62.666667, ZIP, 1174, 22, 53.363636, 
trial0006006, GDX, 333, 4, 83.250000, ZIC, 290, 6, 48.333333, ZIP, 1295, 22, 58.863636, 
trial0006007, GDX, 256, 4, 64.000000, ZIC, 81, 6, 13.500000, ZIP, 1285, 22, 58.409091, 
trial0006008, GDX, 301, 4, 75.250000, ZIC, 30, 6, 5.000000, ZIP, 1346, 22, 61.181818, 
trial0006009, GDX, 237, 4, 59.250000, ZIC, 203, 6, 33.833333, ZIP, 1480, 22, 67.272727, 
trial0006010, GDX, 109, 4, 27.250000, ZIC, 227, 6, 37.833333, ZIP, 1548, 22, 70.363636, 
trial0006011, GDX, 214, 4, 53.500000, ZIC, 201, 6, 33.500000, ZIP, 1777, 22, 80.772727, 
trial0006012, GDX, 218, 4, 54.500000, ZIC, 152, 6, 25.333333, ZIP, 1115, 22, 50.681818, 
trial0006013, GDX, 572, 4, 143.000000, ZIC, 11, 6, 1.833333, ZIP, 1303, 22, 59.227273, 
trial0006014, GDX, 305, 4, 76.250000, ZIC, 296, 6, 49.333333, ZIP, 1211, 22, 55.045455, 
trial0006015, GDX, 6, 4, 1.500000, ZIC, 386, 6, 64.333333, ZIP, 986, 22, 44.818182, 
trial0006016, GDX, 253, 4, 63.250000, ZIC, 125, 6, 20.833333, ZIP, 1474, 22, 67.000000, 
trial0006017, GDX, 411, 4, 102.750000, ZIC, 133, 6, 22.166667, ZIP, 1466, 22, 66.636364, 
trial0006018, GDX, 169, 4, 42.250000, ZIC, 92, 6, 15.333333, ZIP, 1473, 22, 66.954545, 
trial0006019, GDX, 217, 4, 54.250000, ZIC, 1, 6, 0.166667, ZIP, 1627, 22, 73.954545, 
trial0006020, GDX, 165, 4, 41.250000, ZIC, 82, 6, 13.666667, ZIP, 1050, 22, 47.727273, 
trial0006021, GDX, 357, 4, 89.250000, ZIC, 98, 6, 16.333333, ZIP, 1258, 22, 57.181818, 
trial0006022, GDX, 386, 4, 96.500000, ZIC, 61, 6, 10.166667, ZIP, 1363, 22, 61.954545, 
trial0006023, GDX, 418, 4, 104.500000, ZIC, 374, 6, 62.333333, ZIP, 1131, 22, 51.409091, 
trial0006024, GDX, 296, 4, 74.000000, ZIC, 129, 6, 21.500000, ZIP, 1369, 22, 62.227273, 
trial0006025, GDX, 365, 4, 91.250000, ZIC, 64, 6, 10.666667, ZIP, 1338, 22, 60.818182, 
trial0006026, GDX, 310, 4, 77.500000, ZIC, 397, 6, 66.166667, ZIP, 1034, 22, 47.000000, 
trial0006027, GDX, 180, 4, 45.000000, ZIC, 138, 6, 23.000000, ZIP, 1708, 22, 77.636364, 
trial0006028, GDX, 248, 4, 62.000000, ZIC, 91, 6, 15.166667, ZIP, 1236, 22, 56.181818, 
trial0006029, GDX, 194, 4, 48.500000, ZIC, 47, 6, 7.833333, ZIP, 1930, 22, 87.727273, 
trial0006030, GDX, 106, 4, 26.500000, ZIC, 225, 6, 37.500000, ZIP, 1246, 22, 56.636364, 
trial0006031, GDX, 157, 4, 39.250000, ZIC, 261, 6, 43.500000, ZIP, 1927, 22, 87.590909, 
