trial0037501, AA, 294, 18, 16.333333, GDX, 244, 6, 40.666667, ZIC, 287, 4, 71.750000, ZIP, 292, 4, 73.000000, 
trial0037502, AA, 770, 18, 42.777778, GDX, 162, 6, 27.000000, ZIC, 0, 4, 0.000000, ZIP, 51, 4, 12.750000, 
trial0037503, AA, 629, 18, 34.944444, GDX, 298, 6, 49.666667, ZIC, 89, 4, 22.250000, ZIP, 49, 4, 12.250000, 
trial0037504, AA, 931, 18, 51.722222, GDX, 125, 6, 20.833333, ZIC, 171, 4, 42.750000, ZIP, 22, 4, 5.500000, 
trial0037505, AA, 637, 18, 35.388889, GDX, 142, 6, 23.666667, ZIC, 64, 4, 16.000000, ZIP, 190, 4, 47.500000, 
trial0037506, AA, 885, 18, 49.166667, GDX, 28, 6, 4.666667, ZIC, 91, 4, 22.750000, ZIP, 46, 4, 11.500000, 
trial0037507, AA, 660, 18, 36.666667, GDX, 34, 6, 5.666667, ZIC, 303, 4, 75.750000, ZIP, 313, 4, 78.250000, 
trial0037508, AA, 725, 18, 40.277778, GDX, 205, 6, 34.166667, ZIC, 78, 4, 19.500000, ZIP, 139, 4, 34.750000, 
trial0037509, AA, 774, 18, 43.000000, GDX, 110, 6, 18.333333, ZIC, 210, 4, 52.500000, ZIP, 180, 4, 45.000000, 
trial0037510, AA, 768, 18, 42.666667, GDX, 315, 6, 52.500000, ZIC, 27, 4, 6.750000, ZIP, 164, 4, 41.000000, 
trial0037511, AA, 784, 18, 43.555556, GDX, 286, 6, 47.666667, ZIC, 225, 4, 56.250000, ZIP, 42, 4, 10.500000, 
trial0037512, AA, 839, 18, 46.611111, GDX, 86, 6, 14.333333, ZIC, 93, 4, 23.250000, ZIP, 160, 4, 40.000000, 
trial0037513, AA, 784, 18, 43.555556, GDX, 79, 6, 13.166667, ZIC, 428, 4, 107.000000, ZIP, 37, 4, 9.250000, 
trial0037514, AA, 694, 18, 38.555556, GDX, 59, 6, 9.833333, ZIC, 189, 4, 47.250000, ZIP, 252, 4, 63.000000, 
trial0037515, AA, 1091, 18, 60.611111, GDX, 82, 6, 13.666667, ZIC, 1, 4, 0.250000, ZIP, 133, 4, 33.250000, 
trial0037516, AA, 758, 18, 42.111111, GDX, 141, 6, 23.500000, ZIC, 158, 4, 39.500000, ZIP, 10, 4, 2.500000, 
trial0037517, AA, 645, 18, 35.833333, GDX, 156, 6, 26.000000, ZIC, 277, 4, 69.250000, ZIP, 289, 4, 72.250000, 
trial0037518, AA, 550, 18, 30.555556, GDX, 298, 6, 49.666667, ZIC, 144, 4, 36.000000, ZIP, 92, 4, 23.000000, 
trial0037519, AA, 752, 18, 41.777778, GDX, 384, 6, 64.000000, ZIC, 158, 4, 39.500000, ZIP, 41, 4, 10.250000, 
trial0037520, AA, 767, 18, 42.611111, GDX, 117, 6, 19.500000, ZIC, 0, 4, 0.000000, ZIP, 241, 4, 60.250000, 
trial0037521, AA, 1031, 18, 57.277778, GDX, 52, 6, 8.666667, ZIC, 92, 4, 23.000000, ZIP, 223, 4, 55.750000, 
trial0037522, AA, 617, 18, 34.277778, GDX, 203, 6, 33.833333, ZIC, 157, 4, 39.250000, ZIP, 81, 4, 20.250000, 
trial0037523, AA, 601, 18, 33.388889, GDX, 125, 6, 20.833333, ZIC, 159, 4, 39.750000, ZIP, 73, 4, 18.250000, 
trial0037524, AA, 695, 18, 38.611111, GDX, 90, 6, 15.000000, ZIC, 230, 4, 57.500000, ZIP, 252, 4, 63.000000, 
trial0037525, AA, 857, 18, 47.611111, GDX, 215, 6, 35.833333, ZIC, 229, 4, 57.250000, ZIP, 72, 4, 18.000000, 
trial0037526, AA, 582, 18, 32.333333, GDX, 125, 6, 20.833333, ZIC, 123, 4, 30.750000, ZIP, 315, 4, 78.750000, 
trial0037527, AA, 838, 18, 46.555556, GDX, 239, 6, 39.833333, ZIC, 72, 4, 18.000000, ZIP, 28, 4, 7.000000, 
trial0037528, AA, 408, 18, 22.666667, GDX, 286, 6, 47.666667, ZIC, 128, 4, 32.000000, ZIP, 424, 4, 106.000000, 
trial0037529, AA, 836, 18, 46.444444, GDX, 196, 6, 32.666667, ZIC, 100, 4, 25.000000, ZIP, 144, 4, 36.000000, 
trial0037530, AA, 893, 18, 49.611111, GDX, 178, 6, 29.666667, ZIC, 152, 4, 38.000000, ZIP, 131, 4, 32.750000, 
trial0037531, AA, 882, 18, 49.000000, GDX, 410, 6, 68.333333, ZIC, 46, 4, 11.500000, ZIP, 23, 4, 5.750000, 
trial0037532, AA, 587, 18, 32.611111, GDX, 207, 6, 34.500000, ZIC, 149, 4, 37.250000, ZIP, 14, 4, 3.500000, 
trial0037533, AA, 1113, 18, 61.833333, GDX, 65, 6, 10.833333, ZIC, 38, 4, 9.500000, ZIP, 188, 4, 47.000000, 
trial0037534, AA, 1072, 18, 59.555556, GDX, 26, 6, 4.333333, ZIC, 192, 4, 48.000000, ZIP, 1, 4, 0.250000, 
trial0037535, AA, 694, 18, 38.555556, GDX, 165, 6, 27.500000, ZIC, 110, 4, 27.500000, ZIP, 72, 4, 18.000000, 
trial0037536, AA, 707, 18, 39.277778, GDX, 382, 6, 63.666667, ZIC, 44, 4, 11.000000, ZIP, 152, 4, 38.000000, 
