trial0032401, AA, 1380, 26, 53.076923, ZIC, 105, 4, 26.250000, ZIP, 0, 2, 0.000000, 
trial0032402, AA, 957, 26, 36.807692, ZIC, 362, 4, 90.500000, ZIP, 238, 2, 119.000000, 
trial0032403, AA, 1460, 26, 56.153846, ZIC, 39, 4, 9.750000, ZIP, 14, 2, 7.000000, 
trial0032404, AA, 1286, 26, 49.461538, ZIC, 201, 4, 50.250000, ZIP, 0, 2, 0.000000, 
trial0032405, AA, 1086, 26, 41.769231, ZIC, 261, 4, 65.250000, ZIP, 198, 2, 99.000000, 
trial0032406, AA, 1041, 26, 40.038462, ZIC, 278, 4, 69.500000, ZIP, 169, 2, 84.500000, 
trial0032407, AA, 1349, 26, 51.884615, ZIC, 66, 4, 16.500000, ZIP, 79, 2, 39.500000, 
trial0032408, AA, 1099, 26, 42.269231, ZIC, 228, 4, 57.000000, ZIP, 135, 2, 67.500000, 
trial0032409, AA, 994, 26, 38.230769, ZIC, 472, 4, 118.000000, ZIP, 38, 2, 19.000000, 
trial0032410, AA, 1075, 26, 41.346154, ZIC, 163, 4, 40.750000, ZIP, 275, 2, 137.500000, 
trial0032411, AA, 1091, 26, 41.961538, ZIC, 325, 4, 81.250000, ZIP, 135, 2, 67.500000, 
trial0032412, AA, 1164, 26, 44.769231, ZIC, 218, 4, 54.500000, ZIP, 36, 2, 18.000000, 
trial0032413, AA, 1309, 26, 50.346154, ZIC, 252, 4, 63.000000, ZIP, 0, 2, 0.000000, 
trial0032414, AA, 1229, 26, 47.269231, ZIC, 213, 4, 53.250000, ZIP, 5, 2, 2.500000, 
trial0032415, AA, 1285, 26, 49.423077, ZIC, 116, 4, 29.000000, ZIP, 23, 2, 11.500000, 
trial0032416, AA, 1405, 26, 54.038462, ZIC, 125, 4, 31.250000, ZIP, 23, 2, 11.500000, 
trial0032417, AA, 1388, 26, 53.384615, ZIC, 15, 4, 3.750000, ZIP, 93, 2, 46.500000, 
trial0032418, AA, 1341, 26, 51.576923, ZIC, 204, 4, 51.000000, ZIP, 0, 2, 0.000000, 
trial0032419, AA, 1215, 26, 46.730769, ZIC, 293, 4, 73.250000, ZIP, 4, 2, 2.000000, 
trial0032420, AA, 1200, 26, 46.153846, ZIC, 115, 4, 28.750000, ZIP, 151, 2, 75.500000, 
trial0032421, AA, 1206, 26, 46.384615, ZIC, 118, 4, 29.500000, ZIP, 137, 2, 68.500000, 
trial0032422, AA, 1011, 26, 38.884615, ZIC, 224, 4, 56.000000, ZIP, 246, 2, 123.000000, 
trial0032423, AA, 1073, 26, 41.269231, ZIC, 294, 4, 73.500000, ZIP, 161, 2, 80.500000, 
trial0032424, AA, 1292, 26, 49.692308, ZIC, 130, 4, 32.500000, ZIP, 75, 2, 37.500000, 
trial0032425, AA, 1150, 26, 44.230769, ZIC, 19, 4, 4.750000, ZIP, 324, 2, 162.000000, 
trial0032426, AA, 1169, 26, 44.961538, ZIC, 215, 4, 53.750000, ZIP, 128, 2, 64.000000, 
trial0032427, AA, 1209, 26, 46.500000, ZIC, 204, 4, 51.000000, ZIP, 53, 2, 26.500000, 
trial0032428, AA, 1252, 26, 48.153846, ZIC, 186, 4, 46.500000, ZIP, 91, 2, 45.500000, 
trial0032429, AA, 1064, 26, 40.923077, ZIC, 98, 4, 24.500000, ZIP, 326, 2, 163.000000, 
trial0032430, AA, 1006, 26, 38.692308, ZIC, 315, 4, 78.750000, ZIP, 178, 2, 89.000000, 
trial0032431, AA, 1078, 26, 41.461538, ZIC, 109, 4, 27.250000, ZIP, 0, 2, 0.000000, 
trial0032432, AA, 931, 26, 35.807692, ZIC, 231, 4, 57.750000, ZIP, 18, 2, 9.000000, 
trial0032433, AA, 1039, 26, 39.961538, ZIC, 16, 4, 4.000000, ZIP, 101, 2, 50.500000, 
trial0032434, AA, 1082, 26, 41.615385, ZIC, 0, 4, 0.000000, ZIP, 102, 2, 51.000000, 
trial0032435, AA, 1038, 26, 39.923077, ZIC, 134, 4, 33.500000, ZIP, 0, 2, 0.000000, 
trial0032436, AA, 850, 26, 32.692308, ZIC, 58, 4, 14.500000, ZIP, 242, 2, 121.000000, 
trial0032437, AA, 1107, 26, 42.576923, ZIC, 75, 4, 18.750000, ZIP, 0, 2, 0.000000, 
trial0032438, AA, 1042, 26, 40.076923, ZIC, 84, 4, 21.000000, ZIP, 0, 2, 0.000000, 
trial0032439, AA, 1055, 26, 40.576923, ZIC, 87, 4, 21.750000, ZIP, 61, 2, 30.500000, 
trial0032440, AA, 982, 26, 37.769231, ZIC, 159, 4, 39.750000, ZIP, 0, 2, 0.000000, 
trial0032441, AA, 828, 26, 31.846154, ZIC, 223, 4, 55.750000, ZIP, 88, 2, 44.000000, 
trial0032442, AA, 734, 26, 28.230769, ZIC, 208, 4, 52.000000, ZIP, 201, 2, 100.500000, 
trial0032443, AA, 985, 26, 37.884615, ZIC, 122, 4, 30.500000, ZIP, 96, 2, 48.000000, 
trial0032444, AA, 999, 26, 38.423077, ZIC, 70, 4, 17.500000, ZIP, 80, 2, 40.000000, 
trial0032445, AA, 964, 26, 37.076923, ZIC, 187, 4, 46.750000, ZIP, 6, 2, 3.000000, 
trial0032446, AA, 923, 26, 35.500000, ZIC, 48, 4, 12.000000, ZIP, 187, 2, 93.500000, 
trial0032447, AA, 1046, 26, 40.230769, ZIC, 86, 4, 21.500000, ZIP, 36, 2, 18.000000, 
trial0032448, AA, 885, 26, 34.038462, ZIC, 184, 4, 46.000000, ZIP, 96, 2, 48.000000, 
trial0032449, AA, 885, 26, 34.038462, ZIC, 200, 4, 50.000000, ZIP, 66, 2, 33.000000, 
trial0032450, AA, 775, 26, 29.807692, ZIC, 278, 4, 69.500000, ZIP, 17, 2, 8.500000, 
trial0032451, AA, 772, 26, 29.692308, ZIC, 281, 4, 70.250000, ZIP, 32, 2, 16.000000, 
trial0032452, AA, 992, 26, 38.153846, ZIC, 119, 4, 29.750000, ZIP, 71, 2, 35.500000, 
trial0032453, AA, 995, 26, 38.269231, ZIC, 177, 4, 44.250000, ZIP, 8, 2, 4.000000, 
trial0032454, AA, 1034, 26, 39.769231, ZIC, 45, 4, 11.250000, ZIP, 81, 2, 40.500000, 
trial0032455, AA, 1012, 26, 38.923077, ZIC, 112, 4, 28.000000, ZIP, 0, 2, 0.000000, 
trial0032456, AA, 905, 26, 34.807692, ZIC, 231, 4, 57.750000, ZIP, 70, 2, 35.000000, 
trial0032457, AA, 1104, 26, 42.461538, ZIC, 26, 4, 6.500000, ZIP, 60, 2, 30.000000, 
trial0032458, AA, 858, 26, 33.000000, ZIC, 219, 4, 54.750000, ZIP, 83, 2, 41.500000, 
trial0032459, AA, 936, 26, 36.000000, ZIC, 246, 4, 61.500000, ZIP, 0, 2, 0.000000, 
trial0032460, AA, 807, 26, 31.038462, ZIC, 207, 4, 51.750000, ZIP, 150, 2, 75.000000, 
trial0032461, AA, 905, 26, 34.807692, ZIC, 99, 4, 24.750000, ZIP, 43, 2, 21.500000, 
trial0032462, AA, 880, 26, 33.846154, ZIC, 137, 4, 34.250000, ZIP, 121, 2, 60.500000, 
trial0032463, AA, 814, 26, 31.307692, ZIC, 80, 4, 20.000000, ZIP, 177, 2, 88.500000, 
trial0032464, AA, 779, 26, 29.961538, ZIC, 275, 4, 68.750000, ZIP, 23, 2, 11.500000, 
trial0032465, AA, 839, 26, 32.269231, ZIC, 139, 4, 34.750000, ZIP, 98, 2, 49.000000, 
trial0032466, AA, 992, 26, 38.153846, ZIC, 44, 4, 11.000000, ZIP, 101, 2, 50.500000, 
trial0032467, AA, 939, 26, 36.115385, ZIC, 94, 4, 23.500000, ZIP, 61, 2, 30.500000, 
trial0032468, AA, 870, 26, 33.461538, ZIC, 181, 4, 45.250000, ZIP, 66, 2, 33.000000, 
