trial0031501, AA, 263, 4, 65.750000, GDX, 0, 24, 0.000000, ZIC, 164, 4, 41.000000, 
trial0031502, AA, 0, 4, 0.000000, GDX, 244, 24, 10.166667, ZIC, 62, 4, 15.500000, 
trial0031503, AA, 151, 4, 37.750000, GDX, 200, 24, 8.333333, ZIC, 74, 4, 18.500000, 
trial0031504, AA, 0, 4, 0.000000, GDX, 94, 24, 3.916667, ZIC, 100, 4, 25.000000, 
trial0031505, AA, 186, 4, 46.500000, GDX, 401, 24, 16.708333, ZIC, 62, 4, 15.500000, 
trial0031506, AA, 97, 4, 24.250000, GDX, 387, 24, 16.125000, ZIC, 214, 4, 53.500000, 
trial0031507, AA, 29, 4, 7.250000, GDX, 479, 24, 19.958333, ZIC, 39, 4, 9.750000, 
trial0031508, AA, 60, 4, 15.000000, GDX, 221, 24, 9.208333, ZIC, 157, 4, 39.250000, 
trial0031509, AA, 7, 4, 1.750000, GDX, 386, 24, 16.083333, ZIC, 129, 4, 32.250000, 
trial0031510, AA, 77, 4, 19.250000, GDX, 384, 24, 16.000000, ZIC, 217, 4, 54.250000, 
trial0031511, AA, 70, 4, 17.500000, GDX, 252, 24, 10.500000, ZIC, 166, 4, 41.500000, 
trial0031512, AA, 61, 4, 15.250000, GDX, 543, 24, 22.625000, ZIC, 25, 4, 6.250000, 
trial0031513, AA, 59, 4, 14.750000, GDX, 512, 24, 21.333333, ZIC, 44, 4, 11.000000, 
trial0031514, AA, 183, 4, 45.750000, GDX, 323, 24, 13.458333, ZIC, 65, 4, 16.250000, 
trial0031515, AA, 48, 4, 12.000000, GDX, 409, 24, 17.041667, ZIC, 31, 4, 7.750000, 
trial0031516, AA, 0, 4, 0.000000, GDX, 509, 24, 21.208333, ZIC, 0, 4, 0.000000, 
trial0031517, AA, 134, 4, 33.500000, GDX, 415, 24, 17.291667, ZIC, 47, 4, 11.750000, 
trial0031518, AA, 144, 4, 36.000000, GDX, 452, 24, 18.833333, ZIC, 193, 4, 48.250000, 
trial0031519, AA, 97, 4, 24.250000, GDX, 503, 24, 20.958333, ZIC, 64, 4, 16.000000, 
trial0031520, AA, 190, 4, 47.500000, GDX, 166, 24, 6.916667, ZIC, 116, 4, 29.000000, 
