trial0030601, AA, 52, 10, 5.200000, GDX, 105, 18, 5.833333, ZIC, 90, 4, 22.500000, 
trial0030602, AA, 155, 10, 15.500000, GDX, 115, 18, 6.388889, ZIC, 74, 4, 18.500000, 
trial0030603, AA, 87, 10, 8.700000, GDX, 63, 18, 3.500000, ZIC, 132, 4, 33.000000, 
trial0030604, AA, 67, 10, 6.700000, GDX, 215, 18, 11.944444, ZIC, 24, 4, 6.000000, 
trial0030605, AA, 114, 10, 11.400000, GDX, 150, 18, 8.333333, ZIC, 77, 4, 19.250000, 
trial0030606, AA, 88, 10, 8.800000, GDX, 228, 18, 12.666667, ZIC, 53, 4, 13.250000, 
trial0030607, AA, 12, 10, 1.200000, GDX, 186, 18, 10.333333, ZIC, 17, 4, 4.250000, 
trial0030608, AA, 135, 10, 13.500000, GDX, 231, 18, 12.833333, ZIC, 0, 4, 0.000000, 
trial0030609, AA, 58, 10, 5.800000, GDX, 450, 18, 25.000000, ZIC, 108, 4, 27.000000, 
trial0030610, AA, 173, 10, 17.300000, GDX, 300, 18, 16.666667, ZIC, 56, 4, 14.000000, 
trial0030611, AA, 49, 10, 4.900000, GDX, 236, 18, 13.111111, ZIC, 13, 4, 3.250000, 
trial0030612, AA, 48, 10, 4.800000, GDX, 88, 18, 4.888889, ZIC, 38, 4, 9.500000, 
trial0030613, AA, 215, 10, 21.500000, GDX, 114, 18, 6.333333, ZIC, 49, 4, 12.250000, 
trial0030614, AA, 77, 10, 7.700000, GDX, 215, 18, 11.944444, ZIC, 18, 4, 4.500000, 
trial0030615, AA, 0, 10, 0.000000, GDX, 139, 18, 7.722222, ZIC, 11, 4, 2.750000, 
trial0030616, AA, 73, 10, 7.300000, GDX, 300, 18, 16.666667, ZIC, 63, 4, 15.750000, 
trial0030617, AA, 118, 10, 11.800000, GDX, 171, 18, 9.500000, ZIC, 0, 4, 0.000000, 
trial0030618, AA, 61, 10, 6.100000, GDX, 130, 18, 7.222222, ZIC, 29, 4, 7.250000, 
trial0030619, AA, 163, 10, 16.300000, GDX, 221, 18, 12.277778, ZIC, 192, 4, 48.000000, 
trial0030620, AA, 156, 10, 15.600000, GDX, 278, 18, 15.444444, ZIC, 109, 4, 27.250000, 
trial0030621, AA, 190, 10, 19.000000, GDX, 307, 18, 17.055556, ZIC, 106, 4, 26.500000, 
trial0030622, AA, 181, 10, 18.100000, GDX, 356, 18, 19.777778, ZIC, 74, 4, 18.500000, 
trial0030623, AA, 163, 10, 16.300000, GDX, 388, 18, 21.555556, ZIC, 75, 4, 18.750000, 
trial0030624, AA, 181, 10, 18.100000, GDX, 301, 18, 16.722222, ZIC, 69, 4, 17.250000, 
trial0030625, AA, 262, 10, 26.200000, GDX, 253, 18, 14.055556, ZIC, 53, 4, 13.250000, 
trial0030626, AA, 117, 10, 11.700000, GDX, 461, 18, 25.611111, ZIC, 0, 4, 0.000000, 
trial0030627, AA, 250, 10, 25.000000, GDX, 245, 18, 13.611111, ZIC, 151, 4, 37.750000, 
trial0030628, AA, 207, 10, 20.700000, GDX, 268, 18, 14.888889, ZIC, 103, 4, 25.750000, 
trial0030629, AA, 144, 10, 14.400000, GDX, 448, 18, 24.888889, ZIC, 24, 4, 6.000000, 
trial0030630, AA, 324, 10, 32.400000, GDX, 252, 18, 14.000000, ZIC, 44, 4, 11.000000, 
trial0030631, AA, 290, 10, 29.000000, GDX, 498, 18, 27.666667, ZIC, 88, 4, 22.000000, 
trial0030632, AA, 202, 10, 20.200000, GDX, 568, 18, 31.555556, ZIC, 88, 4, 22.000000, 
trial0030633, AA, 497, 10, 49.700000, GDX, 374, 18, 20.777778, ZIC, 43, 4, 10.750000, 
trial0030634, AA, 415, 10, 41.500000, GDX, 329, 18, 18.277778, ZIC, 46, 4, 11.500000, 
trial0030635, AA, 410, 10, 41.000000, GDX, 491, 18, 27.277778, ZIC, 0, 4, 0.000000, 
trial0030636, AA, 232, 10, 23.200000, GDX, 504, 18, 28.000000, ZIC, 155, 4, 38.750000, 
trial0030637, AA, 245, 10, 24.500000, GDX, 584, 18, 32.444444, ZIC, 24, 4, 6.000000, 
trial0030638, AA, 279, 10, 27.900000, GDX, 479, 18, 26.611111, ZIC, 70, 4, 17.500000, 
trial0030639, AA, 0, 10, 0.000000, GDX, 0, 18, 0.000000, ZIC, 73, 4, 18.250000, 
trial0030640, AA, 171, 10, 17.100000, GDX, 241, 18, 13.388889, ZIC, 27, 4, 6.750000, 
trial0030641, AA, 32, 10, 3.200000, GDX, 397, 18, 22.055556, ZIC, 44, 4, 11.000000, 
trial0030642, AA, 188, 10, 18.800000, GDX, 184, 18, 10.222222, ZIC, 125, 4, 31.250000, 
trial0030643, AA, 69, 10, 6.900000, GDX, 258, 18, 14.333333, ZIC, 102, 4, 25.500000, 
trial0030644, AA, 64, 10, 6.400000, GDX, 98, 18, 5.444444, ZIC, 44, 4, 11.000000, 
trial0030645, AA, 159, 10, 15.900000, GDX, 333, 18, 18.500000, ZIC, 44, 4, 11.000000, 
trial0030646, AA, 38, 10, 3.800000, GDX, 64, 18, 3.555556, ZIC, 0, 4, 0.000000, 
trial0030647, AA, 208, 10, 20.800000, GDX, 308, 18, 17.111111, ZIC, 41, 4, 10.250000, 
trial0030648, AA, 168, 10, 16.800000, GDX, 529, 18, 29.388889, ZIC, 0, 4, 0.000000, 
trial0030649, AA, 162, 10, 16.200000, GDX, 171, 18, 9.500000, ZIC, 32, 4, 8.000000, 
