trial0030301, AA, 94, 12, 7.833333, GDX, 114, 16, 7.125000, ZIC, 39, 4, 9.750000, 
trial0030302, AA, 141, 12, 11.750000, GDX, 137, 16, 8.562500, ZIC, 14, 4, 3.500000, 
trial0030303, AA, 94, 12, 7.833333, GDX, 161, 16, 10.062500, ZIC, 4, 4, 1.000000, 
trial0030304, AA, 124, 12, 10.333333, GDX, 128, 16, 8.000000, ZIC, 16, 4, 4.000000, 
trial0030305, AA, 93, 12, 7.750000, GDX, 143, 16, 8.937500, ZIC, 15, 4, 3.750000, 
trial0030306, AA, 118, 12, 9.833333, GDX, 128, 16, 8.000000, ZIC, 24, 4, 6.000000, 
trial0030307, AA, 58, 12, 4.833333, GDX, 299, 16, 18.687500, ZIC, 21, 4, 5.250000, 
trial0030308, AA, 66, 12, 5.500000, GDX, 219, 16, 13.687500, ZIC, 7, 4, 1.750000, 
trial0030309, AA, 134, 12, 11.166667, GDX, 154, 16, 9.625000, ZIC, 0, 4, 0.000000, 
trial0030310, AA, 88, 12, 7.333333, GDX, 80, 16, 5.000000, ZIC, 19, 4, 4.750000, 
trial0030311, AA, 70, 12, 5.833333, GDX, 136, 16, 8.500000, ZIC, 19, 4, 4.750000, 
trial0030312, AA, 100, 12, 8.333333, GDX, 161, 16, 10.062500, ZIC, 6, 4, 1.500000, 
trial0030313, AA, 99, 12, 8.250000, GDX, 116, 16, 7.250000, ZIC, 23, 4, 5.750000, 
trial0030314, AA, 76, 12, 6.333333, GDX, 91, 16, 5.687500, ZIC, 57, 4, 14.250000, 
trial0030315, AA, 38, 12, 3.166667, GDX, 121, 16, 7.562500, ZIC, 11, 4, 2.750000, 
trial0030316, AA, 90, 12, 7.500000, GDX, 149, 16, 9.312500, ZIC, 19, 4, 4.750000, 
trial0030317, AA, 53, 12, 4.416667, GDX, 205, 16, 12.812500, ZIC, 16, 4, 4.000000, 
trial0030318, AA, 133, 12, 11.083333, GDX, 196, 16, 12.250000, ZIC, 32, 4, 8.000000, 
trial0030319, AA, 23, 12, 1.916667, GDX, 57, 16, 3.562500, ZIC, 0, 4, 0.000000, 
trial0030320, AA, 62, 12, 5.166667, GDX, 82, 16, 5.125000, ZIC, 27, 4, 6.750000, 
trial0030321, AA, 138, 12, 11.500000, GDX, 145, 16, 9.062500, ZIC, 6, 4, 1.500000, 
trial0030322, AA, 113, 12, 9.416667, GDX, 117, 16, 7.312500, ZIC, 9, 4, 2.250000, 
trial0030323, AA, 47, 12, 3.916667, GDX, 144, 16, 9.000000, ZIC, 13, 4, 3.250000, 
trial0030324, AA, 131, 12, 10.916667, GDX, 120, 16, 7.500000, ZIC, 33, 4, 8.250000, 
trial0030325, AA, 104, 12, 8.666667, GDX, 133, 16, 8.312500, ZIC, 30, 4, 7.500000, 
