trial0033901, AA, 258, 16, 16.125000, GDX, 304, 10, 30.400000, ZIC, 107, 4, 26.750000, ZIP, 23, 2, 11.500000, 
trial0033902, AA, 304, 16, 19.000000, GDX, 396, 10, 39.600000, ZIC, 120, 4, 30.000000, ZIP, 31, 2, 15.500000, 
trial0033903, AA, 237, 16, 14.812500, GDX, 276, 10, 27.600000, ZIC, 110, 4, 27.500000, ZIP, 88, 2, 44.000000, 
trial0033904, AA, 325, 16, 20.312500, GDX, 87, 10, 8.700000, ZIC, 86, 4, 21.500000, ZIP, 148, 2, 74.000000, 
trial0033905, AA, 521, 16, 32.562500, GDX, 80, 10, 8.000000, ZIC, 50, 4, 12.500000, ZIP, 19, 2, 9.500000, 
trial0033906, AA, 415, 16, 25.937500, GDX, 229, 10, 22.900000, ZIC, 61, 4, 15.250000, ZIP, 77, 2, 38.500000, 
trial0033907, AA, 641, 16, 40.062500, GDX, 116, 10, 11.600000, ZIC, 14, 4, 3.500000, ZIP, 25, 2, 12.500000, 
trial0033908, AA, 215, 16, 13.437500, GDX, 234, 10, 23.400000, ZIC, 111, 4, 27.750000, ZIP, 1, 2, 0.500000, 
trial0033909, AA, 326, 16, 20.375000, GDX, 252, 10, 25.200000, ZIC, 84, 4, 21.000000, ZIP, 125, 2, 62.500000, 
trial0033910, AA, 216, 16, 13.500000, GDX, 208, 10, 20.800000, ZIC, 118, 4, 29.500000, ZIP, 147, 2, 73.500000, 
trial0033911, AA, 452, 16, 28.250000, GDX, 177, 10, 17.700000, ZIC, 159, 4, 39.750000, ZIP, 58, 2, 29.000000, 
trial0033912, AA, 191, 16, 11.937500, GDX, 258, 10, 25.800000, ZIC, 77, 4, 19.250000, ZIP, 47, 2, 23.500000, 
trial0033913, AA, 286, 16, 17.875000, GDX, 96, 10, 9.600000, ZIC, 82, 4, 20.500000, ZIP, 1, 2, 0.500000, 
trial0033914, AA, 223, 16, 13.937500, GDX, 134, 10, 13.400000, ZIC, 88, 4, 22.000000, ZIP, 32, 2, 16.000000, 
trial0033915, AA, 306, 16, 19.125000, GDX, 175, 10, 17.500000, ZIC, 99, 4, 24.750000, ZIP, 12, 2, 6.000000, 
trial0033916, AA, 313, 16, 19.562500, GDX, 400, 10, 40.000000, ZIC, 41, 4, 10.250000, ZIP, 8, 2, 4.000000, 
trial0033917, AA, 246, 16, 15.375000, GDX, 150, 10, 15.000000, ZIC, 133, 4, 33.250000, ZIP, 102, 2, 51.000000, 
trial0033918, AA, 371, 16, 23.187500, GDX, 106, 10, 10.600000, ZIC, 105, 4, 26.250000, ZIP, 63, 2, 31.500000, 
trial0033919, AA, 586, 16, 36.625000, GDX, 109, 10, 10.900000, ZIC, 11, 4, 2.750000, ZIP, 23, 2, 11.500000, 
trial0033920, AA, 280, 16, 17.500000, GDX, 346, 10, 34.600000, ZIC, 99, 4, 24.750000, ZIP, 123, 2, 61.500000, 
trial0033921, AA, 221, 16, 13.812500, GDX, 241, 10, 24.100000, ZIC, 91, 4, 22.750000, ZIP, 49, 2, 24.500000, 
trial0033922, AA, 202, 16, 12.625000, GDX, 87, 10, 8.700000, ZIC, 72, 4, 18.000000, ZIP, 92, 2, 46.000000, 
trial0033923, AA, 205, 16, 12.812500, GDX, 139, 10, 13.900000, ZIC, 169, 4, 42.250000, ZIP, 22, 2, 11.000000, 
trial0033924, AA, 330, 16, 20.625000, GDX, 291, 10, 29.100000, ZIC, 30, 4, 7.500000, ZIP, 55, 2, 27.500000, 
trial0033925, AA, 436, 16, 27.250000, GDX, 170, 10, 17.000000, ZIC, 109, 4, 27.250000, ZIP, 12, 2, 6.000000, 
trial0033926, AA, 519, 16, 32.437500, GDX, 254, 10, 25.400000, ZIC, 11, 4, 2.750000, ZIP, 6, 2, 3.000000, 
trial0033927, AA, 278, 16, 17.375000, GDX, 410, 10, 41.000000, ZIC, 23, 4, 5.750000, ZIP, 37, 2, 18.500000, 
trial0033928, AA, 363, 16, 22.687500, GDX, 159, 10, 15.900000, ZIC, 49, 4, 12.250000, ZIP, 95, 2, 47.500000, 
trial0033929, AA, 248, 16, 15.500000, GDX, 45, 10, 4.500000, ZIC, 95, 4, 23.750000, ZIP, 86, 2, 43.000000, 
trial0033930, AA, 501, 16, 31.312500, GDX, 124, 10, 12.400000, ZIC, 9, 4, 2.250000, ZIP, 103, 2, 51.500000, 
trial0033931, AA, 185, 16, 11.562500, GDX, 102, 10, 10.200000, ZIC, 14, 4, 3.500000, ZIP, 24, 2, 12.000000, 
trial0033932, AA, 263, 16, 16.437500, GDX, 36, 10, 3.600000, ZIC, 19, 4, 4.750000, ZIP, 32, 2, 16.000000, 
trial0033933, AA, 169, 16, 10.562500, GDX, 91, 10, 9.100000, ZIC, 95, 4, 23.750000, ZIP, 0, 2, 0.000000, 
trial0033934, AA, 237, 16, 14.812500, GDX, 130, 10, 13.000000, ZIC, 16, 4, 4.000000, ZIP, 1, 2, 0.500000, 
trial0033935, AA, 74, 16, 4.625000, GDX, 49, 10, 4.900000, ZIC, 46, 4, 11.500000, ZIP, 44, 2, 22.000000, 
trial0033936, AA, 189, 16, 11.812500, GDX, 57, 10, 5.700000, ZIC, 37, 4, 9.250000, ZIP, 5, 2, 2.500000, 
trial0033937, AA, 63, 16, 3.937500, GDX, 141, 10, 14.100000, ZIC, 69, 4, 17.250000, ZIP, 0, 2, 0.000000, 
trial0033938, AA, 159, 16, 9.937500, GDX, 123, 10, 12.300000, ZIC, 40, 4, 10.000000, ZIP, 4, 2, 2.000000, 
trial0033939, AA, 223, 16, 13.937500, GDX, 86, 10, 8.600000, ZIC, 15, 4, 3.750000, ZIP, 31, 2, 15.500000, 
trial0033940, AA, 90, 16, 5.625000, GDX, 23, 10, 2.300000, ZIC, 16, 4, 4.000000, ZIP, 51, 2, 25.500000, 
trial0033941, AA, 107, 16, 6.687500, GDX, 74, 10, 7.400000, ZIC, 24, 4, 6.000000, ZIP, 39, 2, 19.500000, 
trial0033942, AA, 202, 16, 12.625000, GDX, 33, 10, 3.300000, ZIC, 0, 4, 0.000000, ZIP, 54, 2, 27.000000, 
trial0033943, AA, 209, 16, 13.062500, GDX, 112, 10, 11.200000, ZIC, 20, 4, 5.000000, ZIP, 14, 2, 7.000000, 
trial0033944, AA, 157, 16, 9.812500, GDX, 108, 10, 10.800000, ZIC, 19, 4, 4.750000, ZIP, 1, 2, 0.500000, 
trial0033945, AA, 133, 16, 8.312500, GDX, 74, 10, 7.400000, ZIC, 51, 4, 12.750000, ZIP, 54, 2, 27.000000, 
trial0033946, AA, 89, 16, 5.562500, GDX, 152, 10, 15.200000, ZIC, 14, 4, 3.500000, ZIP, 0, 2, 0.000000, 
trial0033947, AA, 97, 16, 6.062500, GDX, 26, 10, 2.600000, ZIC, 35, 4, 8.750000, ZIP, 52, 2, 26.000000, 
trial0033948, AA, 189, 16, 11.812500, GDX, 52, 10, 5.200000, ZIC, 65, 4, 16.250000, ZIP, 26, 2, 13.000000, 
trial0033949, AA, 179, 16, 11.187500, GDX, 125, 10, 12.500000, ZIC, 16, 4, 4.000000, ZIP, 0, 2, 0.000000, 
trial0033950, AA, 132, 16, 8.250000, GDX, 201, 10, 20.100000, ZIC, 27, 4, 6.750000, ZIP, 30, 2, 15.000000, 
trial0033951, AA, 194, 16, 12.125000, GDX, 133, 10, 13.300000, ZIC, 51, 4, 12.750000, ZIP, 22, 2, 11.000000, 
trial0033952, AA, 99, 16, 6.187500, GDX, 125, 10, 12.500000, ZIC, 70, 4, 17.500000, ZIP, 0, 2, 0.000000, 
trial0033953, AA, 250, 16, 15.625000, GDX, 51, 10, 5.100000, ZIC, 57, 4, 14.250000, ZIP, 23, 2, 11.500000, 
trial0033954, AA, 100, 16, 6.250000, GDX, 155, 10, 15.500000, ZIC, 0, 4, 0.000000, ZIP, 63, 2, 31.500000, 
trial0033955, AA, 104, 16, 6.500000, GDX, 89, 10, 8.900000, ZIC, 84, 4, 21.000000, ZIP, 69, 2, 34.500000, 
trial0033956, AA, 195, 16, 12.187500, GDX, 82, 10, 8.200000, ZIC, 0, 4, 0.000000, ZIP, 3, 2, 1.500000, 
trial0033957, AA, 131, 16, 8.187500, GDX, 90, 10, 9.000000, ZIC, 58, 4, 14.500000, ZIP, 32, 2, 16.000000, 
trial0033958, AA, 141, 16, 8.812500, GDX, 78, 10, 7.800000, ZIC, 0, 4, 0.000000, ZIP, 0, 2, 0.000000, 
trial0033959, AA, 221, 16, 13.812500, GDX, 165, 10, 16.500000, ZIC, 35, 4, 8.750000, ZIP, 2, 2, 1.000000, 
trial0033960, AA, 122, 16, 7.625000, GDX, 135, 10, 13.500000, ZIC, 47, 4, 11.750000, ZIP, 27, 2, 13.500000, 
