trial0036901, AA, 462, 22, 21.000000, GDX, 26, 2, 13.000000, ZIC, 120, 4, 30.000000, ZIP, 57, 4, 14.250000, 
trial0036902, AA, 365, 22, 16.590909, GDX, 95, 2, 47.500000, ZIC, 101, 4, 25.250000, ZIP, 56, 4, 14.000000, 
trial0036903, AA, 501, 22, 22.772727, GDX, 8, 2, 4.000000, ZIC, 21, 4, 5.250000, ZIP, 91, 4, 22.750000, 
trial0036904, AA, 346, 22, 15.727273, GDX, 85, 2, 42.500000, ZIC, 82, 4, 20.500000, ZIP, 84, 4, 21.000000, 
trial0036905, AA, 224, 22, 10.181818, GDX, 60, 2, 30.000000, ZIC, 103, 4, 25.750000, ZIP, 176, 4, 44.000000, 
trial0036906, AA, 418, 22, 19.000000, GDX, 79, 2, 39.500000, ZIC, 51, 4, 12.750000, ZIP, 55, 4, 13.750000, 
trial0036907, AA, 410, 22, 18.636364, GDX, 8, 2, 4.000000, ZIC, 58, 4, 14.500000, ZIP, 153, 4, 38.250000, 
trial0036908, AA, 405, 22, 18.409091, GDX, 38, 2, 19.000000, ZIC, 15, 4, 3.750000, ZIP, 64, 4, 16.000000, 
trial0036909, AA, 502, 22, 22.818182, GDX, 14, 2, 7.000000, ZIC, 5, 4, 1.250000, ZIP, 96, 4, 24.000000, 
trial0036910, AA, 476, 22, 21.636364, GDX, 56, 2, 28.000000, ZIC, 0, 4, 0.000000, ZIP, 95, 4, 23.750000, 
trial0036911, AA, 422, 22, 19.181818, GDX, 6, 2, 3.000000, ZIC, 97, 4, 24.250000, ZIP, 112, 4, 28.000000, 
trial0036912, AA, 429, 22, 19.500000, GDX, 6, 2, 3.000000, ZIC, 111, 4, 27.750000, ZIP, 89, 4, 22.250000, 
trial0036913, AA, 443, 22, 20.136364, GDX, 12, 2, 6.000000, ZIC, 144, 4, 36.000000, ZIP, 26, 4, 6.500000, 
trial0036914, AA, 531, 22, 24.136364, GDX, 0, 2, 0.000000, ZIC, 69, 4, 17.250000, ZIP, 11, 4, 2.750000, 
trial0036915, AA, 506, 22, 23.000000, GDX, 0, 2, 0.000000, ZIC, 9, 4, 2.250000, ZIP, 107, 4, 26.750000, 
trial0036916, AA, 423, 22, 19.227273, GDX, 44, 2, 22.000000, ZIC, 101, 4, 25.250000, ZIP, 140, 4, 35.000000, 
trial0036917, AA, 484, 22, 22.000000, GDX, 16, 2, 8.000000, ZIC, 59, 4, 14.750000, ZIP, 54, 4, 13.500000, 
trial0036918, AA, 468, 22, 21.272727, GDX, 27, 2, 13.500000, ZIC, 187, 4, 46.750000, ZIP, 4, 4, 1.000000, 
trial0036919, AA, 379, 22, 17.227273, GDX, 0, 2, 0.000000, ZIC, 0, 4, 0.000000, ZIP, 136, 4, 34.000000, 
trial0036920, AA, 368, 22, 16.727273, GDX, 24, 2, 12.000000, ZIC, 206, 4, 51.500000, ZIP, 63, 4, 15.750000, 
