trial0030001, AA, 663, 14, 47.357143, GDX, 675, 14, 48.214286, ZIC, 531, 4, 132.750000, 
trial0030002, AA, 731, 14, 52.214286, GDX, 388, 14, 27.714286, ZIC, 208, 4, 52.000000, 
trial0030003, AA, 561, 14, 40.071429, GDX, 1088, 14, 77.714286, ZIC, 81, 4, 20.250000, 
trial0030004, AA, 650, 14, 46.428571, GDX, 1009, 14, 72.071429, ZIC, 231, 4, 57.750000, 
trial0030005, AA, 1064, 14, 76.000000, GDX, 772, 14, 55.142857, ZIC, 21, 4, 5.250000, 
trial0030006, AA, 513, 14, 36.642857, GDX, 886, 14, 63.285714, ZIC, 289, 4, 72.250000, 
trial0030007, AA, 658, 14, 47.000000, GDX, 877, 14, 62.642857, ZIC, 495, 4, 123.750000, 
trial0030008, AA, 1166, 14, 83.285714, GDX, 388, 14, 27.714286, ZIC, 258, 4, 64.500000, 
trial0030009, AA, 540, 14, 38.571429, GDX, 1086, 14, 77.571429, ZIC, 240, 4, 60.000000, 
trial0030010, AA, 554, 14, 39.571429, GDX, 457, 14, 32.642857, ZIC, 114, 4, 28.500000, 
trial0030011, AA, 917, 14, 65.500000, GDX, 280, 14, 20.000000, ZIC, 178, 4, 44.500000, 
trial0030012, AA, 896, 14, 64.000000, GDX, 673, 14, 48.071429, ZIC, 185, 4, 46.250000, 
trial0030013, AA, 477, 14, 34.071429, GDX, 711, 14, 50.785714, ZIC, 241, 4, 60.250000, 
trial0030014, AA, 876, 14, 62.571429, GDX, 205, 14, 14.642857, ZIC, 418, 4, 104.500000, 
trial0030015, AA, 805, 14, 57.500000, GDX, 525, 14, 37.500000, ZIC, 347, 4, 86.750000, 
trial0030016, AA, 795, 14, 56.785714, GDX, 227, 14, 16.214286, ZIC, 139, 4, 34.750000, 
trial0030017, AA, 1105, 14, 78.928571, GDX, 329, 14, 23.500000, ZIC, 99, 4, 24.750000, 
trial0030018, AA, 1035, 14, 73.928571, GDX, 402, 14, 28.714286, ZIC, 26, 4, 6.500000, 
trial0030019, AA, 793, 14, 56.642857, GDX, 172, 14, 12.285714, ZIC, 347, 4, 86.750000, 
trial0030020, AA, 1233, 14, 88.071429, GDX, 517, 14, 36.928571, ZIC, 122, 4, 30.500000, 
trial0030021, AA, 1434, 14, 102.428571, GDX, 176, 14, 12.571429, ZIC, 204, 4, 51.000000, 
trial0030022, AA, 761, 14, 54.357143, GDX, 971, 14, 69.357143, ZIC, 189, 4, 47.250000, 
trial0030023, AA, 465, 14, 33.214286, GDX, 773, 14, 55.214286, ZIC, 79, 4, 19.750000, 
trial0030024, AA, 359, 14, 25.642857, GDX, 394, 14, 28.142857, ZIC, 271, 4, 67.750000, 
trial0030025, AA, 798, 14, 57.000000, GDX, 261, 14, 18.642857, ZIC, 569, 4, 142.250000, 
trial0030026, AA, 809, 14, 57.785714, GDX, 624, 14, 44.571429, ZIC, 89, 4, 22.250000, 
trial0030027, AA, 599, 14, 42.785714, GDX, 281, 14, 20.071429, ZIC, 313, 4, 78.250000, 
trial0030028, AA, 354, 14, 25.285714, GDX, 186, 14, 13.285714, ZIC, 340, 4, 85.000000, 
trial0030029, AA, 763, 14, 54.500000, GDX, 842, 14, 60.142857, ZIC, 150, 4, 37.500000, 
trial0030030, AA, 1011, 14, 72.214286, GDX, 230, 14, 16.428571, ZIC, 363, 4, 90.750000, 
trial0030031, AA, 4, 14, 0.285714, GDX, 135, 14, 9.642857, ZIC, 0, 4, 0.000000, 
trial0030032, AA, 226, 14, 16.142857, GDX, 108, 14, 7.714286, ZIC, 52, 4, 13.000000, 
trial0030033, AA, 170, 14, 12.142857, GDX, 143, 14, 10.214286, ZIC, 21, 4, 5.250000, 
trial0030034, AA, 114, 14, 8.142857, GDX, 101, 14, 7.214286, ZIC, 88, 4, 22.000000, 
trial0030035, AA, 176, 14, 12.571429, GDX, 162, 14, 11.571429, ZIC, 23, 4, 5.750000, 
trial0030036, AA, 141, 14, 10.071429, GDX, 127, 14, 9.071429, ZIC, 42, 4, 10.500000, 
trial0030037, AA, 134, 14, 9.571429, GDX, 113, 14, 8.071429, ZIC, 13, 4, 3.250000, 
trial0030038, AA, 132, 14, 9.428571, GDX, 90, 14, 6.428571, ZIC, 11, 4, 2.750000, 
trial0030039, AA, 79, 14, 5.642857, GDX, 90, 14, 6.428571, ZIC, 33, 4, 8.250000, 
trial0030040, AA, 209, 14, 14.928571, GDX, 84, 14, 6.000000, ZIC, 7, 4, 1.750000, 
trial0030041, AA, 271, 14, 19.357143, GDX, 142, 14, 10.142857, ZIC, 0, 4, 0.000000, 
trial0030042, AA, 152, 14, 10.857143, GDX, 117, 14, 8.357143, ZIC, 0, 4, 0.000000, 
trial0030043, AA, 112, 14, 8.000000, GDX, 150, 14, 10.714286, ZIC, 22, 4, 5.500000, 
trial0030044, AA, 70, 14, 5.000000, GDX, 167, 14, 11.928571, ZIC, 44, 4, 11.000000, 
trial0030045, AA, 114, 14, 8.142857, GDX, 17, 14, 1.214286, ZIC, 74, 4, 18.500000, 
trial0030046, AA, 50, 14, 3.571429, GDX, 155, 14, 11.071429, ZIC, 16, 4, 4.000000, 
trial0030047, AA, 107, 14, 7.642857, GDX, 110, 14, 7.857143, ZIC, 68, 4, 17.000000, 
trial0030048, AA, 97, 14, 6.928571, GDX, 160, 14, 11.428571, ZIC, 0, 4, 0.000000, 
trial0030049, AA, 177, 14, 12.642857, GDX, 157, 14, 11.214286, ZIC, 6, 4, 1.500000, 
