trial0031801, AA, 17, 2, 8.500000, GDX, 374, 26, 14.384615, ZIC, 86, 4, 21.500000, 
trial0031802, AA, 0, 2, 0.000000, GDX, 395, 26, 15.192308, ZIC, 87, 4, 21.750000, 
trial0031803, AA, 48, 2, 24.000000, GDX, 29, 26, 1.115385, ZIC, 0, 4, 0.000000, 
trial0031804, AA, 56, 2, 28.000000, GDX, 200, 26, 7.692308, ZIC, 158, 4, 39.500000, 
trial0031805, AA, 69, 2, 34.500000, GDX, 298, 26, 11.461538, ZIC, 18, 4, 4.500000, 
trial0031806, AA, 47, 2, 23.500000, GDX, 533, 26, 20.500000, ZIC, 0, 4, 0.000000, 
trial0031807, AA, 48, 2, 24.000000, GDX, 0, 26, 0.000000, ZIC, 215, 4, 53.750000, 
trial0031808, AA, 9, 2, 4.500000, GDX, 198, 26, 7.615385, ZIC, 116, 4, 29.000000, 
trial0031809, AA, 3, 2, 1.500000, GDX, 491, 26, 18.884615, ZIC, 5, 4, 1.250000, 
trial0031810, AA, 31, 2, 15.500000, GDX, 466, 26, 17.923077, ZIC, 63, 4, 15.750000, 
trial0031811, AA, 35, 2, 17.500000, GDX, 199, 26, 7.653846, ZIC, 71, 4, 17.750000, 
trial0031812, AA, 0, 2, 0.000000, GDX, 369, 26, 14.192308, ZIC, 99, 4, 24.750000, 
trial0031813, AA, 23, 2, 11.500000, GDX, 272, 26, 10.461538, ZIC, 29, 4, 7.250000, 
trial0031814, AA, 0, 2, 0.000000, GDX, 172, 26, 6.615385, ZIC, 85, 4, 21.250000, 
trial0031815, AA, 1, 2, 0.500000, GDX, 460, 26, 17.692308, ZIC, 89, 4, 22.250000, 
trial0031816, AA, 57, 2, 28.500000, GDX, 377, 26, 14.500000, ZIC, 77, 4, 19.250000, 
trial0031817, AA, 13, 2, 6.500000, GDX, 302, 26, 11.615385, ZIC, 66, 4, 16.500000, 
trial0031818, AA, 0, 2, 0.000000, GDX, 322, 26, 12.384615, ZIC, 10, 4, 2.500000, 
trial0031819, AA, 3, 2, 1.500000, GDX, 339, 26, 13.038462, ZIC, 0, 4, 0.000000, 
trial0031820, AA, 0, 2, 0.000000, GDX, 259, 26, 9.961538, ZIC, 106, 4, 26.500000, 
trial0031821, AA, 17, 2, 8.500000, GDX, 70, 26, 2.692308, ZIC, 163, 4, 40.750000, 
trial0031822, AA, 0, 2, 0.000000, GDX, 438, 26, 16.846154, ZIC, 57, 4, 14.250000, 
trial0031823, AA, 45, 2, 22.500000, GDX, 271, 26, 10.423077, ZIC, 0, 4, 0.000000, 
trial0031824, AA, 0, 2, 0.000000, GDX, 110, 26, 4.230769, ZIC, 86, 4, 21.500000, 
trial0031825, AA, 70, 2, 35.000000, GDX, 133, 26, 5.115385, ZIC, 120, 4, 30.000000, 
trial0031826, AA, 0, 2, 0.000000, GDX, 71, 26, 2.730769, ZIC, 143, 4, 35.750000, 
trial0031827, AA, 34, 2, 17.000000, GDX, 287, 26, 11.038462, ZIC, 30, 4, 7.500000, 
trial0031828, AA, 132, 2, 66.000000, GDX, 341, 26, 13.115385, ZIC, 58, 4, 14.500000, 
trial0031829, AA, 0, 2, 0.000000, GDX, 364, 26, 14.000000, ZIC, 0, 4, 0.000000, 
trial0031830, AA, 81, 2, 40.500000, GDX, 214, 26, 8.230769, ZIC, 0, 4, 0.000000, 
trial0031831, AA, 104, 2, 52.000000, GDX, 120, 26, 4.615385, ZIC, 120, 4, 30.000000, 
trial0031832, AA, 9, 2, 4.500000, GDX, 279, 26, 10.730769, ZIC, 13, 4, 3.250000, 
trial0031833, AA, 0, 2, 0.000000, GDX, 88, 26, 3.384615, ZIC, 112, 4, 28.000000, 
trial0031834, AA, 0, 2, 0.000000, GDX, 210, 26, 8.076923, ZIC, 150, 4, 37.500000, 
trial0031835, AA, 0, 2, 0.000000, GDX, 200, 26, 7.692308, ZIC, 0, 4, 0.000000, 
trial0031836, AA, 0, 2, 0.000000, GDX, 176, 26, 6.769231, ZIC, 184, 4, 46.000000, 
trial0031837, AA, 0, 2, 0.000000, GDX, 219, 26, 8.423077, ZIC, 227, 4, 56.750000, 
trial0031838, AA, 0, 2, 0.000000, GDX, 88, 26, 3.384615, ZIC, 216, 4, 54.000000, 
trial0031839, AA, 96, 2, 48.000000, GDX, 8, 26, 0.307692, ZIC, 88, 4, 22.000000, 
trial0031840, AA, 160, 2, 80.000000, GDX, 330, 26, 12.692308, ZIC, 139, 4, 34.750000, 
trial0031841, AA, 110, 2, 55.000000, GDX, 248, 26, 9.538462, ZIC, 32, 4, 8.000000, 
trial0031842, AA, 0, 2, 0.000000, GDX, 184, 26, 7.076923, ZIC, 104, 4, 26.000000, 
trial0031843, AA, 0, 2, 0.000000, GDX, 120, 26, 4.615385, ZIC, 0, 4, 0.000000, 
trial0031844, AA, 0, 2, 0.000000, GDX, 384, 26, 14.769231, ZIC, 101, 4, 25.250000, 
trial0031845, AA, 0, 2, 0.000000, GDX, 60, 26, 2.307692, ZIC, 104, 4, 26.000000, 
trial0031846, AA, 208, 2, 104.000000, GDX, 334, 26, 12.846154, ZIC, 34, 4, 8.500000, 
trial0031847, AA, 0, 2, 0.000000, GDX, 334, 26, 12.846154, ZIC, 122, 4, 30.500000, 
trial0031848, AA, 0, 2, 0.000000, GDX, 120, 26, 4.615385, ZIC, 0, 4, 0.000000, 
trial0031849, AA, 28, 2, 14.000000, GDX, 116, 26, 4.461538, ZIC, 176, 4, 44.000000, 
trial0031850, AA, 0, 2, 0.000000, GDX, 40, 26, 1.538462, ZIC, 96, 4, 24.000000, 
trial0031851, AA, 96, 2, 48.000000, GDX, 415, 26, 15.961538, ZIC, 305, 4, 76.250000, 
trial0031852, AA, 0, 2, 0.000000, GDX, 245, 26, 9.423077, ZIC, 73, 4, 18.250000, 
trial0031853, AA, 91, 2, 45.500000, GDX, 420, 26, 16.153846, ZIC, 49, 4, 12.250000, 
