trial0040201, GDX, 560, 24, 23.333333, ZIC, 112, 4, 28.000000, ZIP, 175, 4, 43.750000, 
trial0040202, GDX, 550, 24, 22.916667, ZIC, 88, 4, 22.000000, ZIP, 128, 4, 32.000000, 
trial0040203, GDX, 523, 24, 21.791667, ZIC, 66, 4, 16.500000, ZIP, 177, 4, 44.250000, 
trial0040204, GDX, 365, 24, 15.208333, ZIC, 180, 4, 45.000000, ZIP, 107, 4, 26.750000, 
trial0040205, GDX, 168, 24, 7.000000, ZIC, 147, 4, 36.750000, ZIP, 354, 4, 88.500000, 
trial0040206, GDX, 448, 24, 18.666667, ZIC, 193, 4, 48.250000, ZIP, 141, 4, 35.250000, 
trial0040207, GDX, 22, 24, 0.916667, ZIC, 138, 4, 34.500000, ZIP, 310, 4, 77.500000, 
trial0040208, GDX, 642, 24, 26.750000, ZIC, 0, 4, 0.000000, ZIP, 64, 4, 16.000000, 
trial0040209, GDX, 82, 24, 3.416667, ZIC, 0, 4, 0.000000, ZIP, 273, 4, 68.250000, 
trial0040210, GDX, 424, 24, 17.666667, ZIC, 65, 4, 16.250000, ZIP, 56, 4, 14.000000, 
trial0040211, GDX, 48, 24, 2.000000, ZIC, 0, 4, 0.000000, ZIP, 212, 4, 53.000000, 
trial0040212, GDX, 362, 24, 15.083333, ZIC, 16, 4, 4.000000, ZIP, 16, 4, 4.000000, 
trial0040213, GDX, 268, 24, 11.166667, ZIC, 170, 4, 42.500000, ZIP, 141, 4, 35.250000, 
trial0040214, GDX, 121, 24, 5.041667, ZIC, 108, 4, 27.000000, ZIP, 249, 4, 62.250000, 
trial0040215, GDX, 540, 24, 22.500000, ZIC, 166, 4, 41.500000, ZIP, 134, 4, 33.500000, 
trial0040216, GDX, 536, 24, 22.333333, ZIC, 61, 4, 15.250000, ZIP, 98, 4, 24.500000, 
trial0040217, GDX, 332, 24, 13.833333, ZIC, 314, 4, 78.500000, ZIP, 58, 4, 14.500000, 
trial0040218, GDX, 232, 24, 9.666667, ZIC, 62, 4, 15.500000, ZIP, 49, 4, 12.250000, 
trial0040219, GDX, 626, 24, 26.083333, ZIC, 71, 4, 17.750000, ZIP, 82, 4, 20.500000, 
trial0040220, GDX, 200, 24, 8.333333, ZIC, 0, 4, 0.000000, ZIP, 368, 4, 92.000000, 
trial0040221, GDX, 679, 24, 28.291667, ZIC, 0, 4, 0.000000, ZIP, 122, 4, 30.500000, 
trial0040222, GDX, 140, 24, 5.833333, ZIC, 161, 4, 40.250000, ZIP, 85, 4, 21.250000, 
trial0040223, GDX, 242, 24, 10.083333, ZIC, 119, 4, 29.750000, ZIP, 0, 4, 0.000000, 
trial0040224, GDX, 646, 24, 26.916667, ZIC, 143, 4, 35.750000, ZIP, 113, 4, 28.250000, 
trial0040225, GDX, 161, 24, 6.708333, ZIC, 437, 4, 109.250000, ZIP, 210, 4, 52.500000, 
trial0040226, GDX, 403, 24, 16.791667, ZIC, 160, 4, 40.000000, ZIP, 125, 4, 31.250000, 
trial0040227, GDX, 394, 24, 16.416667, ZIC, 0, 4, 0.000000, ZIP, 84, 4, 21.000000, 
trial0040228, GDX, 48, 24, 2.000000, ZIC, 0, 4, 0.000000, ZIP, 146, 4, 36.500000, 
trial0040229, GDX, 116, 24, 4.833333, ZIC, 104, 4, 26.000000, ZIP, 250, 4, 62.500000, 
trial0040230, GDX, 225, 24, 9.375000, ZIC, 72, 4, 18.000000, ZIP, 48, 4, 12.000000, 
trial0040231, GDX, 201, 24, 8.375000, ZIC, 0, 4, 0.000000, ZIP, 23, 4, 5.750000, 
trial0040232, GDX, 82, 24, 3.416667, ZIC, 11, 4, 2.750000, ZIP, 36, 4, 9.000000, 
trial0040233, GDX, 173, 24, 7.208333, ZIC, 37, 4, 9.250000, ZIP, 15, 4, 3.750000, 
trial0040234, GDX, 72, 24, 3.000000, ZIC, 12, 4, 3.000000, ZIP, 0, 4, 0.000000, 
trial0040235, GDX, 129, 24, 5.375000, ZIC, 0, 4, 0.000000, ZIP, 47, 4, 11.750000, 
