trial0043801, GDX, 363, 22, 16.500000, ZIC, 57, 4, 14.250000, ZIP, 178, 6, 29.666667, 
trial0043802, GDX, 416, 22, 18.909091, ZIC, 0, 4, 0.000000, ZIP, 145, 6, 24.166667, 
trial0043803, GDX, 360, 22, 16.363636, ZIC, 0, 4, 0.000000, ZIP, 92, 6, 15.333333, 
trial0043804, GDX, 483, 22, 21.954545, ZIC, 42, 4, 10.500000, ZIP, 108, 6, 18.000000, 
trial0043805, GDX, 402, 22, 18.272727, ZIC, 72, 4, 18.000000, ZIP, 210, 6, 35.000000, 
trial0043806, GDX, 137, 22, 6.227273, ZIC, 92, 4, 23.000000, ZIP, 96, 6, 16.000000, 
trial0043807, GDX, 405, 22, 18.409091, ZIC, 76, 4, 19.000000, ZIP, 101, 6, 16.833333, 
trial0043808, GDX, 282, 22, 12.818182, ZIC, 35, 4, 8.750000, ZIP, 74, 6, 12.333333, 
trial0043809, GDX, 300, 22, 13.636364, ZIC, 129, 4, 32.250000, ZIP, 126, 6, 21.000000, 
trial0043810, GDX, 597, 22, 27.136364, ZIC, 107, 4, 26.750000, ZIP, 4, 6, 0.666667, 
trial0043811, GDX, 321, 22, 14.590909, ZIC, 46, 4, 11.500000, ZIP, 148, 6, 24.666667, 
trial0043812, GDX, 340, 22, 15.454545, ZIC, 13, 4, 3.250000, ZIP, 187, 6, 31.166667, 
trial0043813, GDX, 530, 22, 24.090909, ZIC, 46, 4, 11.500000, ZIP, 83, 6, 13.833333, 
trial0043814, GDX, 357, 22, 16.227273, ZIC, 45, 4, 11.250000, ZIP, 63, 6, 10.500000, 
trial0043815, GDX, 387, 22, 17.590909, ZIC, 182, 4, 45.500000, ZIP, 115, 6, 19.166667, 
trial0043816, GDX, 35, 22, 1.590909, ZIC, 115, 4, 28.750000, ZIP, 132, 6, 22.000000, 
trial0043817, GDX, 358, 22, 16.272727, ZIC, 130, 4, 32.500000, ZIP, 105, 6, 17.500000, 
trial0043818, GDX, 443, 22, 20.136364, ZIC, 63, 4, 15.750000, ZIP, 139, 6, 23.166667, 
trial0043819, GDX, 179, 22, 8.136364, ZIC, 128, 4, 32.000000, ZIP, 212, 6, 35.333333, 
trial0043820, GDX, 271, 22, 12.318182, ZIC, 47, 4, 11.750000, ZIP, 153, 6, 25.500000, 
trial0043821, GDX, 360, 22, 16.363636, ZIC, 0, 4, 0.000000, ZIP, 216, 6, 36.000000, 
trial0043822, GDX, 193, 22, 8.772727, ZIC, 123, 4, 30.750000, ZIP, 67, 6, 11.166667, 
trial0043823, GDX, 415, 22, 18.863636, ZIC, 17, 4, 4.250000, ZIP, 154, 6, 25.666667, 
trial0043824, GDX, 404, 22, 18.363636, ZIC, 20, 4, 5.000000, ZIP, 63, 6, 10.500000, 
trial0043825, GDX, 329, 22, 14.954545, ZIC, 122, 4, 30.500000, ZIP, 133, 6, 22.166667, 
trial0043826, GDX, 173, 22, 7.863636, ZIC, 135, 4, 33.750000, ZIP, 133, 6, 22.166667, 
trial0043827, GDX, 345, 22, 15.681818, ZIC, 75, 4, 18.750000, ZIP, 120, 6, 20.000000, 
trial0043828, GDX, 439, 22, 19.954545, ZIC, 34, 4, 8.500000, ZIP, 127, 6, 21.166667, 
