trial0070001, GDX, 146, 32, 4.562500, 0.187500, 0.005318, 0.005304, 0.000014, ZIP, 59, 8, 7.375000, 0.250000, 0.000023, 0.000005, 0.000018, 
trial0070002, GDX, 246, 32, 7.687500, 0.437500, 0.006625, 0.006325, 0.000299, ZIP, 47, 8, 5.875000, 0.250000, 0.001878, 0.000007, 0.001871, 
trial0070003, GDX, 275, 32, 8.593750, 0.343750, 0.007890, 0.007870, 0.000020, ZIP, 265, 8, 33.125000, 0.875000, 0.000032, 0.000006, 0.000027, 
trial0070004, GDX, 636, 32, 19.875000, 0.875000, 0.005192, 0.005167, 0.000026, ZIP, 382, 8, 47.750000, 1.250000, 0.000037, 0.000006, 0.000031, 
trial0070005, GDX, 110, 32, 3.437500, 0.125000, 0.009102, 0.008664, 0.000438, ZIP, 8, 8, 1.000000, 0.125000, 0.000949, 0.000929, 0.000020, 
trial0070006, GDX, 131, 32, 4.093750, 0.375000, 0.004911, 0.004729, 0.000182, ZIP, 481, 8, 60.125000, 1.250000, 0.000024, 0.000006, 0.000018, 
trial0070007, GDX, 251, 32, 7.843750, 0.281250, 0.007494, 0.006372, 0.001122, ZIP, 64, 8, 8.000000, 0.375000, 0.000024, 0.000007, 0.000017, 
trial0070008, GDX, 21, 32, 0.656250, 0.093750, 0.006751, 0.006738, 0.000013, ZIP, 29, 8, 3.625000, 0.125000, 0.000023, 0.000006, 0.000016, 
trial0070009, GDX, 131, 32, 4.093750, 0.187500, 0.006693, 0.006677, 0.000015, ZIP, 69, 8, 8.625000, 0.250000, 0.002341, 0.000006, 0.002335, 
trial0070010, GDX, 129, 32, 4.031250, 0.187500, 0.006793, 0.006777, 0.000015, ZIP, 181, 8, 22.625000, 0.625000, 0.000024, 0.000006, 0.000019, 
trial0070011, GDX, 48, 32, 1.500000, 0.250000, 0.004623, 0.004443, 0.000180, ZIP, 212, 8, 26.500000, 1.000000, 0.000022, 0.000006, 0.000016, 
trial0070012, GDX, 5, 32, 0.156250, 0.093750, 0.007906, 0.007891, 0.000015, ZIP, 90, 8, 11.250000, 0.250000, 0.000025, 0.000007, 0.000018, 
trial0070013, GDX, 89, 32, 2.781250, 0.250000, 0.004275, 0.004095, 0.000179, ZIP, 341, 8, 42.625000, 0.750000, 0.000024, 0.000006, 0.000018, 
trial0070014, GDX, 136, 32, 4.250000, 0.156250, 0.006071, 0.006058, 0.000013, ZIP, 69, 8, 8.625000, 0.375000, 0.000020, 0.000007, 0.000013, 
trial0070015, GDX, 111, 32, 3.468750, 0.093750, 0.005525, 0.004801, 0.000724, ZIP, 134, 8, 16.750000, 0.375000, 0.001562, 0.001543, 0.000019, 
trial0070016, GDX, 27, 32, 0.843750, 0.156250, 0.006544, 0.006529, 0.000015, ZIP, 148, 8, 18.500000, 0.375000, 0.000031, 0.000007, 0.000024, 
trial0070017, GDX, 125, 32, 3.906250, 0.250000, 0.005673, 0.005659, 0.000014, ZIP, 215, 8, 26.875000, 0.750000, 0.000023, 0.000006, 0.000017, 
trial0070018, GDX, 18, 32, 0.562500, 0.125000, 0.005289, 0.005276, 0.000013, ZIP, 42, 8, 5.250000, 0.250000, 0.000023, 0.000006, 0.000017, 
trial0070019, GDX, 131, 32, 4.093750, 0.218750, 0.005175, 0.005161, 0.000014, ZIP, 158, 8, 19.750000, 0.625000, 0.001559, 0.000007, 0.001552, 
trial0070020, GDX, 370, 32, 11.562500, 0.468750, 0.008653, 0.008109, 0.000544, ZIP, 236, 8, 29.500000, 0.625000, 0.000032, 0.000005, 0.000027, 
trial0070021, GDX, 216, 32, 6.750000, 0.375000, 0.005702, 0.005452, 0.000250, ZIP, 348, 8, 43.500000, 1.250000, 0.000953, 0.000007, 0.000946, 
trial0070022, GDX, 79, 32, 2.468750, 0.125000, 0.005888, 0.005644, 0.000243, ZIP, 96, 8, 12.000000, 0.250000, 0.000020, 0.000005, 0.000014, 
