trial0025001, ZIC, 598, 14, 42.714286, 1.500000, 0.000008, 0.000001, ZIP, 2538, 26, 97.615385, 4.115385, 0.000076, 0.000037, 
trial0025002, ZIC, 414, 14, 29.571429, 1.214286, 0.000007, 0.000001, ZIP, 3282, 26, 126.230769, 4.807692, 0.000005, 0.000004, 
trial0025003, ZIC, 486, 14, 34.714286, 1.428571, 0.000007, 0.000027, ZIP, 2994, 26, 115.153846, 4.692308, 0.000005, 0.000005, 
trial0025004, ZIC, 891, 14, 63.642857, 2.428571, 0.000007, 0.000001, ZIP, 2376, 26, 91.384615, 3.846154, 0.000057, 0.000005, 
trial0025005, ZIC, 578, 14, 41.285714, 2.214286, 0.000007, 0.000001, ZIP, 2783, 26, 107.038462, 3.730769, 0.000005, 0.000005, 
trial0025006, ZIC, 514, 14, 36.714286, 1.285714, 0.000007, 0.000001, ZIP, 2709, 26, 104.192308, 4.615385, 0.000005, 0.000019, 
trial0025007, ZIC, 511, 14, 36.500000, 1.357143, 0.000008, 0.000001, ZIP, 3279, 26, 126.115385, 4.730769, 0.000059, 0.000005, 
trial0025008, ZIC, 562, 14, 40.142857, 1.857143, 0.000007, 0.000001, ZIP, 2401, 26, 92.346154, 3.846154, 0.000005, 0.000019, 
trial0025009, ZIC, 667, 14, 47.642857, 1.285714, 0.000007, 0.000001, ZIP, 2747, 26, 105.653846, 4.000000, 0.000004, 0.000004, 
trial0025010, ZIC, 718, 14, 51.285714, 1.857143, 0.000007, 0.000001, ZIP, 2533, 26, 97.423077, 4.000000, 0.000005, 0.000004, 
trial0025011, ZIC, 635, 14, 45.357143, 1.500000, 0.000007, 0.000001, ZIP, 2451, 26, 94.269231, 3.653846, 0.000005, 0.000020, 
trial0025012, ZIC, 255, 14, 18.214286, 0.928571, 0.000007, 0.000001, ZIP, 3035, 26, 116.730769, 4.346154, 0.000005, 0.000020, 
trial0025013, ZIC, 1182, 14, 84.428571, 2.571429, 0.000007, 0.000001, ZIP, 2320, 26, 89.230769, 4.307692, 0.000061, 0.000005, 
trial0025014, ZIC, 794, 14, 56.714286, 2.285714, 0.000007, 0.000001, ZIP, 3280, 26, 126.153846, 5.076923, 0.000004, 0.000017, 
trial0025015, ZIC, 914, 14, 65.285714, 2.285714, 0.000008, 0.000001, ZIP, 2656, 26, 102.153846, 4.615385, 0.000005, 0.000004, 
trial0025016, ZIC, 730, 14, 52.142857, 1.428571, 0.000007, 0.000001, ZIP, 2529, 26, 97.269231, 4.230769, 0.000005, 0.000004, 
trial0025017, ZIC, 792, 14, 56.571429, 1.857143, 0.000007, 0.000001, ZIP, 2529, 26, 97.269231, 3.615385, 0.000005, 0.000005, 
trial0025018, ZIC, 566, 14, 40.428571, 1.785714, 0.000007, 0.000001, ZIP, 2631, 26, 101.192308, 3.961538, 0.000005, 0.000005, 
trial0025019, ZIC, 452, 14, 32.285714, 1.214286, 0.000008, 0.000001, ZIP, 2853, 26, 109.730769, 4.269231, 0.000005, 0.000005, 
trial0025020, ZIC, 431, 14, 30.785714, 1.142857, 0.000007, 0.000001, ZIP, 3343, 26, 128.576923, 4.384615, 0.000005, 0.000020, 
trial0025021, ZIC, 374, 14, 26.714286, 0.857143, 0.000007, 0.000001, ZIP, 2729, 26, 104.961538, 4.076923, 0.000005, 0.000004, 
trial0025022, ZIC, 651, 14, 46.500000, 1.428571, 0.000007, 0.000001, ZIP, 3121, 26, 120.038462, 5.307692, 0.000005, 0.000018, 
trial0025023, ZIC, 853, 14, 60.928571, 1.571429, 0.000007, 0.000001, ZIP, 2541, 26, 97.730769, 4.384615, 0.000005, 0.000005, 
trial0025024, ZIC, 793, 14, 56.642857, 2.000000, 0.000007, 0.000001, ZIP, 2160, 26, 83.076923, 3.615385, 0.000005, 0.000005, 
trial0025025, ZIC, 424, 14, 30.285714, 1.357143, 0.000008, 0.000001, ZIP, 2896, 26, 111.384615, 4.269231, 0.000004, 0.000005, 
trial0025026, ZIC, 176, 14, 12.571429, 0.428571, 0.000007, 0.000001, ZIP, 3003, 26, 115.500000, 4.461538, 0.000005, 0.000020, 
trial0025027, ZIC, 1172, 14, 83.714286, 2.571429, 0.000007, 0.000001, ZIP, 2161, 26, 83.115385, 4.000000, 0.000005, 0.000005, 
trial0025028, ZIC, 616, 14, 44.000000, 1.785714, 0.000007, 0.000001, ZIP, 2551, 26, 98.115385, 3.961538, 0.000005, 0.000004, 
trial0025029, ZIC, 740, 14, 52.857143, 1.785714, 0.000007, 0.000001, ZIP, 2134, 26, 82.076923, 3.884615, 0.000005, 0.000020, 
trial0025030, ZIC, 554, 14, 39.571429, 1.285714, 0.000007, 0.000001, ZIP, 2713, 26, 104.346154, 4.076923, 0.000004, 0.000005, 
trial0025031, ZIC, 669, 14, 47.785714, 1.571429, 0.000007, 0.000001, ZIP, 2462, 26, 94.692308, 3.769231, 0.000005, 0.000005, 
trial0025032, ZIC, 771, 14, 55.071429, 2.071429, 0.000007, 0.000001, ZIP, 3251, 26, 125.038462, 5.115385, 0.000004, 0.000017, 
trial0025033, ZIC, 534, 14, 38.142857, 1.285714, 0.000007, 0.000001, ZIP, 2681, 26, 103.115385, 4.153846, 0.000004, 0.000020, 
trial0025034, ZIC, 998, 14, 71.285714, 2.500000, 0.000007, 0.000001, ZIP, 2308, 26, 88.769231, 3.884615, 0.000005, 0.000019, 
trial0025035, ZIC, 329, 14, 23.500000, 1.000000, 0.000007, 0.000001, ZIP, 2847, 26, 109.500000, 4.076923, 0.000005, 0.000004, 
trial0025036, ZIC, 1151, 14, 82.214286, 2.214286, 0.000007, 0.000001, ZIP, 2206, 26, 84.846154, 3.884615, 0.000005, 0.000019, 
trial0025037, ZIC, 722, 14, 51.571429, 1.785714, 0.000007, 0.000001, ZIP, 2730, 26, 105.000000, 4.269231, 0.000069, 0.000005, 
trial0025038, ZIC, 991, 14, 70.785714, 2.071429, 0.000007, 0.000001, ZIP, 2440, 26, 93.846154, 4.269231, 0.000005, 0.000032, 
trial0025039, ZIC, 695, 14, 49.642857, 1.500000, 0.000007, 0.000001, ZIP, 2792, 26, 107.384615, 4.576923, 0.000005, 0.000005, 
trial0025040, ZIC, 494, 14, 35.285714, 1.285714, 0.000007, 0.000001, ZIP, 1936, 26, 74.461538, 3.769231, 0.000005, 0.000036, 
trial0025041, ZIC, 312, 14, 22.285714, 1.000000, 0.000007, 0.000001, ZIP, 3202, 26, 123.153846, 4.230769, 0.000005, 0.000020, 
trial0025042, ZIC, 455, 14, 32.500000, 1.500000, 0.000007, 0.000001, ZIP, 2946, 26, 113.307692, 4.269231, 0.000004, 0.000005, 
trial0025043, ZIC, 562, 14, 40.142857, 1.214286, 0.000007, 0.000001, ZIP, 3057, 26, 117.576923, 4.423077, 0.000005, 0.000004, 
trial0025044, ZIC, 700, 14, 50.000000, 1.857143, 0.000007, 0.000001, ZIP, 2604, 26, 100.153846, 4.230769, 0.000005, 0.000005, 
trial0025045, ZIC, 536, 14, 38.285714, 1.357143, 0.000008, 0.000001, ZIP, 2670, 26, 102.692308, 4.423077, 0.000005, 0.000019, 
trial0025046, ZIC, 230, 14, 16.428571, 0.642857, 0.000008, 0.000001, ZIP, 3222, 26, 123.923077, 4.500000, 0.000005, 0.000005, 
trial0025047, ZIC, 212, 14, 15.142857, 0.928571, 0.000007, 0.000001, ZIP, 2813, 26, 108.192308, 4.038462, 0.000005, 0.000037, 
trial0025048, ZIC, 450, 14, 32.142857, 1.142857, 0.000008, 0.000001, ZIP, 2690, 26, 103.461538, 3.769231, 0.000005, 0.000005, 
trial0025049, ZIC, 551, 14, 39.357143, 1.285714, 0.000007, 0.000001, ZIP, 3161, 26, 121.576923, 5.076923, 0.000005, 0.000018, 
trial0025050, ZIC, 543, 14, 38.785714, 1.214286, 0.000008, 0.000001, ZIP, 2386, 26, 91.769231, 3.884615, 0.000005, 0.000005, 
trial0025051, ZIC, 867, 14, 61.928571, 1.857143, 0.000113, 0.000001, ZIP, 2113, 26, 81.269231, 3.769231, 0.000005, 0.000021, 
trial0025052, ZIC, 510, 14, 36.428571, 1.357143, 0.000007, 0.000001, ZIP, 2531, 26, 97.346154, 4.192308, 0.000005, 0.000019, 
trial0025053, ZIC, 378, 14, 27.000000, 0.857143, 0.000007, 0.000001, ZIP, 2251, 26, 86.576923, 3.692308, 0.000005, 0.000022, 
trial0025054, ZIC, 289, 14, 20.642857, 1.071429, 0.000008, 0.000001, ZIP, 2975, 26, 114.423077, 4.269231, 0.000005, 0.000005, 
trial0025055, ZIC, 366, 14, 26.142857, 1.357143, 0.000007, 0.000001, ZIP, 2287, 26, 87.961538, 3.576923, 0.000005, 0.000021, 
trial0025056, ZIC, 131, 14, 9.357143, 0.714286, 0.000007, 0.000001, ZIP, 2878, 26, 110.692308, 4.153846, 0.000005, 0.000004, 
trial0025057, ZIC, 311, 14, 22.214286, 0.785714, 0.000007, 0.000001, ZIP, 3049, 26, 117.269231, 4.576923, 0.000005, 0.000005, 
trial0025058, ZIC, 574, 14, 41.000000, 1.142857, 0.000007, 0.000001, ZIP, 2522, 26, 97.000000, 4.076923, 0.000005, 0.000020, 
trial0025059, ZIC, 543, 14, 38.785714, 1.285714, 0.000108, 0.000001, ZIP, 2315, 26, 89.038462, 4.307692, 0.000005, 0.000005, 
trial0025060, ZIC, 549, 14, 39.214286, 1.000000, 0.000007, 0.000001, ZIP, 2747, 26, 105.653846, 4.615385, 0.000005, 0.000019, 
trial0025061, ZIC, 1343, 14, 95.928571, 2.928571, 0.000008, 0.000001, ZIP, 1876, 26, 72.153846, 4.192308, 0.000057, 0.000018, 
trial0025062, ZIC, 888, 14, 63.428571, 1.714286, 0.000008, 0.000001, ZIP, 1975, 26, 75.961538, 3.615385, 0.000005, 0.000005, 
trial0025063, ZIC, 470, 14, 33.571429, 1.071429, 0.000007, 0.000001, ZIP, 2773, 26, 106.653846, 4.346154, 0.000118, 0.000005, 
trial0025064, ZIC, 882, 14, 63.000000, 2.000000, 0.000008, 0.000028, ZIP, 2538, 26, 97.615385, 4.153846, 0.000005, 0.000005, 
trial0025065, ZIC, 658, 14, 47.000000, 1.642857, 0.000008, 0.000001, ZIP, 2563, 26, 98.576923, 3.653846, 0.000005, 0.000005, 
trial0025066, ZIC, 417, 14, 29.785714, 1.214286, 0.000007, 0.000001, ZIP, 3341, 26, 128.500000, 4.730769, 0.000004, 0.000019, 
trial0025067, ZIC, 967, 14, 69.071429, 1.857143, 0.000008, 0.000001, ZIP, 2586, 26, 99.461538, 4.538462, 0.000005, 0.000004, 
trial0025068, ZIC, 697, 14, 49.785714, 1.714286, 0.000007, 0.000001, ZIP, 2966, 26, 114.076923, 4.846154, 0.000005, 0.000018, 
trial0025069, ZIC, 803, 14, 57.357143, 2.000000, 0.000007, 0.000001, ZIP, 2166, 26, 83.307692, 3.615385, 0.000005, 0.000005, 
trial0025070, ZIC, 249, 14, 17.785714, 0.928571, 0.000007, 0.000001, ZIP, 2883, 26, 110.884615, 4.423077, 0.000005, 0.000020, 
trial0025071, ZIC, 469, 14, 33.500000, 0.857143, 0.000007, 0.000001, ZIP, 2385, 26, 91.730769, 3.923077, 0.000005, 0.000005, 
trial0025072, ZIC, 701, 14, 50.071429, 1.357143, 0.000007, 0.000001, ZIP, 2305, 26, 88.653846, 3.807692, 0.000005, 0.000021, 
trial0025073, ZIC, 741, 14, 52.928571, 1.785714, 0.000007, 0.000001, ZIP, 1566, 26, 60.230769, 2.961538, 0.000005, 0.000005, 
trial0025074, ZIC, 387, 14, 27.642857, 1.071429, 0.000007, 0.000001, ZIP, 2464, 26, 94.769231, 3.576923, 0.000005, 0.000005, 
trial0025075, ZIC, 47, 14, 3.357143, 0.214286, 0.000007, 0.000001, ZIP, 3206, 26, 123.307692, 4.346154, 0.000005, 0.000004, 
trial0025076, ZIC, 286, 14, 20.428571, 0.928571, 0.000007, 0.000001, ZIP, 3461, 26, 133.115385, 4.884615, 0.000055, 0.000005, 
trial0025077, ZIC, 902, 14, 64.428571, 2.071429, 0.000007, 0.000001, ZIP, 2366, 26, 91.000000, 3.500000, 0.000005, 0.000035, 
trial0025078, ZIC, 750, 14, 53.571429, 1.714286, 0.000008, 0.000029, ZIP, 2580, 26, 99.230769, 4.153846, 0.000005, 0.000035, 
trial0025079, ZIC, 453, 14, 32.357143, 1.428571, 0.000008, 0.000001, ZIP, 2726, 26, 104.846154, 3.769231, 0.000005, 0.000005, 
trial0025080, ZIC, 692, 14, 49.428571, 1.785714, 0.000007, 0.000001, ZIP, 2273, 26, 87.423077, 3.346154, 0.000053, 0.000005, 
trial0025081, ZIC, 457, 14, 32.642857, 1.214286, 0.000007, 0.000001, ZIP, 3303, 26, 127.038462, 5.115385, 0.000005, 0.000018, 
trial0025082, ZIC, 517, 14, 36.928571, 1.428571, 0.000101, 0.000001, ZIP, 3026, 26, 116.384615, 4.153846, 0.000005, 0.000005, 
trial0025083, ZIC, 562, 14, 40.142857, 1.285714, 0.000007, 0.000001, ZIP, 2522, 26, 97.000000, 4.307692, 0.000005, 0.000022, 
trial0025084, ZIC, 472, 14, 33.714286, 1.142857, 0.000007, 0.000001, ZIP, 2665, 26, 102.500000, 4.230769, 0.000004, 0.000005, 
trial0025085, ZIC, 1085, 14, 77.500000, 2.214286, 0.000007, 0.000001, ZIP, 2165, 26, 83.269231, 4.115385, 0.000005, 0.000005, 
trial0025086, ZIC, 384, 14, 27.428571, 0.857143, 0.000008, 0.000001, ZIP, 2717, 26, 104.500000, 4.000000, 0.000005, 0.000021, 
trial0025087, ZIC, 629, 14, 44.928571, 1.714286, 0.000008, 0.000001, ZIP, 2881, 26, 110.807692, 3.923077, 0.000069, 0.000005, 
trial0025088, ZIC, 401, 14, 28.642857, 1.142857, 0.000008, 0.000001, ZIP, 2558, 26, 98.384615, 3.923077, 0.000005, 0.000021, 
trial0025089, ZIC, 491, 14, 35.071429, 1.142857, 0.000008, 0.000001, ZIP, 2604, 26, 100.153846, 4.307692, 0.000005, 0.000005, 
trial0025090, ZIC, 834, 14, 59.571429, 2.142857, 0.000007, 0.000001, ZIP, 2331, 26, 89.653846, 3.923077, 0.000005, 0.000019, 
trial0025091, ZIC, 542, 14, 38.714286, 1.500000, 0.000007, 0.000001, ZIP, 2837, 26, 109.115385, 4.423077, 0.000057, 0.000019, 
trial0025092, ZIC, 967, 14, 69.071429, 2.071429, 0.000007, 0.000001, ZIP, 2171, 26, 83.500000, 4.269231, 0.000005, 0.000005, 
trial0025093, ZIC, 513, 14, 36.642857, 1.214286, 0.000008, 0.000001, ZIP, 2744, 26, 105.538462, 4.038462, 0.000005, 0.000005, 
trial0025094, ZIC, 762, 14, 54.428571, 1.500000, 0.000008, 0.000001, ZIP, 2400, 26, 92.307692, 4.192308, 0.000005, 0.000005, 
trial0025095, ZIC, 842, 14, 60.142857, 1.928571, 0.000008, 0.000001, ZIP, 2498, 26, 96.076923, 3.730769, 0.000005, 0.000005, 
trial0025096, ZIC, 840, 14, 60.000000, 1.857143, 0.000109, 0.000001, ZIP, 2664, 26, 102.461538, 4.461538, 0.000005, 0.000033, 
trial0025097, ZIC, 444, 14, 31.714286, 1.214286, 0.000007, 0.000001, ZIP, 2110, 26, 81.153846, 3.192308, 0.000005, 0.000005, 
