trial0030001, ZIC, 1013, 24, 42.208333, 1.541667, 0.000006, 0.000001, ZIP, 1862, 16, 116.375000, 4.312500, 0.000005, 0.000005, 
trial0030002, ZIC, 942, 24, 39.250000, 1.458333, 0.000006, 0.000001, ZIP, 2458, 16, 153.625000, 6.562500, 0.000005, 0.000005, 
trial0030003, ZIC, 1208, 24, 50.333333, 1.708333, 0.000007, 0.000001, ZIP, 2082, 16, 130.125000, 4.812500, 0.000005, 0.000005, 
trial0030004, ZIC, 842, 24, 35.083333, 1.291667, 0.000007, 0.000001, ZIP, 2149, 16, 134.312500, 4.937500, 0.000005, 0.000005, 
trial0030005, ZIC, 875, 24, 36.458333, 1.333333, 0.000007, 0.000001, ZIP, 1493, 16, 93.312500, 4.750000, 0.000005, 0.000005, 
trial0030006, ZIC, 1128, 24, 47.000000, 1.750000, 0.000007, 0.000001, ZIP, 1690, 16, 105.625000, 4.500000, 0.000005, 0.000005, 
trial0030007, ZIC, 1583, 24, 65.958333, 2.125000, 0.000007, 0.000001, ZIP, 1600, 16, 100.000000, 4.812500, 0.000005, 0.000005, 
trial0030008, ZIC, 1264, 24, 52.666667, 2.041667, 0.000007, 0.000001, ZIP, 1150, 16, 71.875000, 3.562500, 0.000005, 0.000005, 
trial0030009, ZIC, 1407, 24, 58.625000, 2.083333, 0.000007, 0.000001, ZIP, 1859, 16, 116.187500, 4.875000, 0.000005, 0.000005, 
trial0030010, ZIC, 1240, 24, 51.666667, 1.583333, 0.000066, 0.000001, ZIP, 1888, 16, 118.000000, 5.375000, 0.000005, 0.000005, 
trial0030011, ZIC, 795, 24, 33.125000, 1.333333, 0.000007, 0.000001, ZIP, 1389, 16, 86.812500, 4.000000, 0.000005, 0.000005, 
trial0030012, ZIC, 1514, 24, 63.083333, 2.083333, 0.000007, 0.000001, ZIP, 1400, 16, 87.500000, 4.125000, 0.000005, 0.000005, 
trial0030013, ZIC, 1463, 24, 60.958333, 2.000000, 0.000007, 0.000001, ZIP, 1523, 16, 95.187500, 3.875000, 0.000005, 0.000005, 
trial0030014, ZIC, 1449, 24, 60.375000, 1.916667, 0.000007, 0.000001, ZIP, 1522, 16, 95.125000, 4.125000, 0.000005, 0.000005, 
trial0030015, ZIC, 765, 24, 31.875000, 1.208333, 0.000007, 0.000001, ZIP, 1920, 16, 120.000000, 4.312500, 0.000005, 0.000005, 
trial0030016, ZIC, 1747, 24, 72.791667, 2.375000, 0.000007, 0.000001, ZIP, 1238, 16, 77.375000, 3.437500, 0.000005, 0.000005, 
trial0030017, ZIC, 689, 24, 28.708333, 1.125000, 0.000007, 0.000001, ZIP, 2023, 16, 126.437500, 4.937500, 0.000005, 0.000005, 
trial0030018, ZIC, 1325, 24, 55.208333, 1.708333, 0.000007, 0.000001, ZIP, 1600, 16, 100.000000, 5.437500, 0.000005, 0.000005, 
trial0030019, ZIC, 1164, 24, 48.500000, 1.500000, 0.000007, 0.000001, ZIP, 1387, 16, 86.687500, 4.375000, 0.000005, 0.000005, 
trial0030020, ZIC, 1082, 24, 45.083333, 1.541667, 0.000007, 0.000001, ZIP, 1842, 16, 115.125000, 4.437500, 0.000005, 0.000005, 
trial0030021, ZIC, 1131, 24, 47.125000, 1.416667, 0.000007, 0.000001, ZIP, 1664, 16, 104.000000, 5.125000, 0.000005, 0.000005, 
trial0030022, ZIC, 1243, 24, 51.791667, 1.875000, 0.000007, 0.000001, ZIP, 1067, 16, 66.687500, 3.687500, 0.000005, 0.000005, 
trial0030023, ZIC, 1136, 24, 47.333333, 1.375000, 0.000006, 0.000001, ZIP, 2181, 16, 136.312500, 5.812500, 0.000005, 0.000005, 
trial0030024, ZIC, 1398, 24, 58.250000, 2.250000, 0.000007, 0.000001, ZIP, 1289, 16, 80.562500, 3.500000, 0.000005, 0.000005, 
trial0030025, ZIC, 1329, 24, 55.375000, 1.958333, 0.000007, 0.000001, ZIP, 1636, 16, 102.250000, 4.812500, 0.000005, 0.000005, 
trial0030026, ZIC, 1273, 24, 53.041667, 1.708333, 0.000007, 0.000001, ZIP, 1132, 16, 70.750000, 3.437500, 0.000005, 0.000005, 
trial0030027, ZIC, 956, 24, 39.833333, 1.416667, 0.000007, 0.000001, ZIP, 2502, 16, 156.375000, 6.125000, 0.000005, 0.000029, 
trial0030028, ZIC, 1457, 24, 60.708333, 1.875000, 0.000007, 0.000001, ZIP, 1138, 16, 71.125000, 4.812500, 0.000005, 0.000005, 
trial0030029, ZIC, 1253, 24, 52.208333, 1.666667, 0.000007, 0.000001, ZIP, 1602, 16, 100.125000, 5.250000, 0.000005, 0.000005, 
trial0030030, ZIC, 805, 24, 33.541667, 1.333333, 0.000007, 0.000001, ZIP, 1835, 16, 114.687500, 4.500000, 0.000005, 0.000005, 
trial0030031, ZIC, 1392, 24, 58.000000, 2.000000, 0.000007, 0.000001, ZIP, 992, 16, 62.000000, 2.875000, 0.000005, 0.000006, 
trial0030032, ZIC, 627, 24, 26.125000, 1.208333, 0.000007, 0.000001, ZIP, 2281, 16, 142.562500, 4.937500, 0.000005, 0.000005, 
trial0030033, ZIC, 1661, 24, 69.208333, 2.208333, 0.000007, 0.000001, ZIP, 1140, 16, 71.250000, 3.437500, 0.000005, 0.000005, 
trial0030034, ZIC, 798, 24, 33.250000, 1.583333, 0.000007, 0.000001, ZIP, 2485, 16, 155.312500, 5.250000, 0.000005, 0.000005, 
trial0030035, ZIC, 2129, 24, 88.708333, 2.625000, 0.000007, 0.000001, ZIP, 1221, 16, 76.312500, 4.312500, 0.000005, 0.000005, 
trial0030036, ZIC, 1100, 24, 45.833333, 1.791667, 0.000007, 0.000001, ZIP, 1541, 16, 96.312500, 3.687500, 0.000005, 0.000005, 
trial0030037, ZIC, 1461, 24, 60.875000, 2.083333, 0.000006, 0.000001, ZIP, 1593, 16, 99.562500, 4.625000, 0.000005, 0.000005, 
trial0030038, ZIC, 621, 24, 25.875000, 1.041667, 0.000007, 0.000001, ZIP, 2910, 16, 181.875000, 5.937500, 0.000005, 0.000005, 
trial0030039, ZIC, 767, 24, 31.958333, 1.333333, 0.000006, 0.000001, ZIP, 2191, 16, 136.937500, 5.000000, 0.000005, 0.000005, 
trial0030040, ZIC, 1271, 24, 52.958333, 1.750000, 0.000007, 0.000001, ZIP, 1453, 16, 90.812500, 4.500000, 0.000005, 0.000005, 
trial0030041, ZIC, 1217, 24, 50.708333, 1.875000, 0.000007, 0.000001, ZIP, 1135, 16, 70.937500, 3.562500, 0.000005, 0.000005, 
trial0030042, ZIC, 1059, 24, 44.125000, 1.625000, 0.000007, 0.000001, ZIP, 1645, 16, 102.812500, 4.187500, 0.000005, 0.000005, 
trial0030043, ZIC, 773, 24, 32.208333, 1.375000, 0.000006, 0.000001, ZIP, 2529, 16, 158.062500, 4.312500, 0.000005, 0.000005, 
trial0030044, ZIC, 893, 24, 37.208333, 1.583333, 0.000007, 0.000001, ZIP, 2292, 16, 143.250000, 4.625000, 0.000005, 0.000005, 
trial0030045, ZIC, 1142, 24, 47.583333, 1.750000, 0.000007, 0.000001, ZIP, 1799, 16, 112.437500, 4.250000, 0.000005, 0.000005, 
trial0030046, ZIC, 1411, 24, 58.791667, 2.291667, 0.000007, 0.000001, ZIP, 1946, 16, 121.625000, 5.187500, 0.000005, 0.000005, 
trial0030047, ZIC, 1205, 24, 50.208333, 1.791667, 0.000007, 0.000001, ZIP, 1786, 16, 111.625000, 4.437500, 0.000005, 0.000005, 
trial0030048, ZIC, 1264, 24, 52.666667, 1.791667, 0.000006, 0.000001, ZIP, 1861, 16, 116.312500, 5.187500, 0.000005, 0.000005, 
trial0030049, ZIC, 996, 24, 41.500000, 1.541667, 0.000007, 0.000001, ZIP, 2375, 16, 148.437500, 5.937500, 0.000005, 0.000005, 
trial0030050, ZIC, 1212, 24, 50.500000, 1.958333, 0.000006, 0.000001, ZIP, 1576, 16, 98.500000, 3.687500, 0.000005, 0.000005, 
trial0030051, ZIC, 1039, 24, 43.291667, 1.541667, 0.000007, 0.000001, ZIP, 1444, 16, 90.250000, 4.562500, 0.000005, 0.000005, 
trial0030052, ZIC, 1376, 24, 57.333333, 1.833333, 0.000007, 0.000001, ZIP, 1441, 16, 90.062500, 4.125000, 0.000005, 0.000005, 
trial0030053, ZIC, 1387, 24, 57.791667, 1.958333, 0.000007, 0.000001, ZIP, 1016, 16, 63.500000, 4.187500, 0.000004, 0.000005, 
trial0030054, ZIC, 1072, 24, 44.666667, 1.500000, 0.000007, 0.000001, ZIP, 1844, 16, 115.250000, 4.625000, 0.000005, 0.000005, 
trial0030055, ZIC, 1072, 24, 44.666667, 1.708333, 0.000006, 0.000001, ZIP, 1783, 16, 111.437500, 4.812500, 0.000005, 0.000005, 
