trial0007001, GDX, 174, 16, 10.875000, 0.312500, 0.005582, 0.005571, 0.000011, SHVR, 0, 24, 0.000000, 0.041667, 0.000353, 0.000175, 0.000178, 
trial0007002, GDX, 479, 16, 29.937500, 0.937500, 0.004961, 0.004944, 0.000017, SHVR, 68, 24, 2.833333, 0.458333, 0.000169, 0.000005, 0.000164, 
trial0007003, GDX, 654, 16, 40.875000, 1.312500, 0.004436, 0.003998, 0.000439, SHVR, 504, 24, 21.000000, 1.125000, 0.000147, 0.000004, 0.000143, 
trial0007004, GDX, 294, 16, 18.375000, 0.875000, 0.005453, 0.005438, 0.000015, SHVR, 50, 24, 2.083333, 0.083333, 0.000013, 0.000004, 0.000009, 
trial0007005, GDX, 790, 16, 49.375000, 1.250000, 0.005655, 0.005634, 0.000021, SHVR, 101, 24, 4.208333, 0.666667, 0.000529, 0.000175, 0.000354, 
trial0007006, GDX, 214, 16, 13.375000, 0.750000, 0.004839, 0.004825, 0.000015, SHVR, 54, 24, 2.250000, 0.083333, 0.000600, 0.000299, 0.000301, 
trial0007007, GDX, 490, 16, 30.625000, 1.187500, 0.005765, 0.005746, 0.000020, SHVR, 52, 24, 2.166667, 0.291667, 0.000376, 0.000175, 0.000201, 
trial0007008, GDX, 475, 16, 29.687500, 1.375000, 0.004386, 0.004368, 0.000018, SHVR, 72, 24, 3.000000, 0.166667, 0.000014, 0.000004, 0.000010, 
trial0007009, GDX, 338, 16, 21.125000, 1.125000, 0.003847, 0.003830, 0.000017, SHVR, 174, 24, 7.250000, 0.416667, 0.000156, 0.000004, 0.000151, 
trial0007010, GDX, 185, 16, 11.562500, 0.312500, 0.005971, 0.005704, 0.000267, SHVR, 0, 24, 0.000000, 0.041667, 0.000303, 0.000004, 0.000299, 
trial0007011, GDX, 231, 16, 14.437500, 1.000000, 0.002987, 0.002878, 0.000109, SHVR, 307, 24, 12.791667, 0.416667, 0.000368, 0.000122, 0.000245, 
trial0007012, GDX, 742, 16, 46.375000, 1.625000, 0.004608, 0.004588, 0.000020, SHVR, 208, 24, 8.666667, 0.750000, 0.000016, 0.000004, 0.000012, 
