trial0000001, GDX, 3808, 38, 100.210526, 4.710526, 0.000606, 0.000081, ZIC, 301, 2, 150.500000, 7.500000, 0.000007, 0.000036, 
trial0000002, GDX, 4428, 38, 116.530263, 5.289474, 0.000609, 0.000086, ZIC, 202, 2, 101.425000, 7.500000, 0.000007, 0.000047, 
trial0000003, GDX, 4590, 38, 120.789474, 5.421053, 0.000595, 0.000088, ZIC, 25, 2, 12.500000, 2.000000, 0.000007, 0.000028, 
trial0000004, GDX, 3653, 38, 96.131579, 4.394737, 0.000581, 0.000079, ZIC, 527, 2, 263.500000, 9.500000, 0.000007, 0.000068, 
trial0000005, GDX, 2814, 38, 74.052632, 3.921053, 0.000535, 0.000076, ZIC, 911, 2, 455.500000, 9.500000, 0.000007, 0.000126, 
trial0000006, GDX, 3351, 38, 88.184211, 4.263158, 0.000598, 0.000077, ZIC, 405, 2, 202.500000, 12.000000, 0.000007, 0.000063, 
trial0000007, GDX, 3944, 38, 103.814474, 4.657895, 0.000618, 0.000078, ZIC, 337, 2, 168.525000, 9.500000, 0.000007, 0.000066, 
trial0000008, GDX, 3857, 38, 101.500000, 4.894737, 0.000507, 0.000080, ZIC, 121, 2, 60.500000, 4.000000, 0.000006, 0.000031, 
trial0000009, GDX, 3975, 38, 104.605263, 4.447368, 0.000614, 0.000084, ZIC, 52, 2, 26.000000, 2.500000, 0.000007, 0.000031, 
trial0000010, GDX, 4189, 38, 110.236842, 4.763158, 0.000599, 0.000091, ZIC, 22, 2, 11.000000, 2.500000, 0.000007, 0.000031, 
trial0000011, GDX, 4087, 38, 107.552632, 5.973684, 0.000792, 0.000085, ZIC, 332, 2, 166.000000, 9.500000, 0.000007, 0.000037, 
trial0000012, GDX, 4724, 38, 124.342105, 5.526316, 0.000621, 0.000086, ZIC, 0, 2, 0.000000, 0.000000, 0.000007, 0.000028, 
trial0000013, GDX, 4199, 38, 110.500000, 5.500000, 0.000689, 0.000088, ZIC, 43, 2, 21.500000, 2.500000, 0.000006, 0.000029, 
trial0000014, GDX, 3062, 38, 80.592105, 4.052632, 0.000609, 0.000077, ZIC, 958, 2, 479.250000, 13.000000, 0.000007, 0.000201, 
trial0000015, GDX, 3663, 38, 96.409211, 4.263158, 0.000615, 0.000082, ZIC, 303, 2, 151.725000, 11.000000, 0.000007, 0.000060, 
trial0000016, GDX, 4895, 38, 128.815789, 6.052632, 0.000591, 0.000095, ZIC, 0, 2, 0.000000, 0.000000, 0.000006, 0.000026, 
trial0000017, GDX, 4225, 38, 111.184211, 5.078947, 0.000612, 0.000085, ZIC, 185, 2, 92.500000, 7.500000, 0.000007, 0.000047, 
trial0000018, GDX, 3478, 38, 91.526316, 3.894737, 0.000607, 0.000076, ZIC, 163, 2, 81.500000, 4.000000, 0.000007, 0.000038, 
trial0000019, GDX, 3079, 38, 81.052632, 3.710526, 0.000577, 0.000080, ZIC, 822, 2, 411.000000, 9.500000, 0.000007, 0.000109, 
trial0000020, GDX, 4670, 38, 122.894737, 5.473684, 0.000588, 0.000093, ZIC, 13, 2, 6.500000, 2.000000, 0.000007, 0.000029, 
