trial0001501, 000600, ZIC, 1255, 8, 156.875000, ZIP, 1059, 32, 33.093750, 116, 120, 
trial0001502, 000600, ZIC, 327, 8, 40.875000, ZIP, 1245, 32, 38.906250, 126, 131, 
trial0001503, 000600, ZIC, 1232, 8, 154.000000, ZIP, 1738, 32, 54.312500, 118, 126, 
trial0001504, 000600, ZIC, 1313, 8, 164.125000, ZIP, 1980, 32, 61.875000, 131, 136, 
trial0001505, 000600, ZIC, 1847, 8, 230.875000, ZIP, 1897, 32, 59.281250, 138, 140, 
trial0001506, 000600, ZIC, 1964, 8, 245.500000, ZIP, 2008, 32, 62.750000, 120, 130, 
trial0001507, 000600, ZIC, 476, 8, 59.500000, ZIP, 1905, 32, 59.531250, 131, 135, 
trial0001508, 000600, ZIC, 1840, 8, 230.000000, ZIP, 2106, 32, 65.812500, 127, 130, 
trial0001509, 000600, ZIC, 1028, 8, 128.500000, ZIP, 1743, 32, 54.468750, 129, 138, 
trial0001510, 000600, ZIC, 657, 8, 82.125000, ZIP, 2266, 32, 70.812500, 121, 131, 
trial0001511, 000600, ZIC, 1983, 8, 247.875000, ZIP, 1766, 32, 55.187500, 132, 137, 
trial0001512, 000600, ZIC, 1351, 8, 168.875000, ZIP, 1803, 32, 56.343750, 123, 128, 
trial0001513, 000600, ZIC, 419, 8, 52.375000, ZIP, 1718, 32, 53.687500, 119, 126, 
trial0001514, 000600, ZIC, 1022, 8, 127.750000, ZIP, 1850, 32, 57.812500, 128, 134, 
trial0001515, 000600, ZIC, 331, 8, 41.375000, ZIP, 1615, 32, 50.468750, 120, 126, 
trial0001516, 000600, ZIC, 1354, 8, 169.250000, ZIP, 1772, 32, 55.375000, 114, 122, 
trial0001517, 000600, ZIC, 1789, 8, 223.625000, ZIP, 1640, 32, 51.250000, 129, 140, 
trial0001518, 000600, ZIC, 1102, 8, 137.750000, ZIP, 1237, 32, 38.656250, 109, 121, 
trial0001519, 000600, ZIC, 1102, 8, 137.750000, ZIP, 1548, 32, 48.375000, 118, 130, 
trial0001520, 000600, ZIC, 449, 8, 56.125000, ZIP, 1728, 32, 54.000000, 120, 123, 
trial0001521, 000600, ZIC, 1153, 8, 144.125000, ZIP, 1506, 32, 47.062500, 119, 126, 
trial0001522, 000600, ZIC, 1984, 8, 248.000000, ZIP, 1791, 32, 55.968750, 125, 129, 
trial0001523, 000600, ZIC, 1779, 8, 222.375000, ZIP, 2355, 32, 73.593750, 117, 131, 
trial0001524, 000600, ZIC, 444, 8, 55.500000, ZIP, 1917, 32, 59.906250, 120, 122, 
trial0001525, 000600, ZIC, 963, 8, 120.375000, ZIP, 2039, 32, 63.718750, 117, 121, 
trial0001526, 000600, ZIC, 426, 8, 53.250000, ZIP, 1691, 32, 52.843750, 122, 123, 
trial0001527, 000600, ZIC, 1425, 8, 178.125000, ZIP, 2008, 32, 62.750000, 136, 138, 
