trial0011501, 000600, AA, 2072, 10, 207.200000, GDX, 2055, 12, 171.250000, ZIC, 167, 10, 16.700000, 84, 94, 
trial0011502, 000600, AA, 1150, 10, 115.000000, GDX, 1444, 12, 120.333333, ZIC, 1227, 10, 122.700000, 86, 95, 
trial0011503, 000600, AA, 1265, 10, 126.500000, GDX, 1705, 12, 142.083333, ZIC, 850, 10, 85.000000, 91, 93, 
trial0011504, 000600, AA, 1295, 10, 129.500000, GDX, 1737, 12, 144.750000, ZIC, 813, 10, 81.300000, 92, 99, 
trial0011505, 000600, AA, 1471, 10, 147.100000, GDX, 1846, 12, 153.833333, ZIC, 1120, 10, 112.000000, 85, 110, 
trial0011506, 000600, AA, 1747, 10, 174.700000, GDX, 2075, 12, 172.916667, ZIC, 578, 10, 57.800000, 98, 99, 
trial0011507, 000600, AA, 2323, 10, 232.300000, GDX, 1650, 12, 137.500000, ZIC, 365, 10, 36.500000, 92, 100, 
trial0011508, 000600, AA, 2153, 10, 215.300000, GDX, 1845, 12, 153.750000, ZIC, 169, 10, 16.900000, 88, 89, 
trial0011509, 000600, AA, 1666, 10, 166.600000, GDX, 1865, 12, 155.416667, ZIC, 613, 10, 61.300000, 94, 97, 
trial0011510, 000600, AA, 790, 10, 79.000000, GDX, 2408, 12, 200.666667, ZIC, 984, 10, 98.400000, 88, 101, 
trial0011511, 000600, AA, 1372, 10, 137.200000, GDX, 1725, 12, 143.750000, ZIC, 982, 10, 98.200000, 74, 78, 
trial0011512, 000600, AA, 1025, 10, 102.500000, GDX, 2234, 12, 186.166667, ZIC, 858, 10, 85.800000, 75, 93, 
trial0011513, 000600, AA, 1023, 10, 102.300000, GDX, 2899, 12, 241.583333, ZIC, 442, 10, 44.200000, 76, 99, 
trial0011514, 000600, AA, 1034, 10, 103.400000, GDX, 2249, 12, 187.416667, ZIC, 942, 10, 94.200000, 86, 103, 
trial0011515, 000600, AA, 1021, 10, 102.100000, GDX, 2615, 12, 217.916667, ZIC, 646, 10, 64.600000, 88, 89, 
trial0011516, 000600, AA, 1130, 10, 113.000000, GDX, 1570, 12, 130.833333, ZIC, 1089, 10, 108.900000, 92, 96, 
trial0011517, 000600, AA, 1932, 10, 193.200000, GDX, 1125, 12, 93.750000, ZIC, 1159, 10, 115.900000, 78, 79, 
trial0011518, 000600, AA, 1791, 10, 179.100000, GDX, 609, 12, 50.750000, ZIC, 1560, 10, 156.000000, 79, 85, 
trial0011519, 000600, AA, 1050, 10, 105.000000, GDX, 1569, 12, 130.750000, ZIC, 1286, 10, 128.600000, 86, 90, 
trial0011520, 000600, AA, 1534, 10, 153.400000, GDX, 1075, 12, 89.583333, ZIC, 1148, 10, 114.800000, 87, 88, 
trial0011521, 000600, AA, 1496, 10, 149.600000, GDX, 1499, 12, 124.916667, ZIC, 705, 10, 70.500000, 115, 118, 
trial0011522, 000600, AA, 1565, 10, 156.500000, GDX, 1002, 12, 83.500000, ZIC, 1580, 10, 158.000000, 111, 118, 
trial0011523, 000600, AA, 1243, 10, 124.300000, GDX, 2744, 12, 228.666667, ZIC, 352, 10, 35.200000, 109, 111, 
trial0011524, 000600, AA, 1962, 10, 196.200000, GDX, 921, 12, 76.750000, ZIC, 1112, 10, 111.200000, 108, 125, 
trial0011525, 000600, AA, 882, 10, 88.200000, GDX, 3214, 12, 267.833333, ZIC, 228, 10, 22.800000, 118, 138, 
trial0011526, 000600, AA, 1316, 10, 131.600000, GDX, 1898, 12, 158.166667, ZIC, 959, 10, 95.900000, 121, 124, 
trial0011527, 000600, AA, 1086, 10, 108.600000, GDX, 1352, 12, 112.666667, ZIC, 1240, 10, 124.000000, 110, 125, 
trial0011528, 000600, AA, 2048, 10, 204.800000, GDX, 1276, 12, 106.333333, ZIC, 663, 10, 66.300000, 105, 106, 
trial0011529, 000600, AA, 1491, 10, 149.100000, GDX, 1578, 12, 131.500000, ZIC, 1128, 10, 112.800000, 111, 114, 
trial0011530, 000600, AA, 945, 10, 94.500000, GDX, 1855, 12, 154.583333, ZIC, 1112, 10, 111.200000, 108, 121, 
trial0011531, 000600, AA, 1707, 10, 170.700000, GDX, 1424, 12, 118.666667, ZIC, 1049, 10, 104.900000, 100, 118, 
trial0011532, 000600, AA, 1770, 10, 177.000000, GDX, 1986, 12, 165.500000, ZIC, 263, 10, 26.300000, 105, 109, 
trial0011533, 000600, AA, 638, 10, 63.800000, GDX, 2326, 12, 193.833333, ZIC, 1180, 10, 118.000000, 110, 115, 
trial0011534, 000600, AA, 1981, 10, 198.100000, GDX, 1099, 12, 91.583333, ZIC, 968, 10, 96.800000, 113, 121, 
trial0011535, 000600, AA, 1812, 10, 181.200000, GDX, 1641, 12, 136.750000, ZIC, 688, 10, 68.800000, 110, 117, 
trial0011536, 000600, AA, 1556, 10, 155.600000, GDX, 1537, 12, 128.083333, ZIC, 944, 10, 94.400000, 102, 105, 
trial0011537, 000600, AA, 1008, 10, 100.800000, GDX, 1450, 12, 120.833333, ZIC, 1201, 10, 120.100000, 111, 115, 
trial0011538, 000600, AA, 1345, 10, 134.500000, GDX, 2198, 12, 183.166667, ZIC, 485, 10, 48.500000, 106, 121, 
trial0011539, 000600, AA, 1844, 10, 184.400000, GDX, 1792, 12, 149.333333, ZIC, 557, 10, 55.700000, 105, 110, 
trial0011540, 000600, AA, 1755, 10, 175.500000, GDX, 1446, 12, 120.500000, ZIC, 834, 10, 83.400000, 102, 109, 
trial0011541, 000600, AA, 147, 10, 14.700000, GDX, 171, 12, 14.250000, ZIC, 23, 10, 2.300000, 112, 115, 
trial0011542, 000600, AA, 159, 10, 15.900000, GDX, 222, 12, 18.500000, ZIC, 102, 10, 10.200000, 112, 113, 
trial0011543, 000600, AA, 233, 10, 23.300000, GDX, 208, 12, 17.333333, ZIC, 41, 10, 4.100000, 112, 113, 
trial0011544, 000600, AA, 291, 10, 29.100000, GDX, 149, 12, 12.416667, ZIC, 13, 10, 1.300000, 115, 116, 
trial0011545, 000600, AA, 199, 10, 19.900000, GDX, 185, 12, 15.416667, ZIC, 6, 10, 0.600000, 108, 115, 
trial0011546, 000600, AA, 272, 10, 27.200000, GDX, 124, 12, 10.333333, ZIC, 18, 10, 1.800000, 109, 111, 
trial0011547, 000600, AA, 252, 10, 25.200000, GDX, 187, 12, 15.583333, ZIC, 46, 10, 4.600000, 109, 110, 
trial0011548, 000600, AA, 210, 10, 21.000000, GDX, 442, 12, 36.833333, ZIC, 9, 10, 0.900000, 112, 115, 
