trial0007501, 000600, AA, 1953, 10, 195.300000, GDX, 610, 8, 76.250000, ZIC, 107, 4, 26.750000, ZIP, 1482, 10, 148.200000, 118, 121, 
trial0007502, 000600, AA, 1084, 10, 108.400000, GDX, 1842, 8, 230.250000, ZIC, 411, 4, 102.750000, ZIP, 1066, 10, 106.600000, 113, 115, 
trial0007503, 000600, AA, 1503, 10, 150.300000, GDX, 557, 8, 69.625000, ZIC, 311, 4, 77.750000, ZIP, 2297, 10, 229.700000, 117, 119, 
trial0007504, 000600, AA, 1904, 10, 190.400000, GDX, 948, 8, 118.500000, ZIC, 163, 4, 40.750000, ZIP, 1201, 10, 120.100000, 126, 127, 
trial0007505, 000600, AA, 1684, 10, 168.400000, GDX, 1020, 8, 127.500000, ZIC, 627, 4, 156.750000, ZIP, 1227, 10, 122.700000, 113, 118, 
trial0007506, 000600, AA, 917, 10, 91.700000, GDX, 1414, 8, 176.750000, ZIC, 867, 4, 216.750000, ZIP, 1148, 10, 114.800000, 118, 119, 
trial0007507, 000600, AA, 961, 10, 96.100000, GDX, 1822, 8, 227.750000, ZIC, 458, 4, 114.500000, ZIP, 1293, 10, 129.300000, 110, 115, 
trial0007508, 000600, AA, 2316, 10, 231.600000, GDX, 441, 8, 55.125000, ZIC, 568, 4, 142.000000, ZIP, 1351, 10, 135.100000, 107, 113, 
trial0007509, 000600, AA, 1812, 10, 181.200000, GDX, 518, 8, 64.750000, ZIC, 654, 4, 163.500000, ZIP, 1699, 10, 169.900000, 122, 128, 
trial0007510, 000600, AA, 2137, 10, 213.700000, GDX, 2012, 8, 251.500000, ZIC, 27, 4, 6.750000, ZIP, 479, 10, 47.900000, 122, 135, 
trial0007511, 000600, AA, 703, 10, 70.300000, GDX, 1904, 8, 238.000000, ZIC, 810, 4, 202.500000, ZIP, 953, 10, 95.300000, 108, 110, 
trial0007512, 000600, AA, 1391, 10, 139.100000, GDX, 1499, 8, 187.375000, ZIC, 105, 4, 26.250000, ZIP, 1539, 10, 153.900000, 123, 127, 
trial0007513, 000600, AA, 1385, 10, 138.500000, GDX, 1007, 8, 125.875000, ZIC, 200, 4, 50.000000, ZIP, 2131, 10, 213.100000, 116, 121, 
trial0007514, 000600, AA, 1601, 10, 160.100000, GDX, 1485, 8, 185.625000, ZIC, 651, 4, 162.750000, ZIP, 632, 10, 63.200000, 111, 127, 
trial0007515, 000600, AA, 1256, 10, 125.600000, GDX, 476, 8, 59.500000, ZIC, 142, 4, 35.500000, ZIP, 2287, 10, 228.700000, 111, 114, 
trial0007516, 000600, AA, 1860, 10, 186.000000, GDX, 1105, 8, 138.125000, ZIC, 620, 4, 155.000000, ZIP, 842, 10, 84.200000, 112, 113, 
trial0007517, 000600, AA, 2049, 10, 204.900000, GDX, 923, 8, 115.375000, ZIC, 395, 4, 98.750000, ZIP, 1351, 10, 135.100000, 116, 120, 
trial0007518, 000600, AA, 726, 10, 72.600000, GDX, 1886, 8, 235.750000, ZIC, 697, 4, 174.250000, ZIP, 775, 10, 77.500000, 124, 125, 
trial0007519, 000600, AA, 1132, 10, 113.200000, GDX, 1095, 8, 136.875000, ZIC, 1185, 4, 296.250000, ZIP, 1136, 10, 113.600000, 121, 123, 
trial0007520, 000600, AA, 1163, 10, 116.300000, GDX, 755, 8, 94.375000, ZIC, 957, 4, 239.250000, ZIP, 1783, 10, 178.300000, 118, 130, 
trial0007521, 000600, AA, 945, 10, 94.500000, GDX, 655, 8, 81.875000, ZIC, 611, 4, 152.750000, ZIP, 1695, 10, 169.500000, 124, 131, 
trial0007522, 000600, AA, 1334, 10, 133.400000, GDX, 1019, 8, 127.375000, ZIC, 253, 4, 63.250000, ZIP, 1470, 10, 147.000000, 114, 123, 
trial0007523, 000600, AA, 1021, 10, 102.100000, GDX, 1339, 8, 167.375000, ZIC, 119, 4, 29.750000, ZIP, 1698, 10, 169.800000, 120, 128, 
trial0007524, 000600, AA, 1380, 10, 138.000000, GDX, 810, 8, 101.250000, ZIC, 409, 4, 102.250000, ZIP, 1340, 10, 134.000000, 110, 116, 
trial0007525, 000600, AA, 1457, 10, 145.700000, GDX, 1726, 8, 215.750000, ZIC, 226, 4, 56.500000, ZIP, 618, 10, 61.800000, 114, 117, 
trial0007526, 000600, AA, 1440, 10, 144.000000, GDX, 732, 8, 91.500000, ZIC, 493, 4, 123.250000, ZIP, 1230, 10, 123.000000, 124, 130, 
trial0007527, 000600, AA, 765, 10, 76.500000, GDX, 1017, 8, 127.125000, ZIC, 360, 4, 90.000000, ZIP, 1817, 10, 181.700000, 118, 119, 
trial0007528, 000600, AA, 1374, 10, 137.400000, GDX, 1056, 8, 132.000000, ZIC, 213, 4, 53.250000, ZIP, 1180, 10, 118.000000, 110, 120, 
trial0007529, 000600, AA, 1945, 10, 194.500000, GDX, 473, 8, 59.125000, ZIC, 618, 4, 154.500000, ZIP, 458, 10, 45.800000, 113, 118, 
trial0007530, 000600, AA, 1837, 10, 183.700000, GDX, 1604, 8, 200.500000, ZIC, 0, 4, 0.000000, ZIP, 821, 10, 82.100000, 119, 120, 
trial0007531, 000600, AA, 1120, 10, 112.000000, GDX, 1273, 8, 159.125000, ZIC, 557, 4, 139.250000, ZIP, 1248, 10, 124.800000, 110, 132, 
trial0007532, 000600, AA, 1073, 10, 107.300000, GDX, 1749, 8, 218.625000, ZIC, 596, 4, 149.000000, ZIP, 808, 10, 80.800000, 118, 122, 
trial0007533, 000600, AA, 1635, 10, 163.500000, GDX, 826, 8, 103.250000, ZIC, 20, 4, 5.000000, ZIP, 1153, 10, 115.300000, 106, 112, 
trial0007534, 000600, AA, 1465, 10, 146.500000, GDX, 813, 8, 101.625000, ZIC, 596, 4, 149.000000, ZIP, 1003, 10, 100.300000, 114, 117, 
trial0007535, 000600, AA, 1464, 10, 146.400000, GDX, 774, 8, 96.750000, ZIC, 545, 4, 136.250000, ZIP, 953, 10, 95.300000, 119, 120, 
trial0007536, 000600, AA, 1559, 10, 155.900000, GDX, 1297, 8, 162.125000, ZIC, 290, 4, 72.500000, ZIP, 557, 10, 55.700000, 115, 118, 
trial0007537, 000600, AA, 857, 10, 85.700000, GDX, 231, 8, 28.875000, ZIC, 642, 4, 160.500000, ZIP, 2143, 10, 214.300000, 116, 125, 
trial0007538, 000600, AA, 1077, 10, 107.700000, GDX, 363, 8, 45.375000, ZIC, 554, 4, 138.500000, ZIP, 1559, 10, 155.900000, 114, 132, 
trial0007539, 000600, AA, 1131, 10, 113.100000, GDX, 863, 8, 107.875000, ZIC, 308, 4, 77.000000, ZIP, 1799, 10, 179.900000, 114, 118, 
trial0007540, 000600, AA, 1195, 10, 119.500000, GDX, 1426, 8, 178.250000, ZIC, 223, 4, 55.750000, ZIP, 1299, 10, 129.900000, 118, 132, 
trial0007541, 000600, AA, 1121, 10, 112.100000, GDX, 1345, 8, 168.125000, ZIC, 194, 4, 48.500000, ZIP, 1983, 10, 198.300000, 131, 132, 
trial0007542, 000600, AA, 1205, 10, 120.500000, GDX, 1161, 8, 145.125000, ZIC, 1073, 4, 268.250000, ZIP, 986, 10, 98.600000, 132, 135, 
trial0007543, 000600, AA, 2169, 10, 216.900000, GDX, 1187, 8, 148.375000, ZIC, 377, 4, 94.250000, ZIP, 1107, 10, 110.700000, 130, 132, 
trial0007544, 000600, AA, 1754, 10, 175.400000, GDX, 2295, 8, 286.875000, ZIC, 177, 4, 44.250000, ZIP, 703, 10, 70.300000, 136, 137, 
trial0007545, 000600, AA, 1221, 10, 122.100000, GDX, 1537, 8, 192.125000, ZIC, 589, 4, 147.250000, ZIP, 2024, 10, 202.400000, 126, 138, 
trial0007546, 000600, AA, 692, 10, 69.200000, GDX, 2257, 8, 282.125000, ZIC, 878, 4, 219.500000, ZIP, 1042, 10, 104.200000, 134, 135, 
trial0007547, 000600, AA, 1887, 10, 188.700000, GDX, 335, 8, 41.875000, ZIC, 280, 4, 70.000000, ZIP, 2060, 10, 206.000000, 138, 139, 
trial0007548, 000600, AA, 79, 10, 7.900000, GDX, 1578, 8, 197.250000, ZIC, 911, 4, 227.750000, ZIP, 2089, 10, 208.900000, 134, 140, 
trial0007549, 000600, AA, 1714, 10, 171.400000, GDX, 1310, 8, 163.750000, ZIC, 251, 4, 62.750000, ZIP, 1670, 10, 167.000000, 112, 115, 
trial0007550, 000600, AA, 1899, 10, 189.900000, GDX, 878, 8, 109.750000, ZIC, 270, 4, 67.500000, ZIP, 1712, 10, 171.200000, 150, 156, 
trial0007551, 000600, AA, 1126, 10, 112.600000, GDX, 259, 8, 32.375000, ZIC, 367, 4, 91.750000, ZIP, 2709, 10, 270.900000, 148, 161, 
trial0007552, 000600, AA, 1925, 10, 192.500000, GDX, 1768, 8, 221.000000, ZIC, 131, 4, 32.750000, ZIP, 773, 10, 77.300000, 122, 124, 
trial0007553, 000600, AA, 2195, 10, 219.500000, GDX, 1012, 8, 126.500000, ZIC, 656, 4, 164.000000, ZIP, 586, 10, 58.600000, 134, 150, 
trial0007554, 000600, AA, 1408, 10, 140.800000, GDX, 698, 8, 87.250000, ZIC, 57, 4, 14.250000, ZIP, 2161, 10, 216.100000, 156, 181, 
trial0007555, 000600, AA, 1285, 10, 128.500000, GDX, 1846, 8, 230.750000, ZIC, 182, 4, 45.500000, ZIP, 1454, 10, 145.400000, 126, 143, 
trial0007556, 000600, AA, 1953, 10, 195.300000, GDX, 1142, 8, 142.750000, ZIC, 248, 4, 62.000000, ZIP, 1445, 10, 144.500000, 130, 134, 
trial0007557, 000600, AA, 679, 10, 67.900000, GDX, 1837, 8, 229.625000, ZIC, 817, 4, 204.250000, ZIP, 1400, 10, 140.000000, 134, 136, 
trial0007558, 000600, AA, 1566, 10, 156.600000, GDX, 1265, 8, 158.125000, ZIC, 613, 4, 153.250000, ZIP, 1581, 10, 158.100000, 135, 153, 
trial0007559, 000600, AA, 1078, 10, 107.800000, GDX, 1926, 8, 240.750000, ZIC, 580, 4, 145.000000, ZIP, 1519, 10, 151.900000, 142, 145, 
trial0007560, 000600, AA, 635, 10, 63.500000, GDX, 1934, 8, 241.750000, ZIC, 392, 4, 98.000000, ZIP, 1910, 10, 191.000000, 128, 133, 
trial0007561, 000600, AA, 663, 10, 66.300000, GDX, 112, 8, 14.000000, ZIC, 213, 4, 53.250000, ZIP, 858, 10, 85.800000, 130, 134, 
trial0007562, 000600, AA, 416, 10, 41.600000, GDX, 390, 8, 48.750000, ZIC, 214, 4, 53.500000, ZIP, 781, 10, 78.100000, 132, 139, 
trial0007563, 000600, AA, 758, 10, 75.800000, GDX, 1025, 8, 128.125000, ZIC, 19, 4, 4.750000, ZIP, 346, 10, 34.600000, 132, 143, 
trial0007564, 000600, AA, 594, 10, 59.400000, GDX, 442, 8, 55.250000, ZIC, 420, 4, 105.000000, ZIP, 481, 10, 48.100000, 134, 143, 
trial0007565, 000600, AA, 453, 10, 45.300000, GDX, 300, 8, 37.500000, ZIC, 152, 4, 38.000000, ZIP, 780, 10, 78.000000, 138, 139, 
trial0007566, 000600, AA, 647, 10, 64.700000, GDX, 402, 8, 50.250000, ZIC, 94, 4, 23.500000, ZIP, 767, 10, 76.700000, 132, 146, 
trial0007567, 000600, AA, 625, 10, 62.500000, GDX, 405, 8, 50.625000, ZIC, 166, 4, 41.500000, ZIP, 758, 10, 75.800000, 134, 143, 
trial0007568, 000600, AA, 719, 10, 71.900000, GDX, 582, 8, 72.750000, ZIC, 140, 4, 35.000000, ZIP, 469, 10, 46.900000, 130, 134, 
trial0007569, 000600, AA, 591, 10, 59.100000, GDX, 577, 8, 72.125000, ZIC, 182, 4, 45.500000, ZIP, 694, 10, 69.400000, 128, 138, 
