trial0008001, 000600, AA, 121, 4, 30.250000, GDX, 1099, 12, 91.583333, ZIP, 2002, 16, 125.125000, 169, 171, 
trial0008002, 000600, AA, 709, 4, 177.250000, GDX, 1678, 12, 139.833333, ZIP, 801, 16, 50.062500, 154, 156, 
trial0008003, 000600, AA, 102, 4, 25.500000, GDX, 1602, 12, 133.500000, ZIP, 1969, 16, 123.062500, 160, 161, 
trial0008004, 000600, AA, 652, 4, 163.000000, GDX, 1570, 12, 130.833333, ZIP, 1221, 16, 76.312500, 156, 158, 
trial0008005, 000600, AA, 429, 4, 107.250000, GDX, 927, 12, 77.250000, ZIP, 2071, 16, 129.437500, 154, 161, 
trial0008006, 000600, AA, 584, 4, 146.000000, GDX, 1751, 12, 145.916667, ZIP, 1210, 16, 75.625000, 150, 156, 
trial0008007, 000600, AA, 630, 4, 157.500000, GDX, 1245, 12, 103.750000, ZIP, 1610, 16, 100.625000, 152, 161, 
trial0008008, 000600, AA, 480, 4, 120.000000, GDX, 1547, 12, 128.916667, ZIP, 1638, 16, 102.375000, 156, 157, 
trial0008009, 000600, AA, 338, 4, 84.500000, GDX, 1542, 12, 128.500000, ZIP, 1803, 16, 112.687500, 157, 160, 
trial0008010, 000600, AA, 389, 4, 97.250000, GDX, 1782, 12, 148.500000, ZIP, 1481, 16, 92.562500, 160, 162, 
trial0008011, 000600, AA, 415, 4, 103.750000, GDX, 1254, 12, 104.500000, ZIP, 2027, 16, 126.687500, 158, 165, 
trial0008012, 000600, AA, 656, 4, 164.000000, GDX, 1288, 12, 107.333333, ZIP, 1187, 16, 74.187500, 158, 162, 
trial0008013, 000600, AA, 561, 4, 140.250000, GDX, 647, 12, 53.916667, ZIP, 2057, 16, 128.562500, 148, 160, 
trial0008014, 000600, AA, 491, 4, 122.750000, GDX, 1814, 12, 151.166667, ZIP, 1437, 16, 89.812500, 162, 166, 
trial0008015, 000600, AA, 341, 4, 85.250000, GDX, 2237, 12, 186.416667, ZIP, 977, 16, 61.062500, 158, 163, 
trial0008016, 000600, AA, 614, 4, 153.500000, GDX, 1644, 12, 137.000000, ZIP, 1362, 16, 85.125000, 154, 157, 
trial0008017, 000600, AA, 351, 4, 87.750000, GDX, 1991, 12, 165.916667, ZIP, 1439, 16, 89.937500, 153, 165, 
trial0008018, 000600, AA, 577, 4, 144.250000, GDX, 1404, 12, 117.000000, ZIP, 1583, 16, 98.937500, 171, 172, 
trial0008019, 000600, AA, 108, 4, 27.000000, GDX, 1925, 12, 160.416667, ZIP, 1401, 16, 87.562500, 154, 158, 
trial0008020, 000600, AA, 307, 4, 76.750000, GDX, 656, 12, 54.666667, ZIP, 2431, 16, 151.937500, 151, 158, 
trial0008021, 000600, AA, 170, 4, 42.500000, GDX, 727, 12, 60.583333, ZIP, 1685, 16, 105.312500, 115, 120, 
trial0008022, 000600, AA, 761, 4, 190.250000, GDX, 709, 12, 59.083333, ZIP, 1546, 16, 96.625000, 121, 123, 
