trial0000001, 000600, AA, 299, 4, 74.750000, GDX, 2984, 20, 149.200000, ZIC, 542, 6, 90.333333, ZIP, 460, 2, 230.000000, 114, 120, 
trial0000002, 000600, AA, 92, 4, 23.000000, GDX, 2915, 20, 145.750000, ZIC, 588, 6, 98.000000, ZIP, 374, 2, 187.000000, 118, 119, 
trial0000003, 000600, AA, 787, 4, 196.750000, GDX, 2602, 20, 130.100000, ZIC, 555, 6, 92.500000, ZIP, 466, 2, 233.000000, 124, 130, 
trial0000004, 000600, AA, 904, 4, 226.000000, GDX, 3602, 20, 180.100000, ZIC, 88, 6, 14.666667, ZIP, 234, 2, 117.000000, 120, 129, 
trial0000005, 000600, AA, 32, 4, 8.000000, GDX, 3769, 20, 188.450000, ZIC, 386, 6, 64.333333, ZIP, 409, 2, 204.500000, 114, 118, 
trial0000006, 000600, AA, 848, 4, 212.000000, GDX, 3362, 20, 168.100000, ZIC, 271, 6, 45.166667, ZIP, 0, 2, 0.000000, 120, 125, 
trial0000007, 000600, AA, 608, 4, 152.000000, GDX, 3813, 20, 190.650000, ZIC, 87, 6, 14.500000, ZIP, 317, 2, 158.500000, 116, 121, 
trial0000008, 000600, AA, 621, 4, 155.250000, GDX, 3015, 20, 150.750000, ZIC, 642, 6, 107.000000, ZIP, 393, 2, 196.500000, 126, 128, 
trial0000009, 000600, AA, 347, 4, 86.750000, GDX, 2940, 20, 147.000000, ZIC, 664, 6, 110.666667, ZIP, 397, 2, 198.500000, 121, 124, 
trial0000010, 000600, AA, 750, 4, 187.500000, GDX, 3442, 20, 172.100000, ZIC, 657, 6, 109.500000, ZIP, 120, 2, 60.000000, 114, 134, 
trial0000011, 000600, AA, 866, 4, 216.500000, GDX, 2538, 20, 126.900000, ZIC, 542, 6, 90.333333, ZIP, 446, 2, 223.000000, 121, 127, 
trial0000012, 000600, AA, 775, 4, 193.750000, GDX, 3249, 20, 162.450000, ZIC, 428, 6, 71.333333, ZIP, 265, 2, 132.500000, 114, 116, 
trial0000013, 000600, AA, 1176, 4, 294.000000, GDX, 2526, 20, 126.300000, ZIC, 579, 6, 96.500000, ZIP, 8, 2, 4.000000, 122, 126, 
