trial0025001, GDX, 628, 26, 24.153846, 0.884615, 0.003726, 0.003404, 0.000323, ZIC, 1154, 14, 82.428571, 2.214286, 0.000288, 0.000009, 0.000279, 
trial0025002, GDX, 293, 26, 11.269231, 0.692308, 0.003262, 0.003241, 0.000020, ZIC, 986, 14, 70.428571, 1.571429, 0.000240, 0.000008, 0.000232, 
trial0025003, GDX, 1142, 26, 43.923077, 1.307692, 0.004307, 0.003552, 0.000755, ZIC, 426, 14, 30.428571, 0.857143, 0.000021, 0.000008, 0.000013, 
trial0025004, GDX, 352, 26, 13.538462, 0.576923, 0.003103, 0.003087, 0.000015, ZIC, 614, 14, 43.857143, 0.928571, 0.000018, 0.000008, 0.000010, 
trial0025005, GDX, 984, 26, 37.846154, 1.346154, 0.002783, 0.002603, 0.000180, ZIC, 813, 14, 58.071429, 1.357143, 0.000483, 0.000248, 0.000235, 
trial0025006, GDX, 477, 26, 18.346154, 0.730769, 0.003510, 0.003491, 0.000019, ZIC, 644, 14, 46.000000, 1.357143, 0.000286, 0.000274, 0.000012, 
trial0025007, GDX, 1048, 26, 40.307692, 1.615385, 0.003812, 0.003787, 0.000025, ZIC, 255, 14, 18.214286, 0.714286, 0.000318, 0.000008, 0.000310, 
trial0025008, GDX, 256, 26, 9.846154, 0.653846, 0.003170, 0.003151, 0.000020, ZIC, 673, 14, 48.071429, 1.500000, 0.000020, 0.000008, 0.000012, 
trial0025009, GDX, 685, 26, 26.346154, 0.884615, 0.002796, 0.002631, 0.000165, ZIC, 1142, 14, 81.571429, 1.928571, 0.000528, 0.000247, 0.000281, 
trial0025010, GDX, 414, 26, 15.923077, 0.730769, 0.002630, 0.002307, 0.000323, ZIC, 834, 14, 59.571429, 1.214286, 0.000314, 0.000301, 0.000013, 
trial0025011, GDX, 718, 26, 27.615385, 1.000000, 0.003911, 0.003735, 0.000176, ZIC, 226, 14, 16.142857, 0.428571, 0.000022, 0.000008, 0.000013, 
trial0025012, GDX, 876, 26, 33.692308, 1.307692, 0.003150, 0.003128, 0.000022, ZIC, 549, 14, 39.214286, 1.142857, 0.000022, 0.000008, 0.000014, 
trial0025013, GDX, 849, 26, 32.653846, 0.923077, 0.002582, 0.002563, 0.000019, ZIC, 602, 14, 43.000000, 1.142857, 0.000643, 0.000210, 0.000433, 
trial0025014, GDX, 786, 26, 30.230769, 1.115385, 0.002811, 0.002662, 0.000149, ZIC, 800, 14, 57.142857, 1.071429, 0.000241, 0.000227, 0.000014, 
trial0025015, GDX, 207, 26, 7.961538, 0.500000, 0.003139, 0.002823, 0.000316, ZIC, 461, 14, 32.928571, 0.785714, 0.000283, 0.000272, 0.000011, 
trial0025016, GDX, 342, 26, 13.153846, 0.692308, 0.002970, 0.002950, 0.000021, ZIC, 879, 14, 62.785714, 1.285714, 0.000285, 0.000009, 0.000276, 
trial0025017, GDX, 357, 26, 13.730769, 0.576923, 0.003304, 0.003159, 0.000145, ZIC, 543, 14, 38.785714, 0.785714, 0.000258, 0.000247, 0.000011, 
trial0025018, GDX, 182, 26, 7.000000, 0.653846, 0.003112, 0.002808, 0.000304, ZIC, 863, 14, 61.642857, 1.500000, 0.000814, 0.000301, 0.000513, 
trial0025019, GDX, 613, 26, 23.576923, 0.807692, 0.003727, 0.003298, 0.000429, ZIC, 699, 14, 49.928571, 0.928571, 0.000018, 0.000008, 0.000011, 
trial0025020, GDX, 186, 26, 7.153846, 0.269231, 0.003798, 0.003380, 0.000418, ZIC, 342, 14, 24.428571, 0.642857, 0.000256, 0.000008, 0.000248, 
trial0025021, GDX, 1167, 26, 44.884615, 1.500000, 0.003358, 0.003159, 0.000200, ZIC, 654, 14, 46.714286, 1.357143, 0.000527, 0.000008, 0.000518, 
trial0025022, GDX, 703, 26, 27.038462, 0.884615, 0.002987, 0.002590, 0.000398, ZIC, 759, 14, 54.214286, 1.357143, 0.000312, 0.000008, 0.000304, 
trial0025023, GDX, 624, 26, 24.000000, 0.730769, 0.004519, 0.004323, 0.000196, ZIC, 447, 14, 31.928571, 0.928571, 0.000021, 0.000008, 0.000013, 
trial0025024, GDX, 350, 26, 13.461538, 0.461538, 0.003208, 0.003192, 0.000016, ZIC, 349, 14, 24.928571, 0.714286, 0.000281, 0.000271, 0.000010, 
trial0025025, GDX, 820, 26, 31.538462, 1.192308, 0.002689, 0.002670, 0.000019, ZIC, 315, 14, 22.500000, 0.642857, 0.000589, 0.000337, 0.000252, 
trial0025026, GDX, 1282, 26, 49.307692, 1.653846, 0.002536, 0.001994, 0.000542, ZIC, 403, 14, 28.785714, 0.857143, 0.000260, 0.000247, 0.000013, 
trial0025027, GDX, 1012, 26, 38.923077, 1.730769, 0.003510, 0.003344, 0.000166, ZIC, 851, 14, 60.785714, 1.428571, 0.000244, 0.000227, 0.000016, 
trial0025028, GDX, 892, 26, 34.307692, 1.230769, 0.003179, 0.002980, 0.000198, ZIC, 561, 14, 40.071429, 1.142857, 0.000022, 0.000008, 0.000014, 
trial0025029, GDX, 280, 26, 10.769231, 0.730769, 0.003442, 0.003248, 0.000194, ZIC, 721, 14, 51.500000, 1.214286, 0.000260, 0.000248, 0.000012, 
trial0025030, GDX, 462, 26, 17.769231, 0.846154, 0.003095, 0.002933, 0.000162, ZIC, 853, 14, 60.928571, 1.285714, 0.000019, 0.000008, 0.000012, 
trial0025031, GDX, 1301, 26, 50.038462, 1.692308, 0.003592, 0.003412, 0.000181, ZIC, 398, 14, 28.428571, 0.642857, 0.000024, 0.000008, 0.000016, 
trial0025032, GDX, 952, 26, 36.615385, 1.230769, 0.003371, 0.003221, 0.000151, ZIC, 755, 14, 53.928571, 1.000000, 0.000020, 0.000008, 0.000012, 
trial0025033, GDX, 1369, 26, 52.653846, 1.884615, 0.003605, 0.003266, 0.000339, ZIC, 528, 14, 37.714286, 0.785714, 0.000316, 0.000008, 0.000307, 
trial0025034, GDX, 900, 26, 34.615385, 1.576923, 0.003216, 0.002858, 0.000358, ZIC, 530, 14, 37.857143, 0.785714, 0.000872, 0.000270, 0.000602, 
trial0025035, GDX, 543, 26, 20.884615, 0.730769, 0.003565, 0.003405, 0.000160, ZIC, 694, 14, 49.571429, 0.928571, 0.000021, 0.000008, 0.000012, 
