trial0005001, 000600, AA, 498, 6, 83.000000, GDX, 374, 2, 187.000000, ZIC, 791, 20, 39.550000, ZIP, 636, 4, 159.000000, 101, 107, 
trial0005002, 000600, AA, 722, 6, 120.333333, GDX, 245, 2, 122.500000, ZIC, 903, 20, 45.150000, ZIP, 41, 4, 10.250000, 166, 173, 
trial0005003, 000600, AA, 291, 6, 48.500000, GDX, 0, 2, 0.000000, ZIC, 1134, 20, 56.700000, ZIP, 434, 4, 108.500000, 140, 172, 
trial0005004, 000600, AA, 672, 6, 112.000000, GDX, 4, 2, 2.000000, ZIC, 838, 20, 41.900000, ZIP, 350, 4, 87.500000, 95, 114, 
trial0005005, 000600, AA, 984, 6, 164.000000, GDX, 190, 2, 95.000000, ZIC, 726, 20, 36.300000, ZIP, 471, 4, 117.750000, 119, 134, 
trial0005006, 000600, AA, 599, 6, 99.833333, GDX, 90, 2, 45.000000, ZIC, 663, 20, 33.150000, ZIP, 766, 4, 191.500000, 101, 130, 
trial0005007, 000600, AA, 191, 6, 31.833333, GDX, 4, 2, 2.000000, ZIC, 1276, 20, 63.800000, ZIP, 549, 4, 137.250000, 99, 115, 
trial0005008, 000600, AA, 533, 6, 88.833333, GDX, 378, 2, 189.000000, ZIC, 862, 20, 43.100000, ZIP, 367, 4, 91.750000, 100, 107, 
trial0005009, 000600, AA, 297, 6, 49.500000, GDX, 506, 2, 253.000000, ZIC, 1069, 20, 53.450000, ZIP, 456, 4, 114.000000, 120, 125, 
trial0005010, 000600, AA, 405, 6, 67.500000, GDX, 63, 2, 31.500000, ZIC, 788, 20, 39.400000, ZIP, 710, 4, 177.500000, 147, 179, 
trial0005011, 000600, AA, 50, 6, 8.333333, GDX, 14, 2, 7.000000, ZIC, 1125, 20, 56.250000, ZIP, 330, 4, 82.500000, 94, 113, 
trial0005012, 000600, AA, 351, 6, 58.500000, GDX, 6, 2, 3.000000, ZIC, 955, 20, 47.750000, ZIP, 403, 4, 100.750000, 146, 163, 
trial0005013, 000600, AA, 860, 6, 143.333333, GDX, 0, 2, 0.000000, ZIC, 791, 20, 39.550000, ZIP, 192, 4, 48.000000, 109, 111, 
trial0005014, 000600, AA, 429, 6, 71.500000, GDX, 330, 2, 165.000000, ZIC, 911, 20, 45.550000, ZIP, 613, 4, 153.250000, 137, 175, 
trial0005015, 000600, AA, 295, 6, 49.166667, GDX, 0, 2, 0.000000, ZIC, 1329, 20, 66.450000, ZIP, 231, 4, 57.750000, 137, 143, 
trial0005016, 000600, AA, 219, 6, 36.500000, GDX, 200, 2, 100.000000, ZIC, 1208, 20, 60.400000, ZIP, 172, 4, 43.000000, 163, 170, 
trial0005017, 000600, AA, 771, 6, 128.500000, GDX, 0, 2, 0.000000, ZIC, 1070, 20, 53.500000, ZIP, 48, 4, 12.000000, 91, 97, 
trial0005018, 000600, AA, 422, 6, 70.333333, GDX, 166, 2, 83.000000, ZIC, 1064, 20, 53.200000, ZIP, 244, 4, 61.000000, 100, 104, 
trial0005019, 000600, AA, 395, 6, 65.833333, GDX, 27, 2, 13.500000, ZIC, 1105, 20, 55.250000, ZIP, 521, 4, 130.250000, 130, 136, 
trial0005020, 000600, AA, 253, 6, 42.166667, GDX, 410, 2, 205.000000, ZIC, 700, 20, 35.000000, ZIP, 772, 4, 193.000000, 105, 143, 
trial0005021, 000600, AA, 908, 6, 151.333333, GDX, 441, 2, 220.500000, ZIC, 1710, 20, 85.500000, ZIP, 334, 4, 83.500000, 133, 143, 
trial0005022, 000600, AA, 70, 6, 11.666667, GDX, 315, 2, 157.500000, ZIC, 2167, 20, 108.350000, ZIP, 346, 4, 86.500000, 98, 126, 
trial0005023, 000600, AA, 1061, 6, 176.833333, GDX, 154, 2, 77.000000, ZIC, 1807, 20, 90.350000, ZIP, 542, 4, 135.500000, 90, 106, 
trial0005024, 000600, AA, 1051, 6, 175.166667, GDX, 331, 2, 165.500000, ZIC, 1597, 20, 79.850000, ZIP, 396, 4, 99.000000, 84, 99, 
trial0005025, 000600, AA, 934, 6, 155.666667, GDX, 173, 2, 86.500000, ZIC, 1973, 20, 98.650000, ZIP, 446, 4, 111.500000, 136, 155, 
trial0005026, 000600, AA, 340, 6, 56.666667, GDX, 400, 2, 200.000000, ZIC, 2394, 20, 119.700000, ZIP, 260, 4, 65.000000, 91, 149, 
trial0005027, 000600, AA, 767, 6, 127.833333, GDX, 0, 2, 0.000000, ZIC, 1524, 20, 76.200000, ZIP, 778, 4, 194.500000, 88, 99, 
trial0005028, 000600, AA, 303, 6, 50.500000, GDX, 446, 2, 223.000000, ZIC, 2484, 20, 124.200000, ZIP, 658, 4, 164.500000, 75, 91, 
trial0005029, 000600, AA, 1668, 6, 278.000000, GDX, 72, 2, 36.000000, ZIC, 1981, 20, 99.050000, ZIP, 138, 4, 34.500000, 96, 106, 
trial0005030, 000600, AA, 1059, 6, 176.500000, GDX, 949, 2, 474.500000, ZIC, 1728, 20, 86.400000, ZIP, 7, 4, 1.750000, 87, 102, 
trial0005031, 000600, AA, 842, 6, 140.333333, GDX, 98, 2, 49.000000, ZIC, 2066, 20, 103.300000, ZIP, 927, 4, 231.750000, 94, 102, 
trial0005032, 000600, AA, 838, 6, 139.666667, GDX, 143, 2, 71.500000, ZIC, 2037, 20, 101.850000, ZIP, 909, 4, 227.250000, 90, 99, 
