trial0000501, AA, 6708, 36, 186.333333, 9.222222, ZIC, 377, 4, 94.250000, 3.000000, 
trial0000502, AA, 6120, 36, 170.000000, 8.694444, ZIC, 766, 4, 191.500000, 6.250000, 
trial0000503, AA, 6524, 36, 181.222222, 9.111111, ZIC, 255, 4, 63.750000, 2.000000, 
trial0000504, AA, 5570, 36, 154.722222, 8.055556, ZIC, 1007, 4, 251.750000, 7.500000, 
trial0000505, AA, 6209, 36, 172.472222, 8.638889, ZIC, 808, 4, 202.000000, 4.250000, 
trial0000506, AA, 6205, 36, 172.361111, 8.500000, ZIC, 441, 4, 110.250000, 4.000000, 
trial0000507, AA, 5756, 36, 159.888889, 8.472222, ZIC, 1309, 4, 327.250000, 8.750000, 
trial0000508, AA, 6920, 36, 192.222222, 8.916667, ZIC, 86, 4, 21.500000, 1.750000, 
trial0000509, AA, 7281, 36, 202.250000, 9.222222, ZIC, 29, 4, 7.250000, 0.500000, 
trial0000510, AA, 6728, 36, 186.888889, 9.416667, ZIC, 249, 4, 62.250000, 2.250000, 
trial0000511, AA, 6411, 36, 178.083333, 8.916667, ZIC, 459, 4, 114.750000, 4.250000, 
trial0000512, AA, 6749, 36, 187.472222, 9.416667, ZIC, 111, 4, 27.750000, 1.750000, 
trial0000513, AA, 6277, 36, 174.361111, 9.027778, ZIC, 652, 4, 163.000000, 6.750000, 
trial0000514, AA, 6604, 36, 183.444444, 9.138889, ZIC, 693, 4, 173.250000, 4.250000, 
trial0000515, AA, 6328, 36, 175.777778, 9.194444, ZIC, 647, 4, 161.750000, 5.750000, 
trial0000516, AA, 6816, 36, 189.333333, 9.361111, ZIC, 387, 4, 96.750000, 3.250000, 
trial0000517, AA, 6881, 36, 191.138889, 9.305556, ZIC, 225, 4, 56.250000, 3.250000, 
trial0000518, AA, 6560, 36, 182.222222, 9.416667, ZIC, 61, 4, 15.250000, 0.750000, 
trial0000519, AA, 6307, 36, 175.194444, 8.972222, ZIC, 358, 4, 89.500000, 3.250000, 
trial0000520, AA, 6473, 36, 179.805556, 8.861111, ZIC, 345, 4, 86.250000, 4.000000, 
trial0000521, AA, 6804, 36, 189.000000, 9.472222, ZIC, 183, 4, 45.750000, 1.750000, 
trial0000522, AA, 6584, 36, 182.888889, 8.944444, ZIC, 485, 4, 121.250000, 5.500000, 
trial0000523, AA, 6670, 36, 185.277778, 8.583333, ZIC, 244, 4, 61.000000, 3.000000, 
trial0000524, AA, 6275, 36, 174.305556, 8.666667, ZIC, 624, 4, 156.000000, 6.000000, 
trial0000525, AA, 7309, 36, 203.027778, 9.555556, ZIC, 16, 4, 4.000000, 0.500000, 
trial0000526, AA, 6380, 36, 177.222222, 9.166667, ZIC, 508, 4, 127.000000, 5.750000, 
trial0000527, AA, 6212, 36, 172.555556, 9.166667, ZIC, 587, 4, 146.750000, 4.500000, 
trial0000528, AA, 6557, 36, 182.138889, 9.000000, ZIC, 578, 4, 144.500000, 4.000000, 
trial0000529, AA, 6871, 36, 190.861111, 8.944444, ZIC, 24, 4, 6.000000, 0.500000, 
trial0000530, AA, 6576, 36, 182.666667, 8.888889, ZIC, 309, 4, 77.250000, 4.500000, 
trial0000531, AA, 6461, 36, 179.472222, 8.444444, ZIC, 367, 4, 91.750000, 4.000000, 
trial0000532, AA, 6889, 36, 191.361111, 9.194444, ZIC, 213, 4, 53.250000, 1.750000, 
trial0000533, AA, 6552, 36, 182.000000, 8.861111, ZIC, 575, 4, 143.750000, 4.750000, 
trial0000534, AA, 6649, 36, 184.694444, 9.055556, ZIC, 399, 4, 99.750000, 4.750000, 
trial0000535, AA, 6682, 36, 185.611111, 9.388889, ZIC, 312, 4, 78.000000, 2.750000, 
trial0000536, AA, 6187, 36, 171.861111, 8.805556, ZIC, 402, 4, 100.500000, 5.250000, 
trial0000537, AA, 6428, 36, 178.555556, 8.555556, ZIC, 438, 4, 109.500000, 3.000000, 
trial0000538, AA, 6366, 36, 176.833333, 8.833333, ZIC, 516, 4, 129.000000, 4.500000, 
trial0000539, AA, 6803, 36, 188.972222, 8.861111, ZIC, 203, 4, 50.750000, 2.250000, 
trial0000540, AA, 5751, 36, 159.750000, 7.888889, ZIC, 1157, 4, 289.250000, 8.500000, 
trial0000541, AA, 6613, 36, 183.694444, 8.388889, ZIC, 134, 4, 33.500000, 2.500000, 
trial0000542, AA, 6674, 36, 185.388889, 8.777778, ZIC, 156, 4, 39.000000, 2.000000, 
trial0000543, AA, 5578, 36, 154.944444, 8.055556, ZIC, 896, 4, 224.000000, 7.500000, 
trial0000544, AA, 6246, 36, 173.500000, 7.944444, ZIC, 420, 4, 105.000000, 5.000000, 
trial0000545, AA, 6642, 36, 184.500000, 9.083333, ZIC, 505, 4, 126.250000, 4.500000, 
trial0000546, AA, 6429, 36, 178.583333, 8.861111, ZIC, 424, 4, 106.000000, 3.250000, 
trial0000547, AA, 6416, 36, 178.222222, 8.750000, ZIC, 328, 4, 82.000000, 3.000000, 
trial0000548, AA, 5764, 36, 160.111111, 9.000000, ZIC, 1069, 4, 267.250000, 7.000000, 
trial0000549, AA, 7192, 36, 199.777778, 9.194444, ZIC, 100, 4, 25.000000, 2.250000, 
trial0000550, AA, 6339, 36, 176.083333, 9.194444, ZIC, 571, 4, 142.750000, 5.500000, 
trial0000551, AA, 6358, 36, 176.611111, 8.666667, ZIC, 442, 4, 110.500000, 3.750000, 
trial0000552, AA, 6973, 36, 193.694444, 8.805556, ZIC, 27, 4, 6.750000, 0.750000, 
trial0000553, AA, 6283, 36, 174.527778, 8.666667, ZIC, 619, 4, 154.750000, 5.500000, 
trial0000554, AA, 7183, 36, 199.527778, 10.222222, ZIC, 0, 4, 0.000000, 0.000000, 
trial0000555, AA, 6447, 36, 179.083333, 8.666667, ZIC, 331, 4, 82.750000, 4.000000, 
trial0000556, AA, 7147, 36, 198.527778, 9.361111, ZIC, 9, 4, 2.250000, 0.250000, 
trial0000557, AA, 7098, 36, 197.166667, 9.666667, ZIC, 119, 4, 29.750000, 1.500000, 
trial0000558, AA, 6675, 36, 185.416667, 8.861111, ZIC, 185, 4, 46.250000, 2.750000, 
trial0000559, AA, 6445, 36, 179.027778, 8.833333, ZIC, 513, 4, 128.250000, 3.750000, 
trial0000560, AA, 5481, 36, 152.250000, 7.777778, ZIC, 1446, 4, 361.500000, 12.000000, 
