trial0005001, 000600, GDX, 3010, 20, 150.500000, ZIC, 168, 4, 42.000000, ZIP, 983, 8, 122.875000, 78, 86, 
trial0005002, 000600, GDX, 1889, 20, 94.450000, ZIC, 336, 4, 84.000000, ZIP, 1435, 8, 179.375000, 90, 95, 
trial0005003, 000600, GDX, 2506, 20, 125.300000, ZIC, 838, 4, 209.500000, ZIP, 581, 8, 72.625000, 82, 91, 
trial0005004, 000600, GDX, 2683, 20, 134.150000, ZIC, 190, 4, 47.500000, ZIP, 999, 8, 124.875000, 92, 93, 
trial0005005, 000600, GDX, 2045, 20, 102.250000, ZIC, 13, 4, 3.250000, ZIP, 1687, 8, 210.875000, 88, 89, 
trial0005006, 000600, GDX, 3188, 20, 159.400000, ZIC, 73, 4, 18.250000, ZIP, 1099, 8, 137.375000, 84, 85, 
trial0005007, 000600, GDX, 2781, 20, 139.050000, ZIC, 299, 4, 74.750000, ZIP, 903, 8, 112.875000, 88, 91, 
trial0005008, 000600, GDX, 2528, 20, 126.400000, ZIC, 195, 4, 48.750000, ZIP, 782, 8, 97.750000, 90, 93, 
trial0005009, 000600, GDX, 1434, 20, 71.700000, ZIC, 645, 4, 161.250000, ZIP, 1748, 8, 218.500000, 86, 92, 
trial0005010, 000600, GDX, 3171, 20, 158.550000, ZIC, 191, 4, 47.750000, ZIP, 869, 8, 108.625000, 82, 92, 
trial0005011, 000600, GDX, 1943, 20, 97.150000, ZIC, 815, 4, 203.750000, ZIP, 1455, 8, 181.875000, 80, 81, 
trial0005012, 000600, GDX, 2266, 20, 113.300000, ZIC, 71, 4, 17.750000, ZIP, 1720, 8, 215.000000, 88, 90, 
trial0005013, 000600, GDX, 3671, 20, 183.550000, ZIC, 28, 4, 7.000000, ZIP, 460, 8, 57.500000, 86, 88, 
trial0005014, 000600, GDX, 3206, 20, 160.300000, ZIC, 194, 4, 48.500000, ZIP, 781, 8, 97.625000, 90, 95, 
trial0005015, 000600, GDX, 2542, 20, 127.100000, ZIC, 150, 4, 37.500000, ZIP, 1014, 8, 126.750000, 80, 84, 
trial0005016, 000600, GDX, 2383, 20, 119.150000, ZIC, 81, 4, 20.250000, ZIP, 1396, 8, 174.500000, 82, 90, 
trial0005017, 000600, GDX, 2123, 20, 106.150000, ZIC, 383, 4, 95.750000, ZIP, 1525, 8, 190.625000, 88, 90, 
trial0005018, 000600, GDX, 2637, 20, 131.850000, ZIC, 582, 4, 145.500000, ZIP, 698, 8, 87.250000, 86, 92, 
trial0005019, 000600, GDX, 2892, 20, 144.600000, ZIC, 138, 4, 34.500000, ZIP, 1176, 8, 147.000000, 88, 89, 
trial0005020, 000600, GDX, 2954, 20, 147.700000, ZIC, 146, 4, 36.500000, ZIP, 863, 8, 107.875000, 84, 87, 
trial0005021, 000600, GDX, 2194, 20, 109.700000, ZIC, 120, 4, 30.000000, ZIP, 547, 8, 68.375000, 140, 143, 
trial0005022, 000600, GDX, 1549, 20, 77.450000, ZIC, 240, 4, 60.000000, ZIP, 832, 8, 104.000000, 145, 146, 
trial0005023, 000600, GDX, 1849, 20, 92.450000, ZIC, 273, 4, 68.250000, ZIP, 721, 8, 90.125000, 140, 141, 
trial0005024, 000600, GDX, 1701, 20, 85.050000, ZIC, 161, 4, 40.250000, ZIP, 789, 8, 98.625000, 138, 143, 
trial0005025, 000600, GDX, 1578, 20, 78.900000, ZIC, 597, 4, 149.250000, ZIP, 707, 8, 88.375000, 138, 140, 
trial0005026, 000600, GDX, 2923, 20, 146.150000, ZIC, 35, 4, 8.750000, ZIP, 229, 8, 28.625000, 140, 145, 
trial0005027, 000600, GDX, 1591, 20, 79.550000, ZIC, 91, 4, 22.750000, ZIP, 1396, 8, 174.500000, 140, 144, 
trial0005028, 000600, GDX, 1325, 20, 66.250000, ZIC, 363, 4, 90.750000, ZIP, 846, 8, 105.750000, 136, 137, 
trial0005029, 000600, GDX, 1716, 20, 85.800000, ZIC, 335, 4, 83.750000, ZIP, 861, 8, 107.625000, 142, 147, 
