trial0009001, 000600, GDX, 815, 8, 101.875000, ZIP, 1422, 24, 59.250000, 76, 79, 
trial0009002, 000600, GDX, 739, 8, 92.375000, ZIP, 1553, 24, 64.708333, 84, 87, 
trial0009003, 000600, GDX, 830, 8, 103.750000, ZIP, 1778, 24, 74.083333, 88, 92, 
trial0009004, 000600, GDX, 1009, 8, 126.125000, ZIP, 1772, 24, 73.833333, 90, 96, 
trial0009005, 000600, GDX, 565, 8, 70.625000, ZIP, 1798, 24, 74.916667, 88, 91, 
trial0009006, 000600, GDX, 994, 8, 124.250000, ZIP, 1457, 24, 60.708333, 86, 89, 
trial0009007, 000600, GDX, 1001, 8, 125.125000, ZIP, 1746, 24, 72.750000, 90, 94, 
trial0009008, 000600, GDX, 697, 8, 87.125000, ZIP, 1794, 24, 74.750000, 87, 89, 
trial0009009, 000600, GDX, 700, 8, 87.500000, ZIP, 1667, 24, 69.458333, 84, 89, 
trial0009010, 000600, GDX, 782, 8, 97.750000, ZIP, 1445, 24, 60.208333, 90, 91, 
trial0009011, 000600, GDX, 831, 8, 103.875000, ZIP, 1523, 24, 63.458333, 84, 89, 
trial0009012, 000600, GDX, 832, 8, 104.000000, ZIP, 1805, 24, 75.208333, 85, 89, 
trial0009013, 000600, GDX, 1021, 8, 127.625000, ZIP, 1665, 24, 69.375000, 88, 90, 
trial0009014, 000600, GDX, 1293, 8, 161.625000, ZIP, 1317, 24, 54.875000, 87, 91, 
trial0009015, 000600, GDX, 597, 8, 74.625000, ZIP, 1684, 24, 70.166667, 79, 80, 
trial0009016, 000600, GDX, 670, 8, 83.750000, ZIP, 1632, 24, 68.000000, 82, 84, 
trial0009017, 000600, GDX, 1190, 8, 148.750000, ZIP, 1249, 24, 52.041667, 91, 94, 
trial0009018, 000600, GDX, 429, 8, 53.625000, ZIP, 1910, 24, 79.583333, 97, 98, 
trial0009019, 000600, GDX, 847, 8, 105.875000, ZIP, 1502, 24, 62.583333, 86, 90, 
trial0009020, 000600, GDX, 458, 8, 57.250000, ZIP, 2007, 24, 83.625000, 80, 89, 
trial0009021, 000600, GDX, 1252, 8, 156.500000, ZIP, 2364, 24, 98.500000, 150, 161, 
trial0009022, 000600, GDX, 557, 8, 69.625000, ZIP, 2891, 24, 120.458333, 168, 171, 
trial0009023, 000600, GDX, 1086, 8, 135.750000, ZIP, 2399, 24, 99.958333, 158, 160, 
trial0009024, 000600, GDX, 1363, 8, 170.375000, ZIP, 1618, 24, 67.416667, 156, 159, 
trial0009025, 000600, GDX, 610, 8, 76.250000, ZIP, 3121, 24, 130.041667, 155, 156, 
trial0009026, 000600, GDX, 1154, 8, 144.250000, ZIP, 2814, 24, 117.250000, 150, 154, 
trial0009027, 000600, GDX, 706, 8, 88.250000, ZIP, 2910, 24, 121.250000, 159, 166, 
trial0009028, 000600, GDX, 1436, 8, 179.500000, ZIP, 2118, 24, 88.250000, 142, 146, 
trial0009029, 000600, GDX, 1601, 8, 200.125000, ZIP, 2133, 24, 88.875000, 144, 158, 
trial0009030, 000600, GDX, 1518, 8, 189.750000, ZIP, 1966, 24, 81.916667, 154, 161, 
trial0009031, 000600, GDX, 839, 8, 104.875000, ZIP, 2856, 24, 119.000000, 157, 166, 
trial0009032, 000600, GDX, 885, 8, 110.625000, ZIP, 2595, 24, 108.125000, 152, 154, 
trial0009033, 000600, GDX, 1520, 8, 190.000000, ZIP, 1923, 24, 80.125000, 147, 154, 
trial0009034, 000600, GDX, 1941, 8, 242.625000, ZIP, 1998, 24, 83.250000, 154, 156, 
trial0009035, 000600, GDX, 774, 8, 96.750000, ZIP, 2860, 24, 119.166667, 149, 153, 
trial0009036, 000600, GDX, 1131, 8, 141.375000, ZIP, 2634, 24, 109.750000, 150, 154, 
trial0009037, 000600, GDX, 1310, 8, 163.750000, ZIP, 1846, 24, 76.916667, 138, 152, 
trial0009038, 000600, GDX, 868, 8, 108.500000, ZIP, 2883, 24, 120.125000, 152, 157, 
trial0009039, 000600, GDX, 1036, 8, 129.500000, ZIP, 2671, 24, 111.291667, 163, 166, 
trial0009040, 000600, GDX, 538, 8, 67.250000, ZIP, 3352, 24, 139.666667, 156, 159, 
trial0009041, 000600, GDX, 281, 8, 35.125000, ZIP, 2966, 24, 123.583333, 135, 145, 
trial0009042, 000600, GDX, 726, 8, 90.750000, ZIP, 3439, 24, 143.291667, 148, 156, 
trial0009043, 000600, GDX, 2424, 8, 303.000000, ZIP, 1285, 24, 53.541667, 136, 142, 
trial0009044, 000600, GDX, 1198, 8, 149.750000, ZIP, 2691, 24, 112.125000, 135, 137, 
trial0009045, 000600, GDX, 1786, 8, 223.250000, ZIP, 2109, 24, 87.875000, 133, 136, 
trial0009046, 000600, GDX, 977, 8, 122.125000, ZIP, 2674, 24, 111.416667, 129, 135, 
trial0009047, 000600, GDX, 741, 8, 92.625000, ZIP, 2997, 24, 124.875000, 132, 138, 
trial0009048, 000600, GDX, 1384, 8, 173.000000, ZIP, 2701, 24, 112.541667, 140, 145, 
trial0009049, 000600, GDX, 1502, 8, 187.750000, ZIP, 2694, 24, 112.250000, 132, 141, 
trial0009050, 000600, GDX, 611, 8, 76.375000, ZIP, 3266, 24, 136.083333, 133, 134, 
trial0009051, 000600, GDX, 1227, 8, 153.375000, ZIP, 2665, 24, 111.041667, 132, 144, 
trial0009052, 000600, GDX, 1574, 8, 196.750000, ZIP, 2592, 24, 108.000000, 144, 147, 
trial0009053, 000600, GDX, 1104, 8, 138.000000, ZIP, 2271, 24, 94.625000, 139, 145, 
trial0009054, 000600, GDX, 1239, 8, 154.875000, ZIP, 1940, 24, 80.833333, 119, 125, 
trial0009055, 000600, GDX, 500, 8, 62.500000, ZIP, 3189, 24, 132.875000, 132, 138, 
trial0009056, 000600, GDX, 1081, 8, 135.125000, ZIP, 3061, 24, 127.541667, 140, 143, 
trial0009057, 000600, GDX, 1089, 8, 136.125000, ZIP, 2820, 24, 117.500000, 132, 139, 
trial0009058, 000600, GDX, 698, 8, 87.250000, ZIP, 2901, 24, 120.875000, 150, 154, 
trial0009059, 000600, GDX, 1448, 8, 181.000000, ZIP, 2562, 24, 106.750000, 127, 129, 
trial0009060, 000600, GDX, 1510, 8, 188.750000, ZIP, 2414, 24, 100.583333, 126, 138, 
trial0009061, 000600, GDX, 521, 8, 65.125000, ZIP, 1392, 24, 58.000000, 90, 95, 
trial0009062, 000600, GDX, 499, 8, 62.375000, ZIP, 1692, 24, 70.500000, 94, 99, 
trial0009063, 000600, GDX, 232, 8, 29.000000, ZIP, 1743, 24, 72.625000, 84, 93, 
trial0009064, 000600, GDX, 562, 8, 70.250000, ZIP, 1345, 24, 56.041667, 100, 103, 
trial0009065, 000600, GDX, 954, 8, 119.250000, ZIP, 1079, 24, 44.958333, 90, 93, 
trial0009066, 000600, GDX, 648, 8, 81.000000, ZIP, 1449, 24, 60.375000, 92, 99, 
trial0009067, 000600, GDX, 148, 8, 18.500000, ZIP, 1648, 24, 68.666667, 86, 101, 
trial0009068, 000600, GDX, 428, 8, 53.500000, ZIP, 1458, 24, 60.750000, 86, 92, 
trial0009069, 000600, GDX, 348, 8, 43.500000, ZIP, 1711, 24, 71.291667, 86, 98, 
trial0009070, 000600, GDX, 525, 8, 65.625000, ZIP, 1515, 24, 63.125000, 90, 93, 
trial0009071, 000600, GDX, 497, 8, 62.125000, ZIP, 1603, 24, 66.791667, 100, 106, 
trial0009072, 000600, GDX, 333, 8, 41.625000, ZIP, 1961, 24, 81.708333, 92, 94, 
trial0009073, 000600, GDX, 442, 8, 55.250000, ZIP, 1669, 24, 69.541667, 90, 92, 
trial0009074, 000600, GDX, 705, 8, 88.125000, ZIP, 1076, 24, 44.833333, 88, 93, 
trial0009075, 000600, GDX, 679, 8, 84.875000, ZIP, 1383, 24, 57.625000, 86, 91, 
trial0009076, 000600, GDX, 422, 8, 52.750000, ZIP, 1233, 24, 51.375000, 87, 93, 
trial0009077, 000600, GDX, 627, 8, 78.375000, ZIP, 1195, 24, 49.791667, 86, 89, 
trial0009078, 000600, GDX, 138, 8, 17.250000, ZIP, 989, 24, 41.208333, 94, 101, 
trial0009079, 000600, GDX, 952, 8, 119.000000, ZIP, 886, 24, 36.916667, 84, 87, 
trial0009080, 000600, GDX, 478, 8, 59.750000, ZIP, 1480, 24, 61.666667, 94, 102, 
trial0009081, 000600, GDX, 1425, 8, 178.125000, ZIP, 2971, 24, 123.791667, 100, 109, 
trial0009082, 000600, GDX, 1252, 8, 156.500000, ZIP, 3178, 24, 132.416667, 103, 112, 
trial0009083, 000600, GDX, 701, 8, 87.625000, ZIP, 3797, 24, 158.208333, 99, 100, 
trial0009084, 000600, GDX, 2037, 8, 254.625000, ZIP, 2486, 24, 103.583333, 92, 108, 
trial0009085, 000600, GDX, 1338, 8, 167.250000, ZIP, 2601, 24, 108.375000, 96, 98, 
trial0009086, 000600, GDX, 1540, 8, 192.500000, ZIP, 2798, 24, 116.583333, 91, 101, 
trial0009087, 000600, GDX, 1162, 8, 145.250000, ZIP, 3046, 24, 126.916667, 98, 99, 
trial0009088, 000600, GDX, 1062, 8, 132.750000, ZIP, 3062, 24, 127.583333, 92, 98, 
trial0009089, 000600, GDX, 1522, 8, 190.250000, ZIP, 2755, 24, 114.791667, 86, 94, 
trial0009090, 000600, GDX, 1385, 8, 173.125000, ZIP, 2744, 24, 114.333333, 91, 93, 
trial0009091, 000600, GDX, 814, 8, 101.750000, ZIP, 2631, 24, 109.625000, 96, 100, 
trial0009092, 000600, GDX, 11, 8, 1.375000, ZIP, 3590, 24, 149.583333, 82, 99, 
trial0009093, 000600, GDX, 836, 8, 104.500000, ZIP, 3659, 24, 152.458333, 88, 90, 
trial0009094, 000600, GDX, 642, 8, 80.250000, ZIP, 3494, 24, 145.583333, 104, 113, 
trial0009095, 000600, GDX, 943, 8, 117.875000, ZIP, 3079, 24, 128.291667, 90, 104, 
trial0009096, 000600, GDX, 205, 8, 25.625000, ZIP, 4166, 24, 173.583333, 100, 104, 
trial0009097, 000600, GDX, 897, 8, 112.125000, ZIP, 3930, 24, 163.750000, 98, 103, 
trial0009098, 000600, GDX, 813, 8, 101.625000, ZIP, 3558, 24, 148.250000, 106, 107, 
trial0009099, 000600, GDX, 1001, 8, 125.125000, ZIP, 3649, 24, 152.041667, 92, 94, 
trial0009100, 000600, GDX, 1380, 8, 172.500000, ZIP, 3214, 24, 133.916667, 102, 106, 
trial0009101, 000600, GDX, 1389, 8, 173.625000, ZIP, 2518, 24, 104.916667, 109, 114, 
trial0009102, 000600, GDX, 514, 8, 64.250000, ZIP, 3235, 24, 134.791667, 113, 117, 
trial0009103, 000600, GDX, 1003, 8, 125.375000, ZIP, 2717, 24, 113.208333, 90, 99, 
trial0009104, 000600, GDX, 543, 8, 67.875000, ZIP, 3438, 24, 143.250000, 88, 94, 
trial0009105, 000600, GDX, 1343, 8, 167.875000, ZIP, 2632, 24, 109.666667, 98, 112, 
trial0009106, 000600, GDX, 1281, 8, 160.125000, ZIP, 2723, 24, 113.458333, 100, 111, 
trial0009107, 000600, GDX, 909, 8, 113.625000, ZIP, 3007, 24, 125.291667, 99, 102, 
trial0009108, 000600, GDX, 1156, 8, 144.500000, ZIP, 2710, 24, 112.916667, 102, 103, 
trial0009109, 000600, GDX, 1410, 8, 176.250000, ZIP, 2417, 24, 100.708333, 98, 101, 
trial0009110, 000600, GDX, 1454, 8, 181.750000, ZIP, 2486, 24, 103.583333, 100, 107, 
trial0009111, 000600, GDX, 954, 8, 119.250000, ZIP, 3070, 24, 127.916667, 109, 114, 
trial0009112, 000600, GDX, 1007, 8, 125.875000, ZIP, 2946, 24, 122.750000, 94, 107, 
trial0009113, 000600, GDX, 1878, 8, 234.750000, ZIP, 2265, 24, 94.375000, 96, 104, 
trial0009114, 000600, GDX, 613, 8, 76.625000, ZIP, 3700, 24, 154.166667, 101, 116, 
trial0009115, 000600, GDX, 1150, 8, 143.750000, ZIP, 2670, 24, 111.250000, 90, 99, 
trial0009116, 000600, GDX, 346, 8, 43.250000, ZIP, 3350, 24, 139.583333, 91, 96, 
trial0009117, 000600, GDX, 895, 8, 111.875000, ZIP, 2681, 24, 111.708333, 92, 103, 
trial0009118, 000600, GDX, 1962, 8, 245.250000, ZIP, 1752, 24, 73.000000, 88, 93, 
trial0009119, 000600, GDX, 856, 8, 107.000000, ZIP, 2834, 24, 118.083333, 91, 92, 
trial0009120, 000600, GDX, 1182, 8, 147.750000, ZIP, 2852, 24, 118.833333, 99, 101, 
trial0009121, 000600, GDX, 1718, 8, 214.750000, ZIP, 2602, 24, 108.416667, 86, 88, 
trial0009122, 000600, GDX, 795, 8, 99.375000, ZIP, 3096, 24, 129.000000, 77, 81, 
trial0009123, 000600, GDX, 1099, 8, 137.375000, ZIP, 3209, 24, 133.708333, 82, 90, 
trial0009124, 000600, GDX, 1168, 8, 146.000000, ZIP, 3229, 24, 134.541667, 80, 101, 
trial0009125, 000600, GDX, 594, 8, 74.250000, ZIP, 3360, 24, 140.000000, 73, 85, 
trial0009126, 000600, GDX, 590, 8, 73.750000, ZIP, 3102, 24, 129.250000, 88, 104, 
