trial0004001, 000600, GDX, 48, 4, 12.000000, ZIP, 1798, 36, 49.944444, 125, 134, 
trial0004002, 000600, GDX, 1753, 4, 438.487500, ZIP, 3178, 36, 88.279167, 119, 121, 
trial0004003, 000600, GDX, 383, 4, 95.750000, ZIP, 2193, 36, 60.916667, 116, 121, 
trial0004004, 000600, GDX, 880, 4, 220.000000, ZIP, 3171, 36, 88.083333, 121, 122, 
trial0004005, 000600, GDX, 1820, 4, 455.125000, ZIP, 3176, 36, 88.236111, 100, 103, 
trial0004006, 000600, GDX, 1845, 4, 461.250000, ZIP, 2950, 36, 81.944444, 110, 111, 
trial0004007, 000600, GDX, 1116, 4, 279.000000, ZIP, 3216, 36, 89.333333, 102, 106, 
trial0004008, 000600, GDX, 964, 4, 241.000000, ZIP, 3663, 36, 101.750000, 100, 103, 
trial0004009, 000600, GDX, 1238, 4, 309.500000, ZIP, 2741, 36, 76.138889, 116, 118, 
trial0004010, 000600, GDX, 284, 4, 71.000000, ZIP, 1945, 36, 54.027778, 122, 132, 
trial0004011, 000600, GDX, 1208, 4, 302.000000, ZIP, 3582, 36, 99.500000, 111, 115, 
trial0004012, 000600, GDX, 1125, 4, 281.250000, ZIP, 3230, 36, 89.722222, 96, 103, 
trial0004013, 000600, GDX, 263, 4, 65.912500, ZIP, 2688, 36, 74.676389, 118, 123, 
trial0004014, 000600, GDX, 1421, 4, 355.250000, ZIP, 2712, 36, 75.333333, 119, 125, 
trial0004015, 000600, GDX, 1855, 4, 463.812500, ZIP, 3087, 36, 85.770833, 112, 113, 
trial0004016, 000600, GDX, 582, 4, 145.500000, ZIP, 2913, 36, 80.916667, 111, 120, 
trial0004017, 000600, GDX, 282, 4, 70.525000, ZIP, 2106, 36, 58.525000, 109, 119, 
trial0004018, 000600, GDX, 0, 4, 0.000000, ZIP, 1387, 36, 38.527778, 112, 120, 
trial0004019, 000600, GDX, 610, 4, 152.700000, ZIP, 2880, 36, 80.005556, 129, 131, 
trial0004020, 000600, GDX, 374, 4, 93.500000, ZIP, 3207, 36, 89.083333, 115, 123, 
trial0004021, 000600, GDX, 920, 4, 230.000000, ZIP, 2653, 36, 73.694444, 115, 118, 
trial0004022, 000600, GDX, 67, 4, 16.750000, ZIP, 2183, 36, 60.638889, 118, 127, 
trial0004023, 000600, GDX, 775, 4, 193.812500, ZIP, 3263, 36, 90.659722, 102, 106, 
trial0004024, 000600, GDX, 679, 4, 169.750000, ZIP, 2731, 36, 75.861111, 114, 124, 
trial0004025, 000600, GDX, 1417, 4, 354.250000, ZIP, 2747, 36, 76.305556, 110, 121, 
trial0004026, 000600, GDX, 258, 4, 64.500000, ZIP, 1973, 36, 54.805556, 129, 132, 
trial0004027, 000600, GDX, 1280, 4, 320.000000, ZIP, 3412, 36, 94.777778, 100, 101, 
trial0004028, 000600, GDX, 904, 4, 226.037500, ZIP, 2941, 36, 81.718056, 112, 116, 
trial0004029, 000600, GDX, 1159, 4, 289.750000, ZIP, 3576, 36, 99.333333, 107, 108, 
trial0004030, 000600, GDX, 728, 4, 182.000000, ZIP, 3255, 36, 90.416667, 113, 115, 
trial0004031, 000600, GDX, 241, 4, 60.250000, ZIP, 1993, 36, 55.361111, 116, 130, 
trial0004032, 000600, GDX, 28, 4, 7.000000, ZIP, 1637, 36, 45.472222, 122, 132, 
trial0004033, 000600, GDX, 1305, 4, 326.425000, ZIP, 3052, 36, 84.786111, 112, 113, 
trial0004034, 000600, GDX, 1893, 4, 473.412500, ZIP, 3570, 36, 99.176389, 110, 115, 
trial0004035, 000600, GDX, 1529, 4, 382.287500, ZIP, 3119, 36, 86.662500, 110, 114, 
trial0004036, 000600, GDX, 151, 4, 37.750000, ZIP, 1710, 36, 47.500000, 121, 126, 
trial0004037, 000600, GDX, 1307, 4, 326.750000, ZIP, 2830, 36, 78.611111, 114, 120, 
trial0004038, 000600, GDX, 847, 4, 211.975000, ZIP, 3056, 36, 84.891667, 104, 111, 
trial0004039, 000600, GDX, 579, 4, 144.762500, ZIP, 3296, 36, 91.581944, 112, 115, 
trial0004040, 000600, GDX, 1248, 4, 312.000000, ZIP, 2772, 36, 77.000000, 120, 125, 
trial0004041, 000600, GDX, 0, 4, 0.000000, ZIP, 1349, 36, 37.472222, 125, 137, 
trial0004042, 000600, GDX, 27, 4, 6.787500, ZIP, 1742, 36, 48.412500, 125, 126, 
trial0004043, 000600, GDX, 497, 4, 124.250000, ZIP, 2384, 36, 66.222222, 122, 130, 
trial0004044, 000600, GDX, 1492, 4, 373.000000, ZIP, 3187, 36, 88.527778, 116, 117, 
trial0004045, 000600, GDX, 1266, 4, 316.500000, ZIP, 3005, 36, 83.472222, 110, 116, 
trial0004046, 000600, GDX, 543, 4, 135.750000, ZIP, 2440, 36, 67.777778, 122, 123, 
trial0004047, 000600, GDX, 1349, 4, 337.475000, ZIP, 3113, 36, 86.475000, 106, 108, 
trial0004048, 000600, GDX, 573, 4, 143.250000, ZIP, 2811, 36, 78.083333, 108, 112, 
trial0004049, 000600, GDX, 964, 4, 241.000000, ZIP, 2910, 36, 80.833333, 115, 119, 
trial0004050, 000600, GDX, 825, 4, 206.337500, ZIP, 3373, 36, 93.712500, 107, 118, 
trial0004051, 000600, GDX, 0, 4, 0.000000, ZIP, 1635, 36, 45.416667, 128, 143, 
trial0004052, 000600, GDX, 529, 4, 132.475000, ZIP, 3286, 36, 91.280556, 125, 130, 
trial0004053, 000600, GDX, 866, 4, 216.500000, ZIP, 2527, 36, 70.194444, 117, 120, 
trial0004054, 000600, GDX, 833, 4, 208.250000, ZIP, 2764, 36, 76.777778, 110, 113, 
trial0004055, 000600, GDX, 394, 4, 98.500000, ZIP, 3573, 36, 99.250000, 104, 113, 
trial0004056, 000600, GDX, 10, 4, 2.500000, ZIP, 1161, 36, 32.250000, 119, 132, 
trial0004057, 000600, GDX, 997, 4, 249.250000, ZIP, 3280, 36, 91.111111, 108, 112, 
trial0004058, 000600, GDX, 0, 4, 0.000000, ZIP, 1584, 36, 44.000000, 131, 143, 
trial0004059, 000600, GDX, 1097, 4, 274.425000, ZIP, 3077, 36, 85.480556, 111, 113, 
trial0004060, 000600, GDX, 135, 4, 33.750000, ZIP, 1810, 36, 50.277778, 122, 127, 
trial0004061, 000600, GDX, 199, 4, 49.750000, ZIP, 2243, 36, 62.305556, 118, 125, 
trial0004062, 000600, GDX, 1140, 4, 285.000000, ZIP, 3266, 36, 90.722222, 135, 136, 
trial0004063, 000600, GDX, 594, 4, 148.550000, ZIP, 3482, 36, 96.744444, 111, 116, 
trial0004064, 000600, GDX, 968, 4, 242.000000, ZIP, 3541, 36, 98.361111, 107, 115, 
trial0004065, 000600, GDX, 800, 4, 200.112500, ZIP, 2293, 36, 63.709722, 119, 120, 
trial0004066, 000600, GDX, 79, 4, 19.750000, ZIP, 2091, 36, 58.083333, 116, 123, 
trial0004067, 000600, GDX, 1575, 4, 393.750000, ZIP, 2804, 36, 77.888889, 112, 115, 
trial0004068, 000600, GDX, 2222, 4, 555.512500, ZIP, 3357, 36, 93.276389, 120, 122, 
