trial0023501, AA, 2881, 20, 144.050000, 3.450000, 0.000143, 0.000010, 0.000133, ZIP, 3668, 20, 183.400000, 4.750000, 0.000095, 0.000005, 0.000090, 
trial0023502, AA, 4183, 20, 209.150000, 5.250000, 0.000127, 0.000010, 0.000117, ZIP, 2206, 20, 110.300000, 2.650000, 0.000101, 0.000005, 0.000096, 
trial0023503, AA, 3951, 20, 197.550000, 4.150000, 0.000134, 0.000011, 0.000124, ZIP, 2663, 20, 133.150000, 3.950000, 0.000032, 0.000005, 0.000028, 
trial0023504, AA, 3782, 20, 189.100000, 4.450000, 0.000653, 0.000010, 0.000643, ZIP, 3086, 20, 154.300000, 3.950000, 0.000104, 0.000005, 0.000099, 
trial0023505, AA, 3558, 20, 177.900000, 4.700000, 0.000036, 0.000011, 0.000025, ZIP, 3252, 20, 162.600000, 3.600000, 0.000034, 0.000005, 0.000029, 
trial0023506, AA, 3614, 20, 180.700000, 4.250000, 0.000219, 0.000010, 0.000209, ZIP, 3286, 20, 164.300000, 3.950000, 0.000032, 0.000005, 0.000027, 
trial0023507, AA, 3932, 20, 196.600000, 4.650000, 0.000128, 0.000009, 0.000119, ZIP, 2606, 20, 130.300000, 3.250000, 0.000186, 0.000005, 0.000180, 
trial0023508, AA, 2986, 20, 149.300000, 4.250000, 0.000358, 0.000011, 0.000347, ZIP, 3247, 20, 162.350000, 3.450000, 0.000100, 0.000005, 0.000095, 
trial0023509, AA, 3509, 20, 175.450000, 4.300000, 0.000680, 0.000010, 0.000670, ZIP, 3360, 20, 168.000000, 3.700000, 0.000034, 0.000005, 0.000029, 
trial0023510, AA, 3870, 20, 193.500000, 4.400000, 0.000324, 0.000009, 0.000315, ZIP, 2824, 20, 141.200000, 3.400000, 0.000099, 0.000005, 0.000094, 
trial0023511, AA, 2660, 20, 133.000000, 3.850000, 0.000160, 0.000010, 0.000150, ZIP, 3369, 20, 168.450000, 3.550000, 0.000033, 0.000005, 0.000028, 
trial0023512, AA, 2753, 20, 137.650000, 3.050000, 0.000050, 0.000009, 0.000040, ZIP, 2918, 20, 145.900000, 3.850000, 0.000033, 0.000005, 0.000028, 
trial0023513, AA, 3999, 20, 199.950000, 4.650000, 0.000043, 0.000009, 0.000034, ZIP, 2692, 20, 134.600000, 3.250000, 0.000112, 0.000005, 0.000107, 
trial0023514, AA, 3146, 20, 157.300000, 3.850000, 0.000292, 0.000011, 0.000281, ZIP, 3360, 20, 168.000000, 3.850000, 0.000117, 0.000005, 0.000112, 
trial0023515, AA, 2345, 20, 117.250000, 2.600000, 0.000340, 0.000011, 0.000330, ZIP, 4001, 20, 200.050000, 5.200000, 0.000098, 0.000005, 0.000093, 
trial0023516, AA, 2972, 20, 148.600000, 4.050000, 0.000044, 0.000010, 0.000034, ZIP, 3946, 20, 197.300000, 4.050000, 0.000034, 0.000005, 0.000029, 
trial0023517, AA, 2802, 20, 140.100000, 3.000000, 0.000037, 0.000012, 0.000025, ZIP, 3622, 20, 181.100000, 4.700000, 0.000034, 0.000005, 0.000028, 
trial0023518, AA, 3929, 20, 196.450000, 4.600000, 0.000041, 0.000011, 0.000030, ZIP, 2395, 20, 119.750000, 3.100000, 0.000098, 0.000069, 0.000029, 
trial0023519, AA, 3110, 20, 155.500000, 3.850000, 0.000252, 0.000010, 0.000242, ZIP, 3455, 20, 172.750000, 4.050000, 0.000174, 0.000005, 0.000169, 
trial0023520, AA, 4457, 20, 222.850000, 4.400000, 0.000264, 0.000010, 0.000255, ZIP, 2609, 20, 130.450000, 3.550000, 0.000032, 0.000005, 0.000027, 
trial0023521, AA, 2824, 20, 141.200000, 3.950000, 0.000041, 0.000009, 0.000032, ZIP, 3584, 20, 179.200000, 3.650000, 0.000194, 0.000005, 0.000189, 
trial0023522, AA, 4557, 20, 227.850000, 4.950000, 0.000120, 0.000098, 0.000022, ZIP, 2025, 20, 101.250000, 3.050000, 0.000031, 0.000005, 0.000026, 
trial0023523, AA, 3151, 20, 157.550000, 3.800000, 0.000236, 0.000011, 0.000226, ZIP, 3223, 20, 161.150000, 4.300000, 0.000130, 0.000005, 0.000125, 
trial0023524, AA, 3981, 20, 199.050000, 4.300000, 0.000041, 0.000011, 0.000030, ZIP, 1880, 20, 94.000000, 3.400000, 0.000034, 0.000005, 0.000029, 
trial0023525, AA, 3788, 20, 189.400000, 3.800000, 0.000112, 0.000088, 0.000024, ZIP, 2480, 20, 124.000000, 4.000000, 0.000036, 0.000006, 0.000030, 
trial0023526, AA, 1837, 20, 91.850000, 3.400000, 0.000041, 0.000012, 0.000029, ZIP, 4124, 20, 206.200000, 4.200000, 0.000032, 0.000005, 0.000027, 
trial0023527, AA, 1742, 20, 87.100000, 3.300000, 0.000044, 0.000010, 0.000034, ZIP, 5275, 20, 263.750000, 5.100000, 0.000096, 0.000005, 0.000091, 
trial0023528, AA, 3108, 20, 155.400000, 3.650000, 0.000037, 0.000011, 0.000026, ZIP, 3668, 20, 183.400000, 4.450000, 0.000034, 0.000005, 0.000029, 
trial0023529, AA, 3519, 20, 175.950000, 4.600000, 0.000448, 0.000141, 0.000306, ZIP, 2498, 20, 124.900000, 2.900000, 0.000098, 0.000005, 0.000093, 
trial0023530, AA, 3226, 20, 161.300000, 4.450000, 0.000038, 0.000010, 0.000029, ZIP, 3493, 20, 174.650000, 3.450000, 0.000105, 0.000076, 0.000029, 
trial0023531, AA, 3632, 20, 181.600000, 4.200000, 0.000164, 0.000012, 0.000152, ZIP, 2574, 20, 128.700000, 3.600000, 0.000033, 0.000005, 0.000028, 
trial0023532, AA, 1856, 20, 92.800000, 2.400000, 0.000266, 0.000242, 0.000024, ZIP, 3283, 20, 164.150000, 4.250000, 0.000029, 0.000005, 0.000024, 
trial0023533, AA, 3356, 20, 167.800000, 4.200000, 0.000202, 0.000010, 0.000192, ZIP, 2958, 20, 147.900000, 3.600000, 0.000111, 0.000005, 0.000106, 
trial0023534, AA, 3475, 20, 173.750000, 4.450000, 0.000122, 0.000010, 0.000113, ZIP, 3334, 20, 166.700000, 3.750000, 0.000107, 0.000079, 0.000029, 
trial0023535, AA, 3818, 20, 190.900000, 4.950000, 0.000033, 0.000009, 0.000024, ZIP, 2657, 20, 132.850000, 3.050000, 0.000109, 0.000005, 0.000104, 
trial0023536, AA, 4468, 20, 223.400000, 4.750000, 0.000040, 0.000010, 0.000030, ZIP, 1893, 20, 94.650000, 2.950000, 0.000034, 0.000005, 0.000029, 
trial0023537, AA, 3708, 20, 185.400000, 4.050000, 0.000035, 0.000010, 0.000026, ZIP, 2915, 20, 145.750000, 3.550000, 0.000098, 0.000005, 0.000093, 
trial0023538, AA, 3340, 20, 167.000000, 3.850000, 0.000969, 0.000010, 0.000960, ZIP, 2962, 20, 148.100000, 3.850000, 0.000105, 0.000005, 0.000099, 
trial0023539, AA, 2027, 20, 101.350000, 3.750000, 0.000692, 0.000010, 0.000682, ZIP, 4350, 20, 217.500000, 4.150000, 0.000033, 0.000005, 0.000028, 
trial0023540, AA, 2373, 20, 118.650000, 3.750000, 0.000039, 0.000010, 0.000029, ZIP, 4378, 20, 218.900000, 4.250000, 0.000209, 0.000005, 0.000204, 
trial0023541, AA, 3406, 20, 170.300000, 4.100000, 0.000217, 0.000009, 0.000208, ZIP, 2675, 20, 133.750000, 3.400000, 0.000207, 0.000005, 0.000203, 
trial0023542, AA, 3703, 20, 185.150000, 3.800000, 0.000036, 0.000011, 0.000026, ZIP, 2909, 20, 145.450000, 4.600000, 0.000120, 0.000005, 0.000115, 
trial0023543, AA, 3642, 20, 182.100000, 4.450000, 0.000040, 0.000010, 0.000030, ZIP, 3268, 20, 163.400000, 3.850000, 0.000033, 0.000005, 0.000028, 
trial0023544, AA, 3486, 20, 174.300000, 4.200000, 0.000792, 0.000133, 0.000659, ZIP, 2697, 20, 134.850000, 3.500000, 0.000032, 0.000005, 0.000027, 
trial0023545, AA, 3123, 20, 156.150000, 3.650000, 0.000045, 0.000011, 0.000034, ZIP, 3328, 20, 166.400000, 4.450000, 0.000032, 0.000005, 0.000027, 
trial0023546, AA, 3671, 20, 183.550000, 4.400000, 0.000103, 0.000010, 0.000093, ZIP, 2819, 20, 140.950000, 3.400000, 0.000032, 0.000005, 0.000027, 
trial0023547, AA, 3481, 20, 174.050000, 3.950000, 0.000043, 0.000011, 0.000032, ZIP, 2271, 20, 113.550000, 3.250000, 0.000111, 0.000005, 0.000106, 
trial0023548, AA, 3679, 20, 183.950000, 4.000000, 0.000155, 0.000011, 0.000144, ZIP, 2819, 20, 140.950000, 3.600000, 0.000036, 0.000005, 0.000031, 
trial0023549, AA, 2729, 20, 136.450000, 3.450000, 0.000040, 0.000011, 0.000029, ZIP, 3673, 20, 183.650000, 4.350000, 0.000031, 0.000005, 0.000026, 
trial0023550, AA, 1265, 20, 63.250000, 1.900000, 0.000040, 0.000011, 0.000029, ZIP, 5078, 20, 253.900000, 6.100000, 0.000116, 0.000005, 0.000111, 
trial0023551, AA, 2764, 20, 138.200000, 3.350000, 0.000270, 0.000011, 0.000259, ZIP, 3158, 20, 157.900000, 3.850000, 0.000035, 0.000005, 0.000030, 
trial0023552, AA, 3160, 20, 158.000000, 4.050000, 0.000191, 0.000010, 0.000181, ZIP, 3769, 20, 188.450000, 4.250000, 0.000110, 0.000005, 0.000105, 
trial0023553, AA, 4068, 20, 203.400000, 4.400000, 0.000036, 0.000011, 0.000025, ZIP, 2503, 20, 125.150000, 3.900000, 0.000294, 0.000121, 0.000173, 
trial0023554, AA, 3855, 20, 192.750000, 4.600000, 0.000182, 0.000010, 0.000171, ZIP, 2392, 20, 119.600000, 2.800000, 0.000106, 0.000005, 0.000101, 
trial0023555, AA, 2787, 20, 139.350000, 3.850000, 0.000297, 0.000010, 0.000287, ZIP, 3479, 20, 173.950000, 3.950000, 0.000032, 0.000005, 0.000027, 
trial0023556, AA, 3846, 20, 192.300000, 4.550000, 0.000272, 0.000011, 0.000261, ZIP, 2279, 20, 113.950000, 2.950000, 0.000032, 0.000005, 0.000027, 
trial0023557, AA, 2723, 20, 136.150000, 3.350000, 0.000138, 0.000117, 0.000020, ZIP, 3690, 20, 184.500000, 4.150000, 0.000033, 0.000005, 0.000028, 
trial0023558, AA, 3778, 20, 188.900000, 4.050000, 0.000121, 0.000010, 0.000110, ZIP, 3138, 20, 156.900000, 4.550000, 0.000095, 0.000005, 0.000090, 
trial0023559, AA, 2861, 20, 143.050000, 3.950000, 0.000292, 0.000009, 0.000282, ZIP, 2926, 20, 146.300000, 3.150000, 0.000104, 0.000005, 0.000099, 
trial0023560, AA, 3201, 20, 160.050000, 3.550000, 0.000114, 0.000010, 0.000104, ZIP, 2914, 20, 145.700000, 3.650000, 0.000097, 0.000005, 0.000093, 
trial0023561, AA, 2806, 20, 140.300000, 2.850000, 0.000036, 0.000009, 0.000026, ZIP, 3282, 20, 164.100000, 4.550000, 0.000031, 0.000005, 0.000027, 
trial0023562, AA, 3513, 20, 175.650000, 3.650000, 0.000036, 0.000009, 0.000026, ZIP, 3220, 20, 161.000000, 4.450000, 0.000193, 0.000005, 0.000188, 
trial0023563, AA, 3935, 20, 196.750000, 4.600000, 0.000358, 0.000010, 0.000348, ZIP, 2687, 20, 134.350000, 3.200000, 0.000182, 0.000081, 0.000102, 
trial0023564, AA, 2850, 20, 142.500000, 3.650000, 0.000217, 0.000010, 0.000207, ZIP, 3491, 20, 174.550000, 3.850000, 0.000109, 0.000005, 0.000104, 
trial0023565, AA, 3850, 20, 192.500000, 5.100000, 0.000356, 0.000011, 0.000345, ZIP, 2362, 20, 118.100000, 2.500000, 0.000033, 0.000005, 0.000028, 
trial0023566, AA, 2891, 20, 144.550000, 3.500000, 0.000115, 0.000011, 0.000104, ZIP, 2396, 20, 119.800000, 3.100000, 0.000031, 0.000005, 0.000026, 
trial0023567, AA, 2070, 20, 103.500000, 3.850000, 0.000137, 0.000010, 0.000127, ZIP, 4087, 20, 204.350000, 4.150000, 0.000119, 0.000005, 0.000114, 
trial0023568, AA, 4374, 20, 218.700000, 4.650000, 0.000037, 0.000010, 0.000027, ZIP, 2196, 20, 109.800000, 3.650000, 0.000117, 0.000005, 0.000111, 
trial0023569, AA, 3134, 20, 156.700000, 4.100000, 0.000137, 0.000010, 0.000127, ZIP, 2973, 20, 148.650000, 3.500000, 0.000035, 0.000005, 0.000030, 
trial0023570, AA, 3370, 20, 168.500000, 3.450000, 0.000154, 0.000010, 0.000144, ZIP, 2764, 20, 138.200000, 4.150000, 0.000033, 0.000005, 0.000028, 
trial0023571, AA, 3468, 20, 173.400000, 3.800000, 0.000303, 0.000103, 0.000200, ZIP, 3072, 20, 153.600000, 4.100000, 0.000099, 0.000005, 0.000094, 
trial0023572, AA, 2911, 20, 145.550000, 3.400000, 0.000304, 0.000009, 0.000295, ZIP, 3096, 20, 154.800000, 3.800000, 0.000032, 0.000005, 0.000027, 
trial0023573, AA, 4534, 20, 226.700000, 5.300000, 0.000260, 0.000130, 0.000129, ZIP, 2300, 20, 115.000000, 3.400000, 0.000032, 0.000005, 0.000027, 
