trial0005001, 000600, AA, 652, 14, 46.571429, GDX, 222, 6, 37.000000, ZIC, 227, 6, 37.833333, ZIP, 113, 6, 18.833333, 189, 196, 
trial0005002, 000600, AA, 1344, 14, 96.000000, GDX, 236, 6, 39.333333, ZIC, 265, 6, 44.166667, ZIP, 377, 6, 62.833333, 160, 167, 
trial0005003, 000600, AA, 539, 14, 38.500000, GDX, 412, 6, 68.666667, ZIC, 0, 6, 0.000000, ZIP, 661, 6, 110.166667, 116, 133, 
trial0005004, 000600, AA, 556, 14, 39.714286, GDX, 290, 6, 48.333333, ZIC, 292, 6, 48.666667, ZIP, 279, 6, 46.500000, 172, 184, 
trial0005005, 000600, AA, 1045, 14, 74.642857, GDX, 596, 6, 99.333333, ZIC, 363, 6, 60.500000, ZIP, 102, 6, 17.000000, 170, 174, 
trial0005006, 000600, AA, 734, 14, 52.428571, GDX, 155, 6, 25.833333, ZIC, 537, 6, 89.500000, ZIP, 431, 6, 71.833333, 110, 145, 
trial0005007, 000600, AA, 262, 14, 18.714286, GDX, 406, 6, 67.666667, ZIC, 519, 6, 86.500000, ZIP, 364, 6, 60.666667, 170, 192, 
trial0005008, 000600, AA, 818, 14, 58.428571, GDX, 462, 6, 77.000000, ZIC, 169, 6, 28.166667, ZIP, 0, 6, 0.000000, 136, 142, 
trial0005009, 000600, AA, 953, 14, 68.071429, GDX, 78, 6, 13.000000, ZIC, 358, 6, 59.666667, ZIP, 347, 6, 57.833333, 204, 211, 
trial0005010, 000600, AA, 817, 14, 58.357143, GDX, 280, 6, 46.666667, ZIC, 20, 6, 3.333333, ZIP, 877, 6, 146.166667, 195, 227, 
trial0005011, 000600, AA, 586, 14, 41.857143, GDX, 713, 6, 118.833333, ZIC, 311, 6, 51.833333, ZIP, 200, 6, 33.333333, 182, 195, 
trial0005012, 000600, AA, 1201, 14, 85.785714, GDX, 56, 6, 9.333333, ZIC, 252, 6, 42.000000, ZIP, 689, 6, 114.833333, 197, 214, 
trial0005013, 000600, AA, 1219, 14, 87.071429, GDX, 74, 6, 12.333333, ZIC, 57, 6, 9.500000, ZIP, 390, 6, 65.000000, 182, 199, 
trial0005014, 000600, AA, 301, 14, 21.500000, GDX, 457, 6, 76.166667, ZIC, 241, 6, 40.166667, ZIP, 746, 6, 124.333333, 146, 168, 
trial0005015, 000600, AA, 451, 14, 32.214286, GDX, 400, 6, 66.666667, ZIC, 357, 6, 59.500000, ZIP, 364, 6, 60.666667, 145, 150, 
trial0005016, 000600, AA, 1177, 14, 84.071429, GDX, 331, 6, 55.166667, ZIC, 484, 6, 80.666667, ZIP, 311, 6, 51.833333, 161, 220, 
trial0005017, 000600, AA, 860, 14, 61.428571, GDX, 486, 6, 81.000000, ZIC, 147, 6, 24.500000, ZIP, 597, 6, 99.500000, 140, 159, 
trial0005018, 000600, AA, 807, 14, 57.642857, GDX, 395, 6, 65.833333, ZIC, 469, 6, 78.166667, ZIP, 199, 6, 33.166667, 155, 158, 
trial0005019, 000600, AA, 1316, 14, 94.000000, GDX, 274, 6, 45.666667, ZIC, 34, 6, 5.666667, ZIP, 120, 6, 20.000000, 144, 148, 
trial0005020, 000600, AA, 810, 14, 57.857143, GDX, 416, 6, 69.333333, ZIC, 138, 6, 23.000000, ZIP, 983, 6, 163.833333, 138, 149, 
trial0005021, 000600, AA, 1191, 14, 85.071429, GDX, 160, 6, 26.666667, ZIC, 461, 6, 76.833333, ZIP, 181, 6, 30.166667, 119, 138, 
trial0005022, 000600, AA, 280, 14, 20.000000, GDX, 398, 6, 66.333333, ZIC, 766, 6, 127.666667, ZIP, 1285, 6, 214.166667, 160, 164, 
trial0005023, 000600, AA, 928, 14, 66.285714, GDX, 714, 6, 119.000000, ZIC, 732, 6, 122.000000, ZIP, 288, 6, 48.000000, 159, 163, 
trial0005024, 000600, AA, 1588, 14, 113.428571, GDX, 250, 6, 41.666667, ZIC, 142, 6, 23.666667, ZIP, 91, 6, 15.166667, 142, 143, 
trial0005025, 000600, AA, 1087, 14, 77.642857, GDX, 251, 6, 41.833333, ZIC, 532, 6, 88.666667, ZIP, 499, 6, 83.166667, 80, 120, 
trial0005026, 000600, AA, 813, 14, 58.071429, GDX, 305, 6, 50.833333, ZIC, 621, 6, 103.500000, ZIP, 380, 6, 63.333333, 111, 155, 
trial0005027, 000600, AA, 950, 14, 67.857143, GDX, 465, 6, 77.500000, ZIC, 460, 6, 76.666667, ZIP, 511, 6, 85.166667, 137, 197, 
trial0005028, 000600, AA, 1164, 14, 83.142857, GDX, 801, 6, 133.500000, ZIC, 82, 6, 13.666667, ZIP, 531, 6, 88.500000, 122, 123, 
trial0005029, 000600, AA, 1156, 14, 82.571429, GDX, 144, 6, 24.000000, ZIC, 343, 6, 57.166667, ZIP, 960, 6, 160.000000, 130, 138, 
trial0005030, 000600, AA, 1472, 14, 105.142857, GDX, 242, 6, 40.333333, ZIC, 148, 6, 24.666667, ZIP, 831, 6, 138.500000, 149, 150, 
trial0005031, 000600, AA, 781, 14, 55.785714, GDX, 706, 6, 117.666667, ZIC, 696, 6, 116.000000, ZIP, 725, 6, 120.833333, 150, 171, 
trial0005032, 000600, AA, 1753, 14, 125.214286, GDX, 306, 6, 51.000000, ZIC, 198, 6, 33.000000, ZIP, 217, 6, 36.166667, 137, 146, 
trial0005033, 000600, AA, 713, 14, 50.928571, GDX, 372, 6, 62.000000, ZIC, 278, 6, 46.333333, ZIP, 433, 6, 72.166667, 133, 151, 
trial0005034, 000600, AA, 598, 14, 42.714286, GDX, 801, 6, 133.500000, ZIC, 341, 6, 56.833333, ZIP, 903, 6, 150.500000, 89, 132, 
trial0005035, 000600, AA, 1496, 14, 106.857143, GDX, 380, 6, 63.333333, ZIC, 623, 6, 103.833333, ZIP, 333, 6, 55.500000, 110, 117, 
trial0005036, 000600, AA, 1194, 14, 85.285714, GDX, 614, 6, 102.333333, ZIC, 429, 6, 71.500000, ZIP, 80, 6, 13.333333, 139, 141, 
trial0005037, 000600, AA, 1128, 14, 80.571429, GDX, 198, 6, 33.000000, ZIC, 339, 6, 56.500000, ZIP, 415, 6, 69.166667, 124, 144, 
trial0005038, 000600, AA, 1349, 14, 96.357143, GDX, 304, 6, 50.666667, ZIC, 511, 6, 85.166667, ZIP, 265, 6, 44.166667, 147, 167, 
trial0005039, 000600, AA, 613, 14, 43.785714, GDX, 645, 6, 107.500000, ZIC, 576, 6, 96.000000, ZIP, 585, 6, 97.500000, 128, 134, 
trial0005040, 000600, AA, 842, 14, 60.142857, GDX, 425, 6, 70.833333, ZIC, 526, 6, 87.666667, ZIP, 790, 6, 131.666667, 156, 160, 
