trial0002001, 000600, AA, 304, 8, 38.000000, ZIC, 78, 24, 3.250000, 111, 118, 
trial0002002, 000600, AA, 301, 8, 37.625000, ZIC, 103, 24, 4.291667, 117, 120, 
trial0002003, 000600, AA, 250, 8, 31.250000, ZIC, 95, 24, 3.958333, 117, 118, 
trial0002004, 000600, AA, 186, 8, 23.250000, ZIC, 90, 24, 3.750000, 85, 121, 
trial0002005, 000600, AA, 212, 8, 26.500000, ZIC, 150, 24, 6.250000, 118, 119, 
trial0002006, 000600, AA, 246, 8, 30.750000, ZIC, 221, 24, 9.208333, 113, 114, 
trial0002007, 000600, AA, 201, 8, 25.125000, ZIC, 161, 24, 6.708333, 117, 122, 
trial0002008, 000600, AA, 314, 8, 39.250000, ZIC, 129, 24, 5.375000, 118, 119, 
trial0002009, 000600, AA, 116, 8, 14.500000, ZIC, 47, 24, 1.958333, 115, 116, 
trial0002010, 000600, AA, 294, 8, 36.750000, ZIC, 104, 24, 4.333333, 117, 119, 
trial0002011, 000600, AA, 423, 8, 52.875000, ZIC, 117, 24, 4.875000, 114, 116, 
trial0002012, 000600, AA, 98, 8, 12.250000, ZIC, 189, 24, 7.875000, 110, 114, 
trial0002013, 000600, AA, 247, 8, 30.875000, ZIC, 141, 24, 5.875000, 113, 115, 
trial0002014, 000600, AA, 257, 8, 32.125000, ZIC, 156, 24, 6.500000, 108, 118, 
trial0002015, 000600, AA, 123, 8, 15.375000, ZIC, 52, 24, 2.166667, 111, 119, 
trial0002016, 000600, AA, 281, 8, 35.125000, ZIC, 159, 24, 6.625000, 114, 116, 
trial0002017, 000600, AA, 229, 8, 28.625000, ZIC, 125, 24, 5.208333, 107, 115, 
trial0002018, 000600, AA, 163, 8, 20.375000, ZIC, 84, 24, 3.500000, 113, 115, 
trial0002019, 000600, AA, 112, 8, 14.000000, ZIC, 85, 24, 3.541667, 112, 117, 
trial0002020, 000600, AA, 314, 8, 39.250000, ZIC, 127, 24, 5.291667, 114, 118, 
trial0002021, 000600, AA, 535, 8, 66.875000, ZIC, 993, 24, 41.375000, 126, 132, 
trial0002022, 000600, AA, 658, 8, 82.250000, ZIC, 1148, 24, 47.833333, 139, 161, 
trial0002023, 000600, AA, 516, 8, 64.500000, ZIC, 1043, 24, 43.458333, 124, 156, 
trial0002024, 000600, AA, 753, 8, 94.125000, ZIC, 891, 24, 37.125000, 132, 140, 
trial0002025, 000600, AA, 944, 8, 118.000000, ZIC, 803, 24, 33.458333, 132, 134, 
trial0002026, 000600, AA, 699, 8, 87.375000, ZIC, 702, 24, 29.250000, 144, 151, 
trial0002027, 000600, AA, 1045, 8, 130.625000, ZIC, 685, 24, 28.541667, 124, 147, 
trial0002028, 000600, AA, 256, 8, 32.000000, ZIC, 1224, 24, 51.000000, 122, 138, 
trial0002029, 000600, AA, 652, 8, 81.500000, ZIC, 799, 24, 33.291667, 128, 141, 
trial0002030, 000600, AA, 484, 8, 60.500000, ZIC, 970, 24, 40.416667, 96, 151, 
trial0002031, 000600, AA, 554, 8, 69.250000, ZIC, 927, 24, 38.625000, 147, 148, 
trial0002032, 000600, AA, 642, 8, 80.250000, ZIC, 674, 24, 28.083333, 119, 120, 
trial0002033, 000600, AA, 542, 8, 67.750000, ZIC, 991, 24, 41.291667, 114, 116, 
trial0002034, 000600, AA, 1131, 8, 141.375000, ZIC, 659, 24, 27.458333, 131, 138, 
trial0002035, 000600, AA, 617, 8, 77.125000, ZIC, 1133, 24, 47.208333, 117, 141, 
trial0002036, 000600, AA, 650, 8, 81.250000, ZIC, 1185, 24, 49.375000, 110, 166, 
trial0002037, 000600, AA, 1093, 8, 136.625000, ZIC, 770, 24, 32.083333, 143, 144, 
