trial0012001, A, 2104, 26, 80.923077, 8.423077, 0.000015, 0.000004, 0.000011, B, 1596, 14, 114.000000, 9.357143, 0.000014, 0.000004, 0.000010, 
trial0012002, A, 1649, 26, 63.423077, 7.153846, 0.000018, 0.000004, 0.000013, B, 1874, 14, 133.857143, 9.000000, 0.000012, 0.000004, 0.000008, 
trial0012003, A, 2213, 26, 85.115385, 7.230769, 0.000016, 0.000004, 0.000011, B, 1701, 14, 121.500000, 7.857143, 0.000015, 0.000005, 0.000010, 
trial0012004, A, 2393, 26, 92.038462, 7.961538, 0.000017, 0.000004, 0.000012, B, 952, 14, 68.000000, 7.785714, 0.000015, 0.000004, 0.000011, 
trial0012005, A, 2482, 26, 95.461538, 9.192308, 0.000015, 0.000004, 0.000011, B, 1047, 14, 74.785714, 7.785714, 0.000018, 0.000004, 0.000014, 
trial0012006, A, 1825, 26, 70.192308, 7.846154, 0.000016, 0.000004, 0.000012, B, 1044, 14, 74.571429, 9.000000, 0.000017, 0.000004, 0.000013, 
trial0012007, A, 1773, 26, 68.192308, 7.576923, 0.000060, 0.000004, 0.000056, B, 1823, 14, 130.214286, 7.928571, 0.000105, 0.000004, 0.000102, 
trial0012008, A, 2079, 26, 79.961538, 8.461538, 0.000016, 0.000004, 0.000012, B, 1543, 14, 110.214286, 9.285714, 0.000012, 0.000003, 0.000009, 
trial0012009, A, 2866, 26, 110.230769, 8.500000, 0.000013, 0.000004, 0.000009, B, 1349, 14, 96.357143, 7.928571, 0.000016, 0.000005, 0.000011, 
trial0012010, A, 1682, 26, 64.692308, 7.615385, 0.000060, 0.000048, 0.000011, B, 1054, 14, 75.285714, 9.571429, 0.000015, 0.000004, 0.000011, 
trial0012011, A, 2942, 26, 113.153846, 7.615385, 0.000017, 0.000004, 0.000013, B, 507, 14, 36.214286, 8.428571, 0.000014, 0.000004, 0.000011, 
trial0012012, A, 3343, 26, 128.576923, 7.884615, 0.000015, 0.000004, 0.000011, B, 87, 14, 6.214286, 7.785714, 0.000015, 0.000004, 0.000011, 
trial0012013, A, 1607, 26, 61.807692, 8.461538, 0.000018, 0.000004, 0.000014, B, 1739, 14, 124.214286, 7.000000, 0.000018, 0.000004, 0.000014, 
trial0012014, A, 2347, 26, 90.269231, 8.115385, 0.000017, 0.000004, 0.000012, B, 1197, 14, 85.500000, 7.071429, 0.000014, 0.000004, 0.000010, 
trial0012015, A, 3045, 26, 117.115385, 8.384615, 0.000016, 0.000004, 0.000012, B, 1176, 14, 84.000000, 8.000000, 0.000015, 0.000004, 0.000011, 
trial0012016, A, 2096, 26, 80.615385, 8.846154, 0.000013, 0.000004, 0.000009, B, 1635, 14, 116.785714, 8.428571, 0.000016, 0.000004, 0.000012, 
trial0012017, A, 1437, 26, 55.269231, 8.307692, 0.000016, 0.000004, 0.000012, B, 1433, 14, 102.357143, 8.428571, 0.000015, 0.000004, 0.000011, 
trial0012018, A, 2618, 26, 100.692308, 7.307692, 0.000017, 0.000004, 0.000013, B, 625, 14, 44.642857, 9.000000, 0.000021, 0.000004, 0.000016, 
trial0012019, A, 1834, 26, 70.538462, 7.269231, 0.000017, 0.000004, 0.000013, B, 1432, 14, 102.285714, 8.928571, 0.000014, 0.000004, 0.000010, 
trial0012020, A, 2509, 26, 96.500000, 7.269231, 0.000019, 0.000005, 0.000014, B, 1190, 14, 85.000000, 7.928571, 0.000013, 0.000004, 0.000009, 
trial0012021, A, 2190, 26, 84.230769, 8.115385, 0.000016, 0.000004, 0.000011, B, 935, 14, 66.785714, 7.642857, 0.000015, 0.000004, 0.000011, 
trial0012022, A, 2390, 26, 91.923077, 6.961538, 0.000016, 0.000004, 0.000012, B, 941, 14, 67.214286, 9.928571, 0.000016, 0.000005, 0.000011, 
trial0012023, A, 2252, 26, 86.615385, 7.653846, 0.000018, 0.000005, 0.000013, B, 1132, 14, 80.857143, 8.214286, 0.000014, 0.000004, 0.000010, 
